Temperature,N_2,N_4,N_8,N_0
0.7441860465116279,121.78634279125977,34.286121208251956,8.845678521118163,0.0034413699951171875
0.7272727272727273,129.55434763476563,36.66248031445313,9.47180106640625,0.0034040703125
0.7111111111111111,137.58426947021485,39.14174237365722,10.12762098083496,0.003298040771484375
0.6956521739130435,145.88032300292969,41.7245113125,10.811800412597655,0.0032592392578125
0.6808510638297872,154.43572422058105,44.41405719445801,11.526188260498047,0.0031325626220703126
0.6666666666666666,163.251743625,47.209905,12.2707130625,0.00314325
0.6530612244897959,172.32550344262694,50.1136936887207,13.045671713867188,0.00296725146484375
0.64,181.65446838378907,53.13121429443359,13.852775268554687,0.0030548095703125
0.6274509803921569,191.23713305859374,56.2548102758789,14.694229483154297,0.00290199462890625
0.6153846153846154,201.0691967324219,59.49535216015625,15.563501458984375,0.002848904296875
0.6037735849056604,211.14991542175292,62.84906457006836,16.469872678955078,0.0027825970458984373
0.5925925925925926,221.47285686328124,66.3171367631836,17.409101633789064,0.00281633203125
0.5818181818181818,232.03824480895997,69.90351566467285,18.383824154663085,0.002675677490234375
0.5714285714285714,242.8414370703125,73.6070271015625,19.39044996875,0.0026969140625
0.5614035087719298,253.87506416601562,77.43067486303711,20.434904371582032,0.002551765869140625
0.5517241379310345,265.1397646416016,81.37123054248048,21.516937775878905,0.00258541796875
0.5423728813559322,276.62984382580566,85.43772561437989,22.63292786706543,0.0025015438232421877
0.5333333333333333,288.34130874023435,89.62236958007813,23.787902197265623,0.002532568359375
0.5245901639344263,300.2689743236084,93.9322013302002,24.978775483520508,0.0023615086669921876
0.5161290322580645,312.404898140625,98.363830703125,26.20994283251953,0.0025010400390625
0.5079365079365079,324.7578353572998,102.9271550020752,27.479238747802736,0.0022834346923828125
0.5,337.302496,107.608475,28.78811,0.0023825
0.49230769230769234,350.05043236083986,112.41759057312012,30.135972415161135,0.0022130706787109374
0.48484848484848486,362.99126105859375,117.35851132177734,31.52506645019531,0.00229232373046875
0.47761194029850745,376.11579785864257,122.41906746972656,32.95540168847656,0.0022417601318359373
0.47058823529411764,389.4267029921875,127.61973634570313,34.4281523046875,0.002178224609375
0.463768115942029,402.91555447375487,132.9407113996582,35.937691327880856,0.0021288504638671876
0.45714285714285713,416.57154705810547,138.39476618652344,37.49737022705078,0.00217545166015625
0.4507042253521127,430.3988268494873,143.9774907779541,39.095186282470706,0.0020460601806640624
0.4444444444444444,444.3844293984375,149.692215796875,40.73888671875,0.002018671875
0.4383561643835616,458.52756723376467,155.5378833840332,42.42149799487305,0.00202179345703125
0.43243243243243246,472.8223402871094,161.5143379111328,44.15422464550781,0.002024087890625
0.4266666666666667,487.25839393615723,167.6214212036133,45.934527282714846,0.002064056396484375
0.42105263157894735,501.838808328125,173.8744795703125,47.75187149609375,0.00197280859375
0.4155844155844156,516.5514390244141,180.23096225073243,49.61569730981445,0.0017891220703125
0.41025641025641024,531.3862786552735,186.73743295898439,51.53698619824219,0.001922044921875
0.4050632911392405,546.3608774362793,193.39521816992186,53.492491687988284,0.001927457275390625
