tau,N_2,N_4,N_6,N_8,N_10,N_12,N_14,N_16,N_18,N_20,N_22,N_24,N_26,N_28,N_30,N_32,N_34,N_36,N_38,N_40,N_42,N_44,N_46,N_48,N_50,N_52,N_54,N_56,N_58,N_60,N_62,N_64,N_66,N_68,N_70,N_72,N_74,N_76,N_78,N_80,N_82,N_84,N_86,N_88,N_90,N_92,N_94,N_96,N_98,N_100
1.101063829787234,0.9721819991826987,0.9914013452101686,0.9951360727592984,0.996456950339527,0.9970707686802841,0.9974048516307586,0.997606515103854,0.9977374919642221,0.997827330021112,0.9978916110054014,0.9979391825938654,0.9979753709142277,0.9980035376600197,0.9980258894297692,0.998043923192845,0.998058683500634,0.9980709171608212,0.99808116956052,0.9980898465033039,0.9980972549810847,0.9981036306996646,0.9981091570572608,0.9981139784797411,0.9981182099518752,0.9981219439359932,0.998125255465536,0.9981282059436766,0.9981308460100206,0.9981332177278003,0.9981353562695894,0.9981372912287613,0.9981390476487272,0.9981406468372828,0.9981421070158529,0.9981434438408076,0.9981446708248686,0.998145799679903,0.9981468405974291,0.9981478024794408,0.9981486931293581,0.998149519410786,0.998150287380138,0.9981510023979271,0.9981516692225592,0.998152292089702,0.9981528747797119,0.998153420675127,0.998153932809866,0.9981544139114716,0.9981548664375014
1.1861702127659575,0.9111926161570388,0.9321978194680482,0.9363102322991731,0.9377671245125574,0.9384445849818691,0.9388134227804289,0.9390361051553813,0.939180749451634,0.9392799694118621,0.9393509669890503,0.9394035111980359,0.9394434833711922,0.939474595901116,0.939499285718865,0.9395192061245008,0.9395355107932963,0.9395490245747175,0.9395603498629341,0.9395699348870392,0.9395781187394431,0.9395851617759812,0.9395912665769525,0.9395965926756915,0.9396012670858968,0.9396053919434604,0.9396090501325018,0.9396123094811514,0.9396152259280148,0.9396178459380984,0.9396202083648288,0.9396223458986869,0.9396242862041067,0.9396260528190138,0.9396276658719911,0.9396291426581387,0.93963049810457,0.9396317451490742,0.9396328950499742,0.9396339576411035,0.9396349415427409,0.939635854336982,0.939636702714243,0.9396374925961986,0.9396382292393914,0.9396389173229088,0.9396395610228654,0.9396401640759147,0.9396407298335971,0.9396412613090056,0.939641761216985
1.2712765957446808,0.8587763072898773,0.881620211765335,0.8861283410515068,0.8877282934549195,0.8884727917962507,0.888878265380577,0.8891231132739015,0.8892821742501782,0.8893912920954986,0.8894693764957919,0.8895271678728723,0.8895711330676958,0.8896053543754948,0.8896325117033935,0.8896544232799581,0.8896723579150212,0.8896872228037424,0.8896996804943873,0.889710223985599,0.8897192262450995,0.8897269736424505,0.8897336890017662,0.8897395478004174,0.8897446897473815,0.8897492271881643,0.889753251292728,0.8897568366703901,0.8897600448526237,0.8897629269503696,0.8897655257021174,0.8897678770673069,0.8897700114768519,0.889771954822588,0.889773729246124,0.8897753537722658,0.8897768448210496,0.8897782166242592,0.8897794815662631,0.8897806504644868,0.8897817328014364,0.8897827369176065,0.8897836701726329,0.8897845390805256,0.8897853494236377,0.8897861063491106,0.8897868144508057,0.8897874778391671,0.8897881002010057,0.8897886848508317,0.8897892347750733
1.3563829787234043,0.8132862978204514,0.8380211841550753,0.8429437448604197,0.8446941321880116,0.8455092338471476,0.8459533211125957,0.8462215412579978,0.8463958078502428,0.8465153670833863,0.8466009283771998,0.846664256232731,0.8467124348939331,0.8467499367770713,0.8467796980805077,0.8468037110176863,0.8468233658652734,0.8468396566989094,0.8468533095371622,0.8468648646184798,0.8468747306564197,0.8468832214715938,0.8468905812510528,0.8468970022980311,0.8469026377192133,0.8469076106348131,0.846912020959392,0.8469159504590056,0.8469194665678105,0.8469226253000974,0.8469254734947186,0.8469280505612614,0.8469303898504817,0.8469325197386338,0.846934464491976,0.8469362449609453,0.8469378791413023,0.8469393826306014,0.8469407690017234,0.8469420501102533,0.8469432363487628,0.8469443368582265,0.8469453597046356,0.8469463120272053,0.8469472001632801,0.8469480297540325,0.8469488058342564,0.8469495329089342,0.8469502150187567,0.8469508557963825,0.8469514585149005
1.4414893617021276,0.7734646298720224,0.8001416196633008,0.8054979063956152,0.8074064016133722,0.8082958286845143,0.8087805977649984,0.8090734530947812,0.8092637514424009,0.8093943214065151,0.8094877683152228,0.8095569358493848,0.8096095590375408,0.8096505215859796,0.8096830299294333,0.8097092597531496,0.809730729435105,0.8097485246832938,0.8097634384619482,0.8097760608383765,0.8097868382326128,0.8097961134229916,0.8098041531326868,0.8098111674152713,0.8098173235115681,0.8098227559089707,0.8098275737476388,0.8098318663441373,0.8098357073601602,0.809839157983266,0.8098422693784307,0.8098450845953854,0.8098476400655464,0.8098499667864447,0.809852091266043,0.8098540362810028,0.8098558214896422,0.8098574639305577,0.8098589784306506,0.809860377940891,0.8098616738140865,0.8098628760358226,0.809863993417391,0.8098650337576853,0.8098660039796448,0.8098669102457162,0.8098677580559428,0.8098685523316038,0.8098692974867882,0.8098699974898504,0.8098706559163512
1.5265957446808511,0.7383340191027996,0.7670025167931449,0.7728122991938104,0.774886842144917,0.7758544601191645,0.7763820625630887,0.7767008682279466,0.7769080591463537,0.7770502333180903,0.7771519920061767,0.7772273154223962,0.7772846241436978,0.7773292352207297,0.7773646398573572,0.77739320709966,0.7774165903439006,0.7774359718853869,0.7774522152583573,0.7774659630593026,0.7774777014598093,0.7774878037676087,0.7774965604658737,0.7775042003229866,0.777510905482237,0.7775168224163577,0.7775220699929768,0.7775267454900388,0.7775309291357465,0.7775346875725806,0.7775380765272238,0.7775411428878162,0.7775439263342571,0.777546460628173,0.7775487746413875,0.7775508931817648,0.7775528376608009,0.7775546266366882,0.7775562762587148,0.7775578006329601,0.7775592121248257,0.7775605216105672,0.7775617386874217,0.7775628718499401,0.7775639286385964,0.7775649157655453,0.7775658392214582,0.7775667043666211,0.7775675160088917,0.7775682784706351,0.7775689956463865
1.6117021276595744,0.7071239561318545,0.7378311348626085,0.7441145533829244,0.7463633192495871,0.7474131236583924,0.7479857875470104,0.7483319069018364,0.7485568833334519,0.7487112776015847,0.7488217904586163,0.7489035980695601,0.7489658425999776,0.7490142973187476,0.7490527532765704,0.7490837831427972,0.7491091825115781,0.7491302354094642,0.7491478797037653,0.749162813324141,0.7491755643175143,0.7491865381533028,0.7491960503458419,0.7492043493801176,0.749211633099987,0.7492180606056624,0.7492237610136012,0.7492288399899693,0.7492333846816369,0.7492374674786253,0.7492411489140839,0.7492444799205559,0.7492475036007903,0.7492502566289013,0.749252770367497,0.7492550717647231,0.7492571840794119,0.7492591274709766,0.7492609194821304,0.7492625754361205,0.7492641087653498,0.7492655312846032,0.7492668534192994,0.7492680843970334,0.7492692324090038,0.7492703047466203,0.7492713079175548,0.7492722477446998,0.7492731294508496,0.7492739577314121,0.7492747368170464
1.696808510638298,0.6792190278817237,0.7120093640050582,0.718786826871103,0.7212181946686498,0.7223542977110297,0.7229743207647028,0.7233491613469398,0.7235928458075249,0.7237600967485112,0.7238798211690218,0.7239684525011062,0.7240358917094618,0.724088391908666,0.7241300595761231,0.7241636816115584,0.7241912032293362,0.7242140155060048,0.7242331345334574,0.7242493164745626,0.7242631334483329,0.7242750247743865,0.7242853323132646,0.7242943253029965,0.7243022181137523,0.7243091831376391,0.724315360279411,0.7243208640351382,0.7243257888347708,0.7243302131186823,0.7243342024797808,0.7243378121081917,0.7243410887099667,0.7243440720252816,0.7243467960388884,0.7243492899521047,0.7243515789685523,0.7243536849333445,0.7243556268561446,0.7243574213415986,0.7243590829454231,0.7243606244704687,0.7243620572140519,0.7243633911755077,0.724364635231114,0.7243657972821175,0.7243668843804889,0.7243679028361534,0.7243688583087534,0.7243697558864398,0.7243706001537461
1.7819148936170213,0.654122029095282,0.689036888791296,0.6963289709044378,0.6989514922115884,0.7001781094491873,0.7008478521646627,0.7012528616903675,0.7015162037267004,0.7016969668880265,0.7018263740569968,0.7019221789590612,0.7019950796332873,0.702051833355363,0.7020968780688479,0.7021332258269927,0.7021629791096082,0.7021876415227417,0.7022083113926015,0.702225806103781,0.7022407441113943,0.7022536003256278,0.7022647443087602,0.7022744671202839,0.7022830005079563,0.7022905308407694,0.7022972093679716,0.702303159870934,0.7023084844384299,0.7023132678734189,0.7023175810897494,0.7023214837549536,0.7023250263644686,0.7023282518828993,0.702331197052604,0.7023338934444919,0.7023363683074741,0.7023386452594861,0.7023407448529673,0.7023426850402048,0.7023444815583049,0.7023461482492727,0.7023476973274073,0.702349139603695,0.7023504846749231,0.7023517410837177,0.7023529164545019,0.7023540176094276,0.702355050667584,0.7023560211301827,0.7023569339539405
1.8670212765957446,0.6314271441895025,0.6685044243866144,0.6763317688453075,0.6791541369608101,0.6804755741595101,0.6811974530186072,0.6816341154198197,0.6819180890937337,0.6821130372952068,0.6822526109863429,0.6823559487477845,0.6824345849283773,0.6824958059032944,0.6825443975391391,0.6825836082535669,0.6826157056403673,0.6826423114614034,0.6826646103950317,0.6826834841170656,0.6826995997443415,0.6827134695655113,0.6827254922372554,0.6827359817382945,0.6827451880686817,0.6827533122781769,0.6827605175320893,0.6827669373650905,0.6827726819109309,0.6827778426560535,0.6827824961036831,0.6827867066246944,0.6827905286951698,0.6827940086669225,0.6827971861791546,0.6828000952920316,0.6828027654030584,0.6828052219925478,0.6828074872336589,0.6828095804944138,0.6828115187530074,0.6828133169431168,0.6828149882423719,0.682816544314436,0.6828179955130296,0.6828193510545832,0.6828206191649153,0.6828218072043034,0.6828229217745161,0.6828239688107133,0.6828249536606169
1.952127659574468,0.6108001261824149,0.6500739508089459,0.6584571736709505,0.66148819337166,0.6629088335624116,0.6636853143494653,0.6641551458747089,0.6644607472873881,0.6646705689497826,0.6648208043432694,0.6649320428265464,0.6650166951509288,0.6650826022884622,0.6651349148616459,0.6651771291232831,0.6652116858136803,0.6652403306099455,0.6652643387585611,0.6652846593696609,0.6653020106034763,0.6653169439582981,0.665329888611706,0.6653411825861659,0.665351095030109,0.6653598423951885,0.6653676003483681,0.6653745126571275,0.6653806978958594,0.6653862545633027,0.6653912650271225,0.6653957985930593,0.6653999139138349,0.6654036608952815,0.6654070822161348,0.6654102145484523,0.665413089544202,0.6654157346378536,0.6654181737031687,0.6654204275936907,0.6654225145898899,0.6654244507709397,0.6654262503253022,0.6654279258113686,0.6654294883771227,0.6654309479460341,0.6654323133749805,0.6654335925889117,0.6654347926960867,0.6654359200870247,0.6654369805197434
2.0372340425531914,0.5919634268762606,0.6334638984028514,0.6424234972369877,0.645672055296235,0.6471963461213068,0.648029937383426,0.6485344827812577,0.6488627276504787,0.6490881251601321,0.6492495276859529,0.6493690424779365,0.6494599975391248,0.6495308144322404,0.6495870257039073,0.6496323871454128,0.6496695208412488,0.6497003022629014,0.6497261015293616,0.6497479383945763,0.6497665844944596,0.6497826324072304,0.6497965432884704,0.649808680353125,0.6498193328134456,0.6498287332597271,0.6498370704589018,0.6498444989012022,0.6498511460059574,0.6498571176201974,0.6498625022571118,0.6498673743939015,0.6498717970602217,0.6498758238863985,0.649879500736528,0.6498828670198935,0.649885956751127,0.6498887994126584,0.6498914206604952,0.6498938429050305,0.6498960857915462,0.6498981665997267,0.649900100577419,0.6499019012207204,0.6499035805100369,0.6499051491098454,0.6499066165384059,0.6499079913124732,0.649909281071138,0.6499104926821608,0.6499116323335764
2.122340425531915,0.5746848890670387,0.6184378943497072,0.6279941610541164,0.6314691976622321,0.6331016390662578,0.633994885746992,0.6345357145505045,0.6348876358522342,0.6351293239693205,0.6353024081816272,0.6354305817678376,0.6355281314904649,0.6356040859321885,0.6356643770278465,0.6357130320166016,0.635752862671556,0.6357858802443602,0.6358135541098269,0.63583697793458,0.6358569793078304,0.6358741937930842,0.6358891160084919,0.6359021355319626,0.6359135625724115,0.6359236466095745,0.6359325901201107,0.6359405588163475,0.6359476893746153,0.635954095332704,0.6359598716358349,0.6359650981738378,0.6359698425574728,0.6359741623153389,0.6359781066455497,0.6359817178223834,0.6359850323334417,0.635988081804744,0.6359908937577777,0.635993492232505,0.6359958983027758,0.6359981305048746,0.6360002051955339,0.6360021368523776,0.6360039383271359,0.6360056210599292,0.636007195261314,0.6360086700675164,0.6360100536732746,0.6360113534459046,0.6360125760235639
2.2074468085106385,0.5587690402589635,0.604796108871504,0.6149690471624848,0.6186795283739135,0.6204246606920819,0.6213801379655112,0.6219588408936095,0.6223354865780439,0.6225941908953596,0.6227794793827455,0.6229167003480381,0.6230211413844389,0.6231024649003029,0.6231670199403667,0.623219117281409,0.6232617668585358,0.6232971217833719,0.6233267551396162,0.6233518378280148,0.623373255908895,0.6233916898675608,0.6234076692937254,0.6234216113181089,0.6234338480946375,0.6234446467558173,0.6234542241080059,0.6234627575933546,0.6234703935642049,0.6234772535973566,0.6234834393614209,0.6234890364041152,0.6234941171249442,0.6234987431275165,0.6235029670951542,0.6235068342970796,0.6235103838060542,0.6235136494889514,0.6235166608173995,0.6235194435348932,0.6235220202087022,0.6235244106887622,0.6235266324910423,0.6235287011192664,0.6235306303360619,0.6235324323924231,0.6235341182226507,0.6235356976105845,0.6235371793318548,0.6235385712760309,0.6235398805518458
2.2925531914893615,0.5440503127879762,0.5923685253447458,0.6031777732477959,0.607132664561657,0.6089950570502844,0.6100153643789125,0.6106335498680672,0.6110359806588556,0.6113124361170457,0.6115104584529246,0.6116571207117235,0.6117687538604212,0.6118556812583098,0.6119246870024253,0.611980377652488,0.6120259698908349,0.6120637648507257,0.612095443838732,0.6121222583572005,0.6121451554906742,0.612164862610145,0.6121819458073837,0.6121968509728339,0.6122099331674589,0.6122214779509298,0.6122317170882983,0.6122408402666908,0.612249003939611,0.6122563380762422,0.6122629513642386,0.6122689352580895,0.6122743671567595,0.6122793129182275,0.6122838288644613,0.6122879633915127,0.612291758271166,0.6122952497098665,0.6122984692153084,0.6123014443095913,0.6123041991192272,0.6123067548657103,0.6123091302753533,0.6123113419232225,0.6123134045230113,0.6123153311723476,0.6123171335611988,0.6123188221495833,0.6123204063196495,0.6123218945062596,0.612323294309485
2.377659574468085,0.5303877086905862,0.5810096521063465,0.5924744097101804,0.5966826508736881,0.5986668907213133,0.5997546461575197,0.6004139370355885,0.6008432243196375,0.6011381737838768,0.6013494655205326,0.6015059675792318,0.6016250972278182,0.6017178661667514,0.6017915116731212,0.6018509484667605,0.6018996086578673,0.6019399476331906,0.6019737594886118,0.6020023797353243,0.60202681906574,0.6020478537241973,0.602066087853717,0.6020819973262429,0.602095961083733,0.6021082838970797,0.6021192131269141,0.6021289512269794,0.6021376651824724,0.6021454937128202,0.6021525528241407,0.6021589401297581,0.6021647382415133,0.6021700174534165,0.6021748378814957,0.6021792511822164,0.6021833019417199,0.602187028806018,0.6021904654059094,0.6021936411181452,0.6021965816951566,0.6021993097886568,0.6022018453870748,0.6022042061826522,0.6022064078808393,0.6022084644621261,0.6022103884044845,0.6022121908730517,0.602213881882454,0.6022154704361892,0.6022169646467005
2.4627659574468086,0.5176605608867495,0.570594327094914,0.5827332897609147,0.5872037708679995,0.5893144527181811,0.590472287465419,0.5911743177770389,0.5916315415909691,0.591945734493219,0.5921708362024497,0.5923375804561362,0.5924645140501732,0.5925633646292966,0.5926418409300113,0.5927051783186263,0.5927570330935688,0.5928000211859988,0.592836054091923,0.592866554772418,0.5928926001374708,0.5929150173127483,0.5929344500577401,0.5929514054604348,0.592966287328007,0.5929794204349516,0.5929910683811711,0.593001446914274,0.5930107339863321,0.5930190774287597,0.59302660086882,0.5930334083334923,0.5930395878632488,0.5930452143717931,0.5930503519263396,0.5930550555788293,0.5930593728463726,0.5930633449156522,0.5930670076285781,0.593070392293446,0.5930735263560281,0.5930764339575725,0.5930791364009758,0.5930816525420006,0.5930839991190029,0.5930861910319686,0.593088241579576,0.5930901626613463,0.5930919649506368,0.5930936580431853,0.593095250585078
