tau,N_2,N_4,N_6,N_8,N_10,N_12,N_14,N_16,N_18,N_20,N_22,N_24,N_26,N_28,N_30,N_32,N_34,N_36,N_38,N_40,N_42,N_44,N_46,N_48,N_50,N_52,N_54,N_56,N_58,N_60,N_62,N_64,N_66,N_68,N_70,N_72,N_74,N_76,N_78,N_80,N_82,N_84,N_86,N_88,N_90,N_92,N_94,N_96,N_98,N_100
2.185483870967742,15.09019533103591,5.701505295706302,3.2308781682103844,2.2927436943634896,1.8446104579140967,1.5973740568217207,1.4469827949734329,1.3488385721490281,1.2813066760865917,1.2328789904379103,1.196982025772101,1.169641806461714,1.1483421529091116,1.1314274788683272,1.11777251332898,1.1065908929296115,1.0973197224309224,1.0895475160416301,1.0829678487930978,1.0773487483211812,1.0725120034385878,1.0683188816099527,1.0646600837181974,1.0614485583849107,1.058614282205621,1.0561004145330462,1.0538604282518604,1.0518559434155352,1.0500550736757115,1.0484311513526696,1.046961735220973,1.0456278315761665,1.0444132777603279,1.0433042505488785,1.0422888713158445,1.0413568868025267,1.0404994093884334,1.0397087045201159,1.038978015760137,1.038301420038423,1.0376737072885462,1.0370902798867077,1.036547068255428,1.0360404597298845,1.035567238356019,1.0351245337440398,1.0347097774525928,1.0343206656607573,1.0339551271168124,1.0336112955241363
2.379032258064516,17.94946860996566,6.81691596136972,3.7184827544977512,2.5250048860748278,1.9516615189005841,1.6344567738316604,1.4411961427034368,1.3149501453116974,1.228024231495042,1.1656600903898091,1.1194172060445629,1.0841883485188795,1.0567376633483134,1.0349349614880843,1.0173318233195068,1.002915745258551,0.9909617724970146,0.9809398407676205,0.9724551539341237,0.9652087967632111,0.9589711013795197,0.9535632587795417,0.948844383176114,0.9447022571029092,0.9410466075360943,0.9378041520023384,0.9349149016546544,0.9323293696868602,0.9300064403409545,0.9279117257476173,0.9260162870422808,0.9242956303214853,0.9227289119585416,0.921298304845253,0.9199884893674264,0.9187862418328144,0.917680099598745,0.9166600869906419,0.9157174897212194,0.9148446682435833,0.9140349025452208,0.91328226247302,0.9125814989012102,0.9119279519973162,0.9113174735880907,0.9107463611980443,0.9102113017995596,0.9097093236742743,0.9092377550742355,0.9087941886103739
2.5725806451612905,21.003914919215983,8.124466410686285,4.32360820141476,2.8369609642890943,2.118409281420395,1.7196591462286432,1.476295911508344,1.3171494219787718,1.2074914770543879,1.128779014766987,1.0703926188997008,1.0259004185950718,0.9912243641332231,0.9636783730244504,0.9414352662826512,0.9232173380783606,0.9081094965983229,0.895442504330717,0.8847178143031599,0.8755578980905105,0.8676726475643143,0.860836171847824,0.8548704712243846,0.8496337543292176,0.8450119489630539,0.8409124466953826,0.8372594340911611,0.8339903668820686,0.8310532782151994,0.8284047029279429,0.8260080618656445,0.8238323933324251,0.8218513489905227,0.8200423930478956,0.8183861590258611,0.8168659296458652,0.8154672136282712,0.8141773993013268,0.8129854694962435,0.8118817656417495,0.8108577915917032,0.8099060497180799,0.80901990334361,0.8081934607871153,0.8074214772258681,0.8066992713143788,0.806022654077146,0.8053878680527087,0.8047915350363736,0.8042306110576246
2.7661290322580645,24.206133891491003,9.620606741049237,5.046472909824118,3.2279833376008127,2.343279404626158,1.8507231221582139,1.5495495843400522,1.3523698185571225,1.2164005943975378,1.1187491935934297,1.046286069112372,0.9910507309676538,0.9479920186779003,0.9137809279738063,0.8861518957147241,0.8635200828535574,0.8447500923445702,0.8290113679034254,0.8156850633622226,0.8043024732061802,0.7945033732302652,0.7860072425259952,0.7785930099588598,0.7720845579874072,0.7663401873138987,0.7612448525473581,0.7567043664401105,0.7526410224391696,0.7489902524277758,0.7456980491188696,0.7427189595600833,0.7400145096136344,0.7375519567984196,0.7353032955633485,0.7332444582548663,0.7313546689935687,0.729615917914464,0.7280125308159398,0.7265308149333645,0.7251587658318621,0.7238858236572842,0.722702669471459,0.721601054310418,0.7205736550971193,0.7196139526883542,0.7187161282582593,0.7178749749326577,0.7170858221607666,0.7163444707700806,0.7156471370152651
2.9596774193548385,27.511852205782738,11.300984843593163,5.8878185288878395,3.698381886332003,2.6257766686454067,2.02652571841155,1.6593851137633946,1.4187180033061275,1.2526239901696696,1.133268339637193,1.0446621329163115,0.9771003657689782,0.9244198158614229,0.882555992870092,0.8487414289787677,0.8210394240430743,0.798062062107467,0.7787938012025803,0.7624777984359411,0.7485407270034755,0.7365418877534121,0.7261380453391743,0.7170586741736258,0.7090882372039365,0.7020533042700785,0.6958130570366406,0.6902522002852579,0.6852756072370348,0.6808042307069126,0.6767719493917775,0.67312311270023,0.6698106127648226,0.666794358170932,0.6640400565263457,0.6615182364795223,0.6592034568496592,0.6570736630521022,0.6551096602860186,0.653294679895934,0.6516140205367023,0.650054749754564,0.6486054546350872,0.6472560325113257,0.6459975145406983,0.6448219163838507,0.6437221113301406,0.6426917220935929,0.6417250282072665,0.6408168864940393,0.6399626625508759
3.153225806451613,30.88078710377761,13.160221809834061,6.848524012477171,4.249015246191199,2.9660991025355727,2.246695635923869,1.805008911240601,1.5150926544430445,1.3148335025686984,1.1708379283158414,1.0638918115023357,0.9823185368115529,0.9186962156037396,0.8681269862480736,0.8272741862729327,0.7938018066678905,0.7660352019764224,0.7427486877219884,0.7230285985303126,0.7061826760563457,0.6916787141823644,0.6791021494700934,0.6681261983326721,0.6584904734900233,0.6499854370368645,0.6424409387715783,0.6357176579576784,0.6297006377201246,0.6242943472842911,0.619418873098857,0.6150069533232736,0.6110016488865424,0.607354499654485,0.6040240535956897,0.600974685159846,0.5981756396732273,0.595600255668249,0.5932253282754744,0.5910305851795113,0.5889982529599432,0.587112696432898,0.5853601172790963,0.5837283010820217,0.5822064040899515,0.5807847727260436,0.5794547902288988,0.5782087458576243,0.5770397229466401,0.5759415027727565,0.5749084817233987
3.346774193548387,34.27718089042926,15.191846701239054,7.9293632194795025,4.881039551531066,3.364889348030374,2.5113667546467955,1.9861605902808834,1.6409399201823405,1.4022562852242124,1.2305193418819016,1.1029088411756065,1.005539011253849,0.92957544303201,0.8691839248914693,0.820387674178784,0.7804012871524822,0.7472272329528372,0.7194030713722753,0.695838382875819,0.6757068164680131,0.6583729644514528,0.6433417998720102,0.6302230624577793,0.618705750534423,0.6085395713598336,0.599521263183661,0.5914843804785014,0.5842915757371784,0.5778287043475192,0.572000276703585,0.5667259169489182,0.561937581628305,0.5575773574942539,0.5535957046749033,0.549950045197382,0.5466036214206058,0.5435245669743597,0.5406851461866902,0.5380611279600381,0.5356312676170664,0.5333768759542691,0.5312814591223726,0.5293304163437099,0.5275107850862265,0.525811025372658,0.5242208365017501,0.5227310007318882,0.5213332494943911,0.5200201484917994,0.5187849987036537
3.5403225806451615,37.670030065677665,17.388328794054647,9.130850640706228,5.595740556240215,3.823068169280609,2.821013401297,2.2029493467823027,1.7960904579920642,1.5145122418795638,1.3117715487970667,1.1610475292685505,1.0459980488746312,0.9562154979991393,0.8848214823376551,0.8271246791265162,0.7798376522556663,0.7406019387852968,0.7076903085784103,0.6798145739516823,0.655998295376533,0.6354905175588395,0.6177061007491423,0.6021836798694419,0.5885555453995516,0.5765257355447705,0.5658538788814379,0.556343125847201,0.5478310284544838,0.5401825733192483,0.5332848062188885,0.5270426460025827,0.5213755964581845,0.5162151426322706,0.511502673541757,0.5071878131143621,0.5032270702021729,0.4995827398398817,0.4962220037058365,0.49311618956725206,0.4902401583954742,0.48757179460856087,0.48509158008095243,0.48278223655398406,0.4806284241747221,0.4786164863263335,0.4767342327923947,0.4749707548208263,0.47331626683292977,0.4717619704759435,0.4702999374951658
3.7338709677419355,41.03306366176725,19.74116985679999,10.453143937448857,6.394418248624426,4.341719245409299,3.1763365213783277,2.4557411036872163,1.9806471777351984,1.651502135130413,1.414339440680751,1.2379312376335876,1.1032229823918036,0.9980668011049585,0.9144276805796684,0.8468219915514033,0.7914051667502847,0.7454179309925282,0.7068388462985734,0.6741598853798346,0.6462377064536188,0.62219282098325,0.6013398216328577,0.5831382069693165,0.5671571412745595,0.5530498156134117,0.5405345347642353,0.5293805877615462,0.5193975683987758,0.510427215999761,0.5023371192703456,0.4950158126502455,0.48836892414638383,0.4823161247436411,0.4767886943540122,0.47172756595730353,0.46708174353082094,0.46280701433398647,0.45886489459726015,0.45522176149981536,0.4518481347610811,0.4487180790850605,0.4458087047811352,0.443099748549048,0.4405732200591628,0.4382131027846143,0.43600509977734886,0.4339364168322761,0.43199557688640444,0.43017226062225805,0.4284571691190656
3.9274193548387095,44.34453435309411,22.241032461410366,11.895984852742119,7.278306026296477,4.922007356192422,3.5781828697305493,2.7450785347222064,2.1949058039140175,1.8133284849576992,1.538174943069093,1.3333936303904128,1.1769535558710815,1.0547935935809696,0.9576053325794696,0.8790318785813084,0.8146140678602818,0.7611501592400766,0.7162937442579799,0.6782938530921265,0.6458226278861777,0.6178584339222223,0.5936049447129077,0.5724340937809757,0.5538451805588257,0.5374351104163672,0.5228764367574665,0.5099009536647423,0.4982872925671747,0.4878514445437135,0.4784394457788582,0.469921680062994,0.4621884025099072,0.4551461943725932,0.44871513410916586,0.4428265240283686,0.43742105127393976,0.43244729086600286,0.4278604799952909,0.42362150884041394,0.4196960852779182,0.4160540400795315,0.4126687462358165,0.4095166314753143,0.40657676727538367,0.40383052095203975,0.40126126000531576,0.39885409993888404,0.3965956884001032,0.3944740197882018,0.3924782755072052
4.120967741935484,47.5868829126974,24.877888138705167,13.45866713070762,8.24851362015938,5.565119212094816,4.0274864813787286,3.0716232327328115,2.4392975248656077,2.000238526645231,1.6833801709421075,1.4474219579594674,1.2670852941109925,1.1262173646078328,1.0141155097250014,0.9234655798387917,0.8491340814196516,0.7874334423511156,0.735660216937708,0.6917963855450554,0.6543111788133106,0.6220265884830515,0.5940242296937784,0.5695796516543551,0.5481152347917656,0.5291659033078375,0.512353820871355,0.4973694789002575,0.4839573974537967,0.47190519718008067,0.4610351642339651,0.4511976791303799,0.4422660534757053,0.43413244027779346,0.4267045702104755,0.4199031286230154,0.41365963352766055,0.4079147081592085,0.4026166664599026,0.39772034837039066,0.39318615576114474,0.3889792504711504,0.3850688840391918,0.3814278349886699,0.37803193439086324,0.37485966422957606,0.3718918160742442,0.36911119994202984,0.36650239507888893,0.3640515359095591,0.36174612759657127
4.314516129032258,50.74632780741923,27.64117402214449,15.140024071993613,9.30598697397478,6.272220209138608,4.525225717556637,3.4361133228104004,2.7143470322775256,2.21258253372016,1.8501659363668497,1.5801156860633618,1.3736282127361923,1.2122756166327004,1.0838363454730833,0.9799521381455,0.8947532719999699,0.824021332572767,0.7646625082733218,0.7143666461955468,0.6713809076661937,0.6343560824827519,0.6022401100069809,0.5742029521131823,0.549582705541859,0.5278463646284293,0.5085608569250012,0.491371391406534,0.47598508450808874,0.46215844426689406,0.44968770821745213,0.4384013153477763,0.42815399024967404,0.41882205681549894,0.41029969801469274,0.4024959496991184,0.3953322683715567,0.3887405510681079,0.3826615138275828,0.37704335644055464,0.37184065715594883,0.36701345319685297,0.3625264722230505,0.35834848709073125,0.35445177181471654,0.35081164099101303,0.3474060583711689,0.3442153029698802,0.34122168324849367,0.33840929162022,0.3357637929075741
4.508064516129032,53.81242093292593,30.519949831370738,16.938430676107053,10.451480612906362,7.044422722912428,5.0723915172290495,3.839332156143266,3.0206415901171293,2.4507831472236905,2.038821251222278,1.7316561139366249,1.4966765142429401,1.3129916147399565,1.166732821874194,1.0484082123641174,0.9513478746792166,0.8707559611443415,0.8031137474080431,0.7457929168571573,0.6967986612539967,0.6545951528875812,0.6179845695900739,0.5860217062009005,0.5579527057420272,0.5331704345861145,0.5111815326328646,0.49158177674679293,0.4740374458979424,0.45827107463174055,0.44405045318719005,0.43118005594672026,0.4194943047131118,0.40885223153591266,0.39913321857914796,0.3902335737339513,0.3820637598026208,0.3745461385620633,0.36761312322532774,0.3612056569950973,0.35527195355960767,0.34976644926157574,0.34464892724741625,0.339883782089554,0.33543939972073294,0.33128763247444537,0.327403352923089,0.32376407328617646,0.32034961962020675,0.31714185196994393,0.31412442321398903
4.701612903225806,56.77759986031137,33.50304932685136,18.851816726047886,11.68553942684621,7.88276295185917,5.669963880450437,4.2820851160305144,3.358808167043175,2.715312747151483,2.249690862180282,1.9022840199557276,1.6363863090252813,1.4284521597493407,1.2628345791915092,1.1288159130271642,1.0188601494607843,0.9275459064763087,0.8508938270698879,0.7859304837201241,0.7303984765651976,0.6825593720277203,0.6410570424896059,0.6048211667120333,0.5729979639653509,0.5448997291287143,0.5199675607322709,0.49774348622274767,0.4778493734005326,0.45997080507053234,0.44384462645851874,0.42924924025343775,0.4159969780753738,0.40392805606706444,0.39290574971813824,0.3828125149111242,0.37354684902183244,0.36502073507818333,0.35715754847236736,0.34989033300543687,0.3431603736653403,0.3369160091827076,0.3311116394379217,0.3257068920225297,0.3206659194529037,0.31595680415458466,0.3115510527432633,0.3074231646042545,0.30355026256797885,0.29991177566639105,0.29648916574974976
4.895161290322581,59.636757605635594,36.579222082791794,20.877688063351226,13.008487662611675,8.788184189514524,6.31889447894522,4.765182435623066,3.7294965337278336,3.0066767686802596,2.483158721436727,2.092283238869218,1.7929592661196214,1.5587912902369334,1.372219654176512,1.221206566611892,1.0972821644544684,0.9943499912623625,0.9079332110740732,0.8346854526851777,0.7720654020692713,0.7181154734820058,0.671308242300728,0.630437960399542,0.594542658809816,0.562847376044729,0.5347222164460956,0.5096509754175276,0.4872073978114966,0.4670370204478888,0.44884314786252366,0.4323759207892878,0.41742372233014213,0.40380636785262547,0.3913696679690773,0.37998105726971443,0.36952605671871686,0.35990539292108586,0.3510326385599297,0.34283226901196695,0.33523805335310536,0.32819171561252153,0.3216418156284843,0.31554280931066414,0.3098542561800792,0.30454014839936966,0.29956834047177666,0.2949100627150647,0.2905395047422009,0.28643345766971584,0.28257100577972705
5.088709677419355,62.38684327867206,39.73726276809078,23.013153903231064,14.420423487502449,9.761524973903441,7.020093857159481,5.28942649391137,4.133366792658636,3.325401431326351,2.7396358617602754,2.3019686395440884,1.9666306628683976,1.7041783829157482,1.495002616629997,1.3256488782604854,1.1866439777667586,1.0711654785943827,0.9742011411204086,0.8920029642804205,0.8217237188582659,0.761169578043994,0.7086283919014877,0.6627483206762464,0.6224506539435833,0.58686625188832,0.5552885759088355,0.5271385438387106,0.5019379295664783,0.47928901512198757,0.4588588718148926,0.4403671058741551,0.4235762232934297,0.40828399355064465,0.39431735228271475,0.3815274986319129,0.36978592720354736,0.35898119655226746,0.34901628207751645,0.3398063956536602,0.3312771803091457,0.3233632080290446,0.3160067239054458,0.30915659154613756,0.3027674037201731,0.2967987293154407,0.2912144732455517,0.2859823303676375,0.28107331795674223,0.276461374081657,0.2721230114881362
5.282258064516129,65.02650105772675,42.96612619606021,25.254958470298295,15.9212178782605,10.803510953418165,7.77442207768804,5.85560244636628,4.571080197220424,3.6720247378863013,3.019551532734169,2.531677360145915,2.157660690466663,1.8648095083834078,1.631325961319479,1.4422403500702448,1.287005075260106,1.1580195242767428,1.0496971001234712,0.9578586654143126,0.8793284189138727,0.8116586770761236,0.7529387108037225,0.7016595781474372,0.6566169911860901,0.6168404771048137,0.5815410129520397,0.5500718330539546,0.5218987579915917,0.49657749310209515,0.4737360882314223,0.4530612611687609,0.4342876426712834,0.41718925153461817,0.401572686896166,0.38727165378248307,0.3741425318419799,0.3620607662463359,0.3509179110516877,0.3406191936710414,0.3310814981560263,0.3222316869784724,0.31400519794804066,0.30634486591112503,0.29919992902453874,0.2925251872917528,0.2862802872886474,0.28042911190357067,0.2749392578555618,0.26978158684038717,0.26492983870052444
5.475806451612903,67.55575060507216,46.25502725995913,27.599515561035027,17.51051687179727,11.914749590211025,8.582681946573139,6.464471327758732,5.043292397503302,4.047089880257497,3.323346735009271,2.781762437362682,2.3663281518630948,2.040901178635529,1.7813538915831824,1.5711010912233059,1.398448200418197,1.2549630215551761,1.1344446682606146,1.0322525741423385,0.9448590766646409,0.8695445093949707,0.8041852962784299,0.7471040451156159,0.6969617777418955,0.6526793054782529,0.61337909036652,0.5783417194437657,0.5469729452826702,0.5187784630570629,0.4933444183975762,0.47032220626496246,0.44941651525264265,0.43037584960473907,0.41298495947444847,0.39705875298999954,0.3824373678968629,0.36898215720887595,0.3565724002988461,0.34510259345791994,0.33448020618466673,0.3246238139605527,0.31546153704569807,0.3069297293135779,0.29897187241466605,0.29153763932858673,0.28458209831653053,0.2780650337254241,0.271950364442286,0.2662056443050822,0.26080163151126007
5.669354838709677,69.97570902470089,49.593525548523594,30.042944896182373,19.187746425027946,13.095727032287419,9.44561416438039,7.116764974942796,5.550648460247888,4.451140398963596,3.651469498906464,3.052588175655315,2.592925897752186,2.2326858318670113,1.9452678399849053,1.7123693652234597,1.521074921502456,1.3620661833683316,1.228487116792743,1.115204682455822,1.0183154587927743,0.9348091766345601,0.8623347431456466,0.7990346389364443,0.7434258124449611,0.6943127527412969,0.6507231904564308,0.6118599463700619,0.5770644600176208,0.5457888729544325,0.5175744505525345,0.49203475106854905,0.4688423859850063,0.4477185226441167,0.4284244992711812,0.41075508059793103,0.39453299749427695,0.37960449886209957,0.3658357069997998,0.35310961488403186,0.3413235993917745,0.3303873516530368,0.3202211464912364,0.3107543889300992,0.30192438825765616,0.2936753198206786,0.28595734242833903,0.27872584528115635,0.2719408031499275,0.26556622239342337,0.2595696634883442
5.862903225806452,72.28835249540523,52.971594959070586,32.58110933497757,20.952119292460583,14.346806645818281,10.363893909838149,7.813182278348587,6.0937791712404605,4.88471660400108,4.004371414388068,3.3445267631121265,2.8377575068880785,2.440408560554182,2.123263231827837,1.86619837988842,1.6550024415165474,1.4794153675397137,1.331884244998361,1.2067518023648434,1.0997143775147222,1.0074520022435227,0.9273710073552954,0.8574217493115562,0.7959674560766974,0.7416884693805688,0.6935113898975588,0.6505560007395714,0.6120950551603848,0.5775234892682907,0.5463346201202778,0.5181015769099115,0.4924626918243697,0.46910991511567174,0.44777956018530096,0.42824485855625205,0.4103099315757854,0.3938048791654505,0.37858175533615857,0.3645112522156194,0.35147995365132123,0.3393880493107561,0.3281474231741783,0.31768004797015464,0.3079166308869916,0.29879546662529627,0.2902614622911742,0.28226530536592404,0.2747627512376056,0.2677140110807409,0.2610832242501007
