tau,N_2,N_4,N_6,N_8,N_10,N_12,N_14,N_16,N_18,N_20,N_22,N_24,N_26,N_28,N_30,N_32,N_34,N_36,N_38,N_40,N_42,N_44,N_46,N_48,N_50,N_52,N_54,N_56,N_58,N_60,N_62,N_64,N_66,N_68,N_70,N_72,N_74,N_76,N_78,N_80,N_82,N_84,N_86,N_88,N_90,N_92,N_94,N_96,N_98,N_100
1.101063829787234,0.9455120765260032,0.9204484462824563,0.9151911390821142,0.913301230447924,0.912417534090537,0.9119351104649215,0.9116434072583179,0.9114537509276703,0.9113235729599676,0.9112303823836101,0.9111613915817265,0.9111088954496193,0.9110680273769115,0.911035591253649,0.9110094179239614,0.9109879933021028,0.9109702345962042,0.9109553508801708,0.9109427535466234,0.9109319972440174,0.9109227399909727,0.9109147156688177,0.9109077146894359,0.9109015701752535,0.910896147925829,0.9108913390301876,0.9108870543566736,0.9108832203941271,0.9108797760786007,0.9108766703473897,0.910873860236002,0.9108713093845248,0.9108689868557824,0.9108668661930561,0.9108649246634166,0.9108631426460655,0.9108615031347348,0.9108599913305108,0.9108585943067539,0.9108573007318863,0.910856100638922,0.9108549852329119,0.9108539467293776,0.9108529782181343,0.9108520735480496,0.9108512272291533,0.9108504343491504,0.9108496905019889,0.9108489917265291,0.9108483344536844
1.1861702127659575,0.9374254740921063,0.9074644257111255,0.9010713913059781,0.8987645243042954,0.897684307258327,0.8970941834500136,0.8967372156917733,0.8965050689165043,0.896345699801002,0.8962315990572417,0.8961471210206553,0.8960828364145923,0.8960327886562728,0.8959930653183071,0.8959610108324381,0.8959347714506212,0.895913021390155,0.8958947921824651,0.8958793630623251,0.8958661886655267,0.8958548501991688,0.8958450217639111,0.8958364466841903,0.8958289205866462,0.8958222791144917,0.8958163888812447,0.8958111407232817,0.8958064446070789,0.8958022257431596,0.8957984215907268,0.8957949795270886,0.8957918550184819,0.8957890101726655,0.8957864125849153,0.8957840344113218,0.8957818516196666,0.8957798433800054,0.8957779915659663,0.8957762803443557,0.8957746958356412,0.8957732258316696,0.8957718595598435,0.8957705874852159,0.8957694011437105,0.8957682930009757,0.8957672563324766,0.8957662851212516,0.8957653739704138,0.8957645180280188,0.8957637129223545
1.2712765957446808,0.9296055202300882,0.8941927502846285,0.8865005201112088,0.883713828884704,0.8824069468361745,0.8816924646556348,0.8812600904891027,0.8809788313186608,0.8807857130327237,0.8806474327705303,0.8805450436956745,0.8804671243466614,0.880406458414986,0.8803583054339438,0.8803194474727978,0.8802876380374993,0.8802612703514014,0.88023917061975,0.8802204652277896,0.8802044931333737,0.8801907466966273,0.8801788308678049,0.8801684345017184,0.8801593098494557,0.8801512576680913,0.8801441162561845,0.880137753275264,0.8801320595768337,0.8801269444918968,0.8801223322000609,0.8801181589044345,0.880114370614263,0.8801109213903562,0.8801077719461176,0.8801048885241655,0.8801022419881673,0.8800998070840563,0.8800975618354601,0.8800954870461591,0.8800935658885005,0.8800917835611697,0.880090127003289,0.8800885846544986,0.8800871462527521,0.8800858026631954,0.8800845457328017,0.8800833681664049,0.8800822634206286,0.8800812256127895,0.8800802494424476
1.3563829787234043,0.9221063537393644,0.880675773177323,0.8715083134141207,0.8681733738358739,0.86660688602737,0.8657498066328119,0.8652309097651756,0.86489327511232,0.864661406092279,0.8644953577030428,0.8643723964972201,0.8642788150450171,0.8642059511532955,0.8641481137552797,0.8641014392172087,0.8640632300376574,0.8640315567290832,0.8640050096674455,0.8639825396689063,0.8639633528111614,0.8639468393900117,0.8639325249147083,0.8639200356622554,0.8639090740498284,0.8638994007529195,0.8638908215374705,0.8638831774375976,0.8638763373416624,0.8638701923347595,0.8638646513377205,0.8638596377138784,0.8638550866057405,0.8638509428274957,0.8638471591846355,0.8638436951245635,0.8638405156457387,0.863837590410229,0.8638348930174871,0.8638324004067182,0.8638300923624378,0.8638279511033897,0.8638259609390967,0.8638241079816641,0.8638223799028657,0.8638207657285936,0.8638192556642215,0.8638178409456954,0.8638165137121008,0.8638152668962447,0.8638140941303865
1.4414893617021276,0.9149884144453228,0.8669684091967305,0.85613755006673,0.8521803836527443,0.8503185234968097,0.8492990025156816,0.8486814740691467,0.8482795466360233,0.8480034722169381,0.8478057406955298,0.847659303532546,0.8475478472918931,0.8474610610038703,0.8473921693760633,0.8473365721814772,0.8472910573579016,0.8472533271924702,0.847221702947093,0.8471949350743898,0.8471720779967192,0.8471524055183453,0.8471353524741251,0.8471204737116426,0.84710741476326,0.8470958905504631,0.8470856697015456,0.8470765628533731,0.8470684138211784,0.8470610928601335,0.8470544914710406,0.8470485183586255,0.8470430962591516,0.8470381594300784,0.8470336516484485,0.8470295246035228,0.8470257365973243,0.8470222514875303,0.8470190378223563,0.847016068128638,0.8470133183228329,0.8470107672213001,0.8470083961311837,0.8470061885070695,0.8470041296616182,0.8470022065206925,0.847000407415311,0.8469987219042572,0.8469971406222556,0.8469956551496364,0.8469942579000227
1.5265957446808511,0.9083136561342892,0.8531336972320842,0.840439728108765,0.835780859578227,0.8335850283072866,0.8323816028665987,0.8316523301806301,0.8311775297982079,0.8308513356330305,0.8306176745463472,0.8304446109684812,0.830312878863971,0.8302102986482106,0.8301288659607156,0.8300631454318669,0.8300093415132964,0.8299647388956236,0.8299273536158194,0.8298957088597176,0.8298686870200707,0.8298454297521604,0.829825269024207,0.8298076786465378,0.8297922396129533,0.8297786149332109,0.8297665310987271,0.829755764256394,0.8297461297718225,0.8297374742647523,0.8297296694693793,0.8297226074569537,0.8297161968858875,0.829710360034357,0.8297050304342302,0.8297001509709854,0.8296956723476164,0.8296915518349797,0.8296877522491127,0.829684241109615,0.8296809899433831,0.829677973705651,0.829675170296344,0.8296725601541776,0.8296701259145829,0.8296678521201852,0.8296657249748804,0.8296637321340918,0.8296618625253035,0.8296601061939503,0.8296584541706516
1.6117021276595744,0.902142325301821,0.839239754707688,0.824472172286478,0.8190267380566182,0.816455520367096,0.8150451075079808,0.8141899695874916,0.8136330487740251,0.8132503571004805,0.8129761855698718,0.8127730960672729,0.8126184966846364,0.8124981023333203,0.8124025234441187,0.812325383234228,0.8122622283246427,0.8122098725456599,0.8121659877447363,0.812128840807579,0.8120971201073198,0.8120698182494573,0.8120461511740164,0.8120255012816271,0.8120073767641645,0.8119913820711218,0.811977196159036,0.8119645562654532,0.8119532456602852,0.8119430842981963,0.8119339216126499,0.8119256309086672,0.8119181049615146,0.8119112525337193,0.8119049955978787,0.8118992671063613,0.8118940091882726,0.8118891716825595,0.811884710937594,0.8118805888232385,0.8118767719135267,0.8118732308070655,0.8118699395592771,0.8118668752059441,0.8118640173616262,0.8118613478798249,0.8118588505642531,0.8118565109226583,0.8118543159561167,0.8118522539781231,0.8118503144587467
1.696808510638298,0.8965307674814912,0.8253575921647003,0.8082959871331912,0.8019738914916538,0.7989830919120539,0.7973409977465229,0.7963448669820952,0.7956959104824868,0.7952498790761965,0.7949302806591099,0.7946935156422007,0.7945132663320086,0.7943728881944773,0.7942614389981795,0.7941714865381627,0.794097839825109,0.7940367846587049,0.7939856068670769,0.7939422858628744,0.7939052923861342,0.7938734518420945,0.7938458500065615,0.7938217667292123,0.7938006285235417,0.7937819741365154,0.7937654291906445,0.7937506872661488,0.793737495619846,0.793725644286139,0.793714957674884,0.7937052880332198,0.7936965103133864,0.7936885181113557,0.7936812204283288,0.7936745390699868,0.7936684065439089,0.7936627643489831,0.7936575615755096,0.7936527537531214,0.7936483018976223,0.7936441717184618,0.7936403329566214,0.7936367588289402,0.7936334255598042,0.7936303119848123,0.7936273992140498,0.7936246703449855,0.793622110216737,0.7936197051990874,0.7936174430107241
1.7819148936170213,0.8915299447073688,0.8115594828257752,0.7919745490267446,0.7846806642723267,0.7812233627940971,0.7793233016631617,0.7781700513914671,0.7774184794224102,0.7769018030497157,0.7765315263881557,0.7762571864555409,0.7760483134154283,0.7758856323891019,0.7757564697640515,0.7756522161902599,0.7755668578660294,0.7754960914902593,0.7754367721799919,0.7753865585638474,0.7753436785123748,0.7753067708304576,0.7752747760189727,0.7752468594662048,0.7752223565172963,0.7752007325803113,0.7751815537430489,0.7751644648514133,0.7751491729600971,0.775135434702215,0.7751230465521212,0.7751118372482525,0.7751016618451785,0.7750923970066248,0.7750839372520991,0.7750761919426049,0.7750690828436765,0.7750625421427723,0.7750565108267062,0.775050937346298,0.7750457765116114,0.7750409885733169,0.7750365384552522,0.7750323951103371,0.775028530977732,0.7750249215234432,0.7750215448500251,0.775018381363758,0.7750154134898254,0.775012625427762,0.7750100029407296
1.8670212765957446,0.887184468212791,0.7979177065098918,0.7755723555456899,0.7672067620309202,0.7632333873880749,0.7610475102011527,0.7597200276271526,0.7588546025232236,0.758259516687099,0.7578329777760845,0.7575169151698724,0.7572762544233805,0.757088802638506,0.7569399649419041,0.7568198254643822,0.7567214570065854,0.7566399022219761,0.7565715379797905,0.7565136666872241,0.7564642464941826,0.7564217089613335,0.7563848332335047,0.7563526575611472,0.7563244160199908,0.7562994925505337,0.7562773871050816,0.7562576903903193,0.7562400647990726,0.7562242298569848,0.7562099510026081,0.7561970308561403,0.7561853023654452,0.7561746233818981,0.7561648723350818,0.7561559447591388,0.7561477504843573,0.75614021135235,0.7561332593461325,0.7561268350511943,0.7561208863822629,0.7561153675246173,0.7561102380495924,0.7561054621722764,0.7561010081258827,0.7560968476322731,0.7560929554521464,0.7560893090014271,0.7560858880230101,0.7560826743048719,0.7560796514372528
1.952127659574468,0.8835320181521349,0.7845035578834852,0.7591541214516284,0.7496123831981312,0.7450708020674135,0.7425697329433063,0.7410499369107834,0.7400587728441788,0.7393770596012412,0.7388883455196531,0.7385261666521873,0.7382503658362753,0.7380355279662227,0.737864936023195,0.7377272306908517,0.7376144754668333,0.7375209901823526,0.7374426231064222,0.7373762828817078,0.7373196294865929,0.737270865360985,0.7372285912504839,0.737191704831632,0.7371593282035387,0.737130755222072,0.7371054127062088,0.7370828314931271,0.7370626245852682,0.7370444704711467,0.7370281002660972,0.7370132877049976,0.7369998412864895,0.7369875980558505,0.7369764186472637,0.7369661833021945,0.736956788650263,0.7369481450902124,0.7369401746464173,0.7369328092048608,0.736925989053564,0.7369196616690274,0.7369137807022669,0.7369083051279001,0.7369031985269406,0.7368984284798524,0.736893966050853,0.7368897853481906,0.7368858631478212,0.736882178570246,0.7368787128021539
2.0372340425531914,0.8806030613725743,0.7713865501910354,0.7427840521527207,0.7319575235406031,0.72679314385743,0.7239460241469752,0.7222148872201164,0.721085462651479,0.7203084582677858,0.7197513322066377,0.7193384011371226,0.7190239220062793,0.7187789371318852,0.7185843956619342,0.7184273504790566,0.7182987546368145,0.7181921325926419,0.7181027508873284,0.7180270847790172,0.7179624660450469,0.7179068449110809,0.7178586257302008,0.7178165514185552,0.7177796207924191,0.7177470285232617,0.7177181209063898,0.7176923628574114,0.7176693129941445,0.7176486046172366,0.7176299310463086,0.717613034207975,0.7175976956770945,0.7175837295866353,0.7175709769736631,0.7175593012384162,0.7175485844729405,0.7175387244740729,0.7175296322987789,0.7175212302521552,0.7175134502228184,0.7175062322986732,0.7174995236104694,0.7174932773612738,0.7174874520083968,0.7174820105711168,0.717476920042492,0.7174721508877911,0.7174676766152417,0.7174634734074561,0.71745951980387
2.122340425531915,0.8784208018384826,0.7586337701429574,0.7265252503841297,0.7143014093351882,0.7084572958806566,0.7052318346295621,0.703269408935417,0.7019885814449268,0.7011071856526007,0.7004750930716289,0.7000065358081679,0.6996496573607283,0.6993716213154882,0.6991508207382663,0.6989725690856495,0.6988266026931327,0.6987055743885587,0.6986041131306266,0.6985182191318402,0.6984448643867109,0.6983817226160147,0.6983269828519598,0.6982792183250648,0.6982372926726994,0.6982002918066712,0.6981674737215722,0.6981382310423283,0.6981120627459173,0.6980885525765069,0.6980673524030724,0.6980481692672804,0.6980307552154436,0.698014899251125,0.6980004209176109,0.6979871651437305,0.6979749980765524,0.6979638036908375,0.6979534810140738,0.6979439418426234,0.6979351088521193,0.6979269140261716,0.6979192973436238,0.6979122056767919,0.6979055918628638,0.697899413917944,0.6978936343694369,0.6978882196865668,0.6978831397931539,0.6978783676491511,0.6978738788901732
2.2074468085106385,0.8770013131086353,0.7463093545344878,0.7104392270517893,0.6967020301274174,0.690119030535409,0.6864815604417404,0.6842670067208736,0.682821029866961,0.6818257164823879,0.6811117922250344,0.6805825017269378,0.6801793238587588,0.6798651919811786,0.6796157105432467,0.6794142948569579,0.6792493532512778,0.6791125870459969,0.6789979290956304,0.6789008609066164,0.6788179615873888,0.6787466028892458,0.6786847386778346,0.6786307568477298,0.6785833733823092,0.6785415553914682,0.6785044644122183,0.6784714140981764,0.6784418382718788,0.6784152665382523,0.6783913054813298,0.6783696240300485,0.6783499419693895,0.678332020847327,0.6783156567233952,0.6783006743445343,0.6782869224360776,0.6782742698703925,0.6782626025310483,0.6782518207320171,0.6782418370822254,0.6782325747099544,0.6782239657792745,0.6782159502449722,0.6782084748030847,0.6782014920027835,0.6781949594917471,0.678188839372677,0.678183097652608,0.6781777037700083,0.6781726301873747
2.2925531914893615,0.8763538120800102,0.7344740683431579,0.6945854966385508,0.6792157515490977,0.671832630907572,0.6677481688404759,0.6652597881598806,0.6636343300172596,0.6625151586845351,0.6617122348833995,0.6611168766399997,0.6606633242317179,0.6603099144520045,0.6600292206169887,0.6598025942782464,0.6596169995868344,0.6594631029441226,0.659334079974442,0.6592248478650741,0.6591315582482269,0.6590512542931083,0.6589816339556861,0.6589208834346786,0.6588675580173945,0.6588204955122948,0.658778752469847,0.6587415565864729,0.658708270764464,0.6586783656767567,0.6586513986123195,0.6586269970114454,0.6586048455393967,0.6585846758554692,0.6585662584538583,0.6585493961103923,0.6585339185838774,0.6585196783049175,0.6585065468473785,0.6584944120241896,0.6584831754845002,0.6584727507155065,0.6584630613730259,0.6584540398803831,0.6584456262474412,0.658437767071128,0.6584304146862331,0.6584235264412958,0.6584170640788163,0.6584109932030975,0.65840528282176
2.377659574468085,0.8764810401649271,0.7231849697640698,0.6790212435223143,0.6618969946868386,0.6536505769603126,0.6490828881330127,0.6462981557307622,0.6444783187691692,0.6432249475989333,0.6423255622083007,0.6416585802740438,0.6411504076206503,0.6407544038109199,0.6404398588568768,0.6401858882479327,0.6399778910447054,0.6398054118858705,0.6396608055053471,0.6395383772559494,0.6394338152540233,0.6393438063543105,0.6392657709841301,0.6391976765935764,0.639137904178029,0.6390851512982216,0.6390383606253931,0.6389966666145335,0.6389593552351569,0.6389258332301918,0.638895604411418,0.6388682512095798,0.6388434201890081,0.638820810582528,0.6388001651477986,0.6387812628232129,0.638763912789652,0.6387479496388239,0.6387332294187142,0.6387196263786512,0.6387070302762711,0.6386953441379823,0.6386844823878808,0.6386743692773513,0.6386649375614214,0.6386561273784883,0.6386478852985482,0.6386401635114942,0.6386329191324885,0.6386261136054554,0.6386197121891678
2.4627659574468086,0.8773797233548568,0.7124951512270044,0.6638010493382795,0.6447979723330012,0.6356232869099452,0.6305349518391071,0.6274305525929358,0.6254008945724293,0.6240025934560202,0.6229989992551096,0.6222546226256753,0.6216874181210734,0.6212453736412618,0.6208942344115043,0.6206107010941749,0.620378482155245,0.6201859102961196,0.6200244532392459,0.6198877551389461,0.6197710031461153,0.6196704989787546,0.6195833630635731,0.6195073263741704,0.6194405814783972,0.6193816743071948,0.6193294244051872,0.6192828654105182,0.6192412001066812,0.6192037661081392,0.6191700093994504,0.6191394637393101,0.6191117344899363,0.6190864858176217,0.6190634304847564,0.6190423216506367,0.619022946241717,0.6190051195572317,0.6189886808538991,0.6189734897118967,0.6189594230278687,0.6189463725145488,0.6189342426115071,0.6189229487317498,0.6189124157837149,0.6189025769204801,0.6188933724769363,0.6188847490634818,0.6188766587903916,0.6188690586017166,0.6188619097014756
2.547872340425532,0.8790410869147998,0.7024535477049243,0.6489766739388072,0.6279684749190136,0.617798906685237,0.6121513901184027,0.608703255159392,0.6064478107365134,0.6048934751280168,0.6037776490474219,0.6029498982680978,0.6023190892621825,0.6018274306375786,0.6014368523942722,0.6011214553702007,0.6008631274958087,0.6006488961374847,0.6004692735005995,0.6003171913835721,0.6001872971534125,0.6000754775101239,0.5999785295785578,0.5998939294713247,0.599819666667809,0.5997541236629492,0.5996959872818711,0.5996441824868539,0.5995978223875561,0.599556170076165,0.5995186091962095,0.5994846210339044,0.5994537665310827,0.599425672047744,0.5994000180068378,0.5993765297734065,0.5993549702795089,0.599335134023154,0.5993168421564868,0.5992999384429086,0.5992842859118606,0.5992697640770347,0.5992562666120749,0.5992436993997742,0.5992319788877832,0.5992210306969282,0.5992107884388087,0.5992011927074393,0.5991921902162486,0.5991837330570007,0.599175778061356
2.632978723404255,0.8814514041173609,0.6931048050671279,0.6345968840627606,0.6114557005272042,0.6002231419795183,0.5939768630306412,0.5901602070574767,0.5876625098183281,0.5859406747916112,0.5847043274258309,0.5837870213311841,0.5830878790827811,0.5825429097536831,0.5821099490870814,0.5817603071018184,0.5814739169732908,0.5812364042214547,0.5810372547221443,0.58086863502358,0.580724612563424,0.5806006281150419,0.5804931313950883,0.580399324632851,0.5803169790477278,0.5802443014800754,0.5801798361066154,0.5801223910787447,0.5800709831161754,0.5800247952048473,0.579983143974085,0.5799454543026678,0.5799112393798541,0.579880084922384,0.5798516365863652,0.579825589855848,0.5798016818665606,0.5797796847528766,0.5797594002021886,0.5797406549726501,0.5797232971843234,0.5797071932349178,0.5796922252228027,0.5796782887840244,0.5796652912692231,0.5796531502005364,0.579641791960608,0.5796311506744822,0.5796211672527706,0.5796117885699062,0.5796029667562184
