tau,N_200
0.25,50.07412937666643
0.35638297872340424,36.56035038069846
0.4627659574468085,29.574625053378245
0.5691489361702128,25.418409082616268
0.675531914893617,22.725070193369515
0.7819148936170213,20.875073086193673
0.8882978723404256,19.548908804278547
0.9946808510638298,18.56640204794061
1.101063829787234,17.81900344897218
1.2074468085106382,17.237869042153537
1.3138297872340425,16.777500101124964
1.4202127659574468,16.406796080218662
1.5265957446808511,16.103898427970034
1.6329787234042554,15.853085961222865
1.7393617021276595,15.642833682938516
1.8457446808510638,15.46455819796019
1.952127659574468,15.311782687264808
2.0585106382978724,15.179566370857478
2.1648936170212765,15.064105476739352
2.271276595744681,14.962448326644651
2.377659574468085,14.872288170805817
2.484042553191489,14.791810208028599
2.5904255319148937,14.719576967860183
2.6968085106382977,14.654441785949349
2.8031914893617023,14.595482409626449
2.9095744680851063,14.54195132027792
3.015957446808511,14.493233764210286
3.122340425531915,14.448818734355742
3.228723404255319,14.408286075395461
3.3351063829787235,14.371240011473946
3.4414893617021276,14.337444145977477
3.547872340425532,14.306452337830972
3.654255319148936,14.278313439200366
3.7606382978723403,14.252762154619003
3.867021276595745,14.230652079334744
3.973404255319149,14.20807485397735
4.079787234042553,14.190839529669757
4.1861702127659575,14.160082287278307
4.292553191489362,14.163462107724053
4.398936170212766,14.211389273989797
4.50531914893617,14.093990095352883
4.611702127659575,13.989759149095633
4.718085106382978,13.72146239399082
4.824468085106383,16.449052335026785
4.930851063829787,9.859423407950148
5.037234042553192,6.648364573650298
5.1436170212765955,NaN
5.25,NaN
