tau,N_2,N_4,N_6,N_8,N_10,N_12,N_14,N_16,N_18,N_20,N_22,N_24,N_26,N_28,N_30,N_32,N_34,N_36,N_38,N_40,N_42,N_44,N_46,N_48,N_50,N_52,N_54,N_56,N_58,N_60,N_62,N_64,N_66,N_68,N_70,N_72,N_74,N_76,N_78,N_80,N_82,N_84,N_86,N_88,N_90,N_92,N_94,N_96,N_98,N_100
1.5403225806451613,478.20528336847894,503.1749650341325,508.24338297220163,510.0538791607333,510.8984615439526,511.3590105403563,511.6373101523286,511.81818083733407,511.9422961637506,512.0311305817193,512.0968878011865,512.1469185380671,512.1858643714955,512.216773025543,512.2417126320364,512.2621265855357,512.2790470218196,512.2932278043417,512.305229920824,512.3154778013511,512.3242973463352,512.3319421504059,512.3386119310356,512.344465701761,512.3496313354642,512.3542126055169,512.3582944372597,512.3619468713962,512.3652280881042,512.3681867379054,512.3708637551297,512.373293781189,512.375506290735,512.3775264895282,512.379376035414,512.3810736211368,512.3826354484489,512.3840756160761,512.3854064389781,512.3866387124632,512.3877819317811,512.3888444755686,512.3898337597907,512.3907563674802,512.3916181585271,512.3924243629483,512.3931796604187,512.3938882483287,512.3945539002217,512.3951800161342
1.6693548387096775,472.8322962851227,501.53594615550685,507.44860730466564,509.5680143413117,510.55803487004624,511.09824981794657,511.4248128001159,511.63710023445196,511.7827967410156,511.8870890341389,511.9642946144755,512.0230391997616,512.0687703042145,512.1050652611356,512.134351809128,512.1583244442988,512.178194930763,512.1948483740983,512.2089434525365,512.2209785234357,512.2313362636094,512.2403144547594,512.2481476187099,512.2550224834092,512.2610892110848,512.2664696654326,512.2712635776818,512.2755532003529,512.2794068582016,512.2828816851993,512.2860257539988,512.2888797472398,512.2914782799817,512.2938509540704,512.2960232047893,512.2980169852756,512.29985132328,512.3015427767752,512.3031058088808,512.3045530980288,512.3058957958492,512.3071437426028,512.308305647969,512.3093892434105,512.3104014111093,512.3113482935034,512.3122353866887,512.3130676203467,512.3138494263743,512.3145847980044
1.7983870967741935,467.2445587877445,499.80539573481997,506.6173581988375,509.0682156992682,510.2147258139144,510.8407791316007,511.2193856990118,511.4655671256672,511.6345540599564,511.75553228214204,511.8450977720775,511.9132511837765,511.9663094157185,512.0084212456414,512.0424024996564,512.0702187039591,512.0932755310682,512.1125997765233,512.1289555948373,512.1429211681746,512.1549404827579,512.1653590376952,512.1744489415269,512.1824268533393,512.1894670083198,512.1957108086714,512.2012739771835,512.2062519564366,512.2107240286348,512.2147564911365,512.2184051271728,512.2217171450152,512.2247327123794,512.2274861798116,512.230007063073,512.2323208372883,512.234449582979,512.2364125147295,512.2382264162359,512.2399060002149,512.2414642076471,512.2429124577642,512.2442608578344,512.2455183799657,512.2466930107254,512.2477918782469,512.2488213606165,512.2497871786223,512.2506944753944,512.2515478850115
1.9274193548387097,461.46932645436465,497.98196481716724,505.74559129345147,508.549929246988,509.8638349519054,510.58184571241276,511.01625294236806,511.29879429276485,511.49277485346516,511.63166359043544,511.7344984362163,511.81275431833456,511.8736806550695,511.92203932981147,511.96106263583164,511.99300699687615,512.0194862357488,512.0416792611944,512.0604634735179,512.0765027662222,512.0903069603476,512.1022727973927,512.1127127511509,512.1218756257905,512.1299615110227,512.1371327942097,512.1435223742176,512.1492398610462,512.154376306538,512.1590078508458,512.1631985596182,512.1670026508333,512.1704662568491,512.1736288293163,512.1765242673413,512.179181829494,512.181626875725,512.183881474501,512.1859649024351,512.1878940576235,512.1896838033152,512.1913472550146,512.1928960214142,512.1943404074511,512.1956895861434,512.1969517445717,512.1981342083612,512.1992435482055,512.200285671333,512.2012659003034
2.056451612903226,455.5342548853203,496.0659508352034,504.8308038983135,508.0101134416822,509.5021659431068,510.31819625783044,510.8121364768002,511.1334915687037,511.3541624719084,511.51218259062415,511.62919398326835,511.71824454849553,511.78757902383,511.8426138730041,511.88702612770606,511.9233829111763,511.9535203974144,511.97878000522167,512.0001601327582,512.0184162595878,512.0341285588182,512.0477485335821,512.0596317973516,512.0700615103345,512.0792653961271,512.0874282722593,512.094701396949,512.1012095240269,512.107056286433,512.1123283459522,512.1170986220435,512.1214288261116,512.1253714668615,512.128971449225,512.1322673583396,512.1352924975279,512.1380757327047,512.1406421833908,512.1430137913724,512.145209791152,512.1472471011066,512.1491406502657,512.1509036525417,512.1525478378502,512.1540836476954,512.1555204013318,512.1568664374515,512.1581292354327,512.1593155194522,512.1604313481731
2.185483870967742,449.46659269170976,494.0587566338357,503.8715106424627,507.4467165326332,509.12750317403373,510.0475546497067,510.6047338430469,510.96734358684427,511.2163946358314,511.39476303550435,511.5268557588404,511.62739169164684,511.7056733317798,511.76781299903314,511.8179606190997,511.8590137467247,511.89304506427214,511.92156886927086,511.94571229116104,511.9663282576778,511.98407180253196,511.9994527035969,512.0128724840596,512.0246508679314,512.0350449897032,512.0442635403249,512.0524773193132,512.0598271997295,512.0664302062878,512.0723842006353,512.0777715269563,512.0826618734246,512.0871145364944,512.091180226314,512.0949025165403,512.0983190163975,512.1014623241698,512.1043608074955,512.1070392455019,512.1095193600501,512.1118202574426,512.1139587974357,512.115949902913,512.1178068208798,512.1195413433326,512.1211639948984,512.1226841928407,512.124110383983,512.1254501622826,512.1267103701136
2.314516129032258,443.29263844580015,491.96254959907293,502.86691919489675,506.8583540425383,508.73828955224434,509.7682998253904,510.39239607121584,510.7986876850673,511.07780134376145,511.2777307085509,511.42580698808484,511.5385173482512,511.6262841079026,511.69595650729,511.7521853988033,511.7982184263773,511.83637889141005,511.86836430886365,511.89543825306583,511.91855694861744,511.93845478909753,511.9557033337019,511.9707527806956,511.9839616222611,511.9956181782901,512.0059564545351,512.0151679723479,512.0234106983404,512.0308158588472,512.0374931929598,512.0435350399944,512.0490195478336,512.0540132117623,512.0585728988224,512.0627474734704,512.0665791118107,512.0701043707643,512.0733550630345,512.0763589771636,512.0791404732452,512.0817209782392,512.0841193997745,512.0863524734107,512.088435055316,512.0903803699498,512.0922002204832,512.0939051682304,512.0955046862008,512.0970072909455,512.0984206561419
2.443548387096774,437.03737499172456,489.7800381515109,501.816723165232,506.24410348095245,508.33342154584477,509.47926089864455,510.1739228271627,510.6263090615193,510.9371600318436,511.159858585326,511.3248179379813,511.4503900645832,511.54817876337006,511.6258110358691,511.68846656378605,511.73976265923795,511.7822873040833,511.81793153768393,511.8481030718653,511.8738672625743,511.8960423526995,511.9152651824242,511.9320373855022,511.9467584230552,511.95974957222705,511.97127159297435,511.98153790752303,511.9907245492128,511.99897775496277,512.0064198182046,512.0131536432535,512.0192663202142,512.0248319539429,512.0299139197787,512.0345666750369,512.0388372235012,512.0427663068473,512.0463893796726,512.0497374119066,512.0528375526651,512.0557136822284,512.058386873185,512.0608757774262,512.0631969523141,512.0653651367064,512.0673934854586,512.0692937693916,512.0710765464157,512.072751308472,512.0743266081165
2.5725806451612905,430.72422965126634,487.5143195192955,500.7209659567926,505.6033700529294,507.9121152309346,509.179583292269,509.94842857184693,510.4493069438157,510.79356174713695,511.0402330086436,511.2229720934154,511.36209150928335,511.47043776835596,511.55645623852854,511.6258831962411,511.6827251177551,511.7298486748416,511.7693487047226,511.80278472716157,511.8313370489207,511.8559122412638,511.8772159177205,511.8958039027126,511.91211882326485,511.92651668282156,511.9392864328499,511.9506645739075,511.960846178031,511.969993300756,511.9782414660244,511.98570471244807,511.99247955441564,511.99864811673564,512.0042806341587,512.0094374586843,512.0141706823835,512.0185254576506,512.0225410776759,512.0262518656428,512.0296879103917,512.0328756781115,512.0358385233758,512.0385971180111,512.0411698125596,512.0435729421763,512.0458210865094,512.0479272913126,512.049903258092,512.0517595069527,512.0535055168872
2.7016129032258065,424.3749273922971,485.16877220633825,499.5799488578266,504.935796639209,507.47381662228423,508.8686391575506,509.7152530087522,510.2670050467916,510.6463216096626,510.918164152576,511.11957662214775,511.2729269388269,511.3923651177761,511.48719525058283,511.5637378295676,511.6264079037556,511.6783647895942,511.72191736036103,511.75878459086056,511.79026754233496,511.8173655825622,511.8408565830833,511.8613533086565,511.8793437451674,511.89522038845365,511.9093018165952,511.9218487842712,511.93307637291133,511.9431632637182,511.9522588865487,511.96048898300916,511.96795997335767,511.9747624123573,511.98097374497945,511.98666051948686,511.99188017664574,511.9966825053682,512.0011108340009,512.0052030107368,512.008992214749,512.0125076306467,512.0157750119481,512.0188171539631,512.0216542923549,512.0243044404335,512.0267836757153,512.0291063842847,512.0312854699122,512.0333325336204,512.0352580283775
