tau,N_2,N_4,N_6,N_8,N_10,N_12,N_14,N_16,N_18,N_20,N_22,N_24,N_26,N_28,N_30,N_32,N_34,N_36,N_38,N_40,N_42,N_44,N_46,N_48,N_50,N_52,N_54,N_56,N_58,N_60,N_62,N_64,N_66,N_68,N_70,N_72,N_74,N_76,N_78,N_80,N_82,N_84,N_86,N_88,N_90,N_92,N_94,N_96,N_98,N_100
2.185483870967742,32.45408495207644,32.18376303208705,32.164086663162706,32.160076310022404,32.15875654790874,32.1581854536228,32.157891331559796,32.157720804031605,32.157613198179924,32.15754088746647,32.15748989232872,32.157452536001756,32.15742431975092,32.15740246448303,32.157385177039174,32.15737125744953,32.15735987746648,32.15735045002877,32.1573425493376,32.157335860277556,32.157330145468805,32.157325223249835,32.15732095262703,32.15731722277621,32.157313945584484,32.157311050264326,32.15730847940541,32.157306186040714,32.15730413143899,32.15730228342476,32.15730061508589,32.157299103769944,32.15729773029747,32.157296478340164,32.157295333925475,32.1572942850391,32.15729332130377,32.15729243371795,32.15729161444214,32.157290856622936,32.15729015424751,32.157289502022586,32.157288895273275,32.15728832985822,32.15728780209799,32.157287308714494,32.157286846779456,32.157286413670505,32.15728600703349,32.15728562475023
2.379032258064516,32.51225313308929,32.15637284245009,32.1305165065002,32.12541473968968,32.123797648729784,32.12312243601992,32.12278546427442,32.122595245567595,32.12247786074791,32.12240042173139,32.12234663784649,32.122307734601435,32.1222786584268,32.122256335373564,32.122238809063006,32.12222478611934,32.122213383383674,32.12220398081755,32.12219613249472,32.12218951087847,32.12218387088057,32.12217902605992,32.122174832486884,32.12217117757231,32.12216797218677,32.12216514500519,32.12216263838522,32.122160405320884,32.12215840716153,32.12215661188365,32.12215499276713,32.12215352737097,32.12215219673332,32.12215098474131,32.122149877630484,32.12214886358428,32.122147932411174,32.1221470752828,32.12214628452019,32.12214555341813,32.12214487610023,32.122144247398595,32.12214366275341,32.122143118128854,32.122142609942216,32.12214213500409,32.122141690467494,32.12214127378461,32.12214088266971,32.12214051506743
2.5725806451612905,32.597913347950936,32.13986238161665,32.10626154046482,32.09976952637412,32.09776941855591,32.09695857797917,32.09656506913834,32.09634846110625,32.09621771292563,32.09613308934987,32.09607526962633,32.09603402790095,32.09600356995659,32.09598042386674,32.095962410105045,32.095948105666096,32.0959365498271,32.0959270749798,32.095919205421204,32.09591259466308,32.095906985396894,32.095902183226016,32.09589803901112,32.0958944367455,32.09589128506497,32.09588851119736,32.09588605658131,32.09588387364719,32.09588192342023,32.09588017371385,32.09587859775246,32.09587717311055,32.09587588088761,32.09587470506065,32.095873631971735,32.09587264991935,32.095871748830085,32.09587091999304,32.095870155843635,32.0958694497865,32.09586879604965,32.09586818956366,32.09586762586109,32.09586710099245,32.09586661145544,32.0958661541354,32.09586572625474,32.095865325329946,32.0958649491349,32.0958645956694
2.7661290322580645,32.7094276711018,32.131931488993864,32.08882740419331,32.08060240398337,32.07812022219397,32.07713718468342,32.0766712174457,32.07642041745855,32.07627212628636,32.07617791864252,32.07611460696238,32.07607010207576,32.07603765250381,32.07601326805793,32.075994476129615,32.07597968179512,32.07596782031347,32.07595815946009,32.075950182480376,32.07594351630246,32.07593788612302,32.07593308587643,32.07592895855476,32.07592538280062,32.07592226358986,32.07591952563904,32.075917108663674,32.07591496391634,32.07591305162435,32.07591133906907,32.07590979912965,32.07590840916654,32.075907150157484,32.075906006022194,32.075904963090245,32.0759040096783,32.07590313575168,32.075902332651616,32.07590159287385,32.07590090988788,32.075900277988474,32.07589969217311,32.075899148040115,32.07589864170374,32.07589816972294,32.07589772904147,32.075897316937095,32.07589693097861,32.075896568989094,32.07589622901455
2.9596774193548385,32.84574377390031,32.131120236505616,32.076563134690566,32.06621701057108,32.063139623545,32.061942446958724,32.061385715786244,32.06109173853356,32.06092108586546,32.06081452556138,32.06074404071415,32.06069520444807,32.06066005837766,32.060633955337345,32.06061404894421,32.060598523540904,32.06058617981959,32.06057620124779,32.06056801699096,32.060561218571976,32.060555507594756,32.06055066203013,32.06054651392598,32.060542934337576,32.06053982293151,32.06053710068115,32.06053470464795,32.060532584195464,32.06053069820424,32.06052901299614,32.060527500769126,32.06052613840366,32.06052490654339,32.0605237888801,32.06052277159277,32.06052184290382,32.06052099272523,32.06052021237452,32.06051949434494,32.06051883211856,32.060518220013265,32.0605176530567,32.06051712688197,32.06051663764088,32.060516181931355,32.06051575673649,32.06051535937314,32.06051498744835,32.060514638822376,32.06051431157699
3.153225806451613,33.00610364113784,32.13649873088509,32.06835340561413,32.05545147644475,32.051651041065504,32.05019211360651,32.04952378341472,32.049176384372416,32.04897786975706,32.04885579345541,32.04877621309357,32.048721823240854,32.04868317373629,32.048654802039586,32.048633395798234,32.04861686281991,32.0486038342943,32.04859338685309,32.04858488067165,32.04857786176847,32.04857200117144,32.04856705596849,32.04856284373914,32.048559225387805,32.04855609338088,32.04855336353586,32.048550969192135,32.048548857008214,32.048546983887924,32.048545314702864,32.04854382058407,32.04854247762644,32.048541265895544,32.0485401686591,32.04853917178674,32.04853826327731,32.04853743288353,32.048536671811874,32.048535972480835,32.04853532832486,32.04853473363458,32.048534183425524,32.04853367332989,32.0485331995068,32.04853275856738,32.048532347512136,32.048531963678165,32.04853160469463,32.048531268444954,32.04853095303459
3.346774193548387,33.18988101039907,32.14747992492658,32.06343352677216,32.0474937740643,32.04282716832366,32.04105293036117,32.04024949699701,32.039837097975465,32.039604496759814,32.039463321055,32.03937246579069,32.0393111357586,32.03926806678377,32.03923680163918,32.039213457569346,32.03919560260466,32.039181658819686,32.03917057045564,32.03916161177792,32.03915427183619,32.03914818315215,32.039143076342654,32.03913875051425,32.03913505350657,32.03913186843577,32.0391291043566,32.039126689671455,32.039124567404926,32.039122691767005,32.039121025620055,32.03911953858888,32.03911820563447,32.039117005966254,32.03911592220417,32.03911493972744,32.039114046163746,32.039113230985606,32.039112485188774,32.03911180103435,32.039111171840425,32.03911059181277,32.03911005590643,32.039109559711875,32.03910909936087,32.03910867144834,32.03910827296701,32.039107901252656,32.039107553938,32.039107228913615,32.0391069242948
3.5403225806451615,33.396492167359554,32.163702678126526,32.061274420711214,32.04176704252935,32.036075372047314,32.03392605784889,32.03296121513544,32.0324708323521,32.0321971545226,32.032032851143214,32.031928268918506,32.031858437485184,32.03180991695885,32.03177505399644,32.03174927804692,32.031729746233005,32.03171462693873,32.03170270324577,32.03169314445364,32.03168536972638,32.03167896414165,32.03167362554463,32.03166913005226,32.03166530915181,32.03166203418262,32.03165920562265,32.031656745565066,32.03165459235128,32.03165269668699,32.031651018793475,32.03164952629236,32.03164819261683,32.031646995805374,32.031645917577016,32.03164494261539,32.03164405800987,32.031643252815684,32.03164251770487,32.031641844687435,32.03164122688704,32.031640658359294,32.03164013394382,32.031639649142896,32.03163920002168,32.03163878312532,32.03163839541015,32.03163803418611,32.0316376970683,32.03163738193624,32.03163708689927
3.7338709677419355,33.62534940929034,32.1849564654128,32.06150895986165,32.037856266346026,32.03096444672738,32.02837384746013,32.027218361532995,32.02663553662841,32.02631298701192,32.02612105872617,32.02600000958342,32.02591993090074,32.0258648039143,32.025825554449895,32.025796793106686,32.02577518664503,32.02575859994057,32.025745622748346,32.02573529808624,32.02572696077855,32.02572013845344,32.025714489128895,32.02570976087265,32.02570576513554,32.02570235876001,32.02569943161307,32.02569689793942,32.025694690219964,32.025692754746416,32.02569104838951,32.02568953620959,32.025688189669324,32.025686985282604,32.02568590358273,32.02568492832712,32.02568404587873,32.0256832447212,32.02568251507559,32.02568184859528,32.02568123812154,32.025680677486164,32.02568016135135,32.025679685078934,32.025679244622935,32.02567883644097,32.02567845742064,32.02567810481824,32.02567777620745,32.02567746943607,32.02567718258956
3.9274193548387095,33.875839491530265,32.2111316113182,32.0638835345767,32.03546017490971,32.027176591377525,32.024071840462035,32.02269343199379,32.02200216633581,32.02162210637563,32.0213975637443,32.02125700509834,32.02116473901648,32.021101721271286,32.021057207728255,32.02102484474083,32.021000720504134,32.02098234105393,32.0209680670747,32.020956791606906,32.02094774906088,32.02094039848437,32.02093435021623,32.020929318642395,32.02092509107473,32.02092150682869,32.02091844289369,32.020915803950295,32.02091351530613,32.02091151782428,32.02090976423346,32.02090821640978,32.020906843351256,32.020905619652105,32.02090452434188,32.02090353999394,32.02090265203456,32.02090184820329,32.02090111812778,32.02090045298677,32.02089984524061,32.020899288414824,32.020898776924795,32.02089830593316,32.0208978712331,32.02089746915224,32.020897096473135,32.02089675036738,32.020896428340315,32.020896128184866,32.02089584794258
