tau,N_2,N_4,N_6,N_8,N_10,N_12,N_14,N_16,N_18,N_20,N_22,N_24,N_26,N_28,N_30,N_32,N_34,N_36,N_38,N_40,N_42,N_44,N_46,N_48,N_50,N_52,N_54,N_56,N_58,N_60,N_62,N_64,N_66,N_68,N_70,N_72,N_74,N_76,N_78,N_80,N_82,N_84,N_86,N_88,N_90,N_92,N_94,N_96,N_98,N_100
1.101063829787234,181.7897401751494,181.49118607255656,181.44999060583268,181.43668644993662,181.43072722758166,181.42754315406168,181.42564135913923,181.42441432190972,181.42357639382655,181.42297868922248,181.42253734726395,181.4222021785719,181.42194164235397,181.42173510411425,181.42156860168186,181.42143241278004,181.42131959810598,181.4212250969556,181.4211451481682,181.42107690916592,181.42101819923502,181.42096732279802,181.42092294540075,181.42088400517727,181.42084964864702,181.42081918348933,181.420792043351,181.42076776130594,181.42074594961738,181.4207262841491,181.4207084922432,181.42069234321053,181.4206776408097,181.4206642172531,181.42065192839502,181.42064064984385,181.4206302737998,181.42062070646804,181.42061186593065,181.42060368038628,181.42059608668697,181.4205890291162,181.42058245836338,181.42057633066,181.42057060704835,181.42056525276092,181.4205602366907,181.42055553093834,181.42055111042316,181.4205469525483
1.1861702127659575,180.4444501674051,180.10873451019566,180.06518498993006,180.05143064605738,180.0453303623678,180.04208770018366,180.04015674666044,180.03891327526665,180.03806521509415,180.03746083026664,180.0370148504616,180.03667632796635,180.03641328557484,180.03620482348057,180.03603681072775,180.0358994134886,180.03578561630718,180.0356903050241,180.0356096800394,180.03554087054414,180.035481674702,180.03543038086812,180.0353856421855,180.0353463870865,180.03531175441046,180.03528104569116,180.0352536896089,180.03522921518746,180.0352072313601,180.03518741123156,180.0351694798418,180.03515320456836,180.03513838753622,180.03512485956952,180.03511247533677,180.03510110942835,180.03509065316644,180.03508101199563,180.03507210333652,180.03506385481,180.03505620276195,180.03504909103063,180.03504246991264,180.0350362952917,180.03503052790157,180.0350251326999,180.03502007833444,180.03501533668634,180.03501088247805,180.0350066929356
1.2712765957446808,179.36852902479532,178.9882880426428,178.9419631067424,178.9276963841965,178.9214419377953,178.91813780778983,178.91617741489029,178.9149179161607,178.9140602716692,178.9134497329131,178.91299957696927,178.91265809306225,178.9123928745384,178.91218276584146,178.91201347636073,178.91187506855763,178.911760457279,178.91166448013502,178.91158330328938,178.91151403108245,178.91145444328112,178.9114028143815,178.9113577869215,178.91131828110412,178.91128342930153,178.91125252790633,178.9112250014693,178.9112003756653,178.9111782566879,178.9111583153826,178.91114027491233,178.91112390108435,178.91110899470178,178.91109538546908,178.91108292710152,178.91107149337333,178.91106097490476,178.9110512765338,178.91104231515462,178.91103401792967,178.91102632080353,178.91101916726242,178.91101250729284,178.91100629650452,178.91100049538832,178.910995068686,178.91098998485282,178.91098521559798,178.91098073548977,178.91097652161582
1.3563829787234043,178.5018582036501,178.06879633472388,178.0191957497344,178.00433813613446,177.99791106804733,177.9945402875601,177.9925489962443,177.99127319808372,177.99040609089764,177.9897896394093,177.9893355687177,177.98899136949845,177.9887241946673,177.9885126314324,177.98834223155478,177.9882029568857,177.98808765576814,177.98799112049926,177.9879094855397,177.98783983252576,177.98777992462576,177.98772802397585,177.98768276375753,177.98764305698518,177.98760803043373,177.98757697608443,177.98754931497248,177.98752456994276,177.98750234488955,177.9874823087741,177.98746418320314,177.9874477326892,177.98743275695097,177.98741908477905,177.9874065691137,177.9873950830685,177.9873845166977,177.9873747743521,177.9873657725044,177.98735743795086,177.9873497063171,177.98734252080985,177.98733583117018,177.98732959279153,177.98732376597343,177.98731831528806,177.98731320903974,177.987308418803,177.98730391902578,177.98729968668772
1.4414893617021276,177.8010812277457,177.30599608532256,177.25254145383977,177.23699879293534,177.23037571950366,177.22693107422828,177.2249064245077,177.22361349659144,177.22273670755126,177.2221143618135,177.2216564843266,177.2213097056708,177.2210407124592,177.22082782418934,177.22065643133806,177.22051639451396,177.2204004962145,177.2203034845709,177.22022146360632,177.22015149347246,177.22009132184624,177.22003919947898,177.21999375104076,177.2199538830839,177.21991871740767,177.21988754211313,177.2198597751741,177.21983493699423,177.21981262950192,177.21979252006085,177.2197743289688,177.21975781965742,177.21974279094627,177.21972907087323,177.2197165117443,177.21970498613575,177.21969438364377,177.21968460822697,177.2196755760206,177.2196672135291,177.21965945612487,177.21965224679383,177.2196455350839,177.21963927621894,177.21963343034903,177.21962796191417,177.2196228391016,177.21961803338172,177.2196135191095,177.21960927318162
1.5265957446808511,177.23440177562424,176.66721197968522,176.6092467538816,176.59290961877062,176.58606251736367,176.58253495221388,176.5804736113982,176.5791622539524,176.57827528657506,176.57764688906866,176.5771851945783,176.57683588938195,176.57656515526924,176.5763510260813,176.57617872272905,176.5760380009639,176.57592157610705,176.5758241519037,176.57574180224114,176.57567156631032,176.5756111768917,176.5755588739432,176.57551327417656,176.57547327818241,176.57543800322932,176.57540673392947,176.57537888553753,176.57535397631406,176.57533160648111,176.5753114420309,176.57529320214903,176.575276649358,176.5752615817284,176.57524782667684,176.57523523599056,176.57522368180975,176.57521305336218,176.5752032542933,176.57519420047092,176.57518581816996,176.57517804256474,176.5751708164699,176.57516408928421,176.57515781610147,176.57515195695777,176.57514647619294,176.5751413419058,176.57513652548852,176.5751320012268,176.5751277459553
1.6117021276595744,176.77815694761182,176.12793323876048,176.06472222818527,176.04746605362968,176.04036243022287,176.03674117490488,176.03463902621812,176.03330753300378,176.0324096592324,176.03177491046907,176.0313092965005,176.03095745478458,176.030685012696,176.03046969408697,176.0302965381553,176.03015518974442,176.03003829407743,176.02994050922263,176.0298578784919,176.02978742011487,176.02972685219123,176.02967440419695,176.02962868522866,176.0295885902563,176.02955323233942,176.0295218928963,176.0294939847283,176.02946902419026,176.02944661000845,176.02942640698942,176.02940813337074,176.02939155091028,176.0293764570573,176.0293626787196,176.02935006726474,176.029338494485,176.02932784931755,176.02931803516384,176.02930896768555,176.029300572983,176.0292927860813,176.02928554966746,176.02927881303046,176.02927253116908,176.02926666403715,176.02926117590277,176.0292560348022,176.02925121207264,176.02924668195143,176.0292424212308
1.696808510638298,176.41450728691964,175.6695069957713,175.6002355037901,175.58192052274126,175.57452348181724,175.5707961221233,175.56864832030325,175.56729462008605,175.56638491125986,175.5657433932325,175.56527368310276,175.56491924615656,175.56464509571654,175.56442861564682,175.56425464793446,175.56411271840065,175.56399539793324,175.5638972967674,175.56381442661632,175.56374378434322,175.56368307329677,175.56363051257694,175.5635847038574,175.56354453671577,175.56350912023925,175.56347773288215,175.563449785208,175.56342479186372,175.56340235025866,175.56338212417486,175.56336383104562,175.5633472319923,175.56333212395683,175.5633183334393,175.56330571147816,175.56329412959764,175.5632834765156,175.5632736554532,175.56326458192294,175.56325618190093,175.56324839030887,175.5632411497467,175.56323440943018,175.56322812429616,175.56322225424574,175.5632167635023,175.5632116200636,175.56320679523395,175.5632022632223,175.5631980007963
1.7819148936170213,176.12984735302223,175.2775520914205,175.20132478445794,175.18179580371853,175.17406403625125,175.1702165395393,175.16801753849515,175.16663921828473,175.16571656357692,175.16506775423207,175.1645937084604,175.1642365779253,175.16396069277147,175.1637430616222,175.16356831071073,175.16342583688592,175.1633081313186,175.16320975351945,175.16312668209488,175.16305589181016,175.1629950709678,175.1629424282397,175.1628965579565,175.1628563444504,175.16282089301333,175.16278947932105,175.16276151188129,175.1627365038054,175.1627140513458,175.16269381740562,175.1626755187459,175.16265891597064,175.16264380562075,175.16263001388447,175.1626173915563,175.1626058099687,175.1625951576888,175.16258533781826,175.1625762657751,175.16256786746055,175.16256007773663,175.16255283915592,175.16254610089663,175.16253981786565,175.16253394994064,175.1625284613261,175.16252332000528,175.16251849727107,175.16251396732355,175.16250970692371
1.8670212765957446,175.9136918921184,174.94084821788425,174.8566878165753,174.83577386176424,174.82766156488714,174.82367826704464,174.8214218239468,174.82001613683505,174.81907925109402,174.8184225312095,174.8179438533014,174.81758389597235,174.81730622773532,174.81708744161904,174.81691192664266,174.81676893900143,174.81665088370443,174.8165522659773,174.81646902937865,174.81639812555846,174.81633722728589,174.81628453262167,174.8162386285419,174.81619839421683,174.81616293127433,174.8161315127647,174.81610354529857,174.81607854060692,174.81605609393227,174.8160358674356,174.81601757733108,174.81600098381887,174.81598588314216,174.81597210127003,174.8159594888362,174.81594791705666,174.81593727441455,174.8159274639528,174.81591840104903,174.8159100115781,174.81590223038643,174.81589500001866,174.81588826965097,174.81588199419258,174.8158761335265,174.81587065186497,174.81586551720042,174.815860700836,174.81585617698266,174.81585192241272
1.952127659574468,175.75788242354358,174.65054517062583,174.5573910448701,174.53490490297185,174.52636164411624,174.5222252048778,174.51990436479878,174.51846822506172,174.51751564787975,174.51685030165052,174.51636663921926,174.516003688296,174.51572416781434,174.51550420969045,174.5153279413351,174.51518446487742,174.51506609166833,174.51496726842902,174.51488390130876,174.51481291755022,174.51475197371968,174.5146992569605,174.5146533467996,174.5146131172702,174.51457766642784,174.51454626482212,174.5145183173054,174.5144933343699,174.51447091038543,174.5144507069008,174.5144324397036,174.5144158687011,174.51440078993951,174.51438702925986,174.514374437218,174.5143628849876,174.5143522610352,174.51434246840515,174.5143334224891,174.51432504918472,174.5143172833668,174.51431006761197,174.51430335113037,174.5142970888661,174.5142912407371,174.51428577098991,174.5142806476505,174.51427584205425,174.5142713284432,174.51426708361896
2.0372340425531914,175.6560137345496,174.3995916689436,174.29629841447326,174.27203610135467,174.26300663930252,174.25869797261728,174.25630503774295,174.2548350058092,174.25386509359987,174.25319030420528,174.25270124637197,174.25233509987595,174.25205363620336,174.251832475241,174.25165545532764,174.251511509304,174.2513928462642,174.25129384951703,174.25121038499995,174.25113935396848,174.25107839592562,174.25102568666247,174.2509797980736,174.25093959902028,174.25090418403494,174.2508728212617,174.25084491391314,174.25081997136922,174.25079758725443,174.25077742262786,174.25075919296623,174.25074265799097,174.25072761364973,174.25071388574568,174.25070132483827,174.25068980213283,174.2506792061463,174.2506694399847,174.25066041910853,174.2506520694874,174.25064432606894,174.25063713150217,174.25063043506762,174.25062419177715,174.25061836161348,174.2506129088848,174.25060780167502,174.2506030113744,174.25059851227624,174.25059428123038
2.122340425531915,175.60301385849417,174.18231730101718,174.0676533702253,174.04139354942882,174.0318176242948,174.02731581022468,174.02484229752963,174.02333455733722,174.0223454701494,174.021660311537,174.02116538352283,174.02079580057446,174.0205122783193,174.02028986793562,174.02011208793488,174.01996768469567,174.01984875526134,174.01974961386875,174.01966608295618,174.01959503589342,174.01953409404555,174.01948142127117,174.01943558154903,174.01939543846296,174.01936008302187,174.01932878102474,174.01930093413668,174.01927605073433,174.01925372381046,174.01923361404755,174.01921543671986,174.01919895146517,174.01918395422734,174.0191702708589,174.0191577520026,174.01914626896834,174.01913571038912,174.01912597949283,174.01911699186277,174.01910867358967,174.01910095973867,174.01909379307128,174.0190871229749,174.01908090456237,174.01907509791127,174.01906966741865,174.01906458125146,174.01905981087734,174.01905533066156,174.019051117521
2.2074468085106385,175.5948328173255,173.9941228593888,173.86676931233237,173.83827268963196,173.82808479301477,173.8233669772343,173.82080356827228,173.81925389938104,173.818243584071,173.81754701011624,173.81704566588454,173.81667236149286,173.81638663699803,173.81616291197494,173.81598435077788,173.81583949401298,173.81572031556104,173.81562105408943,173.8155374847048,173.81546645062963,173.8154055537706,173.81535294530326,173.8153071808881,173.8152671186412,173.8152318459868,173.8152006263944,173.815172860042,173.8151480543871,173.81512580188678,173.81510576294602,173.81508765273517,173.8150712309024,173.81505629347683,173.81504266644274,173.8150302006027,173.81501876744082,173.81500825577027,173.814998568999,173.81498962288606,173.81498134369147,173.81497366664158,173.81496653465007,173.81495989724738,173.8149537096802,173.81494793215072,173.8149425291721,173.81493746901904,173.81493272325903,173.81492826635008,173.81492407529493
2.2925531914893615,175.62820950851548,173.83124843409422,173.68979786653486,173.65880658206305,173.6479357174183,173.64297700375553,173.64031348983835,173.63871723641992,173.63768340763625,173.63697423971828,173.63646585343622,173.6360884923864,173.6358003892049,173.63557526224616,173.63539588348195,173.63525056609015,173.63513114821603,173.63503178552367,173.63494820133974,173.63487720606335,173.63481638053753,173.63476386230553,173.63471819816561,173.63467824047405,173.63464307293452,173.63461195664752,173.63458429032306,173.6345595805525,173.63453741932912,173.63451746686178,173.63449943830045,173.63448309338713,173.634468228316,173.6344546692789,173.6344422673088,173.63443089412962,173.634420438795,173.63441080494798,173.63440190857426,173.6343936761493,173.6343860431026,173.63437895253867,173.63437235416583,173.63436620339655,173.6343604605868,173.6343550903923,173.63435006121975,173.63434534475874,173.63434091558022,173.6343367507912
2.377659574468085,175.70049544400607,173.6905979609064,173.53355365549567,173.49979069188475,173.48816013365814,173.48293347429865,173.4801586998458,173.47851073835676,173.47745085857488,173.47672777245396,173.47621162942878,173.47582981976606,173.47553912382006,173.4753124818557,173.47513223100543,173.47498643279596,173.4748667754527,173.47476732316122,173.47468374232832,173.47461280738435,173.4745520761781,173.47449967144115,173.47445413040037,173.47441429923944,173.47437925771644,173.47434826445675,173.4743207166703,173.47429612009674,173.47427406630734,173.4742542153721,173.4742362824862,173.4742200275537,173.47420524700203,173.47419176729682,173.47417943976404,173.47416813642673,173.47415774663398,173.47414817431505,173.47413933572903,173.47413115761006,173.47412357563059,173.47411653312193,173.47410998000373,173.47410387188438,173.47409816930158,173.47409283707893,173.47408784377842,173.47408316123298,173.47407876414601,173.47407462974672
2.4627659574468086,175.80952032472874,173.56960520303758,173.395380538167,173.35854915940135,173.3460762177559,173.34055230481215,173.33765411110025,173.33594881808412,173.3348600776825,173.33412159038764,173.3335968780017,173.33321016451032,173.33291661924468,173.33268831972975,173.33250712123504,173.33236080662437,173.33224089825762,173.3321413592193,173.33205779309057,173.3319869346627,173.33192631649325,173.33187404506165,173.3318286471251,173.3317889621426,173.33175406559798,173.33172321345614,173.33169580133531,173.3316713340908,173.3316494028774,173.33162966765482,173.3316118437059,173.3315956911467,173.33158100669112,173.33156761713235,173.33155537414262,173.33154415009454,173.33153383468098,173.33152433216264,173.33151555911422,173.33150744256747,173.3314999184739,173.33149293042507,173.3314864285825,173.33148036877876,173.331474711759,173.3314694225386,173.33146446985654,173.33145982570935,173.33145546495103,173.33145136495014
2.547872340425532,175.95348872361265,173.46613044090293,173.27304858023882,173.23283181212474,173.21942760836117,173.21357476956854,173.21053994054319,173.20877116163825,173.20765045975412,173.20689491700955,173.20636071604628,173.20596857402128,173.20567187578249,173.20544174317396,173.20525949768836,173.20511261351385,173.20499242929301,173.2048927961395,173.20480924806392,173.20473847597174,173.2046779844261,173.20462586192332,173.2045806236406,173.20454110160355,173.20450636657458,173.20447567158368,173.20444841049604,173.20442408719651,173.20440229238616,173.20438268590956,173.2043649831526,173.20434894447106,173.204334366901,173.20432107760243,173.20430892863442,173.20429779276017,173.20428756005586,173.2042781351519,173.20426943497458,173.20426138688745,173.2042539271527,173.2042469996518,173.20424055481536,173.2042345487256,173.20422894235864,173.20422370094315,173.2042187934152,173.20421419195313,173.20420987157874,173.20420580981542
2.632978723404255,176.13090012393835,173.3783801266721,173.16467400175662,173.12073416136548,173.10630341750644,173.10008751792222,173.09690172919824,173.09506275008334,173.09390667674944,173.093132241298,173.09258751792228,173.09218934743575,173.09188914123385,173.09165696377013,173.09147354565397,173.09132601918637,173.09120551940055,173.09110577322878,173.09102223746143,173.09095155424544,173.09089119700494,173.0908392342043,173.0907941680977,173.0907548223953,173.0907202625606,173.0906897383142,173.09066264152955,173.0906384749744,173.09061682881133,173.09059736272636,173.09057979219295,173.09056387781,173.09054941695032,173.09053623716326,173.09052419092166,173.09051315140823,173.09050300911258,173.09049366906441,173.09048504857094,173.09047707535527,173.090469686017,173.09046282475242,173.09045644228505,173.09045049496865,173.09044494403082,173.09043975493267,173.09043489682506,173.09043034208452,173.09042606591598,173.09042204601167
2.7180851063829787,176.3404866490096,173.3048438579278,173.0686564469901,173.02063472532865,173.00507556990894,172.99845992071508,172.99510769242553,172.9931912121289,172.99199603198213,172.9912006730143,172.99064427156296,172.99023939234172,172.989935268086,172.98970079494126,172.9895160500587,172.98936778726144,172.98924691591975,172.98914702514926,172.98906348590575,172.988992886036,172.98893266420708,172.9888808664606,172.98883598053325,172.98879682075074,172.98876244655816,172.98873210388325,172.98870518228503,172.98868118320098,172.98865969611774,172.98864038047745,172.98862295179188,172.98860717087828,172.98859283543862,172.98857977341518,172.9885678377056,172.98855690192838,172.98854685700525,172.9885376083858,172.98852907377923,172.98852118128946,172.98851386787422,172.98850707806463,172.98850076289634,172.98849487901293,172.9884893879106,172.98848425529906,172.98847945055917,172.9884749462798,172.9884707178622,172.98846674317986
2.8031914893617023,176.58116430424317,173.24424451774792,172.98362941631953,172.93114551593993,172.91434930687785,172.90729458175187,172.9037592355206,172.90175734226844,172.90051897995167,172.89970046372557,172.89913110037034,172.89871874733356,172.8984102365798,172.89817317542307,172.897986919265,172.89783780331948,172.897716486972,172.897616406387,172.89753283705423,172.8974623062725,172.89740221383224,172.89735058059853,172.89730587792982,172.8972669094981,172.89723272785957,172.8972025745494,172.89717583639882,172.897152013231,172.89713069366243,172.89711153676106,172.89709425799072,172.8970786183325,172.89706441578522,172.89705147866732,172.89703966029566,172.897028834726,172.8970188933193,172.89700974195546,172.89700129875786,172.89699349222514,172.8969862596874,172.89697954602534,172.89697330260086,172.89696748636152,172.89696205908552,172.89695698674444,172.89695223896112,172.89694778854866,172.89694361111552,172.89693968472685
2.8882978723404253,176.85199462002987,173.19549850234753,172.90842077547805,172.85107260279216,172.83292376732504,172.82538792635927,172.82165154637812,172.81955569596934,172.8182697232146,172.8174256048593,172.81684186213647,172.81642118158817,172.81610775479353,172.8158677697498,172.8156797858799,172.815529675976,172.8154078227533,172.81530749272773,172.81522385523,172.81515337002415,172.81509339337936,172.8150419178507,172.8149973962771,172.81495862019818,172.8149246342514,172.81489467485727,172.81486812561036,172.81484448436035,172.8148233386002,172.81480434684462,172.81478722438501,172.81477173227998,172.8147576687667,172.81474486250153,172.81473316719664,172.8147224573318,172.81471262470134,172.8147035756147,172.81469522861303,172.8146875125952,172.81468036527136,172.8146737318802,172.81466756411936,172.8146618192497,172.81465645934134,172.81465145063683,172.81464676301061,172.8146423695089,172.814638245956,172.81463437061691
2.973404255319149,177.15215435828105,173.157683736838,172.8420210385586,172.7793844492416,172.75976034027872,172.75169856108596,172.74774195907233,172.74554295562982,172.74420457992082,172.74333219634858,172.74273251850016,172.7423025649351,172.74198362918798,172.74174033917453,172.7415503779782,172.74139910835123,172.7412766072089,172.74117595310344,172.7410921974131,172.74102172461508,172.74096184226832,172.7409105110896,172.74086616296628,172.7408275756092,172.74079378454152,172.74076402021947,172.74073766239334,172.74071420650174,172.74069323859806,172.74067441641557,172.74065745490765,172.74064211509108,172.74062819535587,172.74061552463542,172.74060395699445,172.74059336730767,172.74058364778344,172.74057470514902,172.7405664583567,172.7405588367032,172.74055177827898,172.7405452286832,172.74053913995306,172.74053346966767,172.74052818019442,172.7405232380529,172.74051861337523,172.74051427944676,172.74051021231386,172.74050639044734
