tau,N_2,N_4,N_6,N_8,N_10,N_12,N_14,N_16,N_18,N_20,N_22,N_24,N_26,N_28,N_30,N_32,N_34,N_36,N_38,N_40,N_42,N_44,N_46,N_48,N_50,N_52,N_54,N_56,N_58,N_60,N_62,N_64,N_66,N_68,N_70,N_72,N_74,N_76,N_78,N_80,N_82,N_84,N_86,N_88,N_90,N_92,N_94,N_96,N_98,N_100
2.185483870967742,28.239099527546102,31.026022225462583,31.639363231647984,31.862834662068487,31.96789464052913,32.025404021119144,32.060231536731074,32.082897162907244,32.09846459772451,32.10961387961063,32.11787060976489,32.12415481950698,32.129047979329016,32.132932151803004,32.136066736348916,32.138632850515584,32.140760051575704,32.142542993838966,32.14405213088823,32.145340776766794,32.14644987574295,32.147411292566424,32.14825012530102,32.1489863589808,32.14963606634947,32.15021229208432,32.15072571237781,32.15118513280539,32.15159786825036,32.151970035767434,32.152306782458815,32.15261246433549,32.15289078785154,32.15314492275543,32.15337759271371,32.153591148573135,32.153787627960796,32.15396880405799,32.15413622573836,32.15429125077445,32.15443507344761,32.154568747613894,32.154693206060905,32.15480927682182,32.154917696981286,32.15501912440426,32.1551141477375,32.15520329496831,32.15528704077368,32.15536581285128
2.379032258064516,27.62606951229359,30.794718334676592,31.51125529493454,31.77417393036604,31.89812659748546,31.96607260836963,32.00725327323296,32.034066810672904,32.05248924121276,32.06568629846048,32.07546117342234,32.08290178178795,32.08869592465787,32.09329564377801,32.09700791068036,32.10004709208892,32.10256654848935,32.10467833639353,32.106465869470306,32.10799227356664,32.10930603122709,32.11044487582643,32.111438529161624,32.11231065897609,32.113080300447876,32.11376290304104,32.11437111144322,32.114915355065385,32.115404297911894,32.115845185374674,32.1162441140824,32.11660624371337,32.116935964609674,32.117237031426505,32.117512670460044,32.11776566641543,32.1179984329956,32.11821307066882,32.118411414209,32.118595072026494,32.11876545887079,32.11892382315123,32.1190712698648,32.11920877992004,32.11933722649015,32.119457388906085,32.119569964503505,32.11967557876104,32.11977479400567,32.11986811691212
2.5725806451612905,27.011461065420097,30.559785123456578,31.385040802980697,31.690139125361593,31.834412430124118,31.913616756334932,31.96166216653434,31.99296227908196,32.01447493698497,32.02988956064481,32.04130903308719,32.05000269022936,32.056773316045486,32.06214866555449,32.066487201589965,32.070039291012236,32.07298407375436,32.07545245741554,32.07754189732068,32.07932615156329,32.0808618723484,32.08219315391367,32.08335473008511,32.08437426091385,32.08527399328938,32.086071983980695,32.08678301206585,32.08741926772781,32.087990877926785,32.088506311646206,32.08897269523703,32.0893960599497,32.0897815378202,32.09013351786673,32.09045577152767,32.09075155407283,32.09102368710688,32.091274626088804,32.09150651589842,32.09172123680851,32.0919204427099,32.09210559304636,32.09227797961494,32.09243874915405,32.092588922459065,32.09272941062258,32.09286102888302,32.092984508475816,32.093100506809854,32.09320961623411
2.7661290322580645,26.397550712368535,30.319518365371998,31.258367489047995,31.608240108376783,31.774220857142755,31.865489759946826,31.9209047382805,31.957026752501132,31.98186307528055,31.99966402375904,32.01285391850453,32.022896875276835,32.03071922026895,32.03693010416813,32.041943370189266,32.04604811805916,32.049451231975624,32.052303912146755,32.05471873224944,32.05678089976494,32.058555865659706,32.06009457566391,32.06143716277639,32.06261558811626,32.06365555894349,32.064577941388436,32.065399814465884,32.06613526580052,32.066795998937465,32.06739180154563,32.06793090976813,32.06842029423258,32.068865886395116,32.06927275902921,32.06964527117621,32.06998718533474,32.07030176280254,32.07059184170447,32.07085990120852,32.07110811465481,32.07133839373234,32.07155242538664,32.071751702793904,32.071937551467045,32.072111151348906,32.072273555582285,32.07242570651599,32.072568449402546,32.07270254416009,32.07282867550515
2.9596774193548385,25.78684454575436,30.073067418055555,31.129733858091466,31.526831686918428,31.71586319454766,31.819986517037652,31.88326864745647,31.92454431411794,31.952935813508745,31.97329073532315,31.988376201670373,31.999864278932034,32.00881329517688,32.01591942362893,32.021655744601006,32.02635280380755,32.030247182241176,32.03351180631131,32.03627543949161,32.038635552233735,32.04066702090498,32.042428131622664,32.04396480245908,32.045313603457,32.0465039502385,32.04755971985298,32.04850045642108,32.04934228139084,32.05009858829874,32.05078057841978,32.05139767762276,32.051957863609566,32.05246792489647,32.052933667335125,32.05336007997455,32.05375146916051,32.054111567637726,32.0544436238413,32.05475047538398,32.05503460985689,32.05529821538618,32.05554322287157,32.0557713414348,32.05598408829728,32.056182814065444,32.056368724213065,32.0565428974004,32.05670630115148,32.05685980531623,32.05700419366771
3.153225806451613,25.1817829486401,29.82012003448331,30.998180718903882,31.444806056691434,31.658185971355664,31.775936187821518,31.847575363222997,31.89433262339127,31.926508755406694,31.949584112574602,31.966689576835073,31.97971813479278,31.989868469695352,31.997929344866606,32.00443689983696,32.00976581845114,32.01418431787229,32.017888475810025,32.02102431135174,32.02370236768641,32.02600757058061,32.02800603357169,32.02974984437117,32.03128048882947,32.03263133820523,32.033829481488354,32.03489709266902,32.035852463090016,32.03671078944621,32.037484781352596,32.03818513419038,32.0388209003164,32.03939978285412,32.03992836998152,32.04041232309934,32.04085652896956,32.041265223497284,32.04164209303886,32.04199035778077,32.04231284072573,32.042612025056805,32.04289010206411,32.043149011367674,32.04339047481976,32.043616025196684,32.043827030575514,32.044024715121736,32.044210176879254,32.04438440304676,32.04454828313827
3.346774193548387,24.58458628709773,29.560710485460056,30.863105467890826,31.36140799957121,31.6003863082224,31.732517620150407,31.81299560476507,31.86555836112676,31.901746398164203,31.927707390438332,31.9469565088239,31.961620416508957,31.973046392322544,31.982121294220118,31.989448106263367,31.99544832023348,32.00042371482427,32.00459493508911,32.008126315542576,32.01114227780534,32.01373841822176,32.01598916279301,32.017953152008886,32.0196770933726,32.02119856028656,32.02254805412886,32.023750543088724,32.02482662414298,32.02579341005529,32.026665213314345,32.027454078443135,32.02817019990922,32.02882225289051,32.02941765705915,32.02996278844669,32.030463150747266,32.030923514696305,32.03134803214648,32.03174032995722,32.03210358767874,32.03244060214995,32.032753841470054,32.033045490295414,32.033317488019,32.03357156108263,32.03380925042991,32.03403193491752,32.034240851350795,32.03443711168848,32.034621717864844
3.5403225806451615,23.997182683522755,29.295098280581293,30.72414634594791,31.276120050532555,31.54189727111193,31.689144752642783,31.77893476032939,31.83762265442669,31.878047559821532,31.907058050023398,31.928573662056863,31.944967267061713,31.957742860539152,31.967890832914485,31.976084759109934,31.98279558497092,31.988360561213646,31.993026306666128,31.996976524707076,32.00035031675526,32.00325456791308,32.0057724995735,32.00796968662549,32.009898362964,32.011600549825296,32.01311036081209,32.01445572217921,32.01565967192272,32.01674135151167,32.0177167706286,32.01859940239952,32.01940065072516,32.020130220178515,32.020796411007936,32.02140635608517,32.02196621249579,32.02248131742888,32.02295631577015,32.02339526511932,32.0238017226833,32.024178817533624,32.024529310978636,32.024855647233096,32.02515999612716,32.02544428925232,32.02571025067214,32.02595942311212,32.026193190373284,32.02641279657951,32.026619362759206
3.7338709677419355,23.421184172377934,29.02368892069953,30.581108057056078,31.18858901362395,31.482314578916522,31.645393374403863,31.744959664146,31.810087860216278,31.854972165653646,31.887194606369963,31.91109868900039,31.929315787605507,31.943514609880097,31.95479444627478,31.963903167776326,31.97136379542183,31.977550946731277,31.98273861057513,31.987130905887373,31.990882410670565,31.994111913790434,31.996911912718247,31.99935529675397,32.00150012975048,32.00339312560138,32.00507220932159,32.00656842860695,32.007907397481844,32.00911039846654,32.01019523253065,32.01117688068572,32.012068023446254,32.01287945200764,32.01362039618503,32.01429878782581,32.014921473805764,32.01549438934138,32.01602269984716,32.01651091769647,32.01696299883388,32.01738242311647,32.01777226144171,32.01813523208811,32.01847374820503,32.01878995800557,32.01908577891627,32.019362926699976,32.01962294038007,32.019867203643834,32.020096963281944
3.9274193548387095,22.85789111191101,28.746980581717775,30.43391262411455,31.098577694054647,31.421348530628578,31.600953106578082,31.710750596345108,31.7826295723958,31.832193258554575,31.86778862043735,31.894202243025216,31.914336050835505,31.93003132762079,31.9425015576237,31.952572569876818,31.960822055437742,31.96766387687371,31.97340077865989,31.978258334867217,31.982407392037544,31.98597925445595,31.989076173993038,31.991778732672817,31.994151126633813,31.99624500633472,31.998102306704844,31.999757359737078,32.001238490095545,32.00256923338997,32.0037692757301,32.00485518510647,32.005840985677885,32.006738612369205,32.007558273456354,32.00830874181922,32.00899759045858,32.009631384139475,32.01021583625752,32.01075593795706,32.01125606497114,32.011720066470204,32.01215133929963,32.01255289028893,32.01292738877352,32.013277211047104,32.013604478130986,32.01391108798444,32.01419874307154,32.01446897403416,32.01472316008719
