tau,N_2,N_4,N_6,N_8,N_10,N_12,N_14,N_16,N_18,N_20,N_22,N_24,N_26,N_28,N_30,N_32,N_34,N_36,N_38,N_40,N_42,N_44,N_46,N_48,N_50,N_52,N_54,N_56,N_58,N_60,N_62,N_64,N_66,N_68,N_70,N_72,N_74,N_76,N_78,N_80,N_82,N_84,N_86,N_88,N_90,N_92,N_94,N_96,N_98,N_100
1.101063829787234,1.0090137691462882,1.0007913221689768,0.9993251172597856,0.9988164155171108,0.9985817565907916,0.9984545003729899,0.9983778415299124,0.9983281162927135,0.9982940381766522,0.9982696689646727,0.9982516420831945,0.9982379332005312,0.998227265685723,0.998218802098931,0.9982119745989649,0.9982063871161854,0.998201756569339,0.9981978762811393,0.9981945925038926,0.998191788948304,0.9981893763423768,0.9981872852345457,0.9981854609380941,0.9981838599185087,0.9981824471715859,0.9981811942935018,0.9981800780417366,0.998179079249187,0.9981781819957677,0.9981773729700123,0.9981766409724532,0.998175976525906,0.9981753715671426,0.9981748192010927,0.9981743135034882,0.9981738493613415,0.9981734223431874,0.9981730285929085,0.998172664742369,0.9981723278391434,0.998172015286432,0.9981717247928681,0.9981714543304012,0.9981712020988028,0.9981709664956308,0.9981707460907144,0.9981705396043995,0.9981703458889308,0.9981701639124679,0.998169992745316
1.1861702127659575,0.9512566100535218,0.9424447110382951,0.9408844971773472,0.9403441521139805,0.9400950741301886,0.9399600462816049,0.939878722239186,0.9398259775287326,0.9397898331095317,0.9397639878009048,0.939744869805377,0.9397303316282372,0.9397190190785912,0.9397100438952607,0.9397028038064952,0.939696878743861,0.9396919684831206,0.9396878538366601,0.9396843717538775,0.939681398911349,0.9396788406386475,0.9396766232853332,0.9396746888591284,0.9396729911945184,0.9396714931721498,0.9396701646721126,0.9396689810477993,0.9396679219743399,0.9396669705701047,0.9396661127197069,0.9396653365473601,0.9396646320036065,0.9396639905383559,0.9396634048402329,0.9396628686272978,0.9396623764778858,0.9396619236930102,0.9396615061837746,0.9396611203787292,0.9396607631472343,0.9396604317357471,0.939660123714598,0.9396598369333301,0.9396595694830617,0.9396593196646371,0.9396590859615715,0.939658867016982,0.939658661613846,0.9396584686580526,0.9396582871638017
1.2712765957446808,0.9021483802095251,0.8927516600212818,0.8911009492587386,0.8905304358718188,0.8902676669638957,0.8901252753093014,0.8900395361995322,0.8899839360728641,0.8899458386090139,0.8899185986078797,0.8898984499384401,0.8898831285564051,0.8898712069122071,0.8898617486945762,0.8898541190884255,0.8898478753473846,0.8898427010509011,0.889838365193765,0.889834695938763,0.8898315633194667,0.889828867567678,0.8898265310682564,0.8898244927079353,0.8898227038372574,0.8898211253400518,0.8898197254764042,0.8898184782742897,0.889817362315979,0.8898163598122357,0.8898154558888709,0.8898146380317529,0.8898138956512951,0.8898132197379025,0.8898126025872952,0.8898120375799718,0.8898115190029513,0.8898110419047754,0.889810601976867,0.8898101954559048,0.8898098190430673,0.8898094698368937,0.8898091452771997,0.8898088430980158,0.8898085612879276,0.8898082980565147,0.8898080518058414,0.8898078211061476,0.8898076046750475,0.8898074013596694,0.8898072101212706
1.3563829787234043,0.8600445360608305,0.8500662641853853,0.848328559606749,0.8477293801673321,0.8474536670582623,0.8473043311728778,0.8472144347874017,0.8471561485071704,0.8471162149334828,0.8470876643275,0.8470665474388138,0.8470504904902524,0.8470379969070376,0.8470280851878026,0.847020089922596,0.8470135470512894,0.8470081249349937,0.8470035814667007,0.8469997365561704,0.846996453998255,0.8469936292377983,0.8469911809370687,0.8469890450526563,0.8469871706032303,0.8469855165981753,0.8469840497769423,0.8469827429234537,0.8469815735942571,0.8469805231483007,0.8469795759992632,0.8469787190339496,0.8469779411558978,0.8469772329243083,0.8469765862662053,0.846975994245332,0.8469754508753513,0.8469749509679042,0.8469744900082844,0.8469740640531388,0.8469736696458435,0.8469733037461508,0.8469729636714197,0.8469726470473021,0.8469723517661834,0.8469720759520158,0.8469718179304452,0.8469715762033375,0.8469713494269832,0.8469711363933812,0.8469709360141189
1.4414893617021276,0.8236888686770805,0.8131307410244433,0.8113094943030001,0.8106831652138997,0.8103952675551296,0.8102394158154175,0.8101456258726554,0.8100848268013076,0.8100431769795359,0.81001340200829,0.8099913809786335,0.8099746373547568,0.8099616099738246,0.809951275074567,0.8099429386494007,0.809936116723274,0.8099304634420824,0.8099257263314014,0.8099217175955112,0.8099182952054782,0.8099153501382352,0.809912797582013,0.8099105707592034,0.8099086165127498,0.8099068921032564,0.8099053628515895,0.8099040003811834,0.8099027812918178,0.8099016861479303,0.8099006986990067,0.8098998052731399,0.8098989943011511,0.8098982559401111,0.8098975817732177,0.8098969645688328,0.8098963980857169,0.8098958769146067,0.809895396348591,0.8098949522764478,0.8098945410944166,0.8098941596328443,0.8098938050949134,0.8098934750052262,0.8098931671664752,0.8098928796227786,0.809892610628534,0.8098923586218613,0.809892122201877,0.8098919001091834,0.8098916912090603
1.5265957446808511,0.7921053759981341,0.7809673230336257,0.7790658924754275,0.7784139311609007,0.7781146158749348,0.7779526825103507,0.7778552669231734,0.7777921314175577,0.7777488873873653,0.7777179759110612,0.7776951160516428,0.7776777356007522,0.7776642133198383,0.7776534861695849,0.7776448335782844,0.7776377530807926,0.7776318856298934,0.7776269691322277,0.7776228086447825,0.7776192567379142,0.7776162002460042,0.7776135511367515,0.7776112400982229,0.7776092119569298,0.7776074223529037,0.77760583529255,0.7776044213240831,0.77760315616088,0.7776020196313488,0.7776009948697068,0.7776000676865169,0.7775992260747494,0.7775984598190193,0.7775977601840833,0.7775971196647407,0.777596531783685,0.7775959909270792,0.7775954922100194,0.7775950313658339,0.7775946046545114,0.777594208786572,0.7775938408594747,0.7775934983042545,0.7775931788405546,0.7775928804385732,0.7775926012867393,0.7775923397641502,0.7775920944169872,0.7775918639382655,0.7775916471503909
1.6117021276595744,0.7645243841469609,0.7528044017759727,0.750826011267448,0.7501499232113288,0.7498399588874961,0.7496723810588969,0.7495716102179744,0.749506316534051,0.7494616017709014,0.7494296427440131,0.7494060102119647,0.7493880434464991,0.7493740656926309,0.7493629776481476,0.7493540342346318,0.7493467159390922,0.7493406515561837,0.7493355701317547,0.7493312701410318,0.7493275991823968,0.7493244402774493,0.7493217024303377,0.7493193139974444,0.7493172179503657,0.7493153684385706,0.7493137282596002,0.7493122669729304,0.749310959476907,0.7493097849232279,0.749308725880472,0.7493077676834509,0.7493068979226534,0.7493061060403462,0.7493053830086,0.7493047210707882,0.7493041135326494,0.7493035545923422,0.749303039201393,0.7493025629502799,0.7493021219737895,0.7493017128723343,0.7493013326462266,0.749300978640529,0.7493006484985766,0.7493003401226496,0.7493000516405657,0.7492997813771947,0.7492995278300827,0.7492992896485251,0.7492990656155385
1.696808510638298,0.7403308922507398,0.7280248972485275,0.7259725964863715,0.7252738625279663,0.7249540139177894,0.7247812288466806,0.7246773739337511,0.7246101011505217,0.7245640398366786,0.7245311227909553,0.7245067842092404,0.7244882820180789,0.7244738885245193,0.7244624711938494,0.7244532625101098,0.7244457273636973,0.724439483433001,0.7244342516665191,0.7244298245273644,0.724426045073898,0.7244227928472502,0.7244199741470261,0.7244175152021899,0.7244153572922573,0.72441345320722,0.7244117646422342,0.7244102602552503,0.7244089142015622,0.7244077050159875,0.7244066147515267,0.724405628309381,0.7244047329132393,0.724403917693391,0.724403173355204,0.7244024919129597,0.7244018664747242,0.7244012910673695,0.7244007604934037,0.7244002702131691,0.7243998162473977,0.7243993950962011,0.724399003671402,0.7243986392397516,0.7243982993750806,0.724397981917808,0.7243976849405473,0.7243974067187781,0.7243971457057522,0.7243969005109478,0.7243966698815083
1.7819148936170213,0.719027710324078,0.706129421479969,0.704006047828518,0.7032861118171441,0.7029571344722796,0.7027795766433083,0.702672907987577,0.702603834958686,0.7025565512730713,0.702522765813983,0.7024977879012262,0.7024788012695269,0.7024640318585775,0.7024523169292258,0.7024428685970544,0.7024351376078606,0.7024287315666741,0.7024233640891375,0.7024188221968606,0.7024149448409822,0.7024116084152,0.7024087167741947,0.7024061942242962,0.7024039805162088,0.7024020272118984,0.7024002950109254,0.7023987517571881,0.70239737093513,0.7023961305227081,0.7023950121075649,0.7023940001995722,0.702393081691418,0.7023922454318895,0.7023914818857241,0.7023907828605229,0.7023901412860296,0.7023895510346065,0.7023890067743478,0.7023885038482192,0.7023880381740865,0.7023876061616039,0.7023872046427913,0.7023868308137805,0.7023864821857255,0.7023861565432641,0.7023858519092319,0.7023855665145753,0.7023852987726088,0.7023850472569099,0.7023848106822794
1.8670212765957446,0.7002086696882531,0.6867095152411563,0.6845176575248955,0.6837779144245696,0.6834405495164315,0.6832586479735439,0.6831494334632554,0.6830787378039778,0.6830303552361285,0.6829957905564797,0.6829702397694648,0.6829508195081219,0.682935713881402,0.6829237329544446,0.6829140705319374,0.6829061646599384,0.6828996139084252,0.6828941253216305,0.6828894810481946,0.6828855163633842,0.6828821048454667,0.6828791481630677,0.6828765689041117,0.6828743054533436,0.6828723082758371,0.6828705371821008,0.6828689592892633,0.6828675474829675,0.6828662792442082,0.6828651357453935,0.6828641011472673,0.6828631620472515,0.6828623070430528,0.6828615263848061,0.6828608116958059,0.6828601557467926,0.6828595522723699,0.6828589958207987,0.6828584816304093,0.6828580055273725,0.6828575638407144,0.6828571533313269,0.6828567711324024,0.682856414699238,0.6828560817667605,0.6828557703134477,0.6828554785305633,0.6828552047958348,0.6828549476508518,0.6828547057815979
1.952127659574468,0.6835388320053474,0.669427883398394,0.6671698478974976,0.6664116324232093,0.6660666017792124,0.6658807775337422,0.6657692810937081,0.6656971382102335,0.6656477789030549,0.6656125233171067,0.6655864655084056,0.6655666619949913,0.6655512595326407,0.6655390439639095,0.6655291928176729,0.6655211328703606,0.6655144546852032,0.6655088594894921,0.665504125122442,0.6655000836111521,0.6654966060477479,0.6654935921716125,0.6654909630549122,0.665488655878053,0.6654866201393775,0.6654848148661107,0.6654832065352676,0.6654817675052334,0.6654804748195206,0.6654793092850816,0.665478254755447,0.6654772975682667,0.6654764261003844,0.6654756304131882,0.6654749019678937,0.6654742333954304,0.6654736183092852,0.6654730511523738,0.6654725270710493,0.6654720418108885,0.6654715916300551,0.6654711732269335,0.6654707836794092,0.6654704203936976,0.6654700810610492,0.6654697636209689,0.6654694662298577,0.6654691872341805,0.665468925147427,0.6654686786302675
2.0372340425531914,0.6687396504971825,0.6540035819844034,0.6516813608601348,0.6509059367165779,0.6505539381035452,0.6503646016702302,0.6502510818147639,0.6501776639818354,0.6501274481072711,0.6500915886083046,0.6500650887011961,0.6500449516340254,0.6500292912041061,0.6500168719534541,0.6500068571373255,0.6499986636706662,0.6499918751231323,0.6499861876488342,0.6499813753333511,0.6499772673775889,0.6499737327125075,0.6499706694017654,0.6499679972018635,0.6499656522484821,0.6499635832018009,0.649961748410249,0.6499601137963485,0.6499586512619204,0.6499573374717776,0.6499561529166156,0.6499550811841801,0.6499541083874354,0.6499532227122355,0.6499524140567832,0.6499516737421905,0.6499509942785533,0.649950369174697,0.6499497927825175,0.6499492601689092,0.6499487670098315,0.6499483095022444,0.6499478842905508,0.649947488404876,0.6499471192090572,0.6499467743566341,0.6499464517534668,0.649946149525861,0.6499458659932961,0.6499455996450076,0.6499453491198186
2.122340425531915,0.6555776935603417,0.6402007667649262,0.6378160091001835,0.6370245588829875,0.6366662615637464,0.6364738106383231,0.6363585191076558,0.6362839945997424,0.636233039770888,0.6361966616147146,0.636169783297245,0.6361493614639673,0.6361334812431509,0.6361208887326628,0.6361107348736403,0.63610242809893,0.6360955459778221,0.6360897803207881,0.6360849020052048,0.6360807378200664,0.6360771548543316,0.6360740497449904,0.6360713411294995,0.6360689642556934,0.6360668670719781,0.6360650073507221,0.6360633505441515,0.6360618681670498,0.6360605365633496,0.6360593359558872,0.6360582497073821,0.6360572637406336,0.6360563660799,0.6360555464853525,0.6360547961596261,0.6360541075106592,0.6360534739588113,0.6360528897790586,0.6360523499711582,0.6360518501522575,0.6360513864676206,0.6360509555160612,0.6360505542873752,0.6360501801096187,0.6360498306044965,0.6360495036494679,0.6360491973454375,0.6360489099891099,0.6360486400492537,0.6360483861462565
2.2074468085106385,0.6438559697577821,0.6278200419140632,0.625374027513106,0.6245676433217188,0.6242036839063365,0.6240085011959979,0.6238916816828571,0.6238162139631495,0.6237646346857274,0.6237278210022273,0.623700626441943,0.6236799675038222,0.6236639048102673,0.6236511687921316,0.6236408999840907,0.6236324996811776,0.6236255404210574,0.6236197103826109,0.6236147777676642,0.6236105673580601,0.6236069447127068,0.6236038052854346,0.6236010667869526,0.6235986637307167,0.6235965434770254,0.6235946633227288,0.6235929883321679,0.6235914897011532,0.6235901435093467,0.6235889297591154,0.6235878316280679,0.6235868348826479,0.6235859274143083,0.6235850988698287,0.6235843403545527,0.6235836441925575,0.6235830037316047,0.623582413183566,0.6235818674931343,0.623581362229233,0.6235808934947474,0.623580457851126,0.6235800522551178,0.623579674005464,0.6235793206977918,0.6235789901863004,0.6235786805510938,0.6235783900702293,0.6235781171957202,0.6235778605328638
2.2925531914893615,0.6334071786578969,0.6166917329693968,0.6141853490205464,0.6133650238211428,0.6129960024297236,0.6127984536453601,0.6126803406169993,0.6126040875876302,0.6125519947531434,0.6125148261874824,0.6124873757680522,0.61246652606086,0.6124503171999984,0.6124374666346083,0.6124271063402628,0.6124186317775133,0.6124116113925104,0.6124057304240769,0.6124007549161171,0.6123965080368743,0.6123928541186515,0.6123896876690775,0.6123869256592992,0.6123845020178215,0.6123823636372778,0.61238046743694,0.612378778173559,0.6123772667902988,0.612375909157723,0.6123746851039237,0.6123735776603098,0.6123725724699326,0.6123716573195127,0.6123708217664644,0.6123700568395012,0.6123693547966838,0.6123687089286526,0.6123681133976503,0.6123675631050828,0.6123670535819788,0.612366580897934,0.6123661415850552,0.6123657325741493,0.6123653511409518,0.6123649948606305,0.6123646615691402,0.6123643493302733,0.6123640564074682,0.6123637812396038,0.6123635224201524
2.377659574468085,0.6240884054900406,0.6066706018029262,0.6041043224693966,0.6032709422357089,0.6028974189852384,0.6026978510020794,0.6025786686216936,0.6025017819377104,0.6024492823600001,0.602411836744752,0.6023841888253891,0.6023631931776012,0.6023468733013669,0.6023339362460752,0.6023235072075266,0.6023149770688138,0.6023079110922513,0.6023019922448593,0.6022969849131822,0.6022927110326639,0.6022890340027636,0.6022858476144023,0.6022830682805174,0.6022806294894828,0.6022784777830252,0.6022765697978064,0.6022748700608617,0.6022733493270477,0.6022719833113584,0.6022707517124355,0.60226963745325,0.6022686260854551,0.6022677053182887,0.602266864643126,0.6022660950321088,0.6022653886946087,0.6022647388791725,0.6022641397115007,0.6022635860611495,0.6022630734312847,0.6022625978670403,0.6022621558789756,0.6022617443788565,0.6022613606255417,0.6022610021791971,0.6022606668624055,0.6022603527270097,0.6022600580257417,0.6022597811878659,0.6022595207982004
2.4627659574468086,0.6157769108831523,0.5976316547055519,0.5950055236730786,0.5941598603230034,0.5937823521464696,0.5935810913375126,0.5934610524876532,0.5933836769364323,0.5933308729327935,0.5932932249917942,0.5932654356900836,0.5932443372588386,0.5932279402387013,0.5932149437475157,0.5932044679056181,0.5931959002245208,0.5931888036545144,0.5931828595332999,0.5931778310717095,0.5931735393390478,0.5931698470849421,0.5931666476048086,0.5931638569282502,0.5931614082432047,0.5931592478531544,0.5931573322038121,0.5931556256676783,0.5931540988734301,0.5931527274321893,0.5931514909564445,0.5931503722972127,0.5931493569456621,0.5931484325598816,0.5931475885877497,0.5931468159642261,0.5931461068667409,0.5931454545162771,0.5931448530146438,0.5931442972106067,0.5931437825891689,0.5931433051795394,0.5931428614782671,0.5931424483847515,0.5931420631469015,0.59314170331516,0.593141366703451,0.5931410513558857,0.5931407555182755,0.5931404776136746,0.5931402162213149
2.547872340425532,0.6083667601619726,0.5894667879505013,0.5867804039264978,0.5859231090628586,0.5855420868648371,0.58533943760934,0.5852187430187014,0.585141015965692,0.5850880049831545,0.5850502260675211,0.5850223490659755,0.5850011891910456,0.5849847475050368,0.5849717175394058,0.5849612159620721,0.5849526280633861,0.5849455153144981,0.584939558038281,0.5849345187309452,0.5849302179469351,0.5849265180573645,0.5849233120743224,0.5849205158118961,0.5849180622917005,0.5849158976871727,0.5849139783411337,0.5849122685437939,0.5849107388573647,0.584909364838797,0.5849081260560608,0.5849070053233046,0.5849059881009472,0.5849050620212612,0.5849042165103182,0.5849034424845516,0.5849027321055688,0.5849020785807709,0.5849014760002544,0.584900919202639,0.5849004036641032,0.5848999254061498,0.5848994809185741,0.5848990670948352,0.5848986811776004,0.5848983207126719,0.584897983509854,0.5848976676095897,0.5848973712544147,0.5848970928644516,0.5848968310163014
2.632978723404255,0.6017661027539541,0.5820820813340383,0.5793345864619828,0.5784661859170173,0.5780820720661383,0.5778783154334753,0.5777571529072473,0.57767920380818,0.5776260780950527,0.5775882359514424,0.5775603223278424,0.5775391404036552,0.5775226850374242,0.5775096463881408,0.57749913920761,0.5774905476561877,0.5774834325171534,0.5774774736830998,0.5774724333747063,0.5774681319663736,0.5774644317094932,0.5774612255353385,0.5774584292027397,0.5774559756951199,0.5774538111592848,0.5774518919193568,0.5774501822523507,0.57744865271114,0.5774472788460645,0.5774460402204237,0.5774449196450859,0.5774439025781906,0.5774429766504537,0.5774421312869131,0.5774413574033471,0.5774406471609812,0.5774399937670317,0.5774393913115509,0.5774388346332139,0.5774383192083238,0.5774378410585548,0.5774373966739037,0.5774369829480498,0.57743659712389,0.5774362367474596,0.5774358996287944,0.577435583808564,0.5774352875295247,0.577435009212011,0.5774347474328267
2.7180851063829787,0.5958949597060077,0.5753955976860031,0.5725856688108475,0.5717065579859364,0.5713197241411855,0.5711151167485372,0.570993660501445,0.5709156104804498,0.5708624568027543,0.5708246153735954,0.5707967134549197,0.5707755468204879,0.5707591071822715,0.5707460834024077,0.5707355897614019,0.5707270103182647,0.5707199059157402,0.5707139565690698,0.5707089246392522,0.5707046306380621,0.5707009369427237,0.5706977365959859,0.5706949454536862,0.5706924965828608,0.5706903362020382,0.5706884206967464,0.5706867143965694,0.5706851878994329,0.5706838167943586,0.5706825806779344,0.5706814623897518,0.5706804474128028,0.5706795233993702,0.5706786797932617,0.5706779075266394,0.5706771987750717,0.5706765467583669,0.5706759455776632,0.5706753900814222,0.5706748757546092,0.5706743986265854,0.5706739551941864,0.57067354235719,0.5706731573639443,0.5706727977653684,0.5706724613758827,0.5706721462401024,0.5706718506043403,0.5706715728921442,0.5706713116832259
