tau,N_200
0.25,50.07411959670074
0.35638297872340424,36.56033586974996
0.4627659574468085,29.57460526121127
0.5691489361702128,25.41838335203386
0.675531914893617,22.725037785796747
0.7819148936170213,20.8750332024373
0.8882978723404256,19.548860599665673
0.9946808510638298,18.566344643700052
1.101063829787234,17.818935940730228
1.2074468085106382,17.237790506358664
1.3138297872340425,16.777409600172028
1.4202127659574468,16.4066926665582
1.5265957446808511,16.10378114742498
1.6329787234042554,15.852953855608858
1.7393617021276595,15.642685792141911
1.8457446808510638,15.464393561442614
1.952127659574468,15.31160034512997
2.0585106382978724,15.179365364466292
2.1648936170212765,15.063884848994753
2.271276595744681,14.962207121963345
2.377659574468085,14.872025434863675
2.484042553191489,14.791524987332325
2.5904255319148937,14.719268309199057
2.6968085106382977,14.654108735786163
2.8031914893617023,14.59512401347046
2.9095744680851063,14.541566622061543
3.015957446808511,14.492821805780949
3.122340425531915,14.448378555033285
3.228723404255319,14.40781671128315
3.3351063829787235,14.370740496453632
3.4414893617021276,14.336913507730003
3.547872340425532,14.305889606804739
3.654255319148936,14.2777176308497
3.7606382978723403,14.252132281614532
3.867021276595745,14.22998710076292
3.973404255319149,14.207373900270401
4.079787234042553,14.1901014375802
4.1861702127659575,14.159306887303728
4.292553191489362,14.162646604257706
4.398936170212766,14.21052995261056
4.50531914893617,14.093096157023602
4.611702127659575,13.988829425415421
4.718085106382978,13.720507947133097
4.824468085106383,16.447855985196995
4.930851063829787,9.858674355355072
5.037234042553192,6.647837447365407
5.1436170212765955,NaN
5.25,NaN
