tau,N_2,N_4,N_8,N_16
2.6620603015075375,84.77490223949721,85.99356801052468,86.09288345383547,86.09954813673228
2.762562814070352,84.49985693055022,85.87655207274972,85.9908298125289,85.99853949028117
2.863065326633166,84.22186531084193,85.76797148093029,85.89874890865491,85.90762038739385
2.96356783919598,83.93961259766064,85.66646774093451,85.81536493644043,85.82552307669931
3.064070351758794,83.65205458884816,85.57089521989597,85.73961414547828,85.75119207236024
3.1645728643216082,83.35837293643482,85.48027912405665,85.67060254273377,85.68374184805567
3.2650753768844223,83.05793890514171,85.39378236571633,85.60757248818837,85.62242342416006
3.3655778894472363,82.7502837527692,85.31067938459682,85.54987625096325,85.56659791499875
3.4660804020100504,82.43507432480757,85.23033544738215,85.49695505134015,85.51571556164762
3.5665829145728645,82.1120927858963,85.15219028275348,85.44832244768659,85.4692991093434
3.6670854271356785,81.78121965422315,85.07574515609423,85.40355117409298,85.42693063537571
3.7675879396984926,81.4424194875081,85.00055267417888,85.36226272053749,85.38824111933843
3.8680904522613067,81.09572870845103,84.92620875326774,85.32411909031522,85.35290219053569
3.9685929648241207,80.74124516538954,84.85234629613572,85.28881628135109,85.32061959921197
4.069095477386934,80.37911910855131,84.77863021284091,85.25607912705244,85.2911280473055
4.169597989949748,80.00954532929704,84.70475349206595,85.22565720414421,85.26418708620064
4.2701005025125625,79.63275626305037,84.63043408848526,85.19732157332159,85.23957784733976
4.3706030150753765,79.24901589902137,84.55541243953148,85.17086216626971,85.21710041926191
4.471105527638191,78.85861437345862,84.47944946412406,85.1460856716093,85.19657172363792
4.571608040201005,78.46186314964375,84.40232492787356,85.12281380412801,85.17782377466887
4.672110552763819,78.05909070850035,84.32383608517735,85.1008818674326,85.16070223198571
4.772613065326633,77.65063868961364,84.24379652944972,85.08013754088704,85.14506517791584
4.873115577889447,77.2368584345778,84.16203519931977,85.06043983821117,85.13078206649149
4.973618090452261,76.81810789368208,84.07839550169889,85.04165819812384,85.11773280458243
5.074120603015075,76.39474886367381,83.99273452279378,85.02367167753965,85.10580693566162
5.174623115577889,75.96714452924735,83.90492230595768,85.00636822561012,85.09490290449544
5.275125628140704,75.53565728445207,83.81484118119631,84.98964402279604,85.08492738694542
5.375628140703518,75.10064681275728,83.72238513556891,84.97340287355931,85.07579467347222
5.476130653266332,74.6624684063441,83.62745921697136,84.9575556444947,85.06742609816501
5.576633165829146,74.22147150653757,83.52997896613438,84.94201974205325,85.0597495074524
5.67713567839196,73.77799844831637,83.42986987332522,84.92671862565729,85.05269876429921
5.777638190954774,73.33238339266457,83.32706685738724,84.91158135314544,85.0462132848332
5.878140703517588,72.88495143124646,83.22151376551933,84.89654215625086,85.04023760511126
5.978643216080402,72.43601784855377,83.11316289269661,84.88154004431347,85.03472097623226
6.0791457286432165,71.98588752732817,83.00197451994205,84.86651843473771,85.02961698631522
6.1796482412060305,71.53485448372541,82.88791647083782,84.85142480888943,85.02488320804348
6.280150753768845,71.08320151936816,82.77096368575847,84.83621039222672,85.02048087057695
6.380653266331659,70.63119997813867,82.65109781334807,84.82082985750714,85.01637455468257
6.481155778894473,70.17910959628107,82.52830681877086,84.80524104993435,85.01253190995247
6.581658291457287,69.72717843511745,82.40258460825706,84.7894047331116,85.00892339298555
6.682160804020101,69.27564288641867,82.27393066945076,84.77328435467237,85.00552202540868
6.782663316582915,68.82472774120485,82.14234972705123,84.75684583046035,85.0023031706174
6.883165829145729,68.37464631347567,82.00785141322824,84.74005734614116,84.99924432812415
6.983668341708543,67.92560061107531,81.87044995228514,84.72288917514237,84.99632494441782
7.084170854271357,67.47778154658124,81.73016385904255,84.70531351184246,84.99352623926025
7.184673366834171,67.03136918175993,81.58701565042057,84.68730431895827,84.99083104637546
7.285175879396985,66.58653299975627,81.44103156970698,84.66883718811661,84.9882236675223
7.385678391959799,66.14343219977096,81.29224132301216,84.64988921263583,84.98568973898135
7.486180904522613,65.70221600953316,81.14067782742875,84.63043887158835,84.98321610953143
7.586683417085427,65.26302401138965,80.98637697043235,84.61046592426102,84.98079072903721
7.687185929648241,64.82598647830939,80.8293773800804,84.58995131417993,84.97840254681796
7.7876884422110555,64.3912247165431,80.6697202055867,84.56887708191535,84.97604141901664
7.88819095477387,63.95885141208062,80.50744890787091,84.5472262859314,84.97369802423749
7.988693467336684,63.528970978419075,80.34260905970183,84.52498293079502,84.97136378676876
8.089195979899497,63.101679903490144,80.17524815507433,84.50213190210465,84.96903080675405
8.18969849246231,62.677067093898536,80.00541542747793,84.47865890754713,84.96669179672209
8.290201005025125,62.25521421489874,79.83316167673256,84.45455042353342,84.96434002392795
8.390703517587939,61.83619602478318,79.65853910408407,84.42979364690747,84.96196925800065
8.491206030150753,61.42008070257503,79.48160115526649,84.40437645126116,84.95957372343165
8.591708542713567,61.006930168116156,79.30240237125184,84.37828734742665,84.9571480564757
8.692211055276381,60.59680039381455,79.12099824642092,84.3515154477523,84.95468726607083
8.792713567839195,60.189741707469864,78.93744509389917,84.32405043380137,84.95218669841631
8.89321608040201,59.78579908573176,78.75179991781246,84.29588252714309,84.94964200487857
8.993718592964823,59.38501243786442,78.5641202922257,84.26700246293491,84.94704911292192
9.094221105527637,58.987416879594576,78.3744642465359,84.2374014660202,84.94440419978883
9.194723618090451,58.59304299691069,78.18289015709816,84.20707122929073,84.94170366867678
9.295226130653266,58.20191709975834,77.98945664486956,84.17600389408538,84.93894412718203
9.39572864321608,57.81406146564403,77.7942224788617,84.14419203241735,84.93612236780076
9.496231155778894,57.429494573216424,77.59724648519794,84.11162863084127,84.93323535029656
9.596733668341708,57.04823132594192,77.39858746157633,84.07830707578837,84.93028018576076
9.697236180904522,56.670283266032044,77.19830409694305,84.04422114021519,84.92725412220747
9.797738693467336,56.29565877881349,76.9964548961866,84.00936497142409,84.92415453155992
9.89824120603015,55.92436328775872,76.79309810966528,83.97373307992903,84.92097889789747
9.998743718592964,55.55639944041701,76.58829166738558,83.93732032925088,84.91772480684504
10.099246231155778,55.19176728550342,76.38209311765196,83.90012192653826,84.91438993599715
10.199748743718592,54.83046444141557,76.1745595700125,83.86213341392039,84.91097204627914
10.300251256281408,54.472486256458254,75.96574764232781,83.82335066050658,84.90746897415706
10.400753768844222,54.11782596106195,75.75571341179483,83.7837698549566,84.90387862461564
10.501256281407036,53.766474812285374,75.54451236975984,83.74338749855322,84.90019896483214
10.60175879396985,53.418422230893185,75.3321993801592,83.70220039871492,84.89642801847909
10.702261306532664,53.073655931300316,75.11882864142908,83.66020566289399,84.89256386059725
10.802763819095478,52.732162044671135,74.90445365173011,83.6174006928098,84.88860461298371
10.903266331658292,52.39392523545924,74.68912717733507,83.57378317897333,84.88454844004629
11.003768844221106,52.05892881166817,74.47290122403282,83.52935109546303,84.88039354508004
11.10427135678392,51.72715482910822,74.25582701140455,83.48410269491676,84.87613816692496
11.204773869346734,51.39858418991783,74.03795494983221,83.43803650370832,84.87178057696912
11.305276381909549,51.07319673561107,73.81933462010326,83.39115131728049,84.86731907646347
11.405778894472363,50.75097133490551,73.60001475547945,83.34344619561001,84.86275199411902
11.506281407035177,50.431885966576324,73.38004322610085,83.29492045878247,84.8580776839588
11.60678391959799,50.11591779757519,73.15946702560129,83.24557368265796,84.85329452340046
11.707286432160805,49.80304325664334,72.93833225981396,83.19540569461036,84.84840091154703
11.807788944723619,49.49323810364063,72.716684137451,83.1444165693259,84.84339526766595
11.908291457286433,49.18647749480335,72.49456696264413,83.0926066246476,84.83827602983794
12.008793969849247,48.882736044135804,72.27202412923758,83.03997641745501,84.83304165375958
12.109296482412061,48.58198788113167,72.04909811672843,82.98652673956938,84.82769061168429
12.209798994974875,48.28420670501369,71.82583048775332,82.93225861367623,84.82222139148861
12.31030150753769,47.98936583567171,71.60226188702428,82.87717328925835,84.81663249585118
12.410804020100503,47.69743826147129,71.37843204162044,82.82127223853385,84.81092244153389
12.511306532663317,47.40839668409768,71.15437976254569,82.764557152394,84.80508975875449
12.611809045226131,47.1222135605922,70.93014294746673,82.70702993633753,84.79913299064225
12.712311557788945,46.83886114273091,70.70575858454876,82.64869270639832,84.79305069276826
12.81281407035176,46.55831151388853,70.48126275731036,82.58954778506396,84.78684143274266
12.913316582914574,46.28053662352362,70.25669065042203,82.52959769718402,84.78050378987265
13.013819095477388,46.00550831941458,70.03207655637691,82.46884516586677,84.77403635487458
13.114321608040202,45.73319837776979,69.80745388296458,82.40729310836373,84.7674377296353
13.214824120603016,45.46357853132885,69.58285516148322,82.34494463194227,84.760706527017
13.31532663316583,45.19662049556669,69.35831205562779,82.28180302974656,84.75384137070185
13.415829145728644,44.93229599310578,69.13385537099495,82.21787177664733,84.74684089507176
13.516331658291458,44.67057677643738,68.90951506514917,82.15315452508167,84.73970374511968
13.616834170854272,44.411434649046775,68.68532025819641,82.08765510088418,84.73242857638958
13.717336683417086,44.15484148503315,68.46129924381538,82.02137749911066,84.72501405494117
13.8178391959799,43.90076924730971,68.23747950069827,81.95432587985631,84.7174588573375
13.918341708542714,43.6491900044654,68.01388770435649,81.8865045640702,84.70976167065264
14.018844221105528,43.40007594636523,67.79054973924826,81.81791802936782,84.70192119249673
14.119346733668342,43.15339939856212,67.56749071118854,81.74857090584418,84.6939361310573
14.219849246231156,42.90913283558961,67.34473496000312,81.67846797188913,84.6858052051542
14.32035175879397,42.66724889320048,67.12230607239148,81.60761415000759,84.67752714430674
14.420854271356784,42.427720379613646,66.90022689496506,81.53601450264671,84.66910068881181
14.521356783919598,42.19052028582761,66.6785195474297,81.46367422803239,84.66052458983107
14.621859296482413,41.95562179505617,66.45720543588264,81.39059865601745,84.65179760948654
14.722361809045227,41.72299829133862,66.23630526619695,81.31679324394386,84.64291852096288
14.82286432160804,41.49262336737425,66.01583905746762,81.24226357252134,84.63388610861591
14.923366834170855,41.26447083162791,65.79582615549516,81.16701534172451,84.62469916808607
15.023869346733669,41.038514714750974,65.57628524628494,81.09105436671119,84.61535650641609
15.124371859296483,40.814729275359674,65.35723436954096,81.01438657376377,84.60585694217218
15.224874371859297,40.593089005210274,65.13869093213525,80.93701799625619,84.59619930556788
15.325376884422111,40.37356863380865,64.92067172153494,80.85895477064827,84.58638243859029
15.425879396984925,40.15614313248933,64.70319291917049,80.78020313251001,84.57640519512762
15.52638190954774,39.94078771799762,64.48627011373003,80.70076941257753,84.56626644109801
15.626884422110553,39.72747785560613,64.26991831436558,80.62066003284278,84.55596505457896
15.727386934673367,39.51618926179544,64.05415196379877,80.5398815026788,84.54549992593687
15.827889447236181,39.30689790652706,63.83898495131367,80.4584404150027,84.53486995795647
15.928391959798995,39.09958001513507,63.62443062562668,80.37634344247782,84.52407406596976
16.02889447236181,38.89421206986134,63.41050180762327,80.29359733375674,84.51311117798406
16.12939698492462,38.690770811058115,63.197210802952945,80.21020890976716,84.50198023480903
16.229899497487438,38.48923323807996,62.984569414474436,80.12618506004164,84.4906801901822
16.33040201005025,38.28957660988616,62.77258895454389,80.04153273909316,84.47921001089314
16.430904522613066,38.091778445373166,62.56128025713968,79.9562589628375,84.46756867690557
16.531407035175878,37.895816523455956,62.35065368981844,79.87037080506408,84.45575518147774
16.631909547738694,37.70166888291556,62.140719165496684,79.78387539395615,84.44376853128033
16.732412060301506,37.50931382202957,61.93148615405449,79.69677990866171,84.43160774651258
16.832914572864322,37.318729898000896,61.72296369375662,79.60909157591607,84.41927186101539
16.933417085427134,37.1298959261998,61.51516040248865,79.52081766671742,84.40675992238224
17.03391959798995,36.94279097923264,61.30808448880471,79.43196549305546,84.39407099206736
17.134422110552762,36.757394385850596,61.10174376278516,79.34254240469501,84.38120414549108
