tau,N_18
0.25,85.7786405902455
0.35050251256281406,64.86414953423609
0.4510050251256281,53.95436579651466
0.5515075376884422,47.46767958274815
0.6520100502512562,43.28102235110215
0.7525125628140703,40.41997583706216
0.8530150753768844,38.37990237149949
0.9535175879396985,36.876235629636085
1.0540201005025125,35.73793838373901
1.1545226130653266,34.85694683037701
1.2550251256281406,34.162173470123605
1.3555276381909547,33.60526710146457
1.4560301507537687,33.152403781330634
1.556532663316583,32.779349515543714
1.657035175879397,32.46838199039116
1.7575376884422111,32.206310775593415
1.8580402010050252,31.9831687996702
1.9585427135678393,31.791326277293035
2.059045226130653,31.624877505810925
2.159547738693467,31.479208053531522
2.2600502512562812,31.35068371695113
2.3605527638190953,31.236423238559016
2.4610552763819094,31.13412963836259
2.5615577889447234,31.04196321781423
2.6620603015075375,30.9584446381842
2.762562814070352,30.882380020309686
2.863065326633166,30.812802403604316
2.96356783919598,30.748925537876616
3.064070351758794,30.690107113411003
3.1645728643216082,30.635819324865267
3.2650753768844223,30.585625219320033
3.3655778894472363,30.539159669828898
3.4660804020100504,30.49611409217641
3.5665829145728645,30.456224218618928
3.6670854271356785,30.41926038254354
3.7675879396984926,30.385019869645777
3.8680904522613067,30.35332096678817
3.9685929648241207,30.32399839784672
4.069095477386934,30.296899882510736
4.169597989949748,30.271883593059975
4.2701005025125625,30.248816318008313
4.3706030150753765,30.22757217155469
4.471105527638191,30.208031714725728
4.571608040201005,30.190081378236876
4.672110552763819,30.17361309854328
4.772613065326633,30.158524097329746
4.873115577889447,30.1447167508428
4.973618090452261,30.132098509084813
5.074120603015075,30.120581836119808
5.174623115577889,30.110084151784616
5.275125628140704,30.10052776219759
5.375628140703518,30.09183977187256
5.476130653266332,30.083951974241447
5.576633165829146,30.076800720220856
5.67713567839196,30.070326766358917
5.777638190954774,30.064475105276546
5.878140703517588,30.059194781749767
5.978643216080402,30.054438698014636
6.0791457286432165,30.050163411833555
6.1796482412060305,30.04632893063568
6.280150753768845,30.042898504706944
6.380653266331659,30.039838422010845
6.481155778894473,30.03711780680803
6.581658291457287,30.03470842383753
6.682160804020101,30.032584489442396
6.782663316582915,30.030722490678162
6.883165829145729,30.029101013138163
6.983668341708543,30.027700577968083
7.084170854271357,30.026503488320866
7.184673366834171,30.025493685320754
7.285175879396985,30.024656613457687
7.385678391959799,30.02397909521688
7.486180904522613,30.023449214659106
7.586683417085427,30.02305620960084
7.687185929648241,30.022790371996983
7.7876884422110555,30.02264295609815
7.88819095477387,30.022606093937224
7.988693467336684,30.022672717693176
8.089195979899497,30.022836488481772
8.18969849246231,30.023091731130886
8.290201005025125,30.023433374511136
8.390703517587939,30.023856897009175
8.491206030150753,30.02435827674995
8.591708542713567,30.024933946194906
8.692211055276381,30.02558075076461
8.792713567839195,30.02629591115631
8.89321608040201,30.02707698904854
8.993718592964823,30.027921855906424
9.094221105527637,30.028828664622132
9.194723618090451,30.0297958237446
9.295226130653266,30.030821974071923
9.39572864321608,30.03190596739763
9.496231155778894,30.033046847218866
9.596733668341708,30.034243831230533
9.697236180904522,30.035496295444037
9.797738693467336,30.036803759783044
9.89824120603015,30.038165875021463
9.998743718592964,30.039582410940422
10.099246231155778,30.04105324559203
10.199748743718592,30.042578355567553
10.300251256281408,30.044157807176827
10.400753768844222,30.045791748454132
10.501256281407036,30.047480401913408
10.60175879396985,30.049224057982684
10.702261306532664,30.051023069054146
10.802763819095478,30.05287784409193
10.903266331658292,30.05478884374518
11.003768844221106,30.056756575918794
11.10427135678392,30.058781591758617
11.204773869346734,30.06086448201193
11.305276381909549,30.06300587372771
11.405778894472363,30.06520642726449
11.506281407035177,30.06746683357665
11.60678391959799,30.069787811752715
11.707286432160805,30.072170106781723
11.807788944723619,30.07461448752597
11.908291457286433,30.077121744880554
12.008793969849247,30.079692690101886
