tau,N_32
5.25,482.5714074854233
5.462765957446808,482.4026454161185
5.675531914893617,482.2351274467612
5.888297872340425,482.067754623249
6.101063829787234,481.89960646563463
6.3138297872340425,481.7299166571844
6.526595744680851,481.5580510114187
6.73936170212766,481.38348768086917
6.952127659574468,481.20579961082024
7.164893617021277,481.0246391963118
7.377659574468085,480.8397250371869
7.590425531914893,480.650830633099
7.803191489361702,480.4577748271942
8.01595744680851,480.26041379315313
8.22872340425532,480.05863436123093
8.441489361702128,479.85234849004974
8.654255319148936,479.6414887079513
8.867021276595745,479.4260043675265
9.079787234042554,479.2058585772873
9.292553191489361,478.9810256939667
9.50531914893617,478.7514892768355
9.71808510638298,478.5172404213525
9.930851063829786,478.2782764033298
10.143617021276595,478.0345995766682
10.356382978723405,477.78621647775446
10.569148936170214,477.5331370980315
10.78191489361702,477.27537429324326
10.99468085106383,477.0129433036477
11.207446808510639,476.7458613642481
11.420212765957446,476.4741473880038
11.632978723404255,476.19782170817376
11.845744680851064,475.9169058685528
12.058510638297872,475.6314224524852
12.27127659574468,475.34139494326445
12.48404255319149,475.0468476099338
12.696808510638299,474.74780541363754
12.909574468085106,474.44429393059806
13.122340425531915,474.136339288542
13.335106382978724,473.823968114003
13.547872340425531,473.5072074884231
13.76063829787234,473.1860849113677
13.97340425531915,472.86062826949524
14.186170212765957,472.5308658101795
14.398936170212766,472.19682611889465
14.611702127659575,471.85853809964453
14.824468085106384,471.5160309578527
15.037234042553191,471.16933418524434
15.25,470.8184775463399
