tau,N_2,N_4,N_6,N_8,N_10,N_16
5.576633165829146,4.507775038753781,4.503877066594237,4.503833498365676,4.5038297935771645,4.503828992733338,4.503828565195016
5.67713567839196,4.507834138666448,4.503511430321098,4.503463838335723,4.503459978069267,4.503459167721496,4.503458741837147
5.777638190954774,4.507966737455348,4.503182346337846,4.503130248817791,4.503126211818876,4.503125390271966,4.503124965987737
5.878140703517588,4.508171310459693,4.502886292053778,4.502829160443799,4.5028249227941215,4.502824088030687,4.5028236652008
5.978643216080402,4.508446715330175,4.502620112677544,4.502557368727976,4.502552903655884,4.502552053314694,4.502551631696615
6.0791457286432165,4.5087921481752655,4.502380982191814,4.5023119949556785,4.502307272637961,4.5023064039914,4.502305983240938
6.1796482412060305,4.509207104272611,4.502166368854589,4.50209045160073,4.5020854389554055,4.502084548885939,4.502084128552247
6.280150753768845,4.509691342790394,4.5019740046470975,4.501890411691497,4.501885072161245,4.501884157136816,4.501883736657264
6.380653266331659,4.510244855044759,4.501801858171211,4.501709781629022,4.501704074954883,4.501703131003171,4.501702709698047
6.481155778894473,4.510867835887313,4.5016481105692305,4.501546677030318,4.501540559015375,4.5015395816967905,4.501539158763807
6.581658291457287,4.511560657873702,4.50151113409778,4.501399401228951,4.501392823491605,4.50139180787099,4.50139138237955
6.682160804020101,4.512323847912133,4.501389473037426,4.501266426114771,4.501259335831378,4.501258276448293,4.501257847333486
6.782663316582915,4.513158066131084,4.501281826661987,4.5011463750371545,4.501138714673679,4.501137605511203,4.5011371715675
6.883165829145729,4.514064086739538,4.5011870340275415,4.501038007531964,4.501029714564437,4.501028549016415,4.501028108891017
6.983668341708543,4.515042780681911,4.501104060371912,4.5009402056634045,4.500931212286903,4.50092998312355,4.50092953530938
7.084170854271357,4.516095099914425,4.501031984941836,4.500851961798173,4.500842194624126,4.50084089395592,4.5008404367842045
7.184673366834171,4.517222063150459,4.500969990087668,4.500772367652028,4.500761747393661,4.500760366633456,4.500759898265875
7.285175879396985,4.51842474294033,4.500917351484983,4.5007006044684434,4.500689045614163,4.500687575437443,4.500687093857829
7.385678391959799,4.519704253966094,4.500873429359369,4.50063593420578,4.500623344680385,4.500621774983612,4.500621277989145
7.486180904522613,4.521061742445163,4.500837660605319,4.5005776916241516,4.500563972437729,4.500562292294701,4.500561777486608
7.586683417085427,4.522498376547705,4.500809551702852,4.500525277175762,4.5005103220601885,4.500508519676364,4.500507984450047
7.687185929648241,4.524015337742658,4.500788672346545,4.500478150613591,4.500461845646561,4.500459908311281,4.500459349845914
7.7876884422110555,4.525613812995514,4.500774649711407,4.500435825242972,4.500418048459512,4.500415962496073,4.500415377743588
7.88819095477387,4.5272949877485,4.500767163288431,4.500397862749029,4.5003784837404845,4.500376234454022,4.500375620127479
7.988693467336684,4.529060039620139,4.500765940230141,4.500363868540401,4.500342748040901,4.500340319663998,4.500339672225337
8.089195979899497,4.530910132766818,4.5007707511529835,4.500333487556164,4.500310477016584,4.500307852652612,4.500307168299736
8.18969849246231,4.532846412854013,4.500781406349201,4.500306400488625,4.5002813416381295,4.500278503202236,4.500277777855425
8.290201005025125,4.5348700025890984,4.50079775236587,4.500282320379751,4.5002550447749705,4.500251972932697,4.500251202220326
8.390703517587939,4.536981997771714,4.500819668913369,4.500260989553452,4.500231318115421,4.500227992218904,4.500227171462451
8.491206030150753,4.5391834638210184,4.500847066069472,4.500242176849949,4.500209919388909,4.500206317410636,4.500205441608963
8.591708542713567,4.541475432742352,4.500879881748856,4.500225675131946,4.5001906298601835,4.500186728324277,4.500185792137155
8.692211055276381,4.5438589004986225,4.500918079410948,4.500211299035505,4.500173252068393,4.500169025979376,4.500168023710259
8.792713567839195,4.546334824754274,4.5009616459818425,4.500198882941276,4.500157607786707,4.500153030555744,4.500151956133761
8.89321608040201,4.548904122961999,4.501010589968564,4.500188279144263,4.500143536180688,4.5001385795492705,4.500137426510419
8.993718592964823,4.551567670764488,4.501064939746123,4.500179356202469,4.500130892145794,4.5001255261068405,4.500124287574385
9.094221105527637,4.554326300685397,4.501124741999888,4.50017199744683,4.5001195448064,4.500113737522765,4.500112406186806
9.194723618090451,4.557180801085555,4.501190060307523,4.500166099636523,4.500109376160492,4.500103093880868,4.500101661977073
9.295226130653266,4.560131915362002,4.501260973846384,4.500161571745415,4.5001002798557925,4.500093486827963,4.50009194611547
9.39572864321608,4.563180341369015,4.501337576213699,4.500158333866783,4.500092160084445,4.500084818465932,4.500083160204364
9.496231155778894,4.566326731041668,4.501419974348108,4.500156316224726,4.500084930584753,4.500077000350791,4.50007521527642
9.596733668341708,4.569571690203797,4.501508287542364,4.5001554582818475,4.50007851373952,4.500069952588383,4.500068030889402
9.697236180904522,4.572915778543431,4.501602646537979,4.500155707933812,4.500072839761617,4.500063603017289,4.500061534308191
9.797738693467336,4.576359509739951,4.501703192693538,4.500157020782282,4.500067845958326,4.500057886470508,4.5000556597655486
9.89824120603015,4.5799033517282535,4.501810077219305,4.5001593594786,4.500063476066816,4.500052744108263,4.500050347794018
9.998743718592964,4.583547727086251,4.501923460471398,4.500162693131331,4.50005967965387,4.50004812281508,4.500045544622065
10.099246231155778,4.587293013532936,4.502043511299598,4.500166996771412,4.500056411573664,4.500043974654904,4.500041201628256
10.199748743718592,4.591139544525179,4.502170406443378,4.50017225086932,4.500053631477979,4.50004025637866,4.5000372748478705
10.300251256281408,4.595087609942214,4.502304329971363,4.500178440899158,4.500051303373788,4.500036928979201,4.500033724526889
10.400753768844222,4.599137456847597,4.502445472759861,4.500185556945118,4.500049395223669,4.500033957289085,4.500030514718801
10.501256281407036,4.603289290319118,4.502594032006633,4.5001935933461334,4.500047878584872,4.500031309617039,4.500027612920089
10.60175879396985,4.607543274337901,4.50275021077636,4.500202548375044,4.500046728283384,4.500028957419403,4.500024989740686
10.702261306532664,4.61189953272851,4.502914217574765,4.500212423948842,4.50004592211956,4.500026875003184,4.500022618606033
10.802763819095478,4.616358150142581,4.503086265948547,4.500223225366995,4.5000454406023165,4.500025039257688,4.500020475487701
10.903266331658292,4.620919173079001,4.503266574108664,4.500234961075068,4.500045266709133,4.500023429411971,4.500018538659838
11.003768844221106,4.625582610934272,4.5034553645747195,4.5002476424511615,4.500045385669383,4.500022026815653,4.500016788478955
11.10427135678392,4.630348437077144,4.5036528638384805,4.500261283612911,4.500045784768736,4.50002081474083,4.5000152071848
11.204773869346734,4.6352165899421625,4.5038593020447255,4.500275901243033,4.500046453172626,4.500019778203062,4.500013778720338
11.305276381909549,4.640186974137146,4.5040749126878685,4.500291514431555,4.500047381766938,4.50001890379964,4.5000124885689425
11.405778894472363,4.645259461560116,4.504299932322922,4.500308144533088,4.50004856301426,4.50001817956343,4.500011323607206
11.506281407035177,4.650433892521517,4.504534600289557,4.500325815037632,4.500049990824202,4.500017594830824,4.5000102719718305
11.60678391959799,4.655710076868031,4.5047791584481525,4.500344551453564,4.500051660436445,4.5000171401224485,4.50000932293928
11.707286432160805,4.661087795104549,4.505033850926823,4.500364381201579,4.500053568315261,4.500016807035406,4.5000084668169436
11.807788944723619,4.666566799511254,4.505298923878569,4.50038533351847,4.500055712054438,4.500016588145934,4.500007694844732
11.908291457286433,4.672146815253046,4.505574625247763,4.500407439369766,4.500058090291576,4.500016476921504,4.500006999106087
12.008793969849247,4.677827541478825,4.505861204545288,4.500430731370297,4.500060702630868,4.500016467641431,4.500006372447519
12.109296482412061,4.68360865240842,4.50615891263171,4.50045524371189,4.500063549573548,4.500016555325204,4.500005808405849
12.209798994974875,4.689489798405205,4.506468001507979,4.5004810120974446,4.500066632455256,4.500016735667788,4.500005301142413
12.31030150753769,4.695470607032628,4.506788724113158,4.500508073680728,4.5000699533896515,4.500017004981212,4.500004845383572
12.410804020100503,4.70155068409317,4.507121334128783,4.500536467011286,4.500073515217686,4.500017360141884,4.500004436366916
12.511306532663317,4.7077296146483585,4.507466085789489,4.50056623198392,4.500077321461962,4.500017798543037,4.5000040697926185
12.611809045226131,4.714006964018718,4.507823233699582,4.50059740979225,4.500081376285708,4.500018318051849,4.500003741779466
12.712311557788945,4.720382278762637,4.5081930326552895,4.500630042885906,4.500085684455905,4.500018916970776,4.500003448825069
12.81281407035176,4.72685508763336,4.508575737472428,4.500664174930962,4.50009025131016,4.500019594002688,4.500003187769923
12.913316582914574,4.733424902513388,4.5089716028192885,4.500699850773243,4.500095082726971,4.500020348219467,4.500002955764879
13.013819095477388,4.740091219325736,4.5093808830545665,4.500737116404183,4.5001001850990425,4.500021179033706,4.500002750241758
13.114321608040202,4.7468535189216166,4.509803832070147,4.500776018928941,4.500105565309352,4.500022086173231,4.500002568886766
13.214824120603016,4.753711267944211,4.510240703138626,4.500816606536507,4.500111230709697,4.500023069658173,4.500002409616472
13.31532663316583,4.760663919668301,4.5106917487654465,4.500858928471568,4.500117189101479,4.500024129780344,4.500002270556072
13.415829145728644,4.767710914815614,4.511157220545536,4.500903035007913,4.500123448718503,4.500025267084685,4.5000021500197604
13.516331658291458,4.774851682345845,4.511637369024343,4.500948977423195,4.500130018211576,4.500026482352614,4.500002046492968
13.616834170854272,4.7820856402233405,4.512132443563214,4.500996807974856,4.500136906634753,4.5000277765870615,4.500001958616319
13.717336683417086,4.789412196159556,4.512642692209022,4.50104657987709,4.500144123433037,4.500029150999045,4.5000018851711205
13.8178391959799,4.79683074833141,4.513168361567989,4.501098347278689,4.500151678431384,4.500030606995647,4.500001825066249
13.918341708542714,4.804340686075758,4.513709696683635,4.501152165241635,4.5001595818249145,4.500032146169235,4.500001777326302
14.018844221105528,4.81194139056019,4.514266940918814,4.501208089720358,4.500167844170162,4.500033770287819,4.5000017410808875
14.119346733668342,4.819632235430493,4.514840335841796,4.501266177541535,4.500176476377265,4.50003548128644,4.500001715554946
14.219849246231156,4.827412587435062,4.515430121116322,4.501326486384356,4.500185489703035,4.500037281259492,4.500001700060004
14.32035175879397,4.835281807026636,4.516036534395622,4.501389074761174,4.500194895744741,4.5000391724538575,4.500001693986277
14.420854271356784,4.843239248941755,4.516659811220338,4.501454001998464,4.500204706434604,4.500041157262824,4.500001696795526
14.521356783919598,4.85128426275833,4.5173001849203205,4.501521328218047,4.500214934034872,4.500043238220667,4.5000017080146195
14.621859296482413,4.859416193431783,4.5179578865202705,4.501591114318499,4.500225591133428,4.500045417997855,4.500001727229705
14.722361809045227,4.867634381810188,4.518633144649153,4.501663421956727,4.500236690639877,4.500047699396811,4.500001754080952
14.82286432160804,4.875938165128894,4.519326185453408,4.501738313529646,4.5002482457820525,4.500050085348169,4.500001788257811
14.923366834170855,4.884326877485112,4.52003723251385,4.501815852155935,4.5002602701028716,4.50005257890749,4.500001829494723
15.023869346733669,4.8927998502929295,4.5207665067662735,4.501896101657836,4.500272777457541,4.50005518325238,4.50000187756726
15.124371859296483,4.9013564127192835,4.521514226425703,4.501979126542969,4.500285782011012,4.500057901679978,4.500001932288632
15.224874371859297,4.909995892101358,4.522280606914232,4.502064991986145,4.500299298235708,4.500060737604766,4.500001993506549
15.325376884422111,4.9187176143459395,4.5230658607924425,4.502153763811152,4.50031334090944,4.500063694556691,4.500002061100374
15.425879396984925,4.927520904311209,4.523870197694333,4.502245508472503,4.500327925113519,4.500066776179542,4.500002134978579
15.52638190954774,4.936405086171501,4.524693824265719,4.502340293037125,4.500343066231006,4.500069986229564,4.500002215076434
15.626884422110553,4.9453694837655,4.525536944106074,4.502438185166,4.500358779945112,4.500073328574297,4.500002301353939
15.727386934673367,4.954413420928408,4.526399757713736,4.5025392530957165,4.500375082237676,4.5000768071916095,4.500002393793954
15.827889447236181,4.963536221808567,4.527282462434445,4.502643565619959,4.50039198938775,4.500080426168886,4.500002492400521
15.928391959798995,4.97273721116901,4.5281852524131745,4.502751192070915,4.500409517970244,4.500084189702389,4.500002597197357
16.02889447236181,4.982015714674453,4.5291083185491665,4.502862202300594,4.500427684854621,4.500088102096748,4.500002708226497
16.12939698492462,4.991371059164193,4.530051848454154,4.502976666662078,4.500446507203633,4.500092167764574,4.50000282554708
16.229899497487438,5.000802572911376,4.531016026413692,4.503094655990676,4.500466002472067,4.5000963912261795,4.500002949234253
16.33040201005025,5.01030958586912,4.532001033351551,4.503216241585015,4.500486188405523,4.500100777109398,4.500003079378201
16.430904522613066,5.0198914299039235,4.533007046797103,4.5033414951880495,4.5005070830391665,4.500105330149488,4.5000032160832655
16.531407035175878,5.029547439016819,4.534034240855658,4.503470488967998,4.500528704696497,4.500110055189109,4.500003359467169
16.631909547738694,5.039276949552712,4.535082786181676,4.503603295499223,4.5005510719880775,4.500114957178365,4.500003509660319
16.732412060301506,5.049079300398315,4.5361528499547905,4.503739987743048,4.500574203810248,4.500120041174912,4.50000366680518
16.832914572864322,5.058953833169115,4.537244595858593,4.503880639028522,4.500598119343801,4.500125312344097,4.500003831055736
16.933417085427134,5.068899892385764,4.538358184062112,4.504025323033146,4.500622838052622,4.500130775959153,4.5000040025769845
17.03391959798995,5.078916825640309,4.539493771203908,4.504174113763557,4.500648379682282,4.500136437401436,4.500004181544519
17.134422110552762,5.08900398375262,4.540651510378744,4.504327085536179,4.500674764258582,4.500142302160672,4.50000436814414
17.234924623115578,5.099160720917421,4.541831551126739,4.504484312957878,4.500702012086035,4.500148375835246,4.5000045625715295
17.33542713567839,5.109386394842286,4.54303403942496,4.504645870906579,4.500730143746306,4.500154664132509,4.500004765031942
17.435929648241206,5.119680366876929,4.544259117681371,4.504811834511893,4.500759180096579,4.500161172869093,4.500004975739969
17.53643216080402,5.130042002134172,4.545506924731094,4.504982279135763,4.500789142267859,4.500167907971243,4.500005194919307
17.636934673366834,5.140470669602909,4.546777595834881,4.505157280353111,4.500820051663213,4.500174875475165,4.500005422802574
17.737437185929647,5.150965742253372,4.548071262679756,4.505336913932522,4.5008519299559415,4.500182081527362,4.500005659631145
17.837939698492463,5.161526597135067,4.549388053381768,4.505521255816969,4.500884799087674,4.50018953238499,4.50000590565502
17.938442211055275,5.172152615467619,4.5507280924907505,4.505710382104573,4.500918681266401,4.500197234416203,4.500006161132715
18.03894472361809,5.182843182724882,4.552091500997065,4.505904369029431,4.500953598964427,4.500205194100496,4.500006426331164
18.139447236180903,5.193597688712567,4.553478396340228,4.506103292942507,4.500989574916252,4.500213418029052,4.500006701525654
18.23994974874372,5.204415527639668,4.5548888924193776,4.5063072302926,4.501026632116372,4.500221912905063,4.500006986999768
18.34045226130653,5.21529609818396,4.556323099605507,4.506516257607396,4.501064793817018,4.500230685544069,4.500007283045347
18.440954773869347,5.226238803551841,4.557781124755388,4.506730451474623,4.5011040835258065,4.500239742874254,4.500007589962464
18.54145728643216,5.237243051532731,4.559263071227148,4.506949888523292,4.50114452500332,4.500249091936762,4.500007908059413
18.641959798994975,5.248308254548316,4.560769038897413,4.507174645405081,4.501186142260611,4.5002587398859735,4.500008237652711
18.742462311557787,5.259433829696822,4.56229912417995,4.507404798775815,4.501228959556636,4.500268693989783,4.500008579067107
18.842964824120603,5.270619198792589,4.563853420045782,4.507640425277093,4.501273001395606,4.500278961629853,4.5000089326356
18.943467336683415,5.281863788401129,4.565432016044665,4.50788160151805,4.501318292524266,4.5002895503018525,4.500009298699473
19.04396984924623,5.2931670298698865,4.567034998327909,4.508128404057274,4.501364857929111,4.500300467615679,4.500009677608323
19.144472361809044,5.304528359354907,4.568662449672454,4.508380909384872,4.5014127228335115,4.500311721295657,4.500010069720111
19.24497487437186,5.315947217843616,4.570314449506162,4.508639193904706,4.501461912694783,4.500323319180724,4.500010475401208
19.34547738693467,5.327423051173851,4.571991073934257,4.508903333916803,4.501512453201175,4.500335269224588,4.500010895026455
19.445979899497488,5.338955310049399,4.573692395766853,4.509173405599941,4.501564370268797,4.500347579495868,4.5000113289792205
19.5464824120603,5.350543450052131,4.575418484547527,4.5094494849944295,4.501617690038473,4.50036025817821,4.500011777651467
19.646984924623116,5.362186931650969,4.5771694065828745,4.50973164798508,4.501672438872522,4.500373313570387,4.5000122414438275
19.747487437185928,5.373885220207801,4.57894522497298,4.510019970284379,4.50172864335149,4.50038675408637,4.500012720765674
19.847989949748744,5.385637785980513,4.580745999642799,4.510314527415869,4.501786330270797,4.500400588255375,4.500013216035193
19.948492462311556,5.397444104123282,4.582571787374322,4.510615394697751,4.501845526637338,4.500414824721888,4.500013727679479
20.048994974874372,5.409303654684286,4.584422641839548,4.510922647226692,4.501906259666007,4.500429472245673,4.500014256134607
20.149497487437184,5.42121592260093,4.5862986136341695,4.511236359861875,4.501968556776175,4.500444539701743,4.500014801845724
20.25,5.433180397692766,4.58819975031194,4.511556607209272,4.5020324455881005,4.500460036080314,4.5000153652671395
