tau,N_60
0.25,70.02740842432553
0.35050251256281406,61.03581030014836
0.4510050251256281,56.77251573254186
0.5515075376884422,54.47492629482193
0.6520100502512562,53.12404142235711
0.7525125628140703,52.27534779021587
0.8530150753768844,51.71317462096969
0.9535175879396985,51.32439662731858
1.0540201005025125,51.04583626920081
1.1545226130653266,50.84029543942978
1.2550251256281406,50.68485525041971
1.3555276381909547,50.56482981862912
1.4560301507537687,50.47048369369496
1.556532663316583,50.39517008290563
1.657035175879397,50.33423294938049
1.7575376884422111,50.284336666036246
1.8580402010050252,50.24304383463033
1.9585427135678393,50.208541944692165
2.059045226130653,50.179461975298466
2.159547738693467,50.154755322565066
2.2600502512562812,50.133608624162505
2.3605527638190953,50.11538374577562
2.4610552763819094,50.099574804494736
2.5615577889447234,50.08577693499074
2.6620603015075375,50.073663281986306
2.762562814070352,50.06296784191126
2.863065326633166,50.05347252073181
2.96356783919598,50.04499726935064
3.064070351758794,50.037392491738416
3.1645728643216082,50.03053314960974
3.2650753768844223,50.0243141462516
3.3655778894472363,50.01864668380233
3.4660804020100504,50.013455367773496
3.5665829145728645,50.0086758898195
3.6670854271356785,50.00425316136542
3.7675879396984926,50.00013980125791
3.8680904522613067,49.996294903250366
3.9685929648241207,49.992683026062906
4.069095477386934,49.98927336151934
4.169597989949748,49.98603904595457
4.2701005025125625,49.98295658750116
4.3706030150753765,49.98000538757421
4.471105527638191,49.97716733930125
4.571608040201005,49.974426489095734
4.672110552763819,49.97176875028053
4.772613065326633,49.96918165980257
4.873115577889447,49.96665417077128
4.973618090452261,49.96417647490078
5.074120603015075,49.96173985001276
5.174623115577889,49.959336528622664
5.275125628140704,49.95695958432962
5.375628140703518,49.95460283329608
5.476130653266332,49.952260748562246
5.576633165829146,49.94992838531547
5.67713567839196,49.94760131554155
5.777638190954774,49.94527557073728
5.878140703517588,49.942947591571055
5.978643216080402,49.940614183550714
6.0791457286432165,49.93827247790023
6.1796482412060305,49.93591989696596
6.280150753768845,49.93355412357208
6.380653266331659,49.931173073828276
6.481155778894473,49.92877487296279
6.581658291457287,49.92635783381248
6.682160804020101,49.923920437652036
6.782663316582915,49.921461317086234
6.883165829145729,49.91897924076587
6.983668341708543,49.91647309971808
7.084170854271357,49.91394189510874
7.184673366834171,49.91138472727698
7.285175879396985,49.908800785901335
7.385678391959799,49.906189341174255
7.486180904522613,49.90354973587599
7.586683417085427,49.90088137825156
7.687185929648241,49.898183735606
7.7876884422110555,49.89545632854211
7.88819095477387,49.892698725774004
7.988693467336684,49.88991053945665
8.089195979899497,49.88709142097858
8.18969849246231,49.88424105717024
8.290201005025125,49.88135916688605
8.390703517587939,49.878445497922065
8.491206030150753,49.87549982423586
8.591708542713567,49.872521943438166
8.692211055276381,49.86951167452921
8.792713567839195,49.866468855855565
8.89321608040201,49.86339334326552
8.993718592964823,49.860285008443526
9.094221105527637,49.857143737406034
9.194723618090451,49.85396942914297
9.295226130653266,49.85076199439041
9.39572864321608,49.84752135452187
9.496231155778894,49.8442474405465
9.596733668341708,49.840940192203824
9.697236180904522,49.83759955714564
9.797738693467336,49.83422549019664
9.89824120603015,49.83081795268609
9.998743718592964,49.82737691184378
10.099246231155778,49.8239023402539
10.199748743718592,49.820394215361354
10.300251256281408,49.81685251902546
10.400753768844222,49.813277237116324
10.501256281407036,49.80966835915006
10.60175879396985,49.806025877958724
10.702261306532664,49.80234978939207
10.802763819095478,49.79864009204764
10.903266331658292,49.79489678702683
11.003768844221106,49.79111987771418
11.10427135678392,49.78730936957777
11.204773869346734,49.783465269988724
11.305276381909549,49.7795875880579
11.405778894472363,49.77567633448818
11.506281407035177,49.77173152144087
11.60678391959799,49.76775316241481
11.707286432160805,49.76374127213701
11.807788944723619,49.75969586646373
11.908291457286433,49.75561696229093
12.008793969849247,49.75150457747328
12.109296482412061,49.74735873075082
12.209798994974875,49.74317944168268
12.31030150753769,49.73896673058695
12.410804020100503,49.73472061848643
12.511306532663317,49.7304411270593
12.611809045226131,49.726128278594686
12.712311557788945,49.72178209595227
12.81281407035176,49.7174026025258
12.913316582914574,49.71298982220995
13.013819095477388,49.70854377937039
13.114321608040202,49.70406449881666
13.214824120603016,49.69955200577752
13.31532663316583,49.69500632587868
13.415829145728644,49.69042748512254
13.516331658291458,49.68581550986992
13.616834170854272,49.68117042682337
13.717336683417086,49.67649226301213
13.8178391959799,49.6717810457784
13.918341708542714,49.66703680276489
14.018844221105528,49.662259561903575
14.119346733668342,49.65744935140538
14.219849246231156,49.65260619975088
14.32035175879397,49.64773013568175
14.420854271356784,49.64282118819308
14.521356783919598,49.63787938652634
14.621859296482413,49.63290476016293
14.722361809045227,49.627897338818315
14.82286432160804,49.6228571524367
14.923366834170855,49.617784231186135
15.023869346733669,49.612678605454036
15.124371859296483,49.60754030584309
15.224874371859297,49.60236936316748
15.325376884422111,49.5971658084495
15.425879396984925,49.59192967291629
15.52638190954774,49.58666098799697
15.626884422110553,49.58135978531995
15.727386934673367,49.576026096710414
15.827889447236181,49.57065995418805
15.928391959798995,49.56526138996487
16.02889447236181,49.55983043644322
16.12939698492462,49.554367126214025
16.229899497487438,49.548871492054936
16.33040201005025,49.54334356692878
16.430904522613066,49.537783383982074
16.531407035175878,49.532190976543525
16.631909547738694,49.52656637812274
16.732412060301506,49.520909622408944
16.832914572864322,49.5152207432698
16.933417085427134,49.50949977475022
17.03391959798995,49.50374675107131
17.134422110552762,49.49796170662935
17.234924623115578,49.49214467599474
17.33542713567839,49.4862956939111
17.435929648241206,49.48041479529434
17.53643216080402,49.474502015231714
17.636934673366834,49.46855738898107
17.737437185929647,49.46258095196991
17.837939698492463,49.45657273979465
17.938442211055275,49.45053278821979
18.03894472361809,49.44446113317716
18.139447236180903,49.438357810765176
18.23994974874372,49.43222285724807
18.34045226130653,49.426056309055205
18.440954773869347,49.41985820278032
18.54145728643216,49.41362857518085
18.641959798994975,49.40736746317724
18.742462311557787,49.40107490385222
18.842964824120603,49.39475093445017
18.943467336683415,49.38839559237644
19.04396984924623,49.38200891519664
19.144472361809044,49.375590940636044
19.24497487437186,49.369141706578894
19.34547738693467,49.362661251067735
19.445979899497488,49.35614961230281
19.5464824120603,49.34960682864137
19.646984924623116,49.343032938597055
19.747487437185928,49.33642798083924
19.847989949748744,49.329791994192384
19.948492462311556,49.32312501763541
20.048994974874372,49.31642709030107
20.149497487437184,49.309698251475275
20.25,49.30293854059649
