tau,N_2,N_4,N_6,N_8,N_10,N_16
6.380653266331659,6.1264266839364945,6.47093776251052,6.501963561621424,6.507846569793656,6.509529205654232,6.5105466679343325
6.481155778894473,6.108188557037316,6.46759945354061,6.500397349365568,6.506638383302888,6.508425915929836,6.509507755388188
6.581658291457287,6.089726713106116,6.464271341540509,6.498906141382018,6.505520305307891,6.507417392901287,6.508566558041038
6.682160804020101,6.071041232733643,6.4609427199391405,6.497479973661151,6.504482701512753,6.506494122007463,6.507713644141459
6.782663316582915,6.052133275863102,6.4576038292133635,6.496109786732257,6.503516839801772,6.505647491262625,6.506940485245871
6.883165829145729,6.0330049662197505,6.454245770791145,6.49478733892312,6.502614803277141,6.504869704242514,6.506239369183926
6.983668341708543,6.013659285308887,6.450860429335744,6.49350512806661,6.501769411746203,6.504153701519851,6.505603321473053
7.084170854271357,5.994099975192139,6.447440402577352,6.492256320820421,6.500974150824658,6.5034930897156515,6.505026034348578
7.184673366834171,5.974331449326653,6.443978937943706,6.4910346888512995,6.50022310790717,6.50288207741784,6.504501802660891
7.285175879396985,5.954358710818115,6.440469875317118,6.489834551210727,6.499510914332571,6.502315417294381,6.5040254659669525
7.385678391959799,5.9341872774973465,6.436907595313079,6.488650722296737,6.498832693138488,6.501788353795811,6.50359235621096
7.486180904522613,5.913823113282743,6.433286972536154,6.487478464857003,6.498184011860719,6.501296575902501,6.503198250449554
7.586683417085427,5.893272565337633,6.429603333323145,6.486313447542445,6.497560839886769,6.5008361744261185,6.502839328131055
7.687185929648241,5.872542306573672,6.42585241753215,6.4851517065692015,6.4969595099215445,6.5004036034233135,6.502512132486733
7.7876884422110555,5.851639283088974,6.422030343979778,6.4839896110903,6.496376683166744,6.499995645323209,6.502213535635729
7.88819095477387,5.830570666163661,6.418133579168054,6.4828238319175915,6.495809317854601,6.499609379409368,6.501940707044307
7.988693467336684,5.809343808466004,6.414158908977806,6.4816513132696,6.495254640811848,6.4992421533321565,6.501691085015373
8.089195979899497,5.78796620415001,6.410103413037057,6.480469247252675,6.494710121761368,6.498891557359008,6.501462350915754
8.18969849246231,5.7664454525502675,6.405964441501567,6.47927505081128,6.494173450097557,6.4985554010986295,6.501252405877328
8.290201005025125,5.744789225202651,6.401739594010399,6.4780663449089575,6.493642513897027,6.49823169246081,6.501059349733652
8.390703517587939,5.723005235940076,6.397426700602596,6.476840935724599,6.493115380949425,6.497918618636668,6.500881461976934
8.491206030150753,5.701101213831369,6.393023804401991,6.475596797669577,6.492590281614014,6.497614528904988,6.500717184541033
8.591708542713567,5.679084878748539,6.388529145896055,6.4743320580500106,6.492065593326429,6.49731791908908,6.500565106234918
8.692211055276381,5.6569639193634345,6.3839411486517115,6.473044983215504,6.491539826597007,6.497027417505635,6.500423948668056
8.792713567839195,5.63474597338927,6.379258406326401,6.4717339660509285,6.491011612357373,6.49674177226224,6.500292553524443
8.89321608040201,5.612438609895751,6.374479670846608,6.470397514681698,6.490479690525822,6.496459839774148,6.500169871055837
8.993718592964823,5.590049313538761,6.369603841638519,6.469034242275441,6.489942899674443,6.496180574383268,6.500054949677218
9.094221105527637,5.5675854705568195,6.364629955806838,6.467642857834233,6.489400167692266,6.495903018973685,6.4999469265587315
9.194723618090451,5.545054356396969,6.359557179167998,6.4662221578817825,6.488850503348831,6.495626296488119,6.499845019118617
9.295226130653266,5.522463124842336,6.3543847980531885,6.464771018959082,6.488292988671779,6.495349602258978,6.499748517330702
9.39572864321608,5.499818798522561,6.349112211805008,6.463288390850407,6.487726772060379,6.495072197075907,6.499656776768437
9.496231155778894,5.477128260696571,6.3437389258990295,6.46177329046901,6.487151062064386,6.494793400919287,6.499569212314894
9.596733668341708,5.454398248204832,6.338264545628392,6.4602247963386885,6.48656512176441,6.4945125872958425,6.4994852924749225
9.697236180904522,5.4316353454953985,6.332688770295634,6.4586420436134535,6.485968263696088,6.494229178118718,6.499404534231805
9.797738693467336,5.408845979634732,6.327011387861576,6.457024219583155,6.485359845265898,6.493942639079837,6.4993264983962735
9.89824120603015,5.386036416220428,6.321232270006027,6.455370559617869,6.484739264611449,6.49365247546743,6.499250785400734
9.998743718592964,5.363212756118835,6.315351367559602,6.453680343508399,6.484105956863585,6.49335822838608,6.499177031496083
10.099246231155778,5.340380932955896,6.309368706270087,6.451952892164341,6.483459390771765,6.493059471340742,6.499104905312593
10.199748743718592,5.317546711294608,6.303284382870378,6.450187564634836,6.482799065657834,6.492755807149904,6.499034104750001
10.300251256281408,5.294715685437205,6.297098561418412,6.448383755420527,6.48212450866666,6.492446865156357,6.498964354165308
10.400753768844222,5.271893278794577,6.290811469882506,6.446540892048183,6.481435272285131,6.492132298707081,6.498895401829802
10.501256281407036,5.249084743769525,6.284423396948183,6.4446584328823,6.48073093210373,6.491811782876493,6.498827017629536
10.60175879396985,5.226295162104337,6.277934689025069,6.442735865150341,6.480011084797366,6.4914850124097505,6.498758990985977
10.702261306532664,5.203529445646761,6.271345747434602,6.440772703160593,6.479275346304393,6.491151699865025,6.4986911289757465
10.802763819095478,5.180792337491782,6.264657025761292,6.438768486693625,6.478523350184738,6.490811573935725,6.498623254630436
10.903266331658292,5.15808841345984,6.257869027352091,6.43672277955014,6.477754746139908,6.490464377935402,6.498555205399233
11.003768844221106,5.135422083874959,6.250982302949994,6.434635168239678,6.476969198679269,6.490109868429789,6.498486831758815
11.10427135678392,5.112797595609134,6.2439974484494964,6.432505260796144,6.4761663859185115,6.489747814001849,6.498417995956413
11.204773869346734,5.090219034361807,6.23691510276279,6.430332685707446,6.475345998497544,6.489377994137134,6.4983485708733
11.305276381909549,5.067690327145697,6.229735945786829,6.428117090947798,6.474507738606275,6.489000198217875,6.498278438997201
11.405778894472363,5.045215244952535,6.222460696462358,6.4258581431022925,6.473651319107866,6.488614224615435,6.498207491493203
11.506281407035177,5.022797405574298,6.215090110917043,6.423555526574435,6.472776462750012,6.4882198798716555,6.498135627363734
11.60678391959799,5.000440276557543,6.207624980685645,6.421208942868125,6.471882901455731,6.487816977960607,6.498062752689104
11.707286432160805,4.97814717827024,6.200066131000944,6.418818109936494,6.470970375685918,6.4874053396230105,6.497988779940906
11.807788944723619,4.955921287062261,6.192414419149841,6.416382761590682,6.4700386338667375,6.486984791766368,6.497913627361297
11.908291457286433,4.933765638502188,6.18467073288966,6.41390264696233,6.469087431875491,6.4865551669244965,6.497837218401864
12.008793969849247,4.911683130674699,6.176835988920204,6.411377530014187,6.46811653257928,6.486116302770764,6.497759481216399
12.109296482412061,4.889676527524072,6.168911131407694,6.408807189093729,6.467125705421303,6.485668041679857,6.497680348202371
12.209798994974875,4.867748462230688,6.1608971305570375,6.406191416525239,6.4661147260501055,6.485210230333442,6.497599755586518
12.31030150753769,4.8459014406086025,6.152794981229393,6.403530018236229,6.465083375987581,6.484742719365462,6.497517643050262
12.410804020100503,4.824137844513352,6.144605701602265,6.400822813414453,6.4640314423318745,6.484265363043303,6.4974339533912016
12.511306532663317,4.8024599352502015,6.136330331869703,6.3980696341921925,6.462958717491774,6.483778018981327,6.497348632217183
12.611809045226131,4.7808698569739985,6.127969932980482,6.395270325354765,6.461864998949432,6.483280547883687,6.497261627669875
12.712311557788945,4.759369640072683,6.11952558541233,6.392424744070562,6.460750089048618,6.4827728133135825,6.497172890175
12.81281407035176,4.737961204527327,6.110998387980563,6.389532759640143,6.459613794805938,6.4822546814864195,6.497082372216683
12.913316582914574,4.71664636324233,6.102389456679619,6.386594253262211,6.458455927742704,6.4817260210845316,6.496990028133607
13.013819095477388,4.69542682534011,6.093699923556175,6.383609117814451,6.4572763037353855,6.4811867030914225,6.496895813934899
13.114321608040202,4.674304199415269,6.0849309356127055,6.380577257647503,6.456074742882738,6.480636600643585,6.496799687133853
13.214824120603016,4.653279996743825,6.076083653740433,6.37749858839042,6.454851069387902,6.480075588898237,6.496701606597781
13.31532663316583,4.632355634443625,6.067159251680764,6.374373036766214,6.4536051114539426,6.479503544915397,6.496601532412458
13.415829145728644,4.611532438582611,6.058158915014417,6.3712005404162095,6.452336701191414,6.478920347552907,6.496499425759767
13.516331658291458,4.590811647232003,6.0490838401774685,6.367981047732008,6.45104567453671,6.4783258773731545,6.496395248807266
13.616834170854272,4.5701944134619845,6.039935233503743,6.364714517694113,6.449731871180033,6.477720016560317,6.496288964608558
13.717336683417086,4.549681808277773,6.03071431029291,6.361400919716214,6.448395134501978,6.477102648847135,6.496180537013413
13.8178391959799,4.529274823494404,6.021422293903777,6.358040233494388,6.447035311517787,6.476473659450229,6.496069930586726
13.918341708542714,4.508974374548802,6.012060414872331,6.354632448860426,6.445652252828418,6.475832935013178,6.495957110535449
14.018844221105528,4.4887813032481,6.0026299100540585,6.35117756563869,6.444245812577697,6.475180363556508,6.495842042642746
14.119346733668342,4.468696380453346,5.993132021790171,6.347675593505892,6.442815848414846,6.474515834433986,6.495724693208681
14.219849246231156,4.448720308698082,5.983567997097358,6.344126551853301,6.441362221461772,6.473839238294531,6.495605028996803
14.32035175879397,4.428853724741413,5.973939086880724,6.34053046965093,6.4398847962845505,6.473150467049196,6.495483017186073
14.420854271356784,4.409097202055448,5.964246545169573,6.3368873853133145,6.4383834408686,6.472449413842716,6.495358625327628
14.521356783919598,4.389451253247175,5.954491628375752,6.333197346566526,6.436858026597113,6.471735973029137,6.495231821305898
14.621859296482413,4.369916332414939,5.944675594574245,6.329460410316128,6.4353084282322826,6.471010040151133,6.495102573303685
14.722361809045227,4.35049283743993,5.9347997028057105,6.325676642515818,6.433734523899004,6.4702715119226015,6.494970849770799
14.82286432160804,4.331181112213141,5.924865212400718,6.3218461180365155,6.432136195070672,6.469520286214219,6.494836619395944
14.923366834170855,4.311981448798416,5.9148733823253785,6.317968920535719,6.430513326556822,6.468756262041628,6.4946998510815
15.023869346733669,4.2928940895323,5.904825470548096,6.314045142326961,6.428865806492281,6.4679793395559955,6.494560513920971
15.124371859296483,4.273919229061502,5.894722733427188,6.31007488424922,6.427193526327639,6.467189420036648,6.49441857717879
15.224874371859297,4.255057016318845,5.884566425119073,6.30605825553618,6.425496380820786,6.4663864058856095,6.494274010272321
15.325376884422111,4.236307556438678,5.874357797006775,6.301995373685244,6.423774268029332,6.465570200623783,6.49412678275578
15.425879396984925,4.217670912612746,5.864098097148451,6.29788636432622,6.422027089303725,6.46474070888862,6.493976864305934
15.52638190954774,4.199147107887603,5.853788569745671,6.293731361089635,6.420254749280912,6.463897836433086,6.493824224709406
15.626884422110553,4.180736126904678,5.843430454631168,6.289530505474619,6.418457155878388,6.463041490125789,6.493668833851397
15.727386934673367,4.162437917584141,5.833024986775769,6.28528394671634,6.416634220288524,6.462171577952114,6.493510661705744
15.827889447236181,4.144252392753746,5.82257339581421,6.28099184165297,6.414785856973044,6.461288009016238,6.493349678326131
15.928391959798995,4.1261794317238625,5.81207690558956,6.276654354592177,6.412911983657555,6.46039069354393,6.493185853838377
16.02889447236181,4.10821888180991,5.801536733715928,6.27227165717714,6.411012521326022,6.459479542886012,6.493019158433686
16.12939698492462,4.090370559803441,5.79095409115917,6.2678439282521055,6.409087394215146,6.458554469522395,6.492849562362773
16.229899497487438,4.0726342533930895,5.780330181835292,6.263371353727501,6.407136529808528,6.457615387066605,6.492677035930758
16.33040201005025,4.055009722536674,5.769666202226208,6.258854126444634,6.40515985883058,6.456662210270743,6.492501549492798
16.430904522613066,4.037496700785667,5.75896334101258,6.254292446039996,6.4031573152401196,6.455694855030754,6.492323073450335
16.531407035175878,4.020094896563297,5.748222778723383,6.249686518809229,6.401128836223605,6.454713238392018,6.492141578247943
16.631909547738694,4.002803994397514,5.737445687401904,6.245036557570768,6.399074362187958,6.453717278555148,6.491957034370688
16.732412060301506,3.9856236561100644,5.726633230287824,6.240342781529225,6.396993836752943,6.452706894881967,6.491769412341963
16.832914572864322,3.9685535219628743,5.715786561515073,6.235605416138557,6.394887206743056,6.451682007901621,6.491578682721756
16.933417085427134,3.9515932117629755,5.704906825825123,6.2308246929650455,6.3927544221789345,6.450642539316779,6.491384816105294
17.03391959798995,3.934742325927152,5.693995158295389,6.226000849550185,6.390595436268198,6.449588412009885,6.49118778312204
17.134422110552762,3.9180004465074902,5.683052684082396,6.221134129273476,6.3884102053957745,6.44851955004943,6.490987554435006
17.234924623115578,3.901367138178992,5.672080518179382,6.216224781215233,6.386198689113629,6.44743587869621,6.49078410074034
17.33542713567839,3.8848419491904003,5.66107976518802,6.211273060019424,6.383960850129926,6.446337324409546,6.490577392767183
17.435929648241206,3.8684244122793405,5.650051519103877,6.206279225756617,6.381696654297602,6.445223814853446,6.490367401277735
17.53643216080402,3.8521140455529057,5.638996863115339,6.201243543787078,6.379406070602321,6.444095278902665,6.490154097067543
17.636934673366834,3.83591035333473,5.627916869415589,6.196166284624098,6.377089071149838,6.442951646648682,6.489937450965975
17.737437185929647,3.8198128269796494,5.616812599027383,6.191047723797586,6.374745631152746,6.441792849405529,6.4897174338368515
17.837939698492463,3.80382094565694,5.605685101640217,6.185888141717985,6.372375728916604,6.440618819715508,6.489494016579237
17.938442211055275,3.787934177103184,5.59453541545961,6.1806878235405955,6.369979345825465,6.439429491354722,6.489267170128359
18.03894472361809,3.772151978345719,5.583364567068129,6.175447059030325,6.367556466326774,6.438224799338474,6.489036865456655
18.139447236180903,3.7564737963976627,5.572173571297855,6.17016614242694,6.365107077915671,6.4370046799264555,6.488803073574918
18.23994974874372,3.740899068925429,5.560963431113947,6.164845372310881,6.36263117111869,6.435769070627773,6.488565765533553
18.34045226130653,3.7254272248896787,5.549735137508982,6.159485051469675,6.360128739476835,6.434517910205762,6.488324912423908
18.440954773869347,3.7100576851605656,5.538489669407751,6.154085486765011,6.357599779528088,6.433251138682599,6.488080485379689
18.54145728643216,3.694789863108178,5.527227993582202,6.148646989000532,6.355044290789319,6.4319686973437085,6.487832455578441
18.641959798994975,3.679623165169008,5.5159510645761864,6.143169872790386,6.35246227573761,6.430670528741945,6.487580794243086
18.742462311557787,3.664556991389271,5.5046598246397265,6.13765445642859,6.349853739791017,6.429356576701551,6.48732547264353
18.842964824120603,3.649590735945873,5.49335520367248,6.132101061759252,6.347218691288769,6.428026786321893,6.487066462098297
18.943467336683415,3.634723787645819,5.482038119176105,6.126510014047705,6.344557141470912,6.4266811039809655,6.486803733976226
19.04396984924623,3.6199555304047912,5.470709476215204,6.120881641852586,6.341869104457416,6.42531947733865,6.486537259698183
19.144472361809044,3.6052853437056593,5.459370167386596,6.1152162768989164,6.339154597226744,6.423941855339748,6.486267010738829
19.24497487437186,3.5907126030376033,5.448021072796566,6.109514253952216,6.336413639593916,6.422548188216769,6.485992958628394
19.34547738693467,3.576236680316567,5.436663060045856,6.103775910693697,6.333646254188054,6.421138427492479,6.485715074954491
19.445979899497488,3.5618569442876886,5.425296984222089,6.098001587596582,6.330852466429434,6.419712525982195,6.485433331363939
19.5464824120603,3.547572760910371,5.41392368789935,6.092191627803562,6.328032304506066,6.418270437795856,6.485147699564612
19.646984924623116,3.53338349372661,5.402544001144662,6.086346377005465,6.3251857993497875,6.416812118339824,6.4848581513272965
19.747487437185928,3.519288504213195,5.391158741531083,6.080466183321136,6.322312984611916,6.4153375243184625,6.484564658487561
19.847989949748744,3.5052871521183664,5.379768714157156,6.07455139717859,6.319413896638445,6.413846613735453,6.484267192947643
19.948492462311556,3.491378795783504,5.368374711672474,6.068602371197441,6.316488574444827,6.412339345894872,6.483965726678327
20.048994974874372,3.4775627924503945,5.356977514309077,6.062619460072667,6.313537059690316,6.41081568140203,6.483660231720844
20.149497487437184,3.46383849855461,5.345577889918477,6.056603020459712,6.310559396651926,6.409275582164054,6.483350680188761
20.25,3.450205270005526,5.3341765940140276,6.050553410860976,6.307555632197996,6.407719011390229,6.483037044269887
