tau,N_2,N_4,N_6,N_8,N_10,N_12,N_14,N_16,N_18,N_20,N_22,N_24,N_26,N_28,N_30,N_32,N_34,N_36,N_38,N_40,N_42,N_44,N_46,N_48,N_50,N_52,N_54,N_56,N_58,N_60,N_62,N_64,N_66,N_68,N_70,N_72,N_74,N_76,N_78,N_80,N_82,N_84,N_86,N_88,N_90,N_92,N_94,N_96,N_98,N_100
2.8882978723404253,140.28126293955899,162.59832469002083,168.04091461830646,170.07987855987315,171.04925112679607,171.58286219963534,171.90705071502518,172.11845331317045,172.26384434880802,172.36806934144423,172.44530664082535,172.50412191303784,172.54993593117268,172.58631408697826,172.61567899862908,172.63972324876622,172.65965819534176,172.67636922477527,172.69051558178953,172.70259627977703,172.7129946475532,172.7220090729501,172.7298746222746,172.73677850342747,172.74287129725062,172.7482752304667,172.7530903482594,172.75739917443482,172.76127026825608,172.76476096665607,172.7679195182552,172.7707867585806,172.77339743583678,172.77578126811082,172.7779637924289,172.77996705121177,172.78181015076427,172.7835097183502,172.78508027836432,172.78653456356128,172.787883773845,172.78913779247824,172.79030536753368,172.7913942648293,172.79241139735615,172.79336293523895,172.7942543995055,172.79509074233275,172.79587641595364,172.79661543201928
2.973404255319149,138.80293081308602,161.97018436037177,167.69408463904276,169.8465026203058,170.8713895182141,171.43599680269134,171.7791689639549,172.00301293092414,172.15698898833944,172.26738256582826,172.34919890105303,172.4115054669787,172.46004166499446,172.49858299042813,172.5296951060774,172.55517069151512,172.57629283402665,172.59399940212825,172.60898875183284,172.62178952331317,172.63280781797187,172.64235975948475,172.65069439261808,172.6580100621944,172.66446631015117,172.67019263916166,172.67529505153308,172.67986098607034,172.68396308619782,172.68766210513388,172.6910091667726,172.6940475405246,172.69681404595167,172.69934017287662,172.70165298097137,172.70377582707647,172.70572895694272,172.70752998952577,172.7091943155632,172.71073542734342,172.71216519291372,172.71349408517273,172.7147313741351,172.71588528898212,172.71696315520384,172.71797151111534,172.71891620721604,172.71980249122063,172.72063508107462,172.72141822785636
3.0585106382978724,137.33429032343216,161.33904462563078,167.34795248352683,169.6162160858981,170.6979670938502,171.29437457418337,171.6570404206708,171.89366724999104,172.05646729791548,172.17320283855827,172.25972781385138,172.32562500670218,172.37696114483867,172.41772762507773,172.45063713539645,172.47758525620696,172.49992882411505,172.51865967412607,172.53451638374133,172.54805806342256,172.55971423717452,172.56981927186553,172.578636591335,172.58637599702269,172.59320624956203,172.59926433699533,172.6046623904009,172.60949290534046,172.61383272729694,172.61774612446843,172.6212871791455,172.6245016650291,172.62742853299227,172.6301010959014,172.63254798018986,172.6347938952168,172.63686025921947,172.63876571161165,172.6405265346124,172.6421570020902,172.6436696696346,172.6450756169043,172.6463846510179,172.64760547798306,172.64874584777704,172.64981267760749,172.6508121570242,172.6517498378732,172.6526307115402,172.65345927549507
3.143617021276596,135.8760048698893,160.70451403754424,167.00183365522523,169.38826487129,170.52820810057491,171.1572114611279,171.53987733959366,171.78962668901158,171.9614887024494,172.08473900929926,172.17610187734024,172.2456888056803,172.2999024951466,172.3429560133056,172.37771303712807,172.40617484160327,172.42977402625658,172.44955787284326,172.4663062878087,172.48060969354987,172.49292168539677,172.50359537984627,172.5129089797698,172.5210840624415,172.5282988644375,172.5346980683228,172.54040010539353,172.54550266957233,172.55008692617875,172.5542207569918,172.55796128574798,172.5613568607871,172.56444862420045,172.56727176316858,172.56985651497115,172.5722289795598,172.57441178067805,172.57642460694709,172.57828465719214,172.5800070088961,172.5816049245799,172.58309010777802,172.5844729178679,172.58576255114087,172.58696719404412,172.58809415337575,172.58914996731107,172.59014050041765,172.5910710252461,172.59194629261967
3.228723404255319,134.4287270854421,160.06629886581877,166.65514379728916,169.16199424595342,170.36143572315305,171.02382215256995,171.426990619219,171.69020025778747,171.87136118737544,172.00129846940933,172.09762811916914,172.17100365871565,172.22817235595915,172.27357468895832,172.31022927022187,172.340245852553,172.3651348053927,172.3860003332315,172.40366477607316,172.41875070796422,172.43173644294168,172.44299435261902,172.45281781817596,172.46144051143995,172.46905040180786,172.4758000752439,172.48181443449894,172.48719651329918,172.49203191445383,172.4963922318262,172.50033771357096,172.5039193529537,172.5071805431417,172.51015839686042,172.5128848062881,172.51538730001653,172.51768974029315,172.51981289367805,172.52177490071196,172.52359166451396,172.52527717391487,172.5268437734319,172.5283023898483,172.52966272319003,172.5309334083514,172.53212215241433,172.53323585175008,172.53428069223483,172.53526223530577,172.53618549209858
3.3138297872340425,132.99308832441326,159.42418825398846,166.30738437283898,168.93683461170016,170.1970578861992,170.89360589021643,171.31777561674602,171.59478137411105,171.7854771168427,171.92227297105237,172.02369791628286,172.10096070219166,172.16116170353837,172.2089745182626,172.24757662318038,172.27918902132717,172.3054018522479,172.32737771474103,172.34598248404887,172.36187172358456,172.37554911208653,172.38740678079012,172.39775368775292,172.4068359175578,172.41485142891705,172.42196091978292,172.4282959353791,172.43396499051025,172.43905824299782,172.44365109719072,172.44780700855318,172.4515796854992,172.45501483207835,172.4581515377497,172.4610233936085,172.46365939490613,172.4660846753691,172.46832110820841,172.4703878007739,172.47230150382924,172.47407695188267,172.4757271475312,172.47726360010313,172.47869652680285,172.48003502294324,172.4812872065781,172.48246034184123,172.48356094450017,172.4845948725972,172.4855674045366
3.398936170212766,131.56969084678312,158.77804178609122,165.95813072286992,168.71228965486006,170.03455542985137,170.76603465226904,171.21170033558093,171.5028360532516,171.7033014244159,171.8471268187072,171.9537751870036,172.03502360657674,172.09833404319392,172.14861889290404,172.1892184073389,172.22246760106296,172.2500383769085,172.27315319501258,172.29272256451318,172.30943587384812,172.32382281102025,172.3362957703785,172.34717968469712,172.35673336898225,172.36516502735995,172.3726436780617,172.37930767957548,172.3852711688849,172.3906289762114,172.39546041468444,172.3998322298855,172.40380091553268,172.40741454631024,172.41071423955609,172.41373532926565,172.41650831534017,172.41905963593607,172.42141229960765,172.42358640559075,172.42559957428836,172.42746730524124,172.42920327621377,172.43081959421005,172.4323270070495,172.4337350824287,172.4350523600562,172.4362864813899,172.437444300668,172.43853198025272,172.43955507276996
3.484042553191489,130.15910216341945,158.12777900628092,165.60702204378128,168.48792641511437,169.87347220118292,170.6406432525016,171.10829552777682,171.41389301217316,171.6243617183631,171.77538697516107,171.88738649751843,171.97271868327562,172.03921551641025,172.0920338373701,172.13468056438097,172.16960747341815,172.1985702165923,172.2228525777429,172.24341079545286,172.26096891672555,172.27608328191823,172.2891870509411,172.3006215283719,172.3106585767572,172.31951690132647,172.32737404857414,172.33437536081038,172.34064073811865,172.34626980036788,172.35134586765386,172.355939058396,172.36010872170297,172.36390536259069,172.3673721773759,172.37054628690032,172.37345973367553,172.3761402932138,172.37861213808412,172.38089638446823,172.38301154438827,172.38497390176084,172.3867978265949,172.38849603869187,172.39007982991555,172.39155925230483,172.39294327790017,172.39423993504082,172.3954564250101,172.39659922220153,172.3976741604129
3.5691489361702127,128.7618511134072,157.4733705328035,165.25375292620046,168.26336691272266,169.71340670316232,170.5170209964383,171.00714635329516,171.3275353303875,171.54823994344974,171.70663472391416,171.82411272470895,171.91362654776862,171.9833865642205,172.03879967250614,172.083543330039,172.12018881238967,172.15057749956392,172.1760559566804,172.19762724412783,172.2160508988423,172.23191055511293,172.24566063978693,172.25765922555888,172.2681915390672,172.27748704191404,172.28573201652466,172.2930789593485,172.29965367430472,172.3055606880134,172.31088742560934,172.31570746098134,172.32008306864392,172.32406724358367,172.32770531215013,172.3310362259395,172.3340936080027,172.33690660410815,172.33950057948977,172.34189769231688,172.34411736819578,172.34617669474977,172.34809075129834,172.3498728855533,172.35153494684383,172.35308748350334,172.35453991057554,172.35590065283296,172.35717726717476,172.3583765477331,172.35950461642426
3.654255319148936,127.37842532816107,156.81483048344523,164.89806617270432,168.03828105185752,169.55400501896628,170.39480461249494,170.90788531398792,171.24339338536552,171.47456531717657,171.6404986059469,171.76358199328135,171.85737505700428,171.93047486479668,171.98854395325878,172.0354341719594,172.07383902227684,172.10568758317837,172.1323906537361,172.15499920523848,172.174309093694,172.19093188735087,172.20534378026923,172.21792000878142,172.2289594795881,172.2387026655025,172.24734479222386,172.25504568041137,172.26193717836537,172.26812883641327,172.27371228268538,172.2787646290796,172.28335114545797,172.28752737635816,172.29134082916835,172.29483233010833,172.29803712066555,172.30098574973835,172.30370480385366,172.30621750819188,172.3085442238931,172.31070286160485,172.31270922701233,172.31457731084103,172.316319533299,172.31794695095905,172.31946943253377,172.3208958087757,172.32223400076586,172.32349113007874,172.32467361369243
3.7393617021276597,126.00926980276073,156.15220998759156,164.53974667023553,167.81238057597344,169.39495478766858,170.27367223416582,170.81018623841942,171.16113883865046,171.4030083166235,171.5766484070219,171.7054636633798,171.8036332972357,171.88014932145236,171.94093545680678,171.99002177793457,172.0302267259948,172.06356904226178,172.0915252074199,172.11519518940872,172.13541199016944,172.15281575034925,172.16790493037183,172.18107232491622,172.19263083612128,172.20283220240785,172.21188079976017,172.21994394286452,172.22715966475326,172.23364265626577,172.23948884636565,172.24477896740518,172.24958135446062,172.25395416114063,172.2579471268287,172.2616029961976,172.2649586670353,172.26804612421677,172.2708932041676,172.27352422408376,172.27596050257284,172.27822079261085,172.28032164329278,172.28227770345123,172.28410197757822,172.28580604242399,172.28740023102927,172.28889378966835,172.29029501216542,172.291611355237,172.2928495378627
3.824468085106383,124.65478634718107,155.4855916048098,164.17861613789316,167.585413896014,169.2359800522026,170.1533382542105,170.7137591385193,171.08047949368896,171.333275536931,171.51479001656665,171.64946318973588,171.75210644335942,171.83211492212172,171.89567904214752,171.94701091557386,171.98905662481383,172.0239265289058,172.05316423268104,172.07791978306525,172.09906415246238,172.11726669073613,172.1330486226736,172.14682069517917,172.15891012059782,172.1695801569028,172.17904453703468,172.1874782392652,172.19502562151052,172.20180663177157,172.2079215975614,172.21345495403594,172.21847817127514,172.2230520714167,172.22722867674617,172.23105269417738,172.2345627156295,172.23779219477282,172.2407702465142,172.2435223050505,172.24607066837427,172.24843495108058,172.25063246270648,172.25267852527554,172.2545867409602,172.25636921861897,172.2580367662739,172.25959905525707,172.2610647606926,172.2624416821345,172.26373684750027
3.9095744680851063,123.3153337319176,154.8150845046522,163.8145286056253,167.3571616470965,169.07683683531758,170.03354890661393,170.61834579387283,171.0011548812072,171.26510527726188,171.4546610139881,171.59531770821582,171.7025313456247,171.78610832618787,171.85251123701602,171.90613801929362,171.95006508540558,171.9864963595605,172.0170440080391,172.04290923560052,172.06500180726172,172.08402091726396,172.10051105158183,172.11490130237596,172.12753350634435,172.13868269449617,172.14857216305228,172.15738472316409,172.16527119757978,172.17235690795334,172.17874667793913,172.1845287277473,172.18977773217296,172.19455724127744,172.1989216111036,172.20291755455304,172.20658539547222,172.2099600891173,172.2130720574352,172.2159478765893,172.2186108458581,172.2210814607324,172.2233778082116,172.22551589858406,172.22750994509067,172.2293726006214,172.23111515882644,172.23274772562624,172.2342793659968,172.2357182300211,172.2370716614869
3.99468085106383,121.99122837625742,154.14082028957597,163.44736650659496,167.12743285653363,168.9173093264608,169.9140784592967,170.52371594665354,170.922932455157,171.19826373728162,171.39602686546888,171.54279223281978,171.65467272677338,171.74189406172468,171.81119643520333,171.86716738769528,171.9130163372691,171.95104271249866,171.98292867308047,172.00992765689574,172.03298904129744,172.05284249837433,172.07005627091374,172.08507818849824,172.09826502569192,172.10990383955266,172.1202276955514,172.12942740674376,172.13766040045059,172.14505748830894,172.15172808757967,172.15776428567767,172.1632440317441,172.16823366309418,172.17278992033144,172.1769615660488,172.1807906937814,172.1843137931327,172.1875626216247,172.1905649223327,172.19334501770533,172.19592430339137,172.19832166086118,172.20055380373117,172.2026355696898,172.20458016757436,172.20639938730358,172.20810377891112,172.209702805772,172.2112049761852,172.21261795673777
4.079787234042553,120.68274545487037,153.46294936430877,163.07703728744488,166.89606162748746,168.75720658393652,169.79472592196325,170.42966401161104,170.84560430366008,171.13254172859607,171.33867763569063,171.4916763675866,171.6083198940677,171.69926123761292,171.7715236087388,171.82988789579858,171.8776991850044,171.91735434012227,171.9506069407915,171.97876372967667,172.0028145137148,172.02352007458884,172.04147290630124,172.0571399671403,172.0708932824032,172.0830321877294,172.09379972344877,172.10339487327076,172.11198180861797,172.11969694727597,172.12665439744833,172.13295019580272,172.13866563537584,172.14386990000145,172.1486221655936,172.15297328809703,172.15696716846102,172.16064186336854,172.16403049442695,172.16716199654869,172.1700617372194,172.17275203149373,172.17525257230906,172.1775807916629,172.17975216506156,172.18178046919792,172.18367800089246,172.18545576381175,172.18712362827176,172.1886904684703,172.19016428071876
4.164893617021277,119.39012032081375,152.7816377719824,162.70347045770745,166.66290425954486,168.59635967367552,169.6753121904529,170.33600622249762,170.76898429634767,171.06775182255333,171.2824251358984,171.44178145482167,171.5632838876277,171.65802069195522,171.73330345636285,171.7941101435584,171.84392415686386,171.88524171754182,171.91988924616066,171.94922785813492,171.97428860471211,171.99586400716024,172.0145713038539,172.0308969721722,172.04522860035445,172.05787805466582,172.06909855553613,172.0790974257984,172.08804572029067,172.0960855789449,172.1033358981122,172.10989674565712,172.11585282797816,172.12127623462538,172.12622862751925,172.13076299957257,172.13492509683815,172.1387545757804,172.1422859505778,172.14554937288403,172.14857127707137,172.15137491683348,172.1539808135585,172.15640713266737,172.1586700008454,172.1607837745413,172.16276126810448,172.16461394834766,172.16635210106506,172.16798497403155,172.16952090020422
4.25,118.1135501614714,152.09706443094615,162.32661501320393,166.4278367410866,168.43461917951902,169.55567756251992,170.24257814987598,170.692905603048,171.00372586936888,171.22710044327036,171.39293809461634,171.51939500004974,171.61800251176385,171.6963659232651,171.75966397564162,171.8115210245595,171.85453456240782,171.8906052660303,171.92114968779566,171.94724093542206,171.9697038979657,171.98918105006211,172.00617877765183,172.0211005434553,172.03427099590996,172.04595374041244,172.05636460710423,172.06568167333313,172.07405291700542,172.0816021196904,172.0884334622878,172.09463513394,172.10028218904307,172.10543882616471,172.1101602187572,172.11449399562915,172.11848144569836,172.1221585041746,172.125556564336,172.12870314927326,172.13162247053742,172.13433589493823,172.13686233635178,172.13921858599429,172.14141959196272,172.14347869675564,172.14540783983952,172.14721773101866,172.14891799931917,172.1505173212612
