tau,N_2,N_4,N_6,N_8,N_10,N_16
3.3655778894472363,1.571434234854949,1.8824390312449168,1.9642059339938218,1.995530314674993,2.0105608666766424,2.0272448415600546
3.4660804020100504,1.5487191322243476,1.8701695382032375,1.956017026133003,1.9890664675440475,2.0049574963958117,2.0226218045109294
3.5665829145728645,1.526575246093732,1.8582032616409698,1.9481673776559676,1.9829750178565966,1.9997467737583536,2.0184174140556337
3.6670854271356785,1.5049681734378957,1.846495268361293,1.9406066497685062,1.9772041672166936,1.994876416163902,2.0145790571424937
3.7675879396984926,1.4838685778424088,1.8350075819114078,1.9332915830548554,1.971709193316538,1.9903012116598395,2.0110611862196963
3.8680904522613067,1.4632512586183024,1.8237081127476835,1.9261849357167036,1.966451390039066,1.9859819594296704,2.0078242598245
3.9685929648241207,1.4430943936440077,1.8125697646602508,1.9192545972932264,1.9613971830416936,1.981884585785618,2.0048338587059837
4.069095477386934,1.4233789231075828,1.8015696858623789,1.9124728462868261,1.9565173892439611,1.9779794040884053,2.0020599459051525
4.169597989949748,1.404088047731855,1.7906886392613195,1.905815726221996,1.9517865947396729,1.97424049311249,1.999476245308748
4.2701005025125625,1.3852068201575554,1.7799104712722877,1.8992625195061394,1.9471826304926794,1.9706451732120571,1.997059718028353
4.3706030150753765,1.3667218122236804,1.769221662397038,1.892795302320847,1.9426861290338306,1.967173563500638,1.9947901198130074
4.471105527638191,1.3486208441408027,1.7586109458769557,1.8863985668628582,1.9382801484671484,1.9638082063474989,1.9926496257934705
4.571608040201005,1.3308927641717645,1.7480689832119602,1.8800588997389391,1.9339498525788479,1.9605337479796243,1.9906225113420175
4.672110552763819,1.3135272695466937,1.7375880873374983,1.8737647073242498,1.9296822378492402,1.9573366659848899,1.9886948798387747
4.772613065326633,1.2965147610483612,1.7271619858712075,1.867505980517544,1.9254658997926675,1.954205036137652,1.9868544297617685
4.873115577889447,1.2798462250900646,1.7167856181554433,1.861274092645527,1.921290832371067,1.9511283322890125,1.9850902548394804
4.973618090452261,1.263513138235059,1.7064549608925481,1.8550616253431989,1.9171482553027623,1.9480972541406154,1.9833926720819612
5.074120603015075,1.247507390024385,1.69616687804425,1.8488622181148666,1.9130304649673344,1.9451035786006887,1.9817530733870299
5.174623115577889,1.2318212207289017,1.6859189913830244,1.8426704379995449,1.908930705327798,1.9421400311419437,1.980163797139571
5.275125628140704,1.2164471712534046,1.67570956867182,1.836481666355004,1.9048430558830018,1.9392001741731428,1.9786180168146537
5.375628140703518,1.201378042921597,1.6655374269334138,1.8302920002609024,1.9007623341503528,1.9362783099237357,1.9771096440832572
5.476130653266332,1.18660686528108,1.6554018486712556,1.824098166442681,1.896684010581104,1.9333693957434688,1.9756332443222662
5.576633165829146,1.172126870404089,1.6453025092355225,1.8178974459499184,1.892604134143132,1.930468970051843,1.9741839627636721
5.67713567839196,1.1579314724359424,1.6352394138037867,1.8116876080981454,1.888519267082047,1.9275730874484487,1.9727574597943374
5.777638190954774,1.1440142513700335,1.6252128426754315,1.8054668524120805,1.884426427600855,1.9246782617247495,1.9713498541473942
5.878140703517588,1.130368940214622,1.6152233037708392,1.7992337574990065,1.8803230393895207,1.9217814157091597,1.9699576729177535
5.978643216080402,1.116989414869877,1.60527149138721,1.7929872359404444,1.8762068870954427,1.9188798370369944,1.968577807494023
6.0791457286432165,1.1038696861595583,1.5953582503980241,1.786726494423812,1.8720760769595621,1.915971139070635,1.9672074746329544
6.1796482412060305,1.0910038935652537,1.5854845451970736,1.7804509984478665,1.867929001955035,1.9130532263075055,1.9658441820147903
6.280150753768845,1.078386300296112,1.575651432784298,1.7741604410301686,1.8637643108598885,1.9101242637079197,1.9644856977123477
6.380653266331659,1.0660112893969103,1.565860039472322,1.767854714924465,1.8595808807747498,1.9071826494545367,1.9631300230863193
6.481155778894473,1.0538733606546036,1.556111540762043,1.7615338879233564,1.8553777926641672,1.9042269907225582,1.961775368686629
6.581658291457287,1.041967128110555,1.546407143994853,1.755198180878827,1.85115430955723,1.9012560820969402,1.9604201327967603
6.682160804020101,1.030287318024149,1.5367480734397674,1.7488479481219221,1.8469098570917974,1.898268886321483,1.9590628823064964
6.782663316582915,1.0188287671650096,1.5271355575172145,1.7424836600043785,1.8426440061281202,1.8952645171060627,1.9577023356398717
6.883165829145729,1.0075864213367667,1.517570817898656,1.7361058873205677,1.8383564571930764,1.8922422237536827,1.9563373475004437
6.983668341708543,0.9965553340562875,1.5080550602535152,1.729715287398552,1.8340470265466138,1.8892013773993281,1.9549668952262764
7.084170854271357,0.9857306653293276,1.4985894664428114,1.7233125916752787,1.8297156336880915,1.8861414586786953,1.9535900665730173
7.184673366834171,0.9751076804773685,1.4891751879831465,1.7168985945935034,1.825362290142721,1.8830620466672998,1.9522060487658393
7.285175879396985,0.9646817489815612,1.4798133406257847,1.7104741436775726,1.8209870893877036,1.8799628089498646,1.950814118680353
7.385678391959799,0.9544483433186703,1.4705049999139397,1.7040401306620818,1.8165901977945167,1.8768434926966733,1.9494136340293355
7.486180904522613,0.9444030377710804,1.4612511975974523,1.697597483562147,1.8121718464783627,1.8737039166381495,1.94800402544664
7.586683417085427,0.9345415071986424,1.4520529187981353,1.6911471595867873,1.8077323239585377,1.8705439638416024,1.9465847893722943
7.687185929648241,0.9248595257646346,1.4429110998313883,1.6846901388080862,1.8032719695445147,1.867363575205129,1.945155481653815
7.7876884422110555,0.9153529656116417,1.4338266266005826,1.6782274185085784,1.7987911673722612,1.864162743593342,1.9437157117883939
7.88819095477387,0.9060177954858771,1.4248003334902652,1.6717600081378197,1.794290341023745,1.8609415085480456,1.9422651377390623
7.988693467336684,0.8968500793105473,1.415833002692707,1.6652889248166627,1.789769948670063,1.857699951514417,1.9408034612653315
8.089195979899497,0.8878459747104107,1.406925363909765,1.6588151893343328,1.7852304786851505,1.8544381915297983,1.9393304237153532
8.18969849246231,0.879001731490809,1.3980780943786646,1.6523398225892578,1.780672445682796,1.8511563813279461,1.9378458022323504
8.290201005025125,0.8703136900752394,1.3892918191761625,1.6458638424297378,1.7760963869347803,1.847854703816689,1.9363494063331859
8.390703517587939,0.8617782799060563,1.3805671117607492,1.6393882608551156,1.7715028591324529,1.844533368891423,1.9348410748213871
8.491206030150753,0.8533920178131918,1.3719044947171772,1.6329140815421384,1.7668924354580349,1.8411926105508747,1.93332067300095
8.591708542713567,0.8451515063559357,1.3633044406717185,1.6264422976648039,1.7622657029354767,1.837832684285083,1.9317880901607547
8.692211055276381,0.8370534321428119,1.3547673733501948,1.6199738899791596,1.7576232600338308,1.8344538647086885,1.9302432373025773
8.792713567839195,0.8290945641345134,1.3462936687541003,1.613509825147388,1.752965714498879,1.8310564434154208,1.9286860450884653
8.89321608040201,0.8212717519346847,1.3378836564330254,1.6070510542780239,1.748293681391247,1.8276407270321458,1.9271164619857315
8.993718592964823,0.8135819240731349,1.3295376208341831,1.6005985116614398,1.743607781311441,1.8242070354530628,1.9255344525900515
9.094221105527637,0.806022086285808,1.3212558027121453,1.5941531136817402,1.7389086387942103,1.8207557002366137,1.9239399961091155
9.194723618090451,0.7985893197955595,1.3130384005839513,1.5877157578880357,1.7341968808564159,1.817287063149433,1.9223330849910716
9.295226130653266,0.7912807795974989,1.3048855722165866,1.5812873222096853,1.7294731356841395,1.8138014748432445,1.9207137236835778
9.39572864321608,0.7840936927523627,1.29679743613547,1.5748686643015637,1.7247380314461938,1.8102992936520372,1.9190819275106987
9.496231155778894,0.7770253566910786,1.2887740731440338,1.5684606210067125,1.719992195222438,1.8067808844981001,1.91743772165616
9.596733668341708,0.7700731375333977,1.2808155278458027,1.562064007924932,1.7152362520364561,1.8032466178966484,1.9157811402426166
9.697236180904522,0.7632344684231783,1.2729218101615134,1.5556796190769107,1.7104708239831392,1.7996968690497743,1.9141122254976088
9.797738693467336,0.7565068478826411,1.2650928968348707,1.5493082266544753,1.7056965294426518,1.7961320170213924,1.91243102699781
9.89824120603015,0.7498878381876469,1.257328732921437,1.5429505808483837,1.7009139823730552,1.7925524439856406,1.9107376009839936
9.998743718592964,0.743375063765806,1.2496292332559797,1.536607409745885,1.6961237916746132,1.7889585345419574,1.9090320097398865
10.099246231155778,0.7369662096189978,1.2419942838943312,1.5302794192909661,1.6913265606194499,1.7853506750907113,1.9073143210287604
10.199748743718592,0.7306590197716559,1.2344237435264438,1.5239672933008483,1.6865228863408321,1.7817292532638491,1.9055846075821892
10.300251256281408,0.7244512957459832,1.2269174448579174,1.5176716935328765,1.6817133593768843,1.7780946574055743,1.9038429466359774
10.400753768844222,0.7183408950650654,1.2194751959577625,1.5113932597964663,1.6768985632640139,1.7744472760985377,1.9020894195087208
10.501256281407036,0.712325729784683,1.2120967815706245,1.5051326101052576,1.6720790741757756,1.7707874977314708,1.9003241112189169
10.60175879396985,0.7064037650544678,1.2047819643920794,1.4988903408650445,1.667255460603277,1.7671157101045696,1.8985471101369469
10.702261306532664,0.7005730177088968,1.1975304863059666,1.492667027093458,1.6624282830735908,1.763432300069293,1.8967585076685864
10.802763819095478,0.6948315548884969,1.1903420695830254,1.4864632226677281,1.6575980939029598,1.7597376531995712,1.894958397967047
10.903266331658292,0.6891774926915003,1.1832164180403726,1.480279460597173,1.6527654369818543,1.7560321534916732,1.8931468776708271
11.003768844221106,0.6836089948560965,1.1761532181615881,1.4741162533173773,1.647930847589216,1.7523161830902776,1.8913240456649236
11.10427135678392,0.6781242714733191,1.1691521401773857,1.4679740930032652,1.643094852233456,1.7485901220384987,1.8894900028631794
11.204773869346734,0.672721577730526,1.1622128391070163,1.4618534518985509,1.6382579685179681,1.744854348049835,1.8876448520097768
11.305276381909549,0.6673992126853437,1.1553349557607084,1.4557547826592443,1.6334207050291416,1.7411092363002048,1.8857886974980504
11.405778894472363,0.662155518069893,1.1485181177035766,1.4496785187091228,1.6285835612450066,1.737355159238392,1.8839216452049992
11.506281407035177,0.6569888771250324,1.1417619401815453,1.4436250746052457,1.623747027462812,1.7335924864133865,1.8820438023400126
11.60678391959799,0.6518977134643192,1.1350660270099242,1.4375948464117745,1.6189115847439814,1.7298215843172495,1.8801552773064714
11.707286432160805,0.6468804899673292,1.1284299714253563,1.431588212080509,1.6140777048750174,1.7260428162422357,1.8782561795750246
11.807788944723619,0.641935707701939,1.121853356901923,1.425605531836706,1.6092458503430473,1.722256542151053,1.8763466195674436
11.908291457286433,0.6370619048751416,1.1153357579322347,1.4196471485688635,1.6044164743248022,1.7184631185592096,1.8744267085500663
12.008793969849247,0.6322576558119297,1.1088767407744038,1.4137133882212853,1.5995900206879317,1.7146628984285133,1.8724965585359477
12.109296482412061,0.6275215699617624,1.1024758641657937,1.4078045601883502,1.594766924003631,1.7108562310708575,1.8705562821948953
12.209798994974875,0.6228522909321028,1.0961326800044993,1.4019209577095069,1.589947609569645,1.7070434620615218,1.8686059927706773
12.31030150753769,0.6182484955485033,1.0898467339995037,1.396062858264112,1.585132493442792,1.703224933161257,1.866645804004727
12.410804020100503,0.6137088929406933,1.0836175662904868,1.3902305239653163,1.5803219824802022,1.6994009822465126,1.8646758300657589
12.511306532663317,0.6092322236541231,1.077444712038251,1.3844242019522766,1.5755164743885468,1.6955719432472076,1.862696185484754
12.611809045226131,0.6048172587863977,1.0713277019867466,1.3786441247800512,1.5707163577805685,1.6917381460914966,1.86070698509482
12.712311557788945,0.6004627991480412,1.0652660629976622,1.3728905108065919,1.5659220122382935,1.6878999166570319,1.8587083439754948
12.81281407035176,0.5961676744470196,1.0592593185585442,1.3671635645763214,1.56113380838234,1.6840575767282637,1.8567003774010862
12.913316582914574,0.5919307424964512,1.0533069892653997,1.3614634771998209,1.5563521079467881,1.680211443959356,1.854683200792691
13.013819095477388,0.5877508884449397,1.0474085932807256,1.3557904267292262,1.551577263859106,1.676361831842336,1.8526569296735642
13.114321608040202,0.5836270240289564,1.0415636467678826,1.3501445785289614,1.5468096203246808,1.6725090496801156,1.850621679627546
13.214824120603016,0.5795580868467138,1.0357716643027288,1.3445260856414847,1.5420495129155103,1.668653402564061,1.8485775662602737
13.31532663316583,0.5755430396529677,1.030032159263397,1.3389350891477696,1.5372972686626694,1.6647951913558086,1.8465247051629412
13.415829145728644,0.5715808696741953,1.024344644199087,1.3333717185222744,1.5325532061521723,1.6609347126730478,1.8444632118783848
13.516331658291458,0.5676705879436053,1.0187086311787212,1.3278360919821808,1.5278176356238877,1.6570722588790148,1.8423932018692988
13.616834170854272,0.5638112286554376,1.0131236321202857,1.3223283168307278,1.523090859073186,1.653208118075453,1.8403147904883972
13.717336683417086,0.5600018485380263,1.0075891591016677,1.3168484897944837,1.518373170355019,1.64934257409883,1.8382280929503654
13.8178391959799,0.5562415262451001,1.0021047246537564,1.3113966973544229,1.513664855290152,1.6454759065195967,1.836133224305448
13.918341708542714,0.5525293617648122,0.9966698420365812,1.3059730160707146,1.5089661917732926,1.6416083906442995,1.8340302994145439
14.018844221105528,0.5488644758459946,0.991284025499204,1.3005775129011277,1.5042774498828673,1.6377402975203748,1.831919432925691
14.119346733668342,0.5452460094411457,0.9859467905240864,1.2952102455129963,1.4995988919922276,1.6338718939434516,1.8298007392518179
14.219849246231156,0.5416731231656694,0.9806576540566134,1.2898712625887014,1.4949307728820669,1.630003442467015,1.8276743325496831
14.32035175879397,0.5381449967728942,0.9754161347204375,1.284560604124634,1.4902733398538586,1.6261352014142814,1.8255403266998926
14.420854271356784,0.5346608286444124,0.9702217530192836,1.2792783017236318,1.4856268328441262,1.6222674248921565,1.823398835287933
14.521356783919598,0.5312198352952893,0.965074031525829,1.274024378880887,1.4809914845393775,1.6184003628071413,1.8212499715861261
14.621859296482413,0.5278212508937037,0.9599724950582587,1.2687988512633384,1.4763675204915392,1.6145342608830775,1.8190938485364612
14.722361809045227,0.5244643267945925,0.9549166708450624,1.263601726982571,1.4717551592337492,1.6106693606806095,1.8169305787342218
14.82286432160804,0.5211483310868825,0.9499060886786285,1.2584330068612575,1.4671546123963581,1.6068058996182704,1.8147602744123688
14.923366834170855,0.5178725481539016,0.9449402810581632,1.253292684693185,1.4625660848230162,1.6029441109950806,1.8125830474266216
15.023869346733669,0.5146362782465765,0.9400187833224442,1.2481807474969195,1.4579897746867259,1.5990842240145782,1.810399009241194
15.124371859296483,0.5114388370690311,0.9351411337728996,1.2430971757631617,1.4534258736057375,1.5952264638101799,1.808208270915144
15.224874371859297,0.5082795553762108,0.9303068737874781,1.2380419436958707,1.4488745667591945,1.5913710514718016,1.8060109430892974
15.325376884422111,0.50515777858317,0.9255155479257662,1.233015019447214,1.4443360330024217,1.5875182040736504,1.8038071359737196
15.425879396984925,0.502072866385669,0.9207667040257814,1.2280163653464318,1.439810444981769,1.5836681347031176,1.8015969593356893
15.52638190954774,0.49902419239173557,0.916059893292855,1.2230459381226912,1.4352979692489216,1.5798210524907004,1.799380522488164
15.626884422110553,0.49601114376386113,0.9113946703810042,1.2181036891220174,1.4307987663746053,1.5759771626408865,1.7971579342786965
15.727386934673367,0.4930331208715017,0.9067705934671736,1.2131895645183919,1.4263129910616057,1.5721366664639336,1.7949293030787867
15.827889447236181,0.49008953695357566,0.9021872243187069,1.2083035055191111,1.4218407922570344,1.5682997614084873,1.792694736773649
15.928391959798995,0.4871798177906481,0.8976441283544013,1.2034454485644956,1.417382313263788,1.5644666410949752,1.790454342752365
16.02889447236181,0.48430340138650957,0.8931408746994757,1.1986153255220553,1.412937691851127,1.5606374953497262,1.78820822789842
16.12939698492462,0.48145973765885897,0.8886770362347705,1.193813063875203,1.4085070603643355,1.5568125102397552,1.7859564985805896
16.229899497487438,0.4786482881388144,0.8842521896404888,1.1890385869066202,1.4040905458334019,1.5529918681081722,1.783699260644178
16.33040201005025,0.47586852567898047,0.8798659154347636,1.1842918138763783,1.3996882700806794,1.5491757476101586,1.7814366194025768
16.430904522613066,0.4731199341698113,0.8755177980073322,1.1795726601949132,1.3953003498274865,1.5453643237494692,1.779168679629148
16.531407035175878,0.4704020082640155,0.8712074256485868,1.1748810375909644,1.3909268967996038,1.5415577679154178,1.7768955455494095
16.631909547738694,0.46771425310875536,0.8669343905742475,1.1702168542745752,1.3865680178316382,1.5377562479202953,1.7746173208335163
16.732412060301506,0.4650561840854058,0.8626982889459092,1.165580015095263,1.38222381497022,1.533959928037194,1.7723341085890245
16.832914572864322,0.46242732655663743,0.8584987208876824,1.1609704216954622,1.377894385576003,1.5301689690381866,1.7700460113539294
16.933417085427134,0.4598272156206044,0.8543352904991615,1.156387972659344,1.373579822424448,1.5263835282328282,1.7677531310899781
17.03391959798995,0.4572553958720171,0.8502076058649156,1.151832563657116,1.3692802138053561,1.5226037595069482,1.7654555691762301
17.134422110552762,0.45471142116989216,0.8461152790607177,1.1473040875849045,1.3649956436211454,1.518829813361695,1.7631534264028792
17.234924623115578,0.4521948544117746,0.8420579261566902,1.1428024347003254,1.3607261914838404,1.5150618369528008,1.760846802965313
17.33542713567839,0.44970526731423716,0.8380351672175569,1.138327492753836,1.3564719328107655,1.5112999741300386,1.7585357984584142
17.435929648241206,0.4472422401994638,0.8340466263001709,1.1338791471159826,1.3522329389189252,1.5075443654768363,1.7562205118710934
17.53643216080402,0.44480536178773505,0.8300919314484846,1.1294572809006285,1.348009277118066,1.5037951483500285,1.7539010415810485
17.636934673366834,0.44239422899563474,0.8261707146861192,1.1250617750842709,1.3438010108024012,1.5000524569197053,1.7515774853497428
17.737437185929647,0.44000844673980627,0.8222826120066836,1.1206925086215407,1.3396081995409963,1.4963164222091472,1.7492499403176034
17.837939698492463,0.4376476277460893,0.8184272633619813,1.1163493585569801,1.3354308991668102,1.4925871721348074,1.7469185029994263
17.938442211055275,0.43531139236387556,0.8146043126482472,1.1120322001331955,1.3312691618643844,1.4888648315463278,1.7445832692799914
18.03894472361809,0.4329993683855275,0.8108134076905362,1.1077409068954724,1.3271230362561752,1.4851495222665594,1.7422443344098766
18.139447236180903,0.43071119087070453,0.8070542002253928,1.103475350792957,1.3229925674875385,1.4814413631315686,1.7399017930014735
18.23994974874372,0.4284465019754535,0.803326345881909,1.0992354022764779,1.3188777973103483,1.4777404700306056,1.7375557390251932
18.34045226130653,0.4262049507859174,0.7996295041612924,1.0950209303931107,1.3147787641652713,1.4740469559460212,1.735206265805866
18.440954773869347,0.42398619315652625,0.7959633384150377,1.0908318028775652,1.3106955032626806,1.4703609309930994,1.732853466019324
18.54145728643216,0.4217898915525358,0.7923275158218118,1.0866678862404846,1.3066280466622282,1.4666825024598071,1.7304974316891708
18.641959798994975,0.41961571489678395,0.788721707363138,1.0825290458537362,1.3025764233510646,1.463011774846424,1.7281382541837242
18.742462311557787,0.4174633384205411,0.7851455877979766,1.0784151460327818,1.2985406593207285,1.4593488499050502,1.7257760242131441
18.842964824120603,0.4153324435183311,0.781598835636282,1.0743260501162033,1.2945207776426961,1.455693826678966,1.7234108318267234
18.943467336683415,0.41322271760660756,0.7780811331116202,1.0702616205424667,1.29051679854261,1.4520468015418388,1.721042766410356
19.04396984924623,0.41113385398616853,0.77459216615292,1.0662217189239993,1.2865287394731868,1.44840786823675,1.718671916684169
19.144472361809044,0.4090655517082036,0.7711316243554366,1.0622062061186566,1.2825566151858203,1.444777117915041,1.7162983707003163
19.24497487437186,0.4070175154438627,0.767699200950987,1.0582149422986553,1.2786004378008793,1.441154639174955,1.7139222158409364
19.34547738693467,0.40498945535724584,0.7642945927775324,1.0542477870170412,1.274660216876722,1.4375405181000718,1.7115435388162645
19.445979899497488,0.4029810869817124,0.7609175002481623,1.0503045992717654,1.2707359594774283,1.4339348382975146,1.7091624256629028
19.5464824120603,0.40099213109941434,0.7575676273195429,1.0463852375674387,1.2668276702392642,1.4303376809359227,1.7067789617422415
19.646984924623116,0.3990223136239579,0.7542446814598797,1.0424895599748305,1.2629353514358923,1.4267491247831805,1.7043932317390285
19.747487437185928,0.39707136548610433,0.7509483736164552,1.038617424188179,1.2590590030423385,1.423169246243893,1.7020053196600842
19.847989949748744,0.3951390225224206,0.7476784181827816,1.0347686875803768,1.2551986227977252,1.4195981193965892,1.6996153088331674
19.948492462311556,0.393225025366796,0.7444345329654221,1.0309432072560962,1.2513542062667897,1.4160358160306628,1.6972232819059732
20.048994974874372,0.39132911934474013,0.7412164391505206,1.0271408401029154,1.2475257469001964,1.4124824056830223,1.6948293208452756
20.149497487437184,0.38945105437038485,0.7380238612700857,1.0233614428405047,1.2437132360936565,1.408937955674457,1.6924335069362062
20.25,0.38759058484611,0.7348565271680616,1.0196048720679303,1.2399166632458736,1.4054025311457041,1.690035920781663
