tau,N_2,N_4,N_8,N_16
13.415829145728644,685.9868857796832,162.24510544873092,92.52223920410421,85.55090351955909
13.516331658291458,699.0610452550342,164.05683391000937,92.72741003509246,85.56711213693177
13.616834170854272,712.3183782035138,165.89432847221482,92.9363208194985,85.58366558187655
13.717336683417086,725.7601855436438,167.75771847491686,93.14900160678224,85.60056822673238
13.8178391959799,739.3877696247845,169.6471334126212,93.36548222334625,85.61782445871877
13.918341708542714,753.2024341793787,171.56270295419313,93.58579227197038,85.63543867937054
14.018844221105528,767.2054842768468,173.50455696113275,93.80996113140657,85.65341530399392
14.119346733668342,781.3982262790798,175.47282550474216,94.03801795612901,85.67175876114258
14.219849246231156,795.7819677974752,177.46763888222333,94.26999167623417,85.69047349211141
14.32035175879397,810.358017651469,179.4891276317455,94.50591099748551,85.70956395044652
14.420854271356784,825.1276858285127,181.5374225465207,94.74580440149833,85.72903460147042
14.521356783919598,840.0922834454423,183.61265468792487,94.98970014605949,85.74888992182039
14.621859296482413,855.2531227112012,185.71495539770143,95.23762626557759,85.76913439899981
14.722361809045227,870.6115168908607,187.84445630928425,95.48961057165887,85.7897725309404
14.82286432160804,886.1687802709012,190.0012893582751,95.74568065380441,85.81080882557524
14.923366834170855,901.926228125706,192.18558679211094,96.00586388022404,85.83224780042137
15.023869346733669,917.8851766852279,194.39748117895482,96.27018739876284,85.85409398217121
15.124371859296483,934.0469431037865,196.63710541584362,96.53867813793588,85.87635190629217
15.224874371859297,950.4128454299556,198.9045927361254,96.81136280806695,85.8990261166339
15.325376884422111,966.9842025775067,201.20007671621772,97.08826790252735,85.9221211650426
15.425879396984925,983.7623342973624,203.5236912817171,97.36941969907062,85.94564161098164
15.52638190954774,1000.7485611505352,205.8755707128906,97.65484426125926,85.96959202115863
15.626884422110553,1017.9442044820066,208.25584964957716,97.94456743997966,85.993976969158
15.727386934673367,1035.3505863955183,210.66466309552752,98.23861487504115,86.01880103507882
15.827889447236181,1052.969029729242,213.1021464222095,98.53701199685591,86.0440688051779
15.928391959798995,1070.8008580322946,215.56843537210506,98.83978402819564,86.06978487151753
16.02889447236181,1088.8473955420704,218.06366606152432,99.14695598602152,86.09595383161768
16.12939698492462,1107.1099671623595,220.58797498296116,99.45855268338397,86.12258028811259
16.229899497487438,1125.5898984422263,223.14149900701454,99.77459873138878,86.1496688484113
16.33040201005025,1144.288515555614,225.72437538389673,100.09511854122597,86.1772241243623
16.430904522613066,1163.2071452816615,228.33674174455257,100.42013632625834,86.2052507319217
16.531407035175878,1182.3471149856903,230.97873610140954,100.74967610416624,86.23375329082522
16.631909547738694,1201.709752600855,233.6504968487791,101.08376169914531,86.26273642426347
16.732412060301506,1221.2963866104149,236.35216276292925,101.42241674415429,86.29220475856087
16.832914572864322,1241.108346030624,239.08387300184708,101.76566468320955,86.32216292285766
16.933417085427134,1261.1469603941969,241.84576710470876,102.11352877372362,86.3526155487952
17.03391959798995,1281.413559734347,244.63798499107546,102.46603208888425,86.38356727020448
17.134422110552762,1301.9094745693628,247.46066695983004,102.82319752007182,86.41502272279764
17.234924623115578,1322.6360358877168,250.31395368787292,103.18504777931201,86.44698654386258
17.33542713567839,1343.594575133668,253.19798622858923,103.55160540176041,86.47946337196049
17.435929648241206,1364.786424193366,256.112906010105,103.92289274821748,86.5124578466265
17.53643216080402,1386.2129153814103,259.0588548333439,104.29893200767025,86.54597460807304
17.636934673366834,1407.8753814278766,262.0359748698993,104.67974519985901,86.5800182968963
17.737437185929647,1429.7751554657648,265.0444086597337,105.06535417786576,86.61459355378547
17.837939698492463,1451.9135710188823,268.084299108718,105.45578063072278,86.64970501923489
17.938442211055275,1474.2919619901193,271.1557894860221,105.85104608603812,86.68535733325903
18.03894472361809,1496.9116626501282,274.2590234213683,106.25117191263674,86.7215551351104
18.139447236180903,1519.7740076263651,277.3941449021563,106.65617932321405,86.75830306300018
18.23994974874372,1542.8803318925118,280.5612982704738,107.06608937700055,86.79560575382176
18.34045226130653,1566.2319707582305,283.76062821999665,107.48092298243498,86.83346784287714
18.440954773869347,1589.8302598592734,286.9922797927938,107.90070089984411,86.87189396360623
18.54145728643216,1613.6765351479019,290.2563983760394,108.32544374412731,86.91088874731881
18.641959798994975,1637.7721328836358,293.5531296986469,108.7551719874439,86.95045682292952
18.742462311557787,1662.11838962429,296.8826198278262,109.18990596190139,86.99060281669573
