tau,N_256
13.516331658291458,6.500008542092633
13.616834170854272,6.500007725321706
13.717336683417086,6.500006986648148
13.8178391959799,6.500006318604503
13.918341708542714,6.500005714437329
14.018844221105528,6.500005168038933
14.119346733668342,6.500004673885625
14.219849246231156,6.50000422698187
14.32035175879397,6.5000038228098
14.420854271356784,6.500003457283529
14.521356783919598,6.500003126707852
14.621859296482413,6.500002827740892
14.722361809045227,6.500002557360309
14.82286432160804,6.5000023128327555
14.923366834170855,6.5000020916862375
15.023869346733669,6.500001891685124
15.124371859296483,6.500001710807553
15.224874371859297,6.500001547224984
15.325376884422111,6.500001399283718
15.425879396984925,6.500001265488177
15.52638190954774,6.500001144485787
15.626884422110553,6.500001035053303
15.727386934673367,6.500000936084444
15.827889447236181,6.500000846578706
15.928391959798995,6.500000765631253
16.02889447236181,6.500000692423765
16.12939698492462,6.5000006262161705
16.229899497487438,6.500000566339159
16.33040201005025,6.500000512187416
16.430904522613066,6.50000046321351
16.531407035175878,6.50000041892235
16.631909547738694,6.500000378866185
16.732412060301506,6.500000342640077
16.832914572864322,6.500000309877807
16.933417085427134,6.500000280248171
17.03391959798995,6.5000002534516375
17.134422110552762,6.500000229217312
17.234924623115578,6.5000002073002054
17.33542713567839,6.500000187478748
17.435929648241206,6.500000169552563
17.53643216080402,6.500000153340429
17.636934673366834,6.500000138678453
17.737437185929647,6.500000125418413
17.837939698492463,6.500000113426262
17.938442211055275,6.500000102580766
18.03894472361809,6.500000092772284
18.139447236180903,6.5000000839016625
18.23994974874372,6.500000075879226
18.34045226130653,6.500000068623869
18.440954773869347,6.5000000620622504
18.54145728643216,6.500000056128035
18.641959798994975,6.5000000507612326
18.742462311557787,6.500000045907589
18.842964824120603,6.500000041518035
18.943467336683415,6.500000037548199
19.04396984924623,6.5000000339579485
19.144472361809044,6.500000030710987
19.24497487437186,6.500000027774489
19.34547738693467,6.500000025118773
19.445979899497488,6.500000022716987
19.5464824120603,6.500000020544854
19.646984924623116,6.5000000185804145
19.747487437185928,6.50000001680381
19.847989949748744,6.500000015197077
19.948492462311556,6.500000013743977
20.048994974874372,6.500000012429817
20.149497487437184,6.5000000112413145
20.25,6.5000000101664535
