tau,N_2,N_4,N_6,N_8,N_10,N_16
6.581658291457287,3.6915096080126366,4.362546281001375,4.4657104442472555,4.488905923848307,4.49602448258798,4.500527397412533
6.682160804020101,3.667597122698472,4.355728612908359,4.463607636400876,4.488046010271136,4.495570718986777,4.500340849664405
6.782663316582915,3.6437184264790723,4.348756833447847,4.461448158815732,4.487170093310675,4.49511638103524,4.500164803450783
6.883165829145729,3.6198846829578923,4.341631332021583,4.459229978511509,4.48627636884197,4.4946599110208725,4.499997947777641
6.983668341708543,3.5961064764401987,4.3343527597169045,4.456951224675491,4.485363161802533,4.494199873768972,4.499839093258211
7.084170854271357,3.5723938200626777,4.326922010314262,4.454610176882648,4.4844289143328515,4.493734944563014,4.49968715988821
7.184673366834171,3.548756166196776,4.3193402025019205,4.452205254521116,4.483472175178732,4.493263898335882,4.499541166093319
7.285175879396985,3.5252024187338384,4.311608663184128,4.449735007283635,4.482491590214873,4.49278559999148,4.499400218908537
7.385678391959799,3.5017409469053082,4.303728911784503,4.447198106602504,4.481485893965967,4.49229899573317,4.4992635051659695
7.486180904522613,3.4783796003321217,4.295702645459469,4.444593337920342,4.480453902016236,4.491803105290069,4.499130283582164
7.586683417085427,3.455125725034382,4.287531725147785,4.441919593701722,4.479394504211014,4.491297014944958,4.498999877648833
7.687185929648241,3.4319861801657336,4.279218162391724,4.439175867101926,4.478306658565121,4.4907798712786,4.4988716692418755
7.7876884422110555,3.408967355266837,4.270764106873626,4.436361246218837,4.477189385802364,4.490250875554939,4.498745092873233
7.88819095477387,3.3860751878593245,4.262171834618447,4.433474908862486,4.47604176445906,4.489709278680107,4.498619630518607
7.988693467336684,3.3633151812257376,4.25344373681888,4.430516117784289,4.474862926491848,4.489154376675578,4.498494806961453
8.089195979899497,3.340692422242582,4.244582309244675,4.427484216314642,4.473652053336625,4.488585506612352,4.498370185600225
8.18969849246231,3.3182115991528773,4.235590142202053,4.424378624363286,4.4724083723712145,4.488002042958768,4.498245364671525
8.290201005025125,3.2958770191817686,4.226469911012862,4.421198834742044,4.47113115373944,4.487403394299663,4.498119973846984
8.390703517587939,3.2736926259139554,4.217224366986156,4.417944409774068,4.469819707498785,4.486789000389042,4.497993671166087
8.491206030150753,3.251662016365234,4.2078563288576385,4.414614978157721,4.468473381057867,4.48615832950245,4.497866140271202
8.591708542713567,3.229788457692308,4.198368674674618,4.4112102320568445,4.4670915568734,4.485510876058716,4.497737087914553
8.692211055276381,3.2080749034955405,4.1887643341061125,4.40772992439227,4.46567365037957,4.484846158483914,4.4976062417100735
8.792713567839195,3.186524009678533,4.179046281159342,4.404173866312321,4.464219108125508,4.4841637172931765,4.497473348105777
8.89321608040201,3.165138149836439,4.169217527285279,4.400541924822489,4.4627274060990265,4.483463113368473,4.497338170554867
8.993718592964823,3.1439194301519877,4.159281114857166,4.3968340205567795,4.46119804821711,4.482743926412705,4.497200487865964
9.094221105527637,3.1228697037842457,4.149240111006816,4.393050125675141,4.459630564965527,4.482005753562429,4.497060092714825
9.194723618090451,3.1019905847404683,4.139097601804549,4.389190261873233,4.4580245121718285,4.481248208143345,4.496916790301727
9.295226130653266,3.0812834612258824,4.128856686769228,4.385254498492329,4.456379469897546,4.480470918554216,4.496770397140231
9.39572864321608,3.0607495084701712,4.118520473695593,4.381242950718596,4.454695041436826,4.47967352726637,4.496620739964519
9.496231155778894,3.0403897010327037,4.108092073786624,4.37715577786223,4.452970852410093,4.478855689927166,4.496467654743728
9.596733668341708,3.020204824591371,4.097574597079154,4.372993181708093,4.451206549942414,4.478017074556993,4.496310985792856
9.697236180904522,3.000195487222211,4.08697114815139,4.368755404930446,4.4494018019173245,4.4771573608303665,4.496150584970881
9.797738693467336,2.980362130178955,4.076284822101389,4.364442729565335,4.447556296297814,4.476276239432643,4.495986310957604
9.89824120603015,2.960705038183217,4.065518700785854,4.360055475534935,4.445669740506983,4.475373411484703,4.495818028601598
9.998743718592964,2.9412243492373262,4.0546758493089685,4.355593999218909,4.44374186086167,4.474448588028671,4.495645608332367
10.099246231155778,2.9219200639728298,4.043759312751226,4.351058692068445,4.441772402053005,4.47350148956847,4.4954689256305125
10.199748743718592,2.9027920545484394,4.032772113128534,4.346449979259214,4.439761126668507,4.472531845659567,4.4952878605502935
10.300251256281408,2.8838400731118354,4.021717246572047,4.341768318379989,4.437707814750815,4.471539394542855,4.495102297289522
10.400753768844222,2.8650637598400683,4.010597680719524,4.3370141981541375,4.43561226338876,4.470523882818069,4.494912123802218
10.501256281407036,2.8464626505736157,3.9994163523091255,4.3321881371915225,4.433474286336806,4.46948506515263,4.4947172314499095
10.60175879396985,2.828036184059237,3.98817616496689,4.327290682768791,4.43129371365942,4.468422704022158,4.49451751468783
10.702261306532664,2.8097837088167936,3.9768799871792737,4.322322409636262,4.429070391397204,4.467336569479328,4.494312870782669
10.802763819095478,2.791704489645115,3.965530650442407,4.317283918849923,4.426804181251987,4.466226438947971,4.49410319955882
10.903266331658292,2.773797713781852,3.9541309475799045,4.312175836627307,4.424494960288424,4.46509209703974,4.493888403170375
11.003768844221106,2.756062496732003,3.9426836312212967,4.306998813226179,4.422142620649805,4.463933335390819,4.493668385896395
11.10427135678392,2.738497887779552,3.931191412433362,4.301753521845177,4.419747069286166,4.462749952516463,4.4934430539572
11.204773869346734,2.721102875196307,3.9196569594968493,4.296440657545709,4.417308227692857,4.461541753681361,4.4932123153496555
11.305276381909549,2.703876391161709,3.9080828968213,4.291060936194534,4.414826031658087,4.460308550783972,4.492976079699624
11.405778894472363,2.686817316406947,3.8964718039908877,4.285615093426563,4.412300431017988,4.459050162253233,4.49273425812992
11.506281407035177,2.6699244845963586,3.8848262149344177,4.280103883627549,4.409731389418025,4.457766412956143,4.492486763142258
11.60678391959799,2.6531966864586494,3.8731486172128355,4.274528078936369,4.4071188840796465,4.456457134114887,4.49223350851188
11.707286432160805,2.6366326736800345,3.861441451417807,4.268888468266723,4.404462905571253,4.455122163232307,4.491974409193581
11.807788944723619,2.6202311625709784,3.8497071106751513,4.263185856348108,4.401763457582635,4.453761344024653,4.491709381238062
11.908291457286433,2.6039908375177756,3.837947940247137,4.25742106278596,4.399020556702185,4.452374526360609,4.49143834171761
12.008793969849247,2.5879103542297535,3.8261662372278074,4.2515949211409305,4.396234232196236,4.450961566205755,4.491161208660178
12.109296482412061,2.571988342792472,3.8143642503257973,4.245708278027259,4.393404525790022,4.44952232557166,4.490877900991061
12.209798994974875,2.5562234105368553,3.802544179729235,4.239761992230258,4.3905314914497735,4.44805667246891,4.490588338481416
12.31030150753769,2.5406141447337474,3.7907081770475646,4.233756933842905,4.387615195165579,4.446564480863425,4.490292441702981
12.410804020100503,2.5251591151230164,3.7788583453253333,4.227693983421596,4.384655714734681,4.445045630635516,4.489990131988345
12.511306532663317,2.509856876285881,3.766996739123172,4.22157403116106,4.381653139544943,4.443500007541166,4.489681331396265
12.611809045226131,2.494705969868763,3.7551253646613962,4.2153979760884965,4.378607570358263,4.4419275031750765,4.4893659626815
12.712311557788945,2.4797049266666003,3.743246180021866,4.209166725276958,4.3755191190937754,4.440328014935088,4.489043949268734
12.81281407035176,2.4648522685731415,3.7313610954039085,4.202881193077993,4.372387908610685,4.438701445987601,4.48871521523017
12.913316582914574,2.4501465104054434,3.7194719734303203,4.196542300373586,4.369214072490666,4.437047705233682,4.488379685266432
13.013819095477388,2.4355861616093937,3.7075806294996148,4.190150973847386,4.365997754819736,4.435366707275583,4.488037284690451
13.114321608040202,2.421169727852786,3.6956888321809025,4.183708145275237,4.36273910996959,4.433658372383396,4.4876879394140134
13.214824120603016,2.4068957125121395,3.6837983036479147,4.177214750834975,4.3594383023783685,4.431922626461653,4.487331575936725
13.31532663316583,2.3927626180591486,3.6719107201488903,4.1706717304354735,4.356095506330867,4.430159401015647,4.486968121337117
13.415829145728644,2.378768947352349,3.6600277125091925,4.1640800270648874,4.352710905738247,4.428368633117333,4.486597503265706
13.516331658291458,2.364913204839324,3.6481508666636704,4.157440586158033,4.349284693917244,4.426550265370633,4.486219649939758
13.616834170854272,2.3511938976744777,3.6362817242159573,4.1507543549828165,4.3458170733689965,4.424704245876045,4.485834490139631
13.717336683417086,2.3376095367571614,3.62442178302203,4.1440222820456425,4.3423082555575,4.422830528194424,4.485441953206478
13.8178391959799,2.324158637694693,3.612572497795506,4.137245316515646,4.338758460687838,4.420929071309848,4.485041969041204
13.918341708542714,2.310839721694556,3.6007352807322732,4.130424407667676,4.335167917484235,4.418999839591504,4.484634468104496
14.018844221105528,2.2976513163898624,3.588911502152224,4.123560504343835,4.331536862968047,4.417042802754509,4.484219381417861
14.119346733668342,2.2845919566019397,3.577102491155943,4.116654554433444,4.327865542235817,4.41505793581962,4.483796640565498
14.219849246231156,2.2716601850436864,3.5653095362943645,4.109707504371267,4.324154208237472,4.413045219071808,4.483366177696961
14.32035175879397,2.2588545529671715,3.553533886249499,4.102720298653761,4.320403121554796,4.411004638017629,4.48292792553047
14.420854271356784,2.246173620758745,3.5417767505244715,4.095693879373207,4.316612550180315,4.408936183341413,4.482481817356834
14.521356783919598,2.2336159584847644,3.5300393001412163,4.088629185769455,4.312782769296673,4.406839850860203,4.482027787043879
14.621859296482413,2.221180146390868,3.5183226683442452,4.081527153799085,4.308914061056659,4.404715641477499,4.4815657690413255
14.722361809045227,2.2088647753575734,3.5066279513090786,4.074388715721725,4.305006714363993,4.4025635611357465,4.481095698386056
14.82286432160804,2.1966684473148255,3.494956208853936,4.067214799703283,4.301061024654984,4.400383620767614,4.480617510707711
14.923366834170855,2.1845897756179693,3.4833084651534434,4.06000632943582,4.297077293681199,4.3981758362460495,4.480131142234571
15.023869346733669,2.172627385387496,3.4716857094531717,4.052764223773803,4.2930558292932535,4.39594022833314,4.479636529799661
15.124371859296483,2.160779913814787,3.4600888967839083,4.045489396386441,4.288996945225836,4.393676822627793,4.4791336108470725
15.224874371859297,2.149046010435934,3.4485189486746326,4.038182755425826,4.284900960884096,4.391385649512245,4.4786223234384215
15.325376884422111,2.137424337375627,3.4369767538632674,4.030845203210576,4.2807682011315045,4.38906674409746,4.478102606259442
15.425879396984925,2.125913569562975,3.425463169004331,4.023477635924672,4.276598996079282,4.386720146167402,4.477574398626657
15.52638190954774,2.1145123949210176,3.4139790193726656,4.01608094333119,4.272393680877537,4.3843459001222485,4.477037640494143
15.626884422110553,2.1032195145316073,3.402525099562531,4.00865600850059,4.2681525955081785,4.38194405492056,4.476492272460305
15.727386934673367,2.0920336427772206,3.391102174181362,4.001203707553281,4.263876084579733,4.379514664020447,4.475938235774678
15.827889447236181,2.0809535074611922,3.3797109785375734,3.9937249094160867,4.259564497124144,4.377057785319776,4.475375472344737
15.928391959798995,2.069977849907771,3.368352219321852,3.9862204755923356,4.255218186395673,4.374573481095438,4.474803924742664
16.02889447236181,2.0591054250433136,3.3570265752814032,3.9786912599452102,4.250837509671954,4.372061817941737,4.474223536212092
16.12939698492462,2.048335001459873,3.3457346978867015,3.9711381084940425,4.246422828057322,4.369522866707943,4.473634250674787
16.229899497487438,2.0376653614623472,3.334477211990312,3.9635618592232236,4.241974506288471,4.366956702435017,4.473036012737267
16.33040201005025,2.0270953011003034,3.323254716477406,3.955963341903381,4.237492912542542,4.364363404291599,4.4724287676973296
16.430904522613066,2.016623630185521,3.3120677849076303,3.9483433779245143,4.232978418247691,4.361743055509268,4.4718124615505035
16.531407035175878,2.0062491722962372,3.3009169661480393,3.9407027801407315,4.2284313978962205,4.359095743317125,4.471187040996385
16.631909547738694,1.9959707647690261,3.289802784996803,3.9330423527262743,4.223852228860334,4.356421558875754,4.470552453444869
16.732412060301506,1.985787258679185,3.278725742797494,3.925362891042498,4.219241291210577,4.353720597210594,4.469908647022254
16.832914572864322,1.9756975188104504,3.2676863180437117,3.9176651815154653,4.214598967537011,4.350992957144767,4.469255570577234
16.933417085427134,1.965700423614825,3.2566849669739133,3.90995000152386,4.209925642773189,4.348238741231411,4.468593173686743
17.03391959798995,1.9557948651632386,3.245722124156276,3.9022181192968577,4.205221704022961,4.345458055685557,4.467921406661664
17.134422110552762,1.9459797490877395,3.2347982030635007,3.894470293821665,4.200487540390177,4.342651010315601,4.467240220552397
17.234924623115578,1.936253994515857,3.2239135966374413,3.8867072747603997,4.1957235428112964,4.3398177184544,4.466549567154274
17.33542713567839,1.9266165339977506,3.2130686778434945,3.8789298023760006,4.190930103890973,4.336958296890049,4.465849399012821
17.435929648241206,1.9170663134267099,3.202263800214716,3.8711386074668566,4.186107617740622,4.334072865796382,4.465139669428859
17.53643216080402,1.9076022919535591,3.191499298385609,3.863334411309851,4.181256479820019,4.33116154866322,4.4644203324634475
17.636934673366834,1.8982234418954544,3.180775488615581,3.85551792561153,4.176377086781922,4.328224472226436,4.46369134294267
17.737437185929647,1.8889287486395698,3.1700926693020817,3.8476898524670884,4.1714698363197895,4.325261766397844,4.462952656462237
17.837939698492463,1.8797172105420994,3.1594511214834164,3.839850884326887,4.166535127018563,4.322273564194989,4.4622042293919355
17.938442211055275,1.8705878388230204,3.1488511093313036,3.832001703970221,4.161573358208555,4.319260001670848,4.461446018879905
18.03894472361809,1.8615396574569836,3.1382928806331782,3.824142984486061,4.1565849298224435,4.316221217843493,4.460677982856727
18.139447236180903,1.8525717030607303,3.1277766672643432,3.816275389260467,4.151570242255393,4.313157354625751,4.459900080039369
18.23994974874372,1.84368302477736,3.117302685649996,3.808399571970457,4.146529696228288,4.310068556754904,4.459112269934922
18.34045226130653,1.8348726841577916,3.1068711372172424,3.8005161765840123,4.1414636926541,4.306954971722457,4.458314512844189
18.440954773869347,1.8261397550397171,3.0964822088371675,3.792625837365999,4.136372632507372,4.303816749704018,4.457506769865079
18.54145728643216,1.8174833234243337,3.0861360732570553,3.7847291788897373,4.131256916696834,4.300654043489305,4.456689002895835
18.641959798994975,1.8089024873511261,3.0758328895228773,3.7768268160539744,4.126116945941113,4.297467008412349,4.455861174638081
18.742462311557787,1.8003963567709498,3.0655728033921466,3.7689193541050385,4.120953120647571,4.294255802281891,4.455023248599693
18.842964824120603,1.7919640534176478,3.0553559477372545,3.7610073886638906,4.115765840794224,4.291020585312022,4.454175189097486
18.943467336683415,1.7836047106784303,3.045182442939416,3.7530915057579217,4.11055550581474,4.287761520053096,4.45331696125974
19.04396984924623,1.7753174734632082,3.035052397273349,3.7451722818571898,4.105322514486509,4.2844787713229415,4.452448531028533
19.144472361809044,1.7671014980730888,3.024965907282816,3.737250283914951,4.100067264821757,4.281172506138412,4.4515698651619005
19.24497487437186,1.7589559520682,3.0149230581471542,3.729326069412223,4.094790153961679,4.277842893647277,4.450680931235832
19.34547738693467,1.7508800141350231,3.0049239240389594,3.721400186406209,4.089491578073591,4.274490105060517,4.449781697646077
19.445979899497488,1.7428728739533779,2.9949685684730194,3.7134731735823534,4.084171932251049,4.271114313585022,4.44887213360978
19.5464824120603,1.7349337320632152,2.9850570446466866,3.7055455603098744,4.0788316104169295,4.267715694356731,4.447952209166952
19.646984924623116,1.727061799731349,2.9751893957717934,3.6976178667005395,4.0734710052294405,4.264294424374229,4.447021895181755
19.747487437185928,1.7192562988182558,2.965365655398288,3.6896906036705435,4.068090507991025,4.2608506824328325,4.4460811633436235
19.847989949748744,1.7115164616450496,2.9555858477297137,3.681764273005281,4.0626905085601415,4.257384649059191,4.445129986168213
19.948492462311556,1.7038415308607615,2.945849987930695,3.6738393674268663,4.057271395265877,4.253896506446404,4.444168336998179
20.048994974874372,1.6962307593099977,2.9361580824265747,3.665916370664217,4.051833554825366,4.250386438389702,4.443196190003788
20.149497487437184,1.6886834099010954,2.9265101291953424,3.6579957575255477,4.046377372263986,4.246854630222692,4.442213520183361
20.25,1.6811987554748418,2.9169061180520206,3.650077993973127,4.040903230838281,4.243301268754195,4.441220303363549
