tau,N_2,N_4,N_6,N_8,N_10,N_16
8.290201005025125,0.366548624174668,0.4698448973788792,0.491470705948645,0.4970165688232244,0.4988239596756638,0.5000143016631157
8.390703517587939,0.3640575062592144,0.4687958036763317,0.49108767188532426,0.49684948617958985,0.4987343444576263,0.4999789285201291
8.491206030150753,0.36158563543962413,0.46773513983584464,0.4906983430614373,0.4966805681481018,0.4986449612647696,0.49994545977335425
8.591708542713567,0.3591331858867698,0.46666303225873784,0.4903024904841117,0.4965095510064871,0.4985555587211766,0.49991366758227823
8.692211055276381,0.35670031426783216,0.4655796315879271,0.48989991056701376,0.49633619337825324,0.4984659068068148,0.4998833451166079
8.792713567839195,0.35428715985166287,0.46448511011619803,0.489490423058938,0.4961602742345907,0.4983757948531095,0.49985430453962465
8.89321608040201,0.3518938447253156,0.4633796594100716,0.48907386916224965,0.495981591089043,0.4982850297323278,0.49982637518563566
8.993718592964823,0.3495204741028695,0.46226348813075907,0.4886501098226238,0.49579995836618007,0.4981934342220065,0.4997994019127645
9.094221105527637,0.34716713671004457,0.46113682003544176,0.48821902417335605,0.49561520592734515,0.498100845527486,0.4997732436141511
9.194723618090451,0.34483390523022034,0.4599998921436782,0.4877805081191726,0.4954271777381948,0.49800711394726227,0.49974777187228137
9.295226130653266,0.3425208367993398,0.45885295305514334,0.48733447304595434,0.4952357306642392,0.4979121016673535,0.49972286974264996
9.39572864321608,0.3402279735388344,0.45769626140617303,0.48688084464412956,0.49504073338193355,0.4978156816722213,0.49969843065430136
9.496231155778894,0.337955343117174,0.45653008445372406,0.48641956183469853,0.4948420653940754,0.4977177367609871,0.4996743574159991
9.596733668341708,0.3357029593319373,0.45535469677638857,0.4859505757879412,0.49463961613935964,0.4976181586587821,0.49965056131786345
9.697236180904522,0.33347082270544137,0.4541703790830265,0.48547384902584195,0.49443328418692295,0.4975168472140458,0.49962696131929873
9.797738693467336,0.33125892108797544,0.4529774171204137,0.4849893546001493,0.4942229765076001,0.49741370967347737,0.49960348331492105
9.89824120603015,0.32906723026356943,0.4517761006720596,0.4844970753387886,0.4940086078144137,0.4973086600271444,0.49958005947099066
9.998743718592964,0.3268957145540057,0.4505667226410253,0.483997003154063,0.49379009996554757,0.4972016184169779,0.4995566276255849
10.099246231155778,0.32474432741746584,0.4493495782101918,0.48348913840673063,0.493567381423701,0.4970925106025308,0.49953313074639
10.199748743718592,0.3226130120388017,0.44812496407398156,0.48297348932062745,0.4933403867663184,0.49698126747847166,0.49950951644058644
10.300251256281408,0.32050170190894284,0.44689317773604337,0.4824500714430379,0.49310905624171686,0.49686782463881346,0.49948573651182876
10.400753768844222,0.3184103213914096,0.44565451686786306,0.4819189071464864,0.4928733353666175,0.4967521219833611,0.49946174655980696
10.501256281407036,0.3163387862742965,0.4444092787236803,0.48138002516805806,0.4926331745610239,0.4966341033622924,0.49943750561830297
10.60175879396985,0.3142870043064366,0.4431577596074643,0.48083346018273865,0.4923885288167803,0.49651371625518465,0.49941297582805655
10.702261306532664,0.3122548757167564,0.44190025438804303,0.480279252407617,0.4921393573964991,0.49639091148114733,0.4993881221411011
10.802763819095478,0.3102422937160877,0.4406370560587919,0.4797174472341056,0.49188562355987137,0.4962656429370484,0.4993629120535561
10.903266331658292,0.3082491449809261,0.4393684553385678,0.4791480948856194,0.4916272943146573,0.49613786736110554,0.49933731536414766
11.003768844221106,0.3062753101188147,0.4380947403108333,0.4785712500984088,0.4913643401899236,0.4960075441193807,0.49931130395599455
11.10427135678392,0.3043206641151962,0.43681619609814887,0.4779869718234725,0.49109673502932605,0.495874635012948,0.499284851599429
11.204773869346734,0.3023850767617116,0.4355331045694262,0.47739532294768244,0.4908244558024525,0.4957391041037235,0.49925793377383776
11.305276381909549,0.30046841306604355,0.43424574407753014,0.47679637003244363,0.490547482432434,0.4956009175571361,0.499230527506702
11.405778894472363,0.298570533643497,0.4329543892249971,0.47619018306837396,0.4902657976382081,0.49546004349999245,0.4992026112281887
11.506281407035177,0.29669129509059317,0.4316593106557991,0.47557683524464606,0.48997938678997544,0.49531645189205276,0.499174164639802
11.60678391959799,0.29483055034101907,0.43036077487123714,0.47495640273176576,0.48968823777653275,0.4951701144099682,0.4991451685957505
11.707286432160805,0.29298814900432857,0.4290590440681814,0.4743289644766862,0.48939234088329864,0.4950210043423691,0.49911560499580937
11.807788944723619,0.2911639376878355,0.4277543759980055,0.4736946020092659,0.48909168867995945,0.49486909649500294,0.4990854566885786
11.908291457286433,0.289357760302172,0.42644702384467703,0.47305339925917694,0.4887862759167734,0.49471436710493166,0.4990547073841387
12.008793969849247,0.2875694583510135,0.42513723612057686,0.47240544238246335,0.48847609942866416,0.4945567937628894,0.49902334157520606
12.109296482412061,0.28579887120548686,0.423825256578715,0.47175081959702175,0.4881611580463201,0.4943963553429913,0.49899134446597027
12.209798994974875,0.284045836363795,0.4225113241401069,0.471089621026355,0.48784145251359584,0.4942330319390617,0.4989587019078794
12.31030150753769,0.2823101896965959,0.4211956728351555,0.47042193855101033,0.4875169854105833,0.4940668048069172,0.4989254003417061
12.410804020100503,0.28059176567867905,0.41987853175796497,0.4697478656671734,0.4871877610817782,0.49389765631201016,0.4988914267452916
12.511306532663317,0.2788903976074802,0.4185601250325841,0.46906749735193765,0.48685378556883263,0.4937255698818903,0.4988567685864236
12.611809045226131,0.2772059178089731,0.4172406717902445,0.46838092993482033,0.4865150665474311,0.49355052996299753,0.49882141378035516
12.712311557788945,0.27553815783146923,0.4159203861567224,0.4676882609751322,0.48617161326787445,0.4933725219813457,0.49878535065151913
12.81281407035176,0.2738869486278496,0.41459947724901064,0.46698958914485084,0.4858234364990027,0.49319153230669843,0.49874856789903416
12.913316582914574,0.27225212072674027,0.41327814918054123,0.46628501411667445,0.48547054847511995,0.4930075482198801,0.49871105456563924
13.013819095477388,0.2706335043931334,0.4119566010742502,0.46557463645696984,0.48511296284562405,0.49282055788289586,0.49867280000972697
13.114321608040202,0.26903092977894183,0.4106350270828243,0.4648585575233477,0.48475069462707204,0.4926305503115692,0.49863379388017554
13.214824120603016,0.26744422706396187,0.4093136164155102,0.46413687936662845,0.4843837601574416,0.4924375153504337,0.4985940260937133
13.31532663316583,0.26587322658770296,0.40799255337091095,0.46340970463697817,0.484012177052373,0.4922414436496402,0.4985534868145679
13.415829145728644,0.2643177589725306,0.40667201737523234,0.46267713649401637,0.48363596416320026,0.49204232664366543,0.4985121664361838
13.516331658291458,0.2627776552385512,0.4053521830254751,0.46193927852071215,0.48325514153660015,0.49184015653162866,0.49847005556480445
13.616834170854272,0.26125274691065303,0.4040332201371058,0.46119623464090137,0.4828697303757052,0.4916349262590421,0.49842714500474283
13.717336683417086,0.2597428661181025,0.4027152937957686,0.46044810904027106,0.48247975300254514,0.49142662950083876,0.4983834257451733
13.8178391959799,0.25824784568707815,0.4013985644126303,0.45969500609066816,0.4820852328216962,0.4912152606455354,0.49833888894830036
13.918341708542714,0.2567675192265108,0.400083187782978,0.45893703027760097,0.48168619428502857,0.49100081478040497,0.4982935259387688
14.018844221105528,0.2553017212075816,0.3987693151477158,0.45817428613081224,0.4812826628574585,0.4907832876775435,0.49824732819419565
14.119346733668342,0.2538502870372169,0.3974570932574285,0.4574068781578082,0.48087466498361947,0.49056267578072826,0.4982002873367139
14.219849246231156,0.25241305312590234,0.39614666443870766,0.4566349107802397,0.48046222805537714,0.4903389761929774,0.49815239512543025
14.32035175879397,0.2509898569501246,0.39483816666245025,0.455858488273033,0.4800453803801231,0.49011218666472484,0.49810364344970576
14.420854271356784,0.24958053710973685,0.3935317336138671,0.4550777147061801,0.4796241511497876,0.4898823055825394,0.49805402432318113
14.521356783919598,0.24818493338052927,0.3922274947639515,0.4542926938890966,0.479198570410522,0.4896493319583207,0.4980035298784715
14.621859296482413,0.246802886762272,0.39092557544217876,0.453503529317467,0.4787686690330042,0.4894132654189113,0.49795215236246465
14.722361809045227,0.24543423952248758,0.38962609691022293,0.45271032412249457,0.47833447868332957,0.489174106196074,0.49789988413216474
14.82286432160804,0.24407883523619633,0.3883291764364951,0.45191318102248357,0.4778960317944514,0.488931855116786,0.4978467176510256
14.923366834170855,0.24273651882186556,0.3870349273713158,0.4511122022766789,0.4774533615381431,0.4886865135938071,0.49779264548572455
15.023869346733669,0.24140713657378451,0.38574345922255715,0.45030748964129574,0.4770065017974541,0.48843808361648583,0.49773766030333433
15.124371859296483,0.24009053619107373,0.38445487773159287,0.44949914432767146,0.4765554871396398,0.4881865677417689,0.4976817548688514
15.224874371859297,0.2387865668035282,0.3831692849494165,0.4486872669624764,0.47610035278954455,0.48793196908538505,0.49762492204304515
15.325376884422111,0.23749507899448388,0.3818867793127895,0.4478719575499217,0.47564113460342183,0.48767429131317797,0.4975671547805945
15.425879396984925,0.2362159248208869,0.3806074557203012,0.447053315435904,0.47517786904317916,0.4874135386325629,0.49750844612848366
15.52638190954774,0.2349489578307353,0.37933140560822337,0.4462314392740288,0.47471059315103364,0.48714971578409044,0.497448789224629
15.626884422110553,0.23369403307805595,0.37805871702606003,0.44540642699345734,0.4742393445245704,0.48688282803309574,0.4973881772967131
