tau,N_2,N_4,N_6,N_8,N_10,N_16
3.1645728643216082,4.521052331255664,4.54595010970497,4.547498802835353,4.547767591222656,4.547841893566191,4.547885884168729
3.2650753768844223,4.512763526539832,4.54060531020748,4.542352958063397,4.542656870183864,4.542740943618568,4.542790741566994
3.3655778894472363,4.5048146684187484,4.535822643958045,4.537787250585153,4.538129579267925,4.538224351790962,4.538280512989169
3.4660804020100504,4.497123860334583,4.531525986938902,4.533726498296188,4.534110726597209,4.534217181699538,4.5342802959829145
3.5665829145728645,4.489620616758209,4.527650116325824,4.5301064279165875,4.5305362329834535,4.530655411013291,4.530726103068251
3.6670854271356785,4.482244074179302,4.524138903626159,4.526871866569284,4.527351123344469,4.5274841228419795,4.527563053115034
3.7675879396984926,4.474941533211473,4.520943842225039,4.523975267768266,4.524508052528303,4.524656031530951,4.524743897127113
3.8680904522613067,4.4676672643559465,4.518022841845125,4.521375504325634,4.521966098054072,4.522130275372117,4.52222781094243
3.9685929648241207,4.460381524621224,4.515339237054684,4.519036875315596,4.519689766907879,4.51987142336952,4.519979401987507
4.069095477386934,4.453049743474604,4.51286096821466,4.516928285489322,4.517648174787854,4.517848654453588,4.5179678884804835
4.169597989949748,4.445641845327346,4.510559901960939,4.515022564239845,4.515814364897821,4.516035076243588,4.516166418182156
4.2701005025125625,4.43813168253994,4.5084112650847405,4.513295897982773,4.514164740155493,4.51440715722424,4.514551500561048
4.3706030150753765,4.430496558234235,4.506393170958601,4.5117273551030115,4.512678587965605,4.512944251486881,4.513102531522896
4.471105527638191,4.4227168223583595,4.504486221801429,4.510298486763462,4.511337680854105,4.511628199331372,4.511801394000713
4.571608040201005,4.414775527728206,4.502673173342951,4.508992990138373,4.510125939526261,4.510442990291576,4.510632120968331
4.672110552763819,4.4066581353627265,4.500938651032861,4.507796423218911,4.509029147496365,4.5093744777321465,4.509580610025078
4.772613065326633,4.398352260490513,4.499268908993708,4.506695962392024,4.508034708490292,4.508410136217843,4.5086343807528975
4.873115577889447,4.389847452247336,4.497651624554581,4.505680195631637,4.507131439460038,4.5075388544945785,4.507782367685036
4.973618090452261,4.381135001398078,4.496075722514117,4.504738945452478,4.506309393360718,4.506750758232628,4.507014743036775
5.074120603015075,4.372207771470725,4.4945312243351125,4.503863116830552,4.505559706894107,4.506037057736118,4.506322764402325
5.174623115577889,4.363060049538669,4.493009118322829,4.503044566143914,4.504874469272546,4.5053899166726445,4.505698643471684
5.275125628140704,4.353687413572502,4.491501247526833,4.502275987875052,4.504246608744611,4.50480233856438,4.50513543250888
5.375628140703518,4.344086613836769,4.490000212664559,4.501550816374425,4.503669794182229,4.504268068340412,4.504626925891299
5.476130653266332,4.334255466256811,4.488499287819746,4.50086314043959,4.503138349483777,4.5037815067048275,4.5041675744646055
5.576633165829146,4.324192756046335,4.486992347040795,4.500207628836107,4.5026471789194735,4.503337635446866,4.503752410839621
5.67713567839196,4.313898150184111,4.485473800269017,4.499579465191251,4.502191701850223,4.5029319521243245,4.5033769840622915
5.777638190954774,4.303372117571148,4.483938537277637,4.498974290942374,4.501767795501853,4.502560412802159,4.503037302338718
5.878140703517588,4.29261585589828,4.482381878509514,4.498388155228747,4.501371744683699,4.502219381735244,4.502729782704204
5.978643216080402,4.2816312244165635,4.48079953187293,4.497817470787002,4.501000197511806,4.501905587055563,4.502451206696597
6.0791457286432165,4.270420681936078,4.479187554697255,4.4972589750526675,4.5006501263392975,4.501616081666436,4.502198681236523
6.1796482412060305,4.258987229487878,4.477542320168901,4.496709695788794,4.500318793215104,4.501348208664924,4.501969604035661
6.280150753768845,4.247334357173514,4.475860487667163,4.496166920661787,4.50000371929123,4.501099570712667,4.501761632953311
6.380653266331659,4.235465994800156,4.474138976502729,4.495628170267598,4.499702657681843,4.500868002858429,4.501572658804539
6.481155778894473,4.223386465959888,4.472374942631531,4.495091174181279,4.499413569347365,4.500651548385508,4.501400781193061
6.581658291457287,4.211100445261467,4.470565757975698,4.4945538496618855,4.499134601635578,4.500448437316123,4.5012442870009615
6.682160804020101,4.198612918463824,4.4687089920332745,4.494014282694498,4.498864069161713,4.500257067254699,4.501101631217197
6.782663316582915,4.185929145294238,4.466802395500826,4.4934707110935594,4.498600436751787,4.500075986294341,4.500971419829162
6.883165829145729,4.173054624761884,4.464843885669174,4.492921509427665,4.498342304209493,4.499903877746843,4.500852394537678
6.983668341708543,4.159995062800307,4.462831533383354,4.492365175556846,4.498088392697729,4.499739546487324,4.500743419086489
7.084170854271357,4.146756342091229,4.4607635513844,4.491800318599627,4.497837532552227,4.499581906730968,4.500643467023763
7.184673366834171,4.133344493937685,4.4586382838732375,4.491225648169917,4.497588652367416,4.4994299710820185,4.500551610735736
7.285175879396985,4.119765672067369,4.456454197156616,4.490639964743234,4.497340769214122,4.499282840714665,4.500467011612164
7.385678391959799,4.106026128257768,4.454209871251944,4.490042151028653,4.49709297986564,4.499139696562357,4.500388911220086
7.486180904522613,4.092132189683567,4.451903992342588,4.489431164237527,4.496844452923259,4.498999791406657,4.5003166233770795
7.586683417085427,4.07809023789427,4.449535345987993,4.488806029152661,4.496594421745109,4.498862442769521,4.5002495270278065
7.687185929648241,4.063906689336251,4.447102811004056,4.488165831912746,4.496342178093149,4.498727026523836,4.500187059838798
7.7876884422110555,4.049587977338778,4.44460535393902,4.487509714436491,4.496087066422876,4.498592971146817,4.500128712435989
7.88819095477387,4.035140535488083,4.442042024078573,4.48683686941935,4.495828478748722,4.498459752549265,4.500074023218069
7.988693467336684,4.020570782317559,4.439411948921393,4.486146535843189,4.495565850025562,4.498326889421099,4.5000225736860315
8.089195979899497,4.005885107245514,4.436714330072933,4.485437994945719,4.495298653993259,4.4981939390401235,4.499973984235931
8.18969849246231,3.9910898576950835,4.433948439511061,4.484710566602315,4.4950263994369175,4.4980604934967365,4.499927910367505
8.290201005025125,3.9761913273335914,4.4311136161822855,4.483963606077908,4.494748626820622,4.49792617629232,4.499884039266465
8.390703517587939,3.9611957453711977,4.428209262891853,4.483196501111105,4.494464905256868,4.4977906392736156,4.499842086722704
8.491206030150753,3.9461092668610025,4.425234843455018,4.482408669296704,4.494174829777922,4.497653559869261,4.499801794350676
8.591708542713567,3.93093796394495,4.422189880080361,4.481599555736292,4.4938780188788545,4.497514638598312,4.499762927081695
8.692211055276381,3.9156878179919756,4.41907395095921,4.480768630929735,4.493574112305128,4.49737359682359,4.4997252709010755
8.792713567839195,3.900364712576819,4.415886688038046,4.479915388883217,4.493262769060389,4.497230174725593,4.4996886308057915
8.89321608040201,3.8849744272498357,4.412627774953309,4.479039345411906,4.492943665612666,4.497084129475101,4.499652828960851
8.993718592964823,3.869522632050046,4.409296945110232,4.478140036617616,4.492616494279317,4.496935233584908,4.49961770303478
9.094221105527637,3.8540148827154592,4.405893979889405,4.477217017523782,4.492280961773108,4.496783273423053,4.4995831046966
9.194723618090451,3.8384566165465226,4.402418706966494,4.476269860851856,4.491936787893569,4.496628047871676,4.499548898258464
9.295226130653266,3.8228531488803137,4.3988709987322006,4.475298155924824,4.491583704349329,4.496469367117288,4.4995149594496935
9.39572864321608,3.8072096701348292,4.395250770800975,4.474301507684981,4.491221453698608,4.496307051559574,4.499481174309381
9.496231155778894,3.7915312433844366,4.39155798059825,4.473279535814346,4.490849788396272,4.496140930827197,4.499447438186018
9.596733668341708,3.7758228024292597,4.387792626017169,4.472231873947307,4.490468469937037,4.49597084289017,4.4994136548337105
9.697236180904522,3.760089150322911,4.383954744136771,4.47115816896606,4.490077268085402,4.495796633259425,4.499379735595634
9.797738693467336,3.7443349583246452,4.380044409994545,4.470058080370371,4.489675960183866,4.495618154265101,4.499345598666243
9.89824120603015,3.728564765243587,4.376061735407096,4.4689312797140115,4.489264330531743,4.495435264405921,4.499311168424612
9.998743718592964,3.7127829771442897,4.372006867833389,4.4677774501009795,4.488842169827719,4.495247827762784,4.499276374832033
10.099246231155778,3.6969938673844025,4.367879989275725,4.466596285735261,4.488409274669897,4.495055713470339,4.4992411528876675
10.199748743718592,3.681201576956745,4.36368131521419,4.465387491518574,4.4879654471077295,4.494858795240949,4.499205442136624
10.300251256281408,3.6654101151095437,4.359411093570857,4.464150782690965,4.4875104942407535,4.494656950935982,4.499169186225427
10.400753768844222,3.6496233602200236,4.355069603700482,4.462885884509772,4.487044227859559,4.494450062179843,4.499132332500314
10.501256281407036,3.633845060897937,4.350657155404887,4.46159253196277,4.486566464124842,4.494238014012639,4.499094831644213
10.60175879396985,3.6180788372969426,4.346174087968584,4.460270469511833,4.486077023280825,4.494020694577749,4.4990566373487
10.702261306532664,3.602328182613072,4.341620769213549,4.458919450863734,4.485575729399643,4.4937979948408975,4.49901770601757
10.802763819095478,3.586596464750748,4.336997594571332,4.457539238765076,4.485062410153664,4.493569808337754,4.498977996498965
10.903266331658292,3.5708869281380617,4.332304986171004,4.45612960481864,4.484536896612988,4.493336030947236,4.498937469843348
11.003768844221106,3.555202695674154,4.327543391941622,4.454690329318667,4.483999023065618,4.493096560688094,4.498896089084808
11.10427135678392,3.539546770792658,4.322713284728164,4.453221201102884,4.483448626858066,4.4928512975364905,4.498853819043482
11.204773869346734,3.5239220396262705,4.317815161420026,4.45172201741928,4.4828855482543535,4.4926001432625675,4.4988106261470495
11.305276381909549,3.508331273258497,4.31284954209137,4.450192583805828,4.482309630311568,4.492343001284164,4.498766478269489
11.405778894472363,3.492777130049612,4.30781696915274,4.448632713981532,4.481720718770305,4.492079776536027,4.49872134458542
11.506281407035177,3.4772621580248138,4.3027180065134925,4.4470422297473595,4.481118661958508,4.491810375352999,4.49867519543856
11.60678391959799,3.4617887973134254,4.2975532387547135,4.445420960895749,4.480503310707329,4.491534705365863,4.498628002222923
11.707286432160805,3.446359382628848,4.292323270312366,4.443768745127501,4.479874518277784,4.491252675408581,4.498579737275553
11.807788944723619,3.430976145779757,4.287028724670517,4.44208542797501,4.479232140297108,4.490964195435852,4.4985303737796825
11.908291457286433,3.4156412182037923,4.281670243564564,4.440370862730896,4.478576034703778,4.4906691764499636,4.498479885677315
12.008793969849247,3.4003566335157287,4.27624848619441,4.438624910381177,4.477906061700309,4.490367530436039,4.498428247590335
12.109296482412061,3.385124330062744,4.270764128447639,4.436847439542212,4.4772220837130146,4.490059170304864,4.49837543474933
12.209798994974875,3.369946153480083,4.265217862132751,4.435038326400768,4.476523965357953,4.489744009842555,4.498321422929373
12.31030150753769,3.3548238592409767,4.259610394222552,4.433197454656569,4.475811573412417,4.489421963666381,4.498266188392119
12.410804020100503,3.339759115195274,4.25394244610785,4.4313247154668,4.4750847767913555,4.489092947186153,4.4982097078336
12.511306532663317,3.324753504091732,4.248214752861588,4.429420007392094,4.474343446528155,4.488756876570626,4.498151958337163
12.611809045226131,3.3098085260794377,4.242428062513612,4.4274832363435666,4.4735874557593185,4.488413668718411,4.4980929173311
12.712311557788945,3.294925601184277,4.236583135336248,4.425514315530501,4.472816679712556,4.488063241232955,4.498032562550448
12.81281407035176,3.280106071756804,4.230680743140866,4.423513165408393,4.472030995697917,4.48770551240118,4.497970872002651
12.913316582914574,3.2653512048882694,4.22472166858566,4.421479713627012,4.471230283101551,4.487340401175419,4.497907823936632
13.013819095477388,3.250662194791933,4.218706704494825,4.419413894978266,4.470414423381827,4.486967827158306,4.497843396815007
13.114321608040202,3.2360401651471435,4.212636653189317,4.417315651343608,4.469583300067444,4.486587710590327,4.497777569289103
13.214824120603016,3.2214861714039866,4.206512325829418,4.415184931640805,4.4687367987573134,4.486199972339764,4.497710320176538
13.31532663316583,3.207001203046597,4.200334541769262,4.413021691769918,4.46787480712194,4.485804533894769,4.497641628441102
13.415829145728644,3.1925861858135205,4.194104127923539,4.410825894558301,4.466997214906096,4.485401317357365,4.4975714731747205
13.516331658291458,3.1782419838737614,4.1878219181464935,4.408597509704557,4.46610391393257,4.48499024543916,4.497499833581312
13.616834170854272,3.16396940195737,4.181488752623429,4.406336513721293,4.465194798106835,4.484571241458596,4.497426688962349
13.717336683417086,3.149769187439681,4.175105477274831,4.404042889876633,4.464269763422455,4.484144229339554,4.497352018703956
13.8178391959799,3.1356420323784717,4.1686729431732505,4.401716628134397,4.463328707967078,4.4837091336112005,4.497275802265408
13.918341708542714,3.121588575503513,4.162192005973075,4.399357725092884,4.4623715319289134,4.483265879408896,4.49719801916889
14.018844221105528,3.107609404158152,4.15566352535327,4.396966183922253,4.461398137603541,4.482814392476073,4.497118648990394
14.119346733668342,3.0937050561927157,4.149088364473218,4.394542014300438,4.460408429400958,4.482354599166958,4.4970376713516576
14.219849246231156,3.07987602180966,4.142467389441684,4.392085232347598,4.459402313852777,4.4818864264500515,4.496955065913016
14.32035175879397,3.066122745360506,4.135801468799016,4.389595860559084,4.458379699619472,4.481409801912255,4.496870812367123
14.420854271356784,3.0524456270947606,4.129091473012582,4.3870739277369335,4.4573404974976,4.48092465376358,4.4967848904334105
14.521356783919598,3.0388450248610495,4.1223382739855,4.384519468919889,4.456284620426943,4.480430910842355,4.496697279853253
14.621859296482413,3.025321255760853,4.115542744578683,4.381932525311959,4.455211983497479,4.479928502620858,4.496607960385751
14.722361809045227,3.0118745977552823,4.108705758146159,4.379313144209553,4.454122503956155,4.47941735921134,4.496516911804077
14.82286432160804,2.9985052912254,4.101828188083705,4.376661378927197,4.453016101213395,4.478897411372344,4.496424113892334
14.923366834170855,2.9852135404866833,4.094910907390729,4.373977288721871,4.451892696849299,4.478368590515295,4.496329546442867
15.023869346733669,2.971999515258258,4.087954788245362,4.37126093871602,4.4507522146195155,4.477830828711327,4.496233189254003
15.124371859296483,2.9588633520876018,4.080960701592738,4.368512399819235,4.449594580460711,4.477284058698262,4.496135022128155
15.224874371859297,2.9458051557314358,4.073929516746333,4.365731748648695,4.44841972249565,4.476728213887751,4.496035024870276
15.325376884422111,2.9328250004935983,4.066862101002358,4.362919067448391,4.447227571037832,4.476163228372516,4.495933177286609
15.425879396984925,2.919922931520679,4.059759319267041,4.36007444400717,4.4460180585956675,4.475589036933674,4.49582945918373
15.52638190954774,2.9070989660562665,4.052622033696741,4.357197971575675,4.444791119876172,4.4750055750481,4.495723850367824
15.626884422110553,2.894353094654636,4.04545110335077,4.35428974878222,4.443546691788174,4.474412778895826,4.4956163306442
15.727386934673367,2.8816852823547743,4.0382473838567865,4.351349879547636,4.442284713444991,4.473810585367445,4.495506879817006
15.827889447236181,2.869095469815611,4.031011727088624,4.348378472999187,4.441005126166599,4.473198932071477,4.495395477689122
15.928391959798995,2.8565835744133476,4.023744980856448,4.345375643383566,4.439707873481253,4.472577757341721,4.495282104062239
16.02889447236181,2.844149491301797,4.016447988609022,4.342341509979045,4.438392901126564,4.4719470002445405,4.495166738737061
16.12939698492462,2.831793094436633,4.009121589147992,4.33927619700686,4.437060157050032,4.471306600586083,4.495049361513661
16.229899497487438,2.8195142375644546,4.0017666163539705,4.336179833541834,4.435709591409009,4.4706564989194195,4.494929952191955
16.33040201005025,2.8073127551775787,3.9943838989242773,4.33305255342236,4.434341156570113,4.46999663655158,4.494808490572283
16.430904522613066,2.7951884634354567,3.9869742601221216,4.329894495159747,4.432954807108065,4.4693269555505,4.494684956456091
16.531407035175878,2.7831411610536163,3.979538517537082,4.326705801847021,4.431550499803978,4.468647398751828,4.494559329646699
16.631909547738694,2.7711706301610177,3.9720774828566507,4.323486621067227,4.430128193643062,4.467957909765629,4.4944315899501515
16.732412060301506,2.7592766371267126,3.9645919616486682,4.320237104801284,4.428687849811778,4.467258432982949,4.49430171717614
16.832914572864322,2.747458933356662,3.95708275315443,4.3169574093354655,4.427229431694418,4.4665489135822245,4.494169691138991
16.933417085427134,2.7357172560616014,3.9495506500922817,4.313647695168543,4.425752904869136,4.465829297535563,4.4940354916587
17.03391959798995,2.724051328996768,3.941996438471461,4.310308126918663,4.424258237103416,4.465099531614864,4.493899098562037
17.134422110552762,2.712460863174359,3.934420897416012,4.306938873230003,4.422745398348985,4.464359563397781,4.493760491683681
17.234924623115578,2.700945557549515,3.9268247989985166,4.3035401066792724,4.421214360736176,4.463609341273514,4.49361965086741
17.33542713567839,2.689505099680663,3.9192089080834553,4.300112003682095,4.419665098567762,4.462848814448458,4.4934765559673036
17.435929648241206,2.678139166364976,3.911573982179966,4.296654744399334,4.418097588312237,4.462077932951645,4.49333118684901
17.53643216080402,2.6668474242497657,3.903920771303787,4.29316851264343,4.41651180859657,4.461296647640042,4.493183523391015
17.636934673366834,2.655629530420532,3.8962500178481454,4.289653495784754,4.41490774019844,4.460504910203664,4.493033545485955
17.737437185929647,2.6444851329664405,3.8885624564633923,4.286109884658086,4.413285366037949,4.459702673170498,4.492881233041933
17.837939698492463,2.6334138715239317,3.8808588139451503,4.282537873469222,4.411644671168831,4.4588898899112595,4.492726565983875
17.938442211055275,2.622415377799193,3.8731398091307443,4.278937659701766,4.409985642769148,4.458066514643955,4.492569524254891
18.03894472361809,2.6114892760701673,3.865406152803711,4.275309444024176,4.408308270131511,4.457232502438266,4.4924100878176425
18.139447236180903,2.6006351836687913,3.857658547606148,4.271653430197077,4.406612544652798,4.456387809219752,4.492248236655749
18.23994974874372,2.589852711444105,3.8498976879586917,4.267969824980912,4.404898459823407,4.455532391773844,4.492083950775178
18.34045226130653,2.579141464206891,3.84212425998791,4.264258838043952,4.403166011216034,4.454666207749689,4.491917210205651
18.440954773869347,2.568501041156453,3.834338941460866,4.26052068187073,4.401415196474006,4.453789215663762,4.491747995002073
18.54145728643216,2.5579310362901526,3.826542401726682,4.256755571670899,4.399646015299148,4.452901374903326,4.491576285245942
18.641959798994975,2.5474310387962897,3.818735301664838,4.25296372528862,4.397858469439219,4.45200264572968,4.491402061046783
18.742462311557787,2.5370006334309037,3.810918293640026,4.249145363112435,4.396052562674929,4.451092989281234,4.491225302543574
18.842964824120603,2.5266394008790494,3.8030920214633444,4.245300707985738,4.39422830080651,4.4501723675763785,4.491045989906182
18.943467336683415,2.516346918101099,3.7952571203596155,4.241429985117821,4.392385691639908,4.449240743516183,4.490864103336792
19.04396984924623,2.5061227586645822,3.7874142169406313,4.237533421995573,4.390524744972548,4.448298080886896,4.490679623071341
19.144472361809044,2.495966493062091,3.7795639291841097,4.233611248295823,4.388645472578725,4.447344344362252,4.490492529380952
19.24497487437186,2.4858776890157332,3.771706866418186,4.229663695798403,4.386747888194611,4.446379499505611,4.490302802573366
19.34547738693467,2.4758559117686194,3.763843629311224,4.225690998299926,4.384832007502891,4.445403512771893,4.490110422994366
19.445979899497488,2.4659007243638444,3.7559748098667494,4.221693391528314,4.382897848117039,4.4444163515093305,4.489915371029209
19.5464824120603,2.456011687911425,3.7481009914233394,4.217671113058132,4.380945429565248,4.443417983961047,4.489717627104044
19.646984924623116,2.4461883618436158,3.7402227486592556,4.213624402226709,4.378974773274015,4.442408379266438,4.489517171687334
19.747487437185928,2.436430304159042,3.7323406476016494,4.209553500051115,4.376985902551406,4.441387507462381,4.489313985291267
19.847989949748744,2.4267370716560404,3.7244552456401636,4.205458649145982,4.374978842569993,4.440355339484257,4.4891080484731685
19.948492462311556,2.417108220155627,3.7165670915447357,4.201340093642221,4.372953620349488,4.439311847166791,4.488899341836901
20.048994974874372,2.407543304714453,3.7086767254874515,4.197198079106638,4.37091026473908,4.438257003244722,4.488687846034266
20.149497487437184,2.3980418798281367,3.7007846790682666,4.193032852462473,4.368848806399482,4.437190781353288,4.488473541766394
20.25,2.388603499625317,3.6928914753444277,4.188844661910894,4.366769277784698,4.436113156028538,4.488256409785129
