tau,N_2,N_4,N_8,N_16
3.8680904522613067,85.36465667856224,85.35518160127087,85.354912712115,85.35489745013884
3.9685929648241207,85.33391573986695,85.32312940294909,85.32284441555292,85.32282856402767
4.069095477386934,85.30616224249457,85.29388575601398,85.29358377230605,85.29356735933034
4.169597989949748,85.28117723616481,85.26721120404903,85.26689115865554,85.26687421470582
4.2701005025125625,85.25876487568173,85.24288792260477,85.24254854942563,85.24253110666056
4.3706030150753765,85.23874978413485,85.22071709801784,85.22035689481557,85.2203389863506
4.471105527638191,85.22097490344852,85.20051680500812,85.20013399621477,85.2001156553823
4.571608040201005,85.20529971759682,85.18212026745888,85.18171276536957,85.18169402497779
4.672110552763819,85.19159875964435,85.16537441255949,85.16493977704195,85.1649206686432
4.772613065326633,85.17976033452064,85.1501386492153,85.14967404602895,85.14965459920512
4.873115577889447,85.16968540593126,85.13628381813606,85.13578597591814,85.135766217589
4.973618090452261,85.16128660877845,85.12369127401675,85.12315643996493,85.12313639372216
5.074120603015075,85.15448735853853,85.1122520703458,85.11167596460086,85.11165565006962
5.174623115577889,85.1492210367653,85.10186622515226,85.10124399386571,85.10122342609283
5.275125628140704,85.1454302377255,85.09244205189432,85.0917682189514,85.09174740781916
5.375628140703518,85.14306606551563,85.08389554408912,85.08316396144913,85.08314291111145
5.476130653266332,85.14208747418719,85.07614980551321,85.07535360212323,85.07533231046104
5.576633165829146,85.14246064568968,85.06913452012971,85.0682660493679,85.06824450745978
5.67713567839196,85.14415840204269,85.06278545754598,85.06183624315184,85.0618144347554
5.777638190954774,85.14715964924676,85.05704401094077,85.05600469139446,85.05598259243413
5.878140703517588,85.1514488511687,85.0518567651636,85.05071703648305,85.05069461453954
5.978643216080402,85.15701553210063,85.04717509320638,85.04592365013872,85.04590086393563
6.0791457286432165,85.16385380696784,85.04295477955557,85.0415792551485,85.0415560540317
6.1796482412060305,85.17196193831248,85.03915566911749,85.03764257266536,85.03761889607071
6.280150753768845,85.18134191924747,85.03574134050699,85.03407599387688,85.03405177078248
6.380653266331659,85.19199908159364,85.03267880254059,85.03084527489351,85.03082042325207
6.481155778894473,85.2039417284009,85.02993821279294,85.02791925372506,85.02789367987339
6.581658291457287,85.21718079002925,85.02749261708233,85.02526958822145,85.02524318626297
6.682160804020101,85.23172950293468,85.0253177087521,85.0228705138534,85.02284316501097
6.782663316582915,85.24760311027929,85.02339160661816,85.02069862021305,85.02067019214887
6.883165829145729,85.2648185834601,85.02169465046292,85.01873264512244,85.01870299122228
6.983668341708543,85.2833943636387,85.02020921296975,85.01695328525327,85.01692224387241
7.084170854271357,85.30335012234458,85.0189195270178,85.01534302218384,85.01531041585261
7.184673366834171,85.32470654022688,85.01781152728444,85.01388596284872,85.01385159743475
7.285175879396985,85.34748510303578,85.01687270514033,85.0125676933717,85.01253135719757
7.385678391959799,85.37170791392856,85.01609197586211,85.01137514531301,85.01133660822676
7.486180904522613,85.39739752121335,85.01545955723236,85.010296473406,85.01025548580321
7.586683417085427,85.42457676066678,85.01496685864392,85.00932094390463,85.00927723569994
7.687185929648241,85.45326861158689,85.01460637987458,85.00843883271227,85.00839211225922
7.7876884422110555,85.4834960657707,85.01437161874745,85.00764133251052,85.00759128546785
7.88819095477387,85.51528200863649,85.01425698694239,85.00692046815637,85.00686675629991
7.988693467336684,85.54864911174064,85.01425773327217,85.00626901966449,85.00621127964283
8.089195979899497,85.58361973597066,85.01436987378565,85.00568045213795,85.00561829417128
8.18969849246231,85.62021584472826,85.01459012810514,85.00514885205746,85.00508185857817
8.290201005025125,85.65845892644676,85.01491586145096,85.00466886938192,85.00459659361586
8.390703517587939,85.69836992581894,85.01534503184688,85.00423566495527,85.00415762944311
8.491206030150753,85.73996918314155,85.0158761420409,85.0038448627544,85.0037605578118
8.591708542713567,85.7832763812125,85.01650819571336,85.00349250654962,85.00340138866561
8.692211055276381,85.82831049924562,85.01724065757955,85.00317502058397,85.00307651075686
8.792713567839195,85.87508977329585,85.01807341702687,85.00288917391133,85.00278265592102
8.89321608040201,85.92363166271487,85.01900675495767,85.00263204806178,85.00251686667855
8.993718592964823,85.97395282218275,85.02004131353704,85.00240100773318,85.00227646686146
9.094221105527637,86.0260690788868,85.0211780685715,85.00219367423146,85.00205903498889
9.194723618090451,86.07999541444264,85.0224183042687,85.00200790140867,85.00186238013924
9.295226130653266,86.1357459511752,85.02376359015109,85.0018417538679,85.0016845200893
9.39572864321608,86.1933339424003,85.0252157599165,85.00169348722613,85.00152366151048
9.496231155778894,86.25277176636747,85.0267768920586,85.00156153024415,85.00137818203184
9.596733668341708,86.31407092354596,85.02844929207646,85.00144446864931,85.00124661399593
9.697236180904522,86.3772420369548,85.03023547611912,85.00134103049422,85.00112762974975
9.797738693467336,86.44229485525591,85.03213815592585,85.0012500729068,85.00102002832745
9.89824120603015,86.50923825834722,85.03416022493482,85.00117057010208,85.00092272339407
9.998743718592964,86.57808026520986,85.03630474544691,85.00110160253685,85.00083473233234
10.099246231155778,86.6488280437785,85.03857493674053,85.00104234709983,85.00075516636474
10.199748743718592,86.72148792262014,85.04097416404502,85.00099206823977,85.00068322161347
10.300251256281408,86.7960654042208,85.04350592828833,85.000950109943,85.00061817100992
10.400753768844222,86.8725651796926,85.04617385654309,85.00091588848008,85.00055935697306
10.501256281407036,86.95099114472832,85.04898169310367,85.00088888584885,85.00050618478474
10.60175879396985,87.03134641664111,85.05193329113212,85.0008686438479,85.0004581165951
10.702261306532664,87.11363335234029,85.05503260481876,85.0008547587207,85.00041466599893
10.802763819095478,87.19785356710425,85.05828368200753,85.00084687631615,85.00037539312889
10.903266331658292,87.28400795402263,85.06169065724198,85.00084468771637,85.00033990021596
11.003768844221106,87.37209670398933,85.06525774519237,85.00084792528763,85.00030782757345
11.10427135678392,87.46211932613788,85.06898923442817,85.00085635911387,85.00027884996389
11.204773869346734,87.55407466861878,85.07288948150448,85.00086979377613,85.00025267331243
11.305276381909549,87.64796093962777,85.07696290533377,85.0008880654456,85.00022903173402
11.405778894472363,87.74377572860043,85.08121398181804,85.00091103925955,85.00020768484413
11.506281407035177,87.84151602749729,85.08564723871866,85.00093860695364,85.00018841532636
11.60678391959799,87.9411782521096,85.09026725074402,85.00097068472593,85.0001710267323
11.707286432160805,88.04275826332241,85.09507863483707,85.00100721131027,85.00015534149153
11.807788944723619,88.14625138827834,85.10008604564742,85.00104814623934,85.0001411991117
11.908291457286433,88.25165244139019,85.10529417117357,85.00109346827877,85.0001284545506
12.008793969849247,88.35895574515642,85.11070772856318,85.00114317401615,85.0001169767439
12.109296482412061,88.46815515073827,85.11633146006058,85.00119727659,85.00010664727347
12.209798994974875,88.57924405826179,85.12217012909183,85.00125580454514,85.00009735916325
12.31030150753769,88.69221543681232,85.12822851647877,85.00131880080232,85.00008901578998
12.410804020100503,88.80706184409306,85.13451141677514,85.00138632173113,85.00008152989842
12.511306532663317,88.92377544572292,85.14102363471754,85.00145843631614,85.00007482271054
12.611809045226131,89.0423480341521,85.14776998178631,85.00153522540715,85.00006882312009
12.712311557788945,89.16277104717716,85.15475527287074,85.00161678104557,85.00006346696416
12.81281407035176,89.28503558604031,85.16198432303487,85.00170320585933,85.00005869636466
12.913316582914574,89.40913243309983,85.16946194437944,85.00179461251975,85.00005445913264
13.013819095477388,89.53505206906152,85.17719294299735,85.0018911232542,85.00005070822978
13.114321608040202,89.66278468976327,85.18518211601945,85.00199286940926,85.00004740128145
13.214824120603016,89.79232022250591,85.19343424874803,85.00209999105904,85.00004450013658
13.31532663316583,89.92364834192725,85.20195411187635,85.00221263665456,85.00004197046945
13.415829145728644,90.05675848541583,85.2107464587917,85.00233096270995,85.00003978141994
13.516331658291458,90.19163986806386,85.219816022961,85.00245513352165,85.00003790526819
13.616834170854272,90.32828149715998,85.2291675153969,85.00258532091765,85.00003631714054
13.717336683417086,90.46667218622275,85.2388056222035,85.0027217040332,85.00003499474359
13.8178391959799,90.6068005685787,85.24873500220052,85.00286446911089,85.00003391812412
13.918341708542714,90.74865511048785,85.25896028462469,85.00301380932211,85.0000330694517
14.018844221105528,90.89222412382188,85.26948606690785,85.00316992460783,85.00003243282264
14.119346733668342,91.0374957783006,85.28031691253032,85.0033330215369,85.00003199408243
14.219849246231156,91.1844581132924,85.2914573489496,85.00350331317952,85.0000317406657
14.32035175879397,91.33309904918599,85.30291186560281,85.00368101899485,85.00003166145135
14.420854271356784,91.48340639834082,85.3146849119827,85.00386636473061,85.00003174663168
14.521356783919598,91.6353678756235,85.32678089578661,85.00405958233394,85.0000319875944
14.621859296482413,91.78897110853913,85.33920418113719,85.00426090987169,85.00003237681594
14.722361809045227,91.94420364696578,85.35195908687476,85.0044705914595,85.00003290776503
14.82286432160804,92.10105297250078,85.36504988492038,85.0046888771984,85.00003357481582
14.923366834170855,92.25950650742837,85.37848079870896,85.00491602311807,85.00003437316933
15.023869346733669,92.41955162331753,85.3922560016918,85.00515229112595,85.00003529878273
15.124371859296483,92.5811756492596,85.40637961590758,85.0053979489615,85.0000363483054
15.224874371859297,92.74436587975515,85.42085571062158,85.00565327015478,85.00003751902128
15.325376884422111,92.90910958225939,85.43568830103156,85.00591853398893,85.00003880879694
15.425879396984925,93.07539400439616,85.45088134704044,85.00619402546585,85.00004021603488
15.52638190954774,93.2432063808495,85.46643875209408,85.0064800352746,85.00004173963121
15.626884422110553,93.41253393994272,85.48236436208386,85.0067768597622,85.00004337893779
15.727386934673367,93.58336390991413,85.49866196431296,85.00708480090616,85.00004513372802
15.827889447236181,93.75568352489921,85.51533528652533,85.0074041662886,85.00004700416615
15.928391959798995,93.92948003062794,85.53238799599664,85.00773526907166,85.00004899077962
16.02889447236181,94.10474068984706,85.54982369868596,85.00807842797363,85.00005109443428
16.12939698492462,94.28145278747591,85.56764593844727,85.00843396724562,85.00005331631222
16.229899497487438,94.45960363550483,85.58585819629987,85.00880221664887,85.00005565789166
16.33040201005025,94.63918057764512,85.6044638897563,85.00918351143198,85.00005812092922
16.430904522613066,94.82017099373869,85.62346637220706,85.00957819230807,85.00006070744396
16.531407035175878,95.00256230393637,85.64286893236067,85.00998660543186,85.00006341970298
16.631909547738694,95.18634197265271,85.66267479373815,85.01040910237619,85.00006626020883
16.732412060301506,95.37149751230558,85.68288711422062,85.0108460401081,85.00006923168814
16.832914572864322,95.55801648684829,85.70350898564901,85.01129778096427,85.00007233708156
16.933417085427134,95.74588651510217,85.72454343347445,85.01176469262548,85.00007557953494
17.03391959798995,95.93509527389679,85.74599341645829,85.01224714809047,85.00007896239127
17.134422110552762,96.12563050102538,85.76786182642046,85.01274552564861,85.000082489184
17.234924623115578,96.31747999802263,85.79015148803497,85.01326020885163,85.00008616363073
17.33542713567839,96.51063163277146,85.81286515867129,85.01379158648422,85.00008998962811
17.435929648241206,96.7050733419458,85.8360055282804,85.01434005253337,85.00009397124705
17.53643216080402,96.90079313329582,85.8595752193241,85.01490600615661,85.0000981127289
17.636934673366834,97.0977790877819,85.8835767867465,85.01548985164882,85.0001024184819
17.737437185929647,97.29601936156364,85.90801271798647,85.01609199840796,85.00010689307847
17.837939698492463,97.49550218784964,85.93288543302938,85.01671286089912,85.00011154125255
17.938442211055275,97.6962158786141,85.95819728449753,85.01735285861749,85.00011636789787
18.03894472361809,97.89814882618558,85.98395055777742,85.01801241604986,85.00012137806621
18.139447236180903,98.10128950471355,86.0101474711829,85.0186919626346,85.00012657696611
18.23994974874372,98.3056264715179,86.036790176153,85.01939193272038,85.00013196996204
18.34045226130653,98.51114836832623,86.06388075748299,85.02011276552332,85.00013756257366
18.440954773869347,98.71784392240436,86.09142123358761,85.02085490508283,85.00014336047546
18.54145728643216,98.92570194758406,86.11941355679531,85.02161880021593,85.00014936949667
18.641959798994975,99.13471134519337,86.14785961367203,85.02240490447024,85.00015559562117
18.742462311557787,99.34486110489306,86.17676122537362,85.02321367607536,85.00016204498787
18.842964824120603,99.55614030542425,86.20612014802563,85.02404557789308,85.0001687238911
18.943467336683415,99.76853811527066,86.23593807312925,85.02490107736605,85.00017563878119
19.04396984924623,99.98204379323998,86.26621662799212,85.02578064646497,85.00018279626518
19.144472361809044,100.19664668896748,86.29695737618353,85.02668476163467,85.00019020310775
19.24497487437186,100.41233624334646,86.32816181801188,85.02761390373854,85.00019786623214
19.34547738693467,100.62910198888794,86.35983139102424,85.0285685580018,85.00020579272129
19.445979899497488,100.846933550014,86.39196747052644,85.02954921395343,85.00021398981895
19.5464824120603,101.0658206432873,86.42457137012272,85.03055636536675,85.00022246493103
19.646984924623116,101.28575307758047,86.45764434227397,85.03159051019874,85.00023122562693
19.747487437185928,101.50672075418777,86.49118757887359,85.0326521505282,85.00024027964098
19.847989949748744,101.72871366688258,86.52520221183983,85.03374179249249,85.00024963487391
19.948492462311556,101.95172190192297,86.5596893137238,85.03485994622335,85.00025929939443
20.048994974874372,102.17573563800845,86.59464989833201,85.03600712578127,85.0002692814408
20.149497487437184,102.4007451461898,86.63008492136285,85.03718384908892,85.00027958942253
20.25,102.62674078973563,86.66599528105569,85.03839063786343,85.00029023192212
