tau,N_10
15.325376884422111,12.433786348033594
15.425879396984925,12.432191409669652
15.52638190954774,12.430570716455724
15.626884422110553,12.428924091458486
15.727386934673367,12.4272513596855
15.827889447236181,12.425552348108857
15.928391959798995,12.4238268856884
16.02889447236181,12.422074803394551
16.12939698492462,12.420295934230676
16.229899497487438,12.418490113255022
16.33040201005025,12.416657177602183
16.430904522613066,12.414796966504067
16.531407035175878,12.412909321310424
16.631909547738694,12.410994085508824
16.732412060301506,12.40905110474416
16.832914572864322,12.40708022683765
16.933417085427134,12.40508130180529
17.03391959798995,12.403054181875794
17.134422110552762,12.400998721508016
17.234924623115578,12.398914777407832
17.33542713567839,12.396802208544461
17.435929648241206,12.394660876166295
17.53643216080402,12.392490643816135
17.636934673366834,12.390291377345912
17.737437185929647,12.388062944930846
17.837939698492463,12.385805217083062
17.938442211055275,12.383518066664674
18.03894472361809,12.381201368900284
18.139447236180903,12.37885500138895
18.23994974874372,12.376478844115631
18.34045226130653,12.374072779462029
18.440954773869347,12.371636692216935
18.54145728643216,12.369170469585999
18.641959798994975,12.366674001200964
18.742462311557787,12.36414717912836
18.842964824120603,12.361589897877652
18.943467336683415,12.359002054408862
19.04396984924623,12.35638354813963
19.144472361809044,12.353734280951773
19.24497487437186,12.351054157197286
19.34547738693467,12.348343083703837
19.445979899497488,12.345600969779719
19.5464824120603,12.3428277272183
19.646984924623116,12.340023270301936
19.747487437185928,12.337187515805397
19.847989949748744,12.334320382998746
19.948492462311556,12.33142179364975
20.048994974874372,12.328491672025768
20.149497487437184,12.325529944895145
20.25,12.322536541528118
