tau,N_2,N_4,N_6,N_8,N_10,N_16
3.9685929648241207,5.939969571704798,5.174927386654821,5.124137943435745,5.115172214570925,5.112677558600279,5.111194642733036
4.069095477386934,6.0027689511968285,5.170776325938676,5.115042703076555,5.105181204576263,5.102434833346122,5.100801379099282
4.169597989949748,6.0706959082076875,5.168028507648231,5.1070113068291905,5.096189201712063,5.093172528062267,5.091377282964475
4.2701005025125625,6.1437562227541305,5.166613294234743,5.099959947234236,5.08810948714095,5.084803044590597,5.082834207061463
4.3706030150753765,6.221960928129503,5.166468059808801,5.093812832448604,5.080863319057102,5.0772467456689006,5.075091953252607
4.471105527638191,6.305325646152332,5.167537429304163,5.088501444832286,5.0743791941064185,5.070431216940575,5.068077534792542
4.571608040201005,6.393870021426103,5.16977260111596,5.083963882210897,5.068592191455344,5.064290611610219,5.061724521235064
4.672110552763819,6.487617238278446,5.1731307394168935,5.080144267949407,5.063443385634077,5.058765063868653,5.055972452106482
4.772613065326633,6.586593607314917,5.177574425604826,5.076992219238617,5.058879317548186,5.053800160479761,5.050766308736999
4.873115577889447,6.6908282110028425,5.183071160735684,5.074462365410834,5.054851515469428,5.049346462338797,5.0460560360592
4.973618090452261,6.800352599598158,5.189592912564449,5.072513909882453,5.051316059599269,5.045359069594937,5.041796107966094
5.074120603015075,6.915200530195102,5.19711570211881,5.071110230633466,5.048233185112246,5.041797225244783,5.037945131135296
5.174623115577889,7.035407742827076,5.20561922568861,5.070218515101418,5.045566919554748,5.038623953072257,5.034465483194814
5.275125628140704,7.161011768460075,5.215086508822277,5.069809426082894,5.043284751191147,5.035805726526854,5.031322981822503
5.375628140703518,7.292051764457635,5.225503589447792,5.069856795768184,5.041357325422354,5.033312165665509,5.02848658190471
5.476130653266332,7.428568373702625,5.236859227631112,5.0703373454353295,5.039758166802873,5.03111575968446,5.025928098280741
5.576633165829146,7.570603604067656,5.249144639786569,5.071230428635602,5.0384634244885635,5.029191612873657,5.023621951906037
5.67713567839196,7.718200725355583,5.2623532553883345,5.072517795940588,5.037451639185651,5.027517212064669,5.0215449375053485
5.777638190954774,7.871404181200818,5.276480494419243,5.074183379511058,5.0367035298616445,5.026072213833182,5.019676010977366
5.878140703517588,8.03025951374282,5.291523563946589,5.076213095903516,5.036201798634626,5.0248382498729125,5.0179960949679785
5.978643216080402,8.194813299163943,5.307481272343899,5.078594665661597,5.035930952388589,5.023798749089093,5.016487901160674
6.0791457286432165,8.365113092431091,5.324353859789783,5.081317448353124,5.035877139776236,5.022938775073247,5.0151357679461155
6.1796482412060305,8.541207379799035,5.342142843774572,5.084372291814438,5.036028002371277,5.022244877721682,5.013925512233669
6.280150753768845,8.723145537826744,5.360850878435543,5.087751394454709,5.036372538823401,5.021704957851176,5.012844294258613
6.380653266331659,8.910977797829236,5.380481626624432,5.0914481795565445,5.036900980952597,5.0213081437487865,5.011880494322261
6.481155778894473,9.104755214838919,5.401039643687932,5.09545718058674,5.037604680796972,5.021044678670192,5.0110236004796285
6.581658291457287,9.304529640284178,5.422530272013858,5.099773936603447,5.038476007700531,5.020905818373179,5.010264106261502
6.682160804020101,9.510353697710617,5.444959545463336,5.104394896913826,5.039508254595202,5.020883737840749,5.009593417585565
6.782663316582915,9.722280760973788,5.468334102873006,5.109317334200068,5.040695552695053,5.020971446411879,5.009003768074785
6.883165829145729,9.940364934422606,5.492661109871145,5.114539265391511,5.042032793880483,5.021162710597803,5.008488142061082
6.983668341708543,10.164661034671422,5.5179481883079395,5.1200593796167375,5.043515560106343,5.021451983917782,5.008040204608386
7.084170854271357,10.395224573627004,5.54420335265308,5.125876972622306,5.045140059220529,5.021834343140957,5.007654237941759
7.184673366834171,10.63211174249567,5.5714349527634575,5.131991887093934,5.046903066628926,5.022305430370103,5.007325083718491
7.285175879396985,10.875379396546483,5.599651622470162,5.138404458362031,5.048801872288466,5.022861400449012,5.007048090622972
7.385678391959799,11.125085040449761,5.628862233477324,5.1451154650162545,5.05083423255299,5.023498873218101,5.006819066809992
7.486180904522613,11.381286814046904,5.659075854105756,5.15212608399359,5.052998326436332,5.024214890182598,5.006634236760819
7.586683417085427,11.644043478438737,5.690301712451886,5.15943784974139,5.055292715894025,5.025006875194539,5.006490202153347
7.687185929648241,11.913414402305596,5.722549163567406,5.167052617090892,5.057716309759176,5.025872598784046,5.00638390638175
7.7876884422110555,12.189459548394218,5.755827660297297,5.174972527508329,5.060268330999624,5.026810145806782,5.006312602392576
7.88819095477387,12.472239460124424,5.79014672744388,5.183199978419803,5.062948286992616,5.027817886103713,5.006273823533324
7.988693467336684,12.761815248283376,5.825515938952121,5.191737595332814,5.065755942539994,5.028894447895957,5.006265357136321
8.089195979899497,13.058248577787126,5.861944897836927,5.20058820650192,5.068691295371546,5.030038693662209,5.006285220585303
8.18969849246231,13.361601654498722,5.8994432185967,5.20975481990856,5.07175455390673,5.031249698268745,5.006331639634675
8.290201005025125,13.671937212099678,5.9380205118790075,5.219240602345672,5.074946117065674,5.032526729142749,5.006403028772124
8.390703517587939,13.989318499017521,5.977686371184191,5.229048860416683,5.07826655593938,5.033869228298629,5.006497973434211
8.491206030150753,14.313809265416449,6.018450361410994,5.239183023275657,5.0817165971462455,5.035276796044318,5.0066152139018385
8.591708542713567,14.645473750261322,6.060322009065148,5.2496466269511695,5.085297107717991,5.036749176210367,5.006753630718365
8.692211055276381,14.984376668467641,6.103310793967253,5.2604433001108495,5.0890090813723825,5.038286242759102,5.006912231487527
8.792713567839195,15.330583198151253,6.1474261423105,5.271576751136618,5.092853626043411,5.039887987644236,5.007090138921501
8.89321608040201,15.684158967992621,6.192677420931743,5.283050756392568,5.096831952551488,5.041554509803365,5.007286580021446
8.993718592964823,16.04517004473048,6.23907393267138,5.294869149578284,5.100945364307187,5.0432860051766575,5.007500876283742
9.094221105527637,16.413682920799726,6.286624912708436,5.307035812070281,5.105195247951975,5.045082757655009,5.007732434835129
9.194723618090451,16.78976450212769,6.335339525767198,5.319554664163172,5.109583064848386,5.0469451308699576,5.007980740408917
9.295226130653266,17.173482096102425,6.38522686410105,5.332429657130335,5.114110343340333,5.0488735607458475,5.008245348082717
9.39572864321608,17.56490339972552,6.436295946167415,5.345664766031243,5.1187786717116355,5.050868548742226,5.008525876705527
9.496231155778894,17.96409648796111,6.48855571591558,5.3592639831993045,5.123589691777687,5.052930655721182,5.0088220029488495
9.596733668341708,18.371129802291378,6.542015042616111,5.373231312350184,5.1285450930512635,5.055060496380523,5.009133455922604
9.697236180904522,18.786072139488056,6.5966827211670935,5.387570763256031,5.133646607429051,5.0572587341992525,5.009460012302221
9.797738693467336,19.2089926406078,6.652567472818381,5.402286346936109,5.138896004350543,5.059526076846841,5.009801491918334
9.89824120603015,19.639960780218615,6.7096779462603715,5.417382071318801,5.144295086385521,5.06186327201242,5.010157753765086
9.998743718592964,20.07904635586295,6.768022719028906,5.432861937334079,5.149845685210461,5.064271103614138,5.01052869238723
10.099246231155778,20.52631947776231,6.827610299182353,5.448729935399292,5.155549657938006,5.06675038835273,5.010914234609965
10.199748743718592,20.981850558766983,6.8884491272111505,5.464990042264409,5.161408883767011,5.069301972576738,5.01131433657887
10.300251256281408,21.44571030455355,6.950547578143873,5.481646218186003,5.167425260923771,5.07192672942991,5.011728981080403
10.400753768844222,21.917969704071954,7.013913963817371,5.498702404401946,5.173600703867831,5.07462555625415,5.012158175116201
10.501256281407036,22.398700020243034,7.078556535281778,5.5161625208813385,5.179937140738296,5.077399372223864,5.012601947707021
10.60175879396985,22.887972780906463,7.144483485314001,5.534030464326441,5.186436511018858,5.080249116189915,5.0130603479044025
10.702261306532664,23.38585977001868,7.211702951016101,5.552310106405435,5.193100763401807,5.083175744713421,5.013533442990217
10.802763819095478,23.892433019099283,7.280223016477312,5.571005292196706,5.199931853833193,5.086180230271544,5.014021316846234
10.903266331658292,24.40776479892413,7.350051715480755,5.590119838827006,5.206931743722968,5.089263559619131,5.014524068477414
11.003768844221106,24.931927611462637,7.42119703423789,5.609657534287413,5.214102398305503,5.09242673229158,5.015041810674298
11.10427135678392,25.46499418205632,7.493666914135636,5.629622136412367,5.221445785137225,5.095670759235731,5.0155746688012
11.204773869346734,26.007037451835384,7.567469254482805,5.650017372008306,5.228963872719404,5.098996661556821,5.016122779698182
11.305276381909549,26.558130570369414,7.6426119152440135,5.6708469361196014,5.2366586292352295,5.102405469370701,5.016686290685963
11.405778894472363,27.118346888548334,7.719102719750666,5.692114491420489,5.244532021391357,5.105898220751542,5.017265358663918
11.506281407035177,27.687759951689277,7.796949457379887,5.713823667722637,5.252586013355021,5.109475960766201,5.017860149292278
11.60678391959799,28.26644349286468,7.876159886193486,5.735978061588859,5.260822565778638,5.113139740587222,5.018470836250488
11.707286432160805,28.854471426447127,7.956741735530016,5.758581236044245,5.2692436349046154,5.1168906166773125,5.019097600564454
11.807788944723619,29.45191784186582,8.038702708544067,5.781636720376664,5.2778511717437215,5.12072965003867,5.019740629996084
11.908291457286433,30.058856997569784,8.12205048468773,5.805148010019262,5.28664712132102,5.124657905521341,5.020400118489187
12.008793969849247,30.675363315192683,8.206792722129984,5.829118566508173,5.29563342198391,5.1286764511852105,5.021076265666336
12.109296482412061,31.301511373914035,8.292937060110525,5.8535518175091115,5.304812004767341,5.132786357710814,5.021769276371823
12.209798994974875,31.93737590501166,8.380491121225106,5.8784511569071105,5.314184792811709,5.13698869785461,5.0224793602563205
12.31030150753769,32.5830317866001,8.469462513640156,5.903819944954024,5.323753700829333,5.141284545944746,5.023206731399245
12.410804020100503,33.23855403854981,8.559858833234903,5.929661508468844,5.333520634615854,5.1456749774137664,5.02395160796523
12.511306532663317,33.90401781758179,8.65168766566971,5.955979141086276,5.343487490603134,5.150161068365026,5.024714211891457
12.611809045226131,34.579498412532665,8.744956588379793,5.982776103549298,5.353656155450622,5.15474389516989,5.025494768602881
12.712311557788945,35.26507123978496,8.839673172493798,6.0100556240417955,5.364028505672383,5.15942453409307,5.026293506752717
12.81281407035176,35.96081183885742,8.93584498467717,6.0378208985576025,5.3746064072972395,5.164204060943736,5.027110657985736
12.913316582914574,36.66679586815056,9.033479588900406,6.066075091302577,5.385391715559705,5.169083550750217,5.027946456722226
13.013819095477388,37.38309910084239,9.132584548132668,6.0948213351265395,5.396386274619595,5.1740640774563476,5.028801139960645
13.114321608040202,38.10979742092945,9.233167425961406,6.124062731982165,5.407591917308371,5.179146713637701,5.029674947097158
13.214824120603016,38.84696681940856,9.33523578813886,6.1538023534080795,5.419010464900437,5.184332530236102,5.030568119760469
13.31532663316583,39.59468339059437,9.438797204056492,6.184043241033636,5.430643726907781,5.18962259631096,5.031480901660503
13.415829145728644,40.353023328568504,9.543859248148562,6.2147884071030015,5.442493500896443,5.195017978806159,5.0324135384495845
13.516331658291458,41.12206292375555,9.650429501226194,6.246040835016346,5.4545615723234775,5.200519742331254,5.0333662775949515
13.616834170854272,41.90187855962171,9.758515551743345,6.277803479886079,5.466849714393099,5.206128948955958,5.0343393682615165
13.717336683417086,42.69254670949188,9.868124996996308,6.310079269106202,5.479359687930911,5.211846658016914,5.035333061203903
13.8178391959799,43.494143933481084,9.979265444258289,6.342871102933018,5.492093241275084,5.2176739259358875,5.036347608666877
13.918341708542714,44.306746875536106,10.091944511850826,6.376181855075493,5.505052110183547,5.22361180604857,5.037383264293378
14.018844221105528,45.130432260583625,10.206169830153764,6.410014373293721,5.51823801775623,5.229661348443287,5.038440283039429
14.119346733668342,45.965276891781016,10.321949042555575,6.444371480004056,5.531652674371546,5.235823599808925,5.039518921095275
14.219849246231156,46.81135764786602,10.439289806345856,6.479255972889531,5.545297777636289,5.242099603291518,5.040619435812165
14.32035175879397,47.6687514806021,10.558199793551822,6.5146706255143,5.559175012348236,5.248490398358919,5.041742085634242
14.420854271356784,48.53753541231555,10.678686691720658,6.550618187940931,5.573286050470747,5.254997020673083,5.042887130035063
14.521356783919598,49.417786533521465,10.800758204649574,6.587101387349447,5.587632551118737,5.26162050196952,5.044054829458314
14.621859296482413,50.30958200063512,10.924422053065397,6.624122928657079,5.602216160555411,5.2683618699434795,5.045245445262327
14.722361809045227,51.2129990337657,11.049685975255548,6.661685495137791,5.617038512199199,5.275222148142526,5.046459239668052
14.82286432160804,52.12811491458939,11.176557727652247,6.699791749040669,5.632101226640351,5.282202355865172,5.0476964757101435
14.923366834170855,53.05500698429889,11.305045085371669,6.7384443322063685,5.647405911666714,5.289303508065208,5.0489574171908975
15.023869346733669,53.99375264162661,11.435155842709932,6.777645866680836,5.6629541622981945,5.2965266152615165,5.050242328636761
15.124371859296483,54.944429340938626,11.566897813597572,6.817398955325604,5.678747560829478,5.303872683453052,5.0515514752571775
15.224874371859297,55.907114590397185,11.70027883201427,6.857706182423987,5.694787676880569,5.311342714038785,5.052885122905569
15.325376884422111,56.881885950188746,11.835306752365506,6.898570114282596,5.7110760674547585,5.318937703742383,5.054243538042237
15.425879396984925,57.86882103081546,11.971989449822777,6.939993299827565,5.727614277003635,5.326658644541396,5.055626987699038
15.52638190954774,58.86799749144767,12.110334820628974,6.981978271195024,5.744403837498771,5.3345065236008375,5.0570357394456575
15.626884422110553,59.87949303833504,12.250350782370539,7.024527544315292,5.761446268509743,5.34248232321089,5.058470061357337
15.727386934673367,60.90338542327437,12.392045274217839,7.0676436194903935,5.778743077288145,5.350587020728658,5.059930221983936
15.827889447236181,61.93975244213165,12.53542625713536,7.111328981964469,5.796295758857289,5.35882158852378,5.061416490320224
15.928391959798995,62.988671933416654,12.680501714063043,7.155586102486736,5.814105796107275,5.367186993927771,5.062929135777264
16.02889447236181,64.05022177690807,12.827279650070265,7.200417437866661,5.832174659895155,5.375684199186976,5.064468428154819
16.12939698492462,65.124479892327,12.975768092483728,7.24582543152104,5.850503809149883,5.384314161418981,5.066034637614712
16.229899497487438,66.21152423805746,13.125975090990691,7.291812514012745,5.8690946909818225,5.393077832572436,5.0676280346550096
16.33040201005025,67.31143280991162,13.277908717718658,7.338381103580842,5.887948740796494,5.401976159390104,5.069248890085011
16.430904522613066,68.42428363993888,13.43157706729293,7.385533606661934,5.907067382412384,5.411010083375098,5.070897475000969
16.531407035175878,69.55015479527601,13.586988256873008,7.4332724184024945,5.926452028182499,5.420180540760178,5.072574060762456
16.631909547738694,70.68912437703828,13.744150426169227,7.481599923162042,5.9461040791194915,5.429488462480032,5.074278918969376
16.732412060301506,71.84127051924847,13.903071737440444,7.530518495007016,5.966024925024096,5.438934774146447,5.076012321439521
16.832914572864322,73.00667138780385,14.06376037547413,7.5800304981952396,5.986215944616688,5.4485203960263044,5.077774540186678
16.933417085427134,74.18540517947854,14.22622454754962,7.630138287650849,6.006678505671709,5.458246243022297,5.079565847399231
17.03391959798995,75.37755012096066,14.390472483385743,7.6808442094296465,6.027413965154816,5.46811322465632,5.081386515419209
17.134422110552762,76.58318446792269,14.556512435073548,7.73215060117476,6.048423669362511,5.478122245055433,5.083236816721776
17.234924623115578,77.80238650412389,14.724352676995236,7.784059792562629,6.069708954064083,5.488274202940361,5.085117023895128
17.33542713567839,79.03523454054343,14.894001505730005,7.83657410573923,6.0912711446456695,5.498569991616434,5.087027409620766
17.435929648241206,80.28180691454354,15.065467239947743,7.889695855746565,6.113111556256268,5.509010498966919,5.088968246654124
17.53643216080402,81.54218198906086,15.2387582202913,7.943427350939368,6.1352314939555175,5.519596607448665,5.090939807805546
17.636934673366834,82.81643815182586,15.413882809248156,7.997770893392126,6.157632252863098,5.530329194090021,5.0929423659215765
17.737437185929647,84.10465381460823,15.59084939101216,8.052728779296316,6.180315118309564,5.5412091304909605,5.094976193866565
17.837939698492463,85.4069074124885,15.769666371336085,8.108303299348032,6.2032813659884845,5.552237282825323,5.097041564504555
17.938442211055275,86.7232774031535,15.950342177375616,8.164496739125902,6.226532262109705,5.5634145118451706,5.0991387506814565
18.03894472361809,88.05384226621665,16.132885257525476,8.22131137945951,6.250069063553644,5.574741672887157,5.101268025207493
18.139447236180903,89.39868050255987,16.317304081248192,8.278749496788226,6.273893018026394,5.586219615880876,5.1034296608399
18.23994974874372,90.75787063369863,16.503607138896236,8.336813363510677,6.298005364215592,5.5978491853591255,5.105623930265875
18.34045226130653,92.13149120116742,16.691802941527857,8.395505248324794,6.322407331946856,5.609631220470046,5.10785110608577
18.440954773869347,93.51962076592642,16.881900020717413,8.454827416558645,6.34710014234069,5.621566554991064,5.110111460796526
18.54145728643216,94.9223379077871,17.07390692836044,8.514782130492076,6.372085007969732,5.633656017344615,5.112405266775325
18.641959798994975,96.33972122485767,17.267832236474156,8.575371649669291,6.397363133016239,5.645900430615553,5.11473279626347
18.742462311557787,97.77184933300607,17.463684536993604,8.636598231202472,6.422935713429665,5.658300612570244,5.117094321350492
18.842964824120603,99.21880086534149,17.66147244156416,8.69846413006657,6.448803937084259,5.670857375677271,5.119490113958455
18.943467336683415,100.68065447171185,17.861204581330522,8.760971599385348,6.474968983936556,5.683571527129688,5.121920445826487
19.04396984924623,102.1574888182189,18.062889606722763,8.824122890708844,6.50143202618267,5.696443868868805,5.124385588495506
19.144472361809044,103.64938258674812,18.266536187239726,8.887920254282337,6.528194228415286,5.709475197609431,5.126885813293157
19.24497487437186,105.1564144745147,18.472153011230155,8.952365939306992,6.555256747780268,5.722666304866555,5.129421391318951
19.34547738693467,106.6786631936236,18.67974878567179,9.017462194192253,6.582620734132768,5.736017976983387,5.131992593429598
19.445979899497488,108.21620747064436,18.889332235948903,9.083211266800214,6.610287330192808,5.749530995160728,5.134599690224541
19.5464824120603,109.76912604619919,19.10091210562836,9.149615404681972,6.638257671700172,5.7632061354876445,5.137242952031681
19.646984924623116,111.33749767456467,19.314497156234722,9.216676855306268,6.666532887568603,5.777044168973357,5.139922648893306
19.747487437185928,112.92140112328575,19.53009616702436,9.284397866280388,6.69511410003919,5.791045861580354,5.142639050552201
19.847989949748744,114.52091517280269,19.747717934759173,9.352780685563609,6.724002424832893,5.805211974258632,5.145392426437954
19.948492462311556,116.13611861608905,19.967371273479753,9.42182756167322,6.753198971302107,5.819543262981062,5.1481830456534565
20.048994974874372,117.76709025830205,20.18906501427859,9.49154074388337,6.782704842581257,5.834040478779824,5.151011176961592
20.149497487437184,119.41390891644318,20.412808005073217,9.561922482416765,6.812521135736299,5.848704367783855,5.153877088772101
20.25,121.07665341903021,20.638609110379704,9.632975028629506,6.842648941913116,5.863535671257307,5.156781049128661
