tau,N_60
0.25,26.125184639719684
0.35050251256281406,20.816439585344327
0.4510050251256281,18.039977354877646
0.5515075376884422,16.395143053780934
0.6520100502512562,15.344494309504896
0.7525125628140703,14.638227338407328
0.8530150753768844,14.145220105887535
0.9535175879396985,13.790703977133392
1.0540201005025125,13.529441206857115
1.1545226130653266,13.332821909164451
1.2550251256281406,13.182116570553427
1.3555276381909547,13.064715107370494
1.4560301507537687,12.971924291627415
1.556532663316583,12.897626533336418
1.657035175879397,12.837437102869776
1.7575376884422111,12.788160615862095
1.8580402010050252,12.74743268220571
1.9585427135678393,12.713479029980961
2.059045226130653,12.684950770823885
2.159547738693467,12.660809948142226
2.2600502512562812,12.640248851945836
2.3605527638190953,12.622632358026237
2.4610552763819094,12.607456190383564
2.5615577889447234,12.59431634283237
2.6620603015075375,12.58288641952973
2.762562814070352,12.572900662086704
2.863065326633166,12.564141106507417
2.96356783919598,12.556427771692382
3.064070351758794,12.549611096087872
3.1645728643216082,12.543566057707668
3.2650753768844223,12.53818756623408
3.3655778894472363,12.5333868247634
3.4660804020100504,12.529088436742883
3.5665829145728645,12.525228090047772
3.6670854271356785,12.521750691317742
3.7675879396984926,12.518608853992346
3.8680904522613067,12.515761666004872
3.9685929648241207,12.513173679955965
4.069095477386934,12.510814081312299
4.169597989949748,12.508655999847726
4.2701005025125625,12.506675936948145
4.3706030150753765,12.504853287106528
4.471105527638191,12.503169936358308
4.571608040201005,12.501609923857965
4.672110552763819,12.500159155504287
4.772613065326633,12.498805160655984
4.873115577889447,12.497536884670774
4.973618090452261,12.496344511347944
5.074120603015075,12.495219310431525
5.174623115577889,12.494153506196678
5.275125628140704,12.493140163839858
5.375628140703518,12.492173090958575
5.476130653266332,12.491246751865994
5.576633165829146,12.490356192860473
5.67713567839196,12.489496976877094
5.777638190954774,12.48866512620028
5.878140703517588,12.487857072124608
5.978643216080402,12.487069610622802
6.0791457286432165,12.48629986322263
6.1796482412060305,12.485545242413252
6.280150753768845,12.48480342100086
6.380653266331659,12.484072304916586
6.481155778894473,12.48335000904964
6.581658291457287,12.482634835737626
6.682160804020101,12.481925255595863
6.782663316582915,12.481219890409921
6.883165829145729,12.480517497851649
6.983668341708543,12.479816957809744
7.084170854271357,12.479117260152337
7.184673366834171,12.478417493761647
7.285175879396985,12.477716836700417
7.385678391959799,12.477014547386577
7.486180904522613,12.476309956667308
7.586683417085427,12.475602460696281
7.687185929648241,12.47489151452905
7.7876884422110555,12.474176626361064
7.88819095477387,12.473457352341383
7.988693467336684,12.472733291902479
8.089195979899497,12.472004083553125
8.18969849246231,12.471269401087024
8.290201005025125,12.470528950164994
8.390703517587939,12.469782465232974
8.491206030150753,12.469029706742063
8.591708542713567,12.468270458640399
8.692211055276381,12.467504526109769
8.792713567839195,12.46673173352264
8.89321608040201,12.465951922597807
8.993718592964823,12.465164950735085
9.094221105527637,12.464370689511393
9.194723618090451,12.463569023322425
9.295226130653266,12.462759848155645
9.39572864321608,12.461943070481801
9.496231155778894,12.461118606253361
9.596733668341708,12.460286379999525
9.697236180904522,12.45944632400838
9.797738693467336,12.45859837758779
9.89824120603015,12.457742486397349
9.998743718592964,12.456878601844558
10.099246231155778,12.456006680539017
10.199748743718592,12.455126683799
10.300251256281408,12.454238577205397
10.400753768844222,12.453342330198437
10.501256281407036,12.452437915713084
10.60175879396985,12.451525309849371
10.702261306532664,12.45060449157433
10.802763819095478,12.449675442452463
10.903266331658292,12.448738146402036
11.003768844221106,12.44779258947467
11.10427135678392,12.44683875965606
11.204773869346734,12.445876646685747
11.305276381909549,12.444906241894115
11.405778894472363,12.443927538054986
11.506281407035177,12.442940529252326
11.60678391959799,12.44194521075964
11.707286432160805,12.440941578930957
11.807788944723619,12.439929631102167
11.908291457286433,12.43890936550183
12.008793969849247,12.437880781170474
12.109296482412061,12.436843877887602
12.209798994974875,12.435798656105675
12.31030150753769,12.43474511689038
12.410804020100503,12.433683261866605
12.511306532663317,12.432613093169563
12.611809045226131,12.431534613400576
12.712311557788945,12.43044782558707
12.81281407035176,12.429352733146375
12.913316582914574,12.42824933985299
13.013819095477388,12.427137649808943
