tau,N_2,N_4,N_6,N_8,N_10,N_16
9.194723618090451,6.540556075973107,4.9051275170114925,4.620765114394402,4.546043413932947,4.520833362482275,4.503655301218778
9.295226130653266,6.584168849686772,4.917324163608973,4.625032445886646,4.547799973919331,4.521656645471063,4.5037958267911185
9.39572864321608,6.628007594761033,4.929692428804726,4.62938879952088,4.549601115495797,4.522503569588561,4.5039419216842695
9.496231155778894,6.672066851728827,4.9422305746577955,4.633834173760193,4.551447080422979,4.523374308507682,4.504093574120003
9.596733668341708,6.7163413208916625,4.954936859265975,4.638368551793541,4.553338108877041,4.524269041127342,4.504250781089573
9.697236180904522,6.760825857156227,4.967809537867449,4.642991901286016,4.555274438628303,4.525187950683283,4.504413547516884
9.797738693467336,6.805515465037203,4.980846863923926,4.647704174210123,4.557256304305801,4.5261312239403075,4.504581885500227
9.89824120603015,6.850405293821955,4.994047090180777,4.652505306749636,4.559283936740044,4.52709905045835,4.504755813624993
9.998743718592964,6.895490632892847,5.007408469700504,4.657395219268316,4.56135756237696,4.528091621925593,4.5049353563405425
10.099246231155778,6.940766907202877,5.020929256866492,4.662373816336551,4.563477402756676,4.529109131552483,4.505120543395058
10.199748743718592,6.986229672900423,5.034607708354581,4.667440986809558,4.565643674051359,4.530151773521082,4.50531140932283
10.300251256281408,7.031874613098823,5.048442084070535,4.672596603951404,4.567856586656919,4.531219742484756,4.505507992978935
10.400753768844222,7.077697533786622,5.062430648051917,4.6778405255995965,4.570116344833792,4.53231323311364,4.505710337116808
10.501256281407036,7.123694359874354,5.076571669333278,4.683172594365508,4.572423146392527,4.5334324396817935,4.505918488004565
10.60175879396985,7.169861131373728,5.090863422773912,4.688592637866291,4.574777182420221,4.53457755569233,4.506132495076447
10.702261306532664,7.216193999705228,5.105304189847759,4.694100468984368,4.577178637044272,4.535748773537159,4.5063524106159765
10.802763819095478,7.262689224130109,5.11989225939525,4.699695886150912,4.579627687230158,4.536946284188287,4.506578289467871
10.903266331658292,7.3093431683029415,5.134625928337159,4.705378673650073,4.582124502610326,4.53817027691794,4.506810188775951
11.003768844221106,7.3561522969408335,5.1495035023507025,4.711148601941023,4.58466924534147,4.53942093904499,4.507048167744591
11.10427135678392,7.403113172605605,5.164523296508299,4.717005427995097,4.587262069987725,4.54069845570543,4.507292287421494
11.204773869346734,7.450222452595264,5.179683635879532,4.722948895645637,4.589903123427558,4.542003009644834,4.507542610499776
11.305276381909549,7.497476885941154,5.194982856097004,4.728978735948319,4.5925925447822795,4.5433347810309455,4.5077992011375345
11.405778894472363,7.544873310507335,5.21041930388684,4.735094667549956,4.595330465364308,4.54469394728469,4.508062124793257
11.506281407035177,7.5924086501887595,5.225991337564698,4.74129639706397,4.598117008643455,4.5460806829280855,4.508331448075612
11.60678391959799,7.640079912204895,5.241697327498216,4.747583619450896,4.600952290229684,4.547495159447618,4.508607238606226
11.707286432160805,7.687884184485645,5.257535656536863,4.753956018402422,4.603836417870865,4.548937545171875,4.508889564894284
11.807788944723619,7.73581863314633,5.273504720410206,4.760413266727635,4.606769491464225,4.5504080051622,4.509178496221821
11.908291457286433,7.7838805000487525,5.289602928095655,4.766955026740267,4.609751603080283,4.5519067011153584,4.509474102538724
12.008793969849247,7.832067100445337,5.3058287021567345,4.773580950645834,4.612782836998135,4.553433791277266,4.5097764543665395
12.109296482412061,7.880375820703495,5.322180479052977,4.78029068092771,4.615863269751084,4.554989430366858,4.51008562271028
12.209798994974875,7.928804116107414,5.3386567094225255,4.78708385073125,4.618992970181654,4.556573769509334,4.5104016789774874
12.31030150753769,7.977349508734574,5.355255858338517,4.793960084245173,4.622171999505138,4.558186956178032,4.510724694903889
12.410804020100503,8.026009585404388,5.371976405540348,4.800918997079511,4.625400411380873,4.559829134144284,4.511054742485044
12.511306532663317,8.074781995696409,5.388816845640887,4.807960196639499,4.628678251990492,4.561500443434603,4.511391893913441
12.611809045226131,8.12366445003568,5.405775688310689,4.815083282494845,4.63200556012251,4.56320102029469,4.511736221520536
12.712311557788945,8.172654717842837,5.422851458440252,4.822287846743907,4.635382367262562,4.564930997159708,4.512087797723315
12.81281407035176,8.2217506257467,5.440042696281357,4.829573474372342,4.638808697688784,4.566690502630387,4.512446694974938
12.913316582914574,8.27095005585711,5.457347957568459,4.836939743605849,4.642284568571728,4.568479661454491,4.512812985719129
13.013819095477388,8.320250944095886,5.4747658136211275,4.8443862262566855,4.645809990078377,4.570298594513299,4.513186742347979
13.114321608040202,8.369651278583856,5.492294851428485,4.851912488063684,4.649384965479773,4.572147418812682,4.513568037162833
13.214824120603016,8.41914909808195,5.509933673716561,4.859518089025529,4.653009491261834,4.574026247478474,4.513956942338032
13.31532663316583,8.46874249048441,5.527680898999455,4.867202583727084,4.656683557238981,4.575935189755836,4.514353529887228
13.415829145728644,8.518429591362311,5.545535161615182,4.874965521658629,4.660407146670214,4.577874351012293,4.514757871632074
13.516331658291458,8.568208582555586,5.563495111747042,4.882806447527849,4.664180236377278,4.57984383274419,4.515170039173066
13.616834170854272,8.618077690811777,5.5815594154313235,4.890724901564495,4.668002796864636,4.5818437325863695,4.51559010386238
13.717336683417086,8.66803518646993,5.599726754552095,4.898720419817616,4.6718747924409465,4.583874144324758,4.5160181367785075
13.8178391959799,8.718079382187977,5.617995826823897,4.906792534445336,4.675796181341779,4.585935157911731,4.516454208702579
13.918341708542714,8.768208631712044,5.6363653457629805,4.914940773997116,4.6797669158533255,4.588026859484025,4.516898390096188
14.018844221105528,8.818421328686261,5.654834040647867,4.923164663688505,4.683786942436865,4.590149331383013,4.517350751080644
14.119346733668342,8.868715905501542,5.673400656469821,4.931463725668398,4.68785620185379,4.592302652177193,4.517811361417515
14.219849246231156,8.919090832182048,5.692063953873931,4.939837479278796,4.691974629290979,4.594486896686711,4.51828029049035
14.32035175879397,8.969544615307916,5.710822709091396,4.948285441307111,4.696142154486338,4.596702136009802,4.518757607287525
14.420854271356784,9.020075796973016,5.729675713863574,4.956807126231099,4.700358701854347,4.598948437550975,4.519243380386083
14.521356783919598,9.070682953776487,5.748621775358405,4.9654020464564255,4.704624190611449,4.601225865050846,4.51973767793654
14.621859296482413,9.121364695846847,5.767659716079693,4.974069712546995,4.70893853490114,4.603534478617489,4.520240567648542
14.722361809045227,9.172119665897545,5.786788373769791,4.982809633448075,4.71330164391862,4.605874334759173,4.5207521167773494
14.82286432160804,9.22294653831283,5.806006601306164,4.991621316702343,4.717713422034894,4.608245486418423,4.521272392111069
14.923366834170855,9.273844018262881,5.825313266592293,5.00050426865893,4.722173768920194,4.610647983007258,4.521801459958589
15.023869346733669,9.324810840847185,5.844707252443359,5.0094579946755715,4.7266825796666225,4.613081870443549,4.522339386138178
15.124371859296483,9.37584577026513,5.864187456467138,5.018481999313984,4.731239744909933,4.615547191188389,4.52288623596668
15.224874371859297,9.426947599012921,5.883752790940496,5.02757578652856,4.73584515095033,4.618043984284406,4.523442074249309
15.325376884422111,9.478115147105843,5.903402182681859,5.036738859848532,4.740498679872238,4.620572285394929,4.524006965269958
15.425879396984925,9.529347261325027,5.923134572920044,5.045970722553687,4.745200209662936,4.623132126843938,4.524580972782037
15.52638190954774,9.580642814487863,5.942948917159752,5.055270877843797,4.749949614330019,4.6257235376567305,4.525164159999777
15.626884422110553,9.632000704741214,5.962844185044086,5.064638829001864,4.7547467640175896,4.628346543601246,4.525756589589986
15.727386934673367,9.683419854876677,5.98281936021437,5.074074079551325,4.759591525121156,4.631001167229966,4.526358323664234
15.827889447236181,9.734899211667098,6.002873440167586,5.083576133407334,4.764483760401158,4.633687427922349,4.526969423771449
15.928391959798995,9.786437745223658,6.0230054361116725,5.093144495022274,4.769423329095091,4.636405341927735,4.527589950890888
16.02889447236181,9.838034448372744,6.0432143728189756,5.102778669525612,4.77441008702818,4.639154922408674,4.528219965425473
16.12939698492462,9.889688336052023,6.063499288478073,5.112478162858228,4.779443886722562,4.641936179484621,4.528859527195488
16.229899497487438,9.941398444724983,6.0838592345442155,5.122242481901388,4.784524577504952,4.644749120275955,4.529508695432589
16.33040201005025,9.99316383181335,6.1042932755885975,5.132071134600438,4.789652005612758,4.647593748948272,4.530167528774156
16.430904522613066,10.044983575146796,6.124800489146668,5.141963630083395,4.794826014298618,4.65047006675691,4.530836085257923
16.531407035175878,10.096856772429273,6.145379965565659,5.151919478774548,4.800046443933332,4.653378072091672,4.531514422316928
16.631909547738694,10.148782540721507,6.166030807851538,5.161938192503214,4.805313132107184,4.656317760521702,4.532202596774721
16.732412060301506,10.200760015939048,6.186752131515535,5.1720192846077495,4.810625913729626,4.659289124840475,4.532900664840852
16.832914572864322,10.252788352365364,6.207543064420409,5.182162270034991,4.81598462112731,4.662292155110864,4.533608682106629
16.933417085427134,10.304866722179469,6.228402746626614,5.192366665435201,4.821389084140456,4.665326838710263,4.534326703541106
17.03391959798995,10.35699431499765,6.249330330238479,5.202631989252693,4.826839130217571,4.668393160375736,4.53505478348734
17.134422110552762,10.40917033742873,6.270324979250576,5.212957761812225,4.832334584508459,4.671491102249116,4.535792975658856
17.234924623115578,10.461394012642527,6.2913858693943485,5.223343505401297,4.837875269955589,4.674620643922111,4.53654133313637
17.33542713567839,10.513664579950955,6.312512187985165,5.233788744348474,4.843461007383761,4.677781762481296,4.537299908364707
17.435929648241206,10.565981294401462,6.333703133769863,5.244293005097852,4.849091615588089,4.68097443255304,4.538068753149948
17.53643216080402,10.618343426382332,6.354957916774901,5.254855816279782,4.854766911420327,4.6841986263482935,4.538847918656785
17.636934673366834,10.670750261239453,6.376275758155233,5.26547670877796,4.86048670987349,4.687454313707245,4.539637455406073
17.737437185929647,10.723201098904253,6.397655890043936,5.276155215793015,4.866250824164827,4.690741462143803,4.540437413272582
17.837939698492463,10.77569525353233,6.419097555402728,5.286890872902675,4.872059065817126,4.694060036889894,4.54124784148295
17.938442211055275,10.828232053152522,6.440600007873417,5.297683218118649,4.877911244738354,4.697410000939553,4.542068788613809
18.03894472361809,10.880810839326045,6.462162511630361,5.3085317919403066,4.883807169299663,4.700791315092793,4.542900302590101
18.139447236180903,10.933430966815346,6.483784341233992,5.3194361374052885,4.889746646411748,4.704203937999219,4.543742430683574
18.23994974874372,10.986091803262408,6.505464781485478,5.330395800137095,4.895729481599594,4.707647826201398,4.544595219511456
18.34045226130653,11.038792728876162,6.527203127282546,5.34141032838982,4.901755479075591,4.711122934177928,4.545458715035283
18.440954773869347,11.091533136128763,6.548998683476574,5.352479273090075,4.907824441811078,4.714629214386248,4.546332962559915
18.54145728643216,11.144312429460376,6.570850764730905,5.363602187876217,4.9139361716062675,4.718166617305107,4.5472180067326935
18.641959798994975,11.197130024992273,6.592758695380514,5.374778629134976,4.920090469158635,4.7217350914767415,4.548113891542775
18.742462311557787,11.24998535024793,6.6147218092930045,5.386008156035556,4.926287134129731,4.7253345835487,4.549020660320606
18.842964824120603,11.302877843881912,6.636739449730999,5.397290330561325,4.932525965210465,4.72896503831534,4.549938355737563
18.943467336683415,11.355806955416249,6.658810969215918,5.408624717539139,4.938806760184873,4.732626398758958,4.5508670198057315
19.04396984924623,11.408772144984114,6.6809357293932345,5.420010884666423,4.94512931599237,4.73631860609056,4.5518066938778246
19.144472361809044,11.461772883080563,6.703113100899137,5.431448402536067,4.951493428788532,4.740041599790252,4.552757418647265
19.24497487437186,11.514808650320097,6.7253424632287295,5.442936844659227,4.957898894004405,4.743795317647252,4.553719234148383
19.34547738693467,11.567878937200861,6.747623204605665,5.45447578748608,4.96434550640437,4.747579695799501,4.554692179756765
19.445979899497488,11.62098324387525,6.769954721853357,5.466064810424669,4.970833060142578,4.751394668772889,4.555676294189728
19.5464824120603,11.674121079926758,6.792336420267658,5.477703495857834,4.977361348817982,4.755240169520047,4.556671615506924
19.646984924623116,11.727291964152831,6.814767713491106,5.489391429158362,4.983930165527974,4.759116129458748,4.557678181111078
19.747487437185928,11.78049542435359,6.837248023388703,5.5011281987023795,4.990539302920668,4.763022478509883,4.558696027748844
19.847989949748744,11.833730997126215,6.8597767799252445,5.5129133958811,4.997188553245819,4.766959145134994,4.559725191511786
19.948492462311556,11.886998227664805,6.882353421044193,5.524746615110931,5.003877708404435,4.770926056373403,4.560765707837473
20.048994974874372,11.940296669565589,6.904977392548119,5.536627453842073,5.010606559997064,4.774923137878877,4.5618176115107
20.149497487437184,11.993625884637304,6.927648147980692,5.54855551256561,5.017374899370811,4.77895031395587,4.562880936664812
20.25,12.046985442716577,6.950365148510235,5.560530394819195,5.02418251766509,4.783007507595325,4.563955716783148
