tau,N_2,N_4,N_6,N_8,N_10,N_16
3.2650753768844223,6.7478281237339885,6.746589831400315,6.746523927568675,6.746512678453221,6.746509582907481,6.746507754417045
3.3655778894472363,6.723799463575884,6.72248535078125,6.7224164250306355,6.722404665367111,6.722401428775071,6.72239951658442
3.4660804020100504,6.702199832163756,6.700805956397933,6.700734103532938,6.700721853623445,6.700718481705502,6.7007164891902535
3.5665829145728645,6.682770672824661,6.681292305101654,6.681217628215408,6.681204910870273,6.68120141010224,6.681199341098673
3.6670854271356785,6.665284760041518,6.6637162503471785,6.663638857861486,6.66362569804793,6.663622075574959,6.663619934331825
3.7675879396984926,6.649541706306073,6.647876345946217,6.647796348447083,6.6477827729135734,6.647779036458128,6.647776827585104
3.8680904522613067,6.635364259586945,6.633594141865469,6.633511648776635,6.633497685660422,6.63349384342643,6.633491571840466
3.9685929648241207,6.6225952285120195,6.620711109069917,6.6206262252019785,6.620611903626578,6.620607964201615,6.620605635072319
4.069095477386934,6.611094909101042,6.609086067138388,6.608998889145834,6.608984238814233,6.6089802110714215,6.608977829766429
4.169597989949748,6.600738914953279,6.598593016443091,6.5985036292160695,6.5984886800045865,6.598484573005597,6.598482145036804
4.2701005025125625,6.591416334292428,6.589119298182172,6.589027771194583,6.589012552751394,6.589008375651697,6.589005906623042
4.3706030150753765,6.583028153775618,6.580564022061815,6.580470405692364,6.580454947043838,6.580450709001172,6.5804482045585395
4.471105527638191,6.575485901677402,6.5728367141334845,6.572741035971842,6.572725365139049,6.572721075225798,6.572718541009483
4.571608040201005,6.568710472866421,6.5658561471045696,6.565758408250722,6.565742551877789,6.565738218997793,6.565735660597869
4.672110552763819,6.562631105586462,6.559549323041393,6.559449494402817,6.559433477398106,6.559429110208276,6.559426533123091
4.772613065326633,6.55718448595552,6.5538505842919905,6.553748602880234,6.553732448070829,6.553728054907744,6.553725464505683
4.873115577889447,6.552313960701563,6.548700833067674,6.5485965982935195,6.548580326092962,6.548575914904533,6.5485733163891195
4.973618090452261,6.547968842263414,6.544046843738325,6.543940213702598,6.543923841791473,6.543919420073617,6.543916818451956
5.074120603015075,6.544103793228895,6.539840654745764,6.539731442521355,6.539714985539926,6.539710560278111,6.539707960332617
5.174623115577889,6.540678279335148,6.536039029297684,6.535926999197125,6.53591046844898,6.5359060460644445,6.53590345232774
5.275125628140704,6.537656082051666,6.532602975805111,6.532487839627199,6.53247124279264,6.532466829092982,6.532464245825859
5.375628140703518,6.535004863206959,6.52949732047125,6.529378733719709,6.5293620745774446,6.529357674711274,6.529355105883531
5.476130653266332,6.532695775283462,6.526690325607329,6.526567883674281,6.526551161829845,6.526546780245117,6.526544229519088
5.576633165829146,6.530703111952103,6.524153348201765,6.524026582508669,6.524009793127932,6.524005433533582,6.524002904250159
5.67713567839196,6.529003994194035,6.5218605340485265,6.521728908137551,6.521712041683586,6.521707707014051,6.5217052021809785
5.777638190954774,6.527578087998132,6.519788543385037,6.519651448954099,6.519634490925701,6.5196301833078865,6.519627705590113
5.878140703517588,6.526407350156185,6.517916304526473,6.517773057401701,6.517755988071785,6.517751708794088,6.517749260505941
5.978643216080402,6.525475799124915,6.516224792433458,6.516074628473449,6.516057422625646,6.516053172108557,6.516050755207515
6.0791457286432165,6.524769308301428,6.514696829530504,6.514538900457449,6.514521527119196,6.5145173048871,6.514514920968946
6.1796482412060305,6.524275419379551,6.513316906416238,6.513150275569739,6.513132697740244,6.513128502393982,6.51312615268911
6.280150753768845,6.523983173729035,6.5120710203835435,6.511894658393796,6.511876832765299,6.511872661955095,6.511870347325772
6.380653266331659,6.523882959975755,6.5109465299065565,6.510759310284411,6.510741186955269,6.510737037353631,6.510734758291984
6.481155778894473,6.523966376165458,6.509932023458344,6.509732718100634,6.509714240278792,6.5097101075530315,6.509707864179591
6.581658291457287,6.524226105071264,6.509017201203189,6.50880447581263,6.508785579508162,6.5087814582921455,6.508779250354737
6.682160804020101,6.524655801360443,6.508192768265023,6.507965177684822,6.507945791390295,6.507941675255124,6.5079395021279485
6.782663316582915,6.525249989472033,6.507450338411909,6.507206321876139,6.507186366233651,6.507182247656938,6.507180108339663
6.883165829145729,6.526003971176821,6.506782347118511,6.506520223420118,6.506499610873972,6.5064954812074065,6.50649337432411
6.983668341708543,6.526913741896913,6.506181973076383,6.505899935655545,6.505878570089559,6.505874419524513,6.505872343322352
7.084170854271357,6.527975914955954,6.5056430673175925,6.505339179273908,6.5053169556325265,6.5053127731634115,6.505310725510862
7.184673366834171,6.529187653014167,6.505160089202302,6.504832278235027,6.504809082127452,6.504804855512602,6.504802833897157
7.285175879396985,6.530546606016503,6.504728048596703,6.50437410187802,6.504349809164654,6.5043455248845214,6.50434352640973
7.385678391959799,6.532050855048159,6.504342453635458,6.503960012622302,6.503934488982936,6.503930132195377,6.503928153577122
7.486180904522613,6.533698861550714,6.503999263523223,6.503585818713924,6.503558919197134,6.503554473689624,6.503552511251536
7.586683417085427,6.535489421404896,6.503694845884116,6.50324773152657,6.503219300079914,6.503214748218497,6.50321279788643
7.687185929648241,6.537421623433274,6.503425938216517,6.502942326975173,6.502912195955819,6.502907518630659,6.502905575926147
7.7876884422110555,6.53949481191854,6.503189613054267,6.502666510643609,6.502634500309151,6.502629676876548,6.502627736909152
7.88819095477387,6.5417085527712056,6.502983246474454,6.502417486267118,6.50238340424635,6.5023784124670865,6.502376469925605
7.988693467336684,6.544062603014737,6.502804489627281,6.502192727245226,6.502156367988782,6.502151183962683,6.502149233105146
8.089195979899497,6.546556883287045,6.502651242995139,6.501989950892641,6.501951095103408,6.501945693200052,6.501943727842452
8.18969849246231,6.549191453084987,6.50252163311663,6.501807095164082,6.501765509207418,6.501759861992877,6.501757875496593
8.290201005025125,6.551966488503659,6.5024139915369545,6.501642297614652,6.501597732908448,6.501591811067996,6.501589796325886
8.390703517587939,6.554882262244838,6.502326835769263,6.501493876380492,6.501446068765228,6.501439841021963,6.50143779044306
8.491206030150753,6.557939125689401,6.502258852072485,6.501360312985356,6.501308982074294,6.5013024151036065,6.5013003205964335
8.591708542713567,6.561137492847053,6.502208879869996,6.501240236797486,6.501185085307248,6.501178143647091,6.501175996601525
8.692211055276381,6.564477826013398,6.502175897650463,6.501132410978151,6.5010731240399515,6.501065769996887,6.501063561264578
8.792713567839195,6.567960622979564,6.502159010207601,6.501035719778571,6.500971964230412,6.5009641577813895,6.500961877654704
8.89321608040201,6.57158640565334,6.5021574370894,6.500949157055676,6.500880580715881,6.500872279405725,6.5008699175952085
8.993718592964823,6.575355709963236,6.502170502139906,6.50087181588972,6.50079804681219,6.500789205646798,6.500786751257131
9.094221105527637,6.579269076928179,6.502197624027922,6.500802879197937,6.500723524909582,6.500714096244803,6.500711537749242
9.194723618090451,6.5833270447858965,6.502238307667224,6.500741611248708,6.500656257969514,6.500646191395703,6.500643516609008
9.295226130653266,6.587530142082302,6.502292136442091,6.500687349989784,6.500595561836021,6.500584804058288,6.500582000108111
9.39572864321608,6.591878881632785,6.5023587651602694,6.500639500112498,6.500540818283613,6.500529312997741,6.500526366294486
9.496231155778894,6.596373755274005,6.502437913663027,6.500597526781346,6.500491468731097,6.500479156495167,6.500476052700303
9.596733668341708,6.6010152293318445,6.502529361028764,6.500560949965141,6.500447008557546,6.500433826659272,6.500430550652096
9.697236180904522,6.605803740737643,6.502632940312759,6.500529339311999,6.500406981962748,6.500392864282516,6.5003894001253775
9.797738693467336,6.610739693730669,6.502748533771215,6.500502309516026,6.500370977319962,6.500355854189629,6.500352185091592
9.89824120603015,6.615823457090153,6.502876068522761,6.500479516128523,6.500338622973857,6.50032242103131,6.500318529310265
9.998743718592964,6.621055361845117,6.50301551260513,6.500460651771069,6.500309583441019,6.500292225480524,6.500288092523732
10.099246231155778,6.626435699414665,6.503166871388806,6.500445442711934,6.5002835559744545,6.5002649607928324,6.500260567015925
10.199748743718592,6.631964720135551,6.503330184313146,6.500433645770943,6.500260267457293,6.500240349695937,6.500235674500341
10.300251256281408,6.63764263213752,6.503505521913847,6.500425045521286,6.500239471594119,6.500218141576914,6.500213163305719
10.400753768844222,6.643469600530371,6.503692983113634,6.500419451759746,6.5002209463715035,6.500198109938661,6.500192805830917
10.501256281407036,6.649445746869831,6.503892692750781,6.500416697219599,6.500204491761932,6.500180050099782,6.500174396243245
10.60175879396985,6.655571148872184,6.504104799322568,6.500416635502856,6.500189927647845,6.500163777114656,6.500157748396945
10.702261306532664,6.661845840350241,6.504329472923,6.500419139210788,6.500177091944743,6.500149123892562,6.500142693950764
10.802763819095478,6.668269811345644,6.50456690335611,6.500424098253655,6.500165838904265,6.500135939496885,6.500129080665579
10.903266331658292,6.674843008434704,6.504817298408043,6.500431418322435,6.500156037580073,6.500124087607121,6.5001167708648335
11.003768844221106,6.681565335187012,6.505080882262715,6.50044101950694,6.5001475704409035,6.500113445128142,6.500105640042227
11.10427135678392,6.688436652757916,6.505357894047356,6.500452835046238,6.50014033211675,6.500103900932619,6.500095575602564
11.204773869346734,6.695456780597652,6.505648586495592,6.50046681019865,6.5001342282654,6.5000953547238725,6.500086475723023
11.305276381909549,6.702625497261492,6.50595322471693,6.5004829012197725,6.500129174547836,6.500087716007632,6.50007824832334
11.405778894472363,6.709942541306724,6.506272085062598,6.5005010744381195,6.500125095702056,6.500080903162284,6.5000708101344715
11.506281407035177,6.71740761226355,6.50660545407869,6.500521305418967,6.500121924705907,6.5000748425981945,6.500064085856335
11.60678391959799,6.72502037166825,6.5069536275385,6.500543578207858,6.50011960202042,6.500069467997581,6.500058007396104
11.707286432160805,6.732780444148023,6.507316909546631,6.500567884646078,6.500118074905894,6.500064719627242,6.500052513179333
11.807788944723619,6.740687418547976,6.507695611708337,6.500594223751136,6.500117296803838,6.500060543717158,6.500047547526985
11.908291457286433,6.748740849091596,6.508090052358081,6.500622601155928,6.500117226778387,6.500056891898678,6.500043060092029
12.008793969849247,6.756940256566994,6.508500555841964,6.500653028600911,6.500117829011544,6.500053720696602,6.500039005349922
12.109296482412061,6.765285129531896,6.508927451849219,6.500685523474133,6.5001190723470845,6.5000509910699735,6.500035342137816
12.209798994974875,6.773774925531121,6.50937107478837,6.500720108394432,6.5001209298784355,6.50004866799696,6.500032033237848
12.31030150753769,6.782409072320943,6.509831763204183,6.50075681083364,6.500123378576349,6.500046720099583,6.500029045000269
12.410804020100503,6.791186969095331,6.510309859231882,6.500795662773938,6.500126398952523,6.5000451193044935,6.500026347002637
12.511306532663317,6.800107987709583,6.510805708085449,6.500836700396958,6.500129974755751,6.50004384053635,6.50002391174159
12.611809045226131,6.809171473897427,6.511319657577164,6.500879963801496,6.500134092697453,6.500042861440666,6.500021714354111
12.712311557788945,6.8183767484780695,6.511852057665817,6.50092549674703,6.500138742203787,6.5000421621333295,6.500019732365451
12.81281407035176,6.827723108550116,6.5124032600313155,6.500973346420504,6.500143915191775,6.500041724974232,6.500017945461168
12.913316582914574,6.837209828669679,6.51297361767356,6.501023563224084,6.500149605867146,6.500041534362698,6.500016335280966
13.013819095477388,6.846836162010298,6.513563484533769,6.501076200581787,6.500155810541804,6.500041576552638,6.500014885232268
13.114321608040202,6.856601341502681,6.514173215136558,6.501131314763142,6.500162527469027,6.500041839485533,6.500013580321608
13.214824120603016,6.866504580952474,6.514803164251247,6.501188964722151,6.500169756694705,6.500042312639549,6.500012407002174
13.31532663316583,6.876545076134636,6.5154536865710755,6.501249211950046,6.500177499923046,6.500042986893233,6.5000113530359185
13.415829145728644,6.88672200586312,6.516125136409066,6.501312120340446,6.50018576039539,6.5000438544024,6.500010407368885
13.516331658291458,6.8970345330348835,6.516817867409439,6.50137775606566,6.500194542780829,6.500044908488952,6.5000095600184435
13.616834170854272,6.907481805647359,6.5175322322736156,6.501446187463026,6.500203853077506,6.500046143540467,6.50000880197134
13.717336683417086,6.918062957788749,6.518268582499875,6.5015174849302415,6.50021369852358,6.500047554919564,6.500008125091483
13.8178391959799,6.928777110600657,6.519027268135879,6.501591720828787,6.500224087516875,6.5000491388820665,6.500007522036579
13.918341708542714,6.939623373212664,6.519808637543336,6.5016689693946095,6.50023502954241,6.500050892503161,6.500006986182737
14.018844221105528,6.9506008436486875,6.520613037174122,6.501749306655304,6.500246535107028,6.500052813610744,6.50000651155629
14.119346733668342,6.961708609704932,6.521440811357301,6.501832810353139,6.500258615680414,6.500054900725311,6.500006092772158
14.219849246231156,6.9729457497995195,6.522292302096449,6.501919559873301,6.5002712836419265,6.500057153005729,6.50000572497811
14.32035175879397,6.984311333793786,6.5231678488768425,6.502009636176816,6.500284552232605,6.5000595702003405,6.500005403804363
14.420854271356784,6.995804423785496,6.524067788482018,6.502103121737657,6.500298435511904,6.50006215260289,6.500005125318016
14.521356783919598,7.00742407487415,6.524992454819321,6.50220010048359,6.500312948318661,6.500064901012804,6.500004885981854
14.621859296482413,7.019169335898718,6.525942178754064,6.502300657740354,6.5003281062358775,6.50006781669941,6.500004682617094
14.722361809045227,7.031039250148149,6.526917287951936,6.502404880178831,6.500343925558942,6.500070901369719,6.500004512369717
14.82286432160804,7.043032856045064,6.527918106729367,6.5025128557648575,6.500360423266948,6.500074157139418,6.500004372680021
14.923366834170855,7.0551491878030514,6.528944955911538,6.50262467371142,6.500377616996803,6.500077586506774,6.500004261255102
15.023869346733669,7.067387276058095,6.5299981526977735,6.50274042443294,6.5003955250198375,6.5000811923291755,6.500004176043978
15.124371859296483,7.079746148474602,6.531078010534076,6.502860199501442,6.500414166220664,6.500084977802029,6.500004115215101
15.224874371859297,7.092224830326595,6.5321848389925385,6.502984091604385,6.500433560078062,6.500088946439816,6.500004077136037
15.325376884422111,7.104822345054617,6.533318943657451,6.503112194503964,6.5004537266476765,6.5000931020590835,6.500004060355097
15.425879396984925,7.117537714798916,6.534480626017858,6.503244602997727,6.500474686546341,6.500097448763186,6.5000040635847345
15.52638190954774,7.130369960909515,6.535670183366401,6.503381412880358,6.500496460937851,6.500101990928601,6.500004085686553
15.626884422110553,7.143318104433767,6.536887908704246,6.5035227209064805,6.500519071520048,6.500106733192683,6.500004125657746
15.727386934673367,7.156381166581972,6.538134090651925,6.503668624754374,6.500542540513064,6.500111680442698,6.500004182618864
15.827889447236181,7.169558169171703,6.539409013365913,6.5038192229905025,6.500566890648604,6.500116837806019,6.500004255802744
15.928391959798995,7.182848135051425,6.540712956460791,6.503974615034754,6.500592145160148,6.500122210641371,6.50000434454453
16.02889447236181,7.196250088504043,6.542046194936838,6.504134901126315,6.500618327773978,6.500127804531033,6.500004448272643
16.12939698492462,7.209763055630968,6.543408999112892,6.5043001822901,6.500645462700935,6.500133625273872,6.500004566500644
16.229899497487438,7.223386064717322,6.54480163456434,6.504470560303686,6.500673574628818,6.500139678879155,6.500004698819881
16.33040201005025,7.23711814657887,6.546224362066104,6.504646137664688,6.500702688715355,6.500145971561062,6.500004844892845
16.430904522613066,7.250958334891302,6.547677437540467,6.504827017558531,6.500732830581664,6.500152509733803,6.500005004447192
16.531407035175878,7.26490566650241,6.549161112009622,6.505013303826575,6.500764026306166,6.5001593000073115,6.500005177270337
16.631909547738694,7.278959181727786,6.550675631552806,6.505205100934556,6.500796302418876,6.500166349183429,6.500005363204584
16.732412060301506,7.293117924630566,6.552221237267878,6.505402513941321,6.500829685896023,6.500173664252548,6.500005562142732
16.832914572864322,7.307380943285825,6.553798165237241,6.505605648467826,6.500864204154956,6.500181252390664,6.500005774024123
16.933417085427134,7.321747290030119,6.555406646497953,6.5058146106663655,6.500899885049307,6.500189120956783,6.50000599883107
17.03391959798995,7.336216021696781,6.557046907015937,6.506029507190041,6.500936756864347,6.500197277490658,6.500006236585651
17.134422110552762,7.350786199837415,6.55871916766413,6.506250445162423,6.500974848312533,6.500205729710819,6.500006487346822
17.234924623115578,7.365456890930177,6.5604236442044925,6.506477532147429,6.501014188529193,6.500214485512865,6.500006751207815
17.33542713567839,7.380227166575292,6.562160547273736,6.506710876119376,6.501054807068325,6.500223552967982,6.500007028293807
17.435929648241206,7.395096103678329,6.563930082372654,6.506950585433231,6.501096733898508,6.500232940321666,6.500007318759818
17.53643216080402,7.410062784621688,6.5657324498589595,6.507196768795021,6.501139999398867,6.500242655992641,6.5000076227888295
17.636934673366834,7.425126297424779,6.567567844943491,6.507449535232449,6.501184634355107,6.500252708571925,6.500007940590102
17.737437185929647,7.44028573589333,6.569436457689702,6.507708994065666,6.501230669955577,6.500263106822047,6.500008272397655
17.837939698492463,7.455540199758279,6.571338473016298,6.507975254878227,6.5012781377873505,6.50027385967639,6.500008618468924
17.938442211055275,7.470888794804658,6.573274070702941,6.508248427488229,6.501327069832325,6.50028497623864,6.500008979083545
18.03894472361809,7.486330632990887,6.575243425398882,6.50852862191964,6.501377498463305,6.500296465782337,6.5000093545422795
18.139447236180903,7.501864832558886,6.577246706634447,6.508815948373805,6.50142945644008,6.500308337750501,6.500009745166054
18.23994974874372,7.517490518135386,6.5792840788352525,6.509110517201149,6.5014829769054705,6.500320601755338,6.5000101512951085
18.34045226130653,7.53320682082481,6.581355701339053,6.509412438873092,6.501538093381334,6.500333267578006,6.500010573288241
18.440954773869347,7.549012878294099,6.583461728415119,6.509721823954149,6.501594839764543,6.500346345168426,6.500011011522135
18.54145728643216,7.564907834849813,6.585602309286058,6.5100387830742665,6.501653250322912,6.500359844645138,6.500011466390775
18.641959798994975,7.580890841507884,6.58777758815195,6.510363426901359,6.501713359691056,6.5003737762952065,6.500011938304919
18.742462311557787,7.596961056056299,6.589987704216733,6.510695866114092,6.501775202866217,6.500388150574129,6.500012427691658
18.842964824120603,7.613117643111077,6.592232791716735,6.511036211374887,6.501838815203999,6.500402978105787,6.500012934994009
18.943467336683415,7.629359774165816,6.594512979951244,6.511384573303184,6.501904232414062,6.5004182696824016,6.5000134606705835
19.04396984924623,7.645686627635106,6.596828393315033,6.511741062448946,6.5019714905557295,6.500434036264505,6.500014005195284
19.144472361809044,7.662097388892122,6.599179151332774,6.512105789266431,6.502040626033534,6.5004502889809155,6.500014569057064
19.24497487437186,7.678591250300627,6.601565368695204,6.5124788640882345,6.502111675592685,6.5004670391287105,6.500015152759706
19.34547738693467,7.695167411241679,6.603987155296997,6.5128603970996055,6.5021846763144655,6.500484298173208,6.500015756821657
19.445979899497488,7.711825078135294,6.606444616276253,6.513250498313056,6.502259665611549,6.500502077747929,6.500016381775877
19.5464824120603,7.728563464457298,6.608937852055487,6.513649277543253,6.502336681223244,6.5005203896545565,6.5000170281697285
19.646984924623116,7.745381790751618,6.611466958384087,6.514056844382229,6.502415761210653,6.500539245862884,6.500017696564891
19.747487437185928,7.762279284638211,6.61403202638212,6.514473308174886,6.502496943951773,6.500558658510748,6.500018387537288
19.847989949748744,7.779255180816904,6.616633142585434,6.5148987779948335,6.5025802681364935,6.500578639903941,6.500019101677059
19.948492462311556,7.796308721067278,6.61927038899196,6.515333362620536,6.502665772761546,6.5005992025161055,6.500019839588523
20.048994974874372,7.813439154244875,6.62194384310916,6.515777170511811,6.502753497125351,6.500620358988612,6.500020601890185
20.149497487437184,7.83064573627386,6.624653578002541,6.516230309786644,6.502843480822814,6.500642122130408,6.500021389214733
20.25,7.847927730136369,6.627399662345153,6.516692888198372,6.502935763740032,6.500664504917843,6.500022202209078
