tau,N_10
19.144472361809044,2.964896236282364
19.24497487437186,2.9642530057424676
19.34547738693467,2.9636023473448287
19.445979899497488,2.962944239315871
19.5464824120603,2.9622786604791553
19.646984924623116,2.9616055902562533
19.747487437185928,2.9609250086675027
19.847989949748744,2.960236896332648
19.948492462311556,2.9595412344713625
20.048994974874372,2.95883800490366
20.149497487437184,2.9581271900501838
20.25,2.957408772932391
