tau,N_2,N_4,N_6,N_8,N_10,N_16
15.224874371859297,1.0479571174579272,0.653766273327426,0.5586225289060377,0.5262062401564637,0.5131167253212379,0.5026050430811743
15.325376884422111,1.0536321081886428,0.6559488627038893,0.5596404728778251,0.5267232142665818,0.5133975922209495,0.5026677768695292
15.425879396984925,1.0593145437858342,0.6581407063463255,0.5606660710631226,0.5272455279161425,0.5136819679551331,0.502731526396707
15.52638190954774,1.0650042901594543,0.660341686503165,0.5616992675366332,0.5277731666479133,0.5139698553979581,0.5027962984385511
15.626884422110553,1.0707012163778435,0.6625516870913462,0.5627400064329615,0.5283061156109472,0.5142612570906495,0.5028620997323133
15.727386934673367,1.076405194576185,0.6647705936746754,0.56378823196037,0.5288443595704988,0.5145561752436939,0.502928936973773
15.827889447236181,1.0821160998681074,0.6669982934423246,0.5648438884141616,0.529387882918024,0.5148546117393177,0.5029968168145837
15.928391959798995,1.087833810260317,0.6692346751874692,0.5659069201896811,0.5299366696812378,0.5151565681342094,0.5030657458598299
16.02889447236181,1.0935582065701253,0.6714796292860652,0.5669772717949311,0.5304907035342094,0.515462045662465,0.5031357306657768
16.12939698492462,1.0992891723457756,0.6737330476757758,0.5680548878627929,0.5310499678074706,0.5157710452387335,0.5032067777377958
16.229899497487438,1.1050265937894423,0.6759948238350408,0.5691397131628579,0.5316144454981228,0.5160835674615456,0.5032788935284518
16.33040201005025,1.110770359682806,0.6782648527622993,0.5702316926128588,0.5321841192799208,0.5163996126168069,0.5033520844357404
16.430904522613066,1.1165203613151093,0.6805430309553662,0.5713307712897102,0.5327589715133209,0.5167191806814371,0.5034263568014615
16.531407035175878,1.1222764924135857,0.6828292563909656,0.5724368944401514,0.5333389842554793,0.5170422713271443,0.5035017169097187
16.631909547738694,1.1280386490761827,0.6851234285044255,0.5735500074909993,0.5339241392701856,0.5173688839243163,0.5035781709855355
16.732412060301506,1.1338067297064813,0.6874254481695377,0.5746700560590107,0.5345144180377219,0.5176990175460183,0.5036557251935792
16.832914572864322,1.1395806349507396,0.6897352176785836,0.5757969859603614,0.5351098017646376,0.5180326709720842,0.5037343856369831
16.933417085427134,1.145360267636968,0.6920526407225331,0.5769307432197421,0.5357102713934279,0.5183698426932914,0.5038141583562619
17.03391959798995,1.1511455327159728,0.6943776223714175,0.5780712740790805,0.5363158076121103,0.5187105309156073,0.5038950493283096
17.134422110552762,1.156936337204281,0.6967100690548781,0.5792185250058918,0.536926390863691,0.5190547335644993,0.50397706446548
17.234924623115578,1.1627325901288919,0.6990498885428983,0.5803724427012663,0.537542001355513,0.5194024482892997,0.5040602096147362
17.33542713567839,1.1685342024737733,0.7013969899267166,0.5815329741074992,0.5381626190684826,0.5197536724676163,0.5041444905568719
17.435929648241206,1.1743410871280493,0.7037512835999276,0.5827000664153681,0.5387882237661661,0.5201084032097818,0.5042299130057937
17.53643216080402,1.180153158835812,0.7061126812397686,0.5838736670710691,0.5394187950037551,0.5204666373633352,0.5043164826078635
17.636934673366834,1.1859703341475005,0.7084810957886012,0.5850537237828141,0.5400543121368944,0.5208283715175289,0.5044042049412969
17.737437185929647,1.19179253137279,0.710856441435582,0.5862401845270999,0.5406947543303692,0.5211936020078545,0.5044930855156107
17.837939698492463,1.1976196705349373,0.7132386335985309,0.5874329975546567,0.5413401005666505,0.5215623249205832,0.5045831297711221
17.938442211055275,1.203451673326529,0.7156275889059942,0.5886321113960812,0.5419903296542932,0.5219345360973137,0.504674343078491
18.03894472361809,1.209288463066585,0.718023225179508,0.5898374748671646,0.5426454202361877,0.5223102311395256,0.5047667307383064
18.139447236180903,1.2151299646589677,0.7204254614160596,0.5910490370739234,0.5433053507976607,0.522689405413131,0.5048602979807109
18.23994974874372,1.2209761045520522,0.7228342177707507,0.5922667474173381,0.5439700996744277,0.5230720540530218,0.504955049965066
18.34045226130653,1.226826810699609,0.7252494155396627,0.5934905555978114,0.5446396450603906,0.5234581719676085,0.5050509917796505
18.440954773869347,1.2326820125228668,0.7276709771429241,0.5947204116193506,0.5453139650152856,0.5238477538433466,0.5051481284413945
18.54145728643216,1.2385416408737009,0.7300988261079822,0.5959562657934855,0.5459930374721763,0.5242407941492494,0.5052464648956436
18.641959798994975,1.244405627998922,0.7325328870530783,0.5971980687429244,0.5466768402447948,0.5246372871413789,0.5053460060159555
18.742462311557787,1.2502739075056173,0.7349730856709279,0.5984457714049625,0.5473653510347297,0.5250372268673194,0.5054467566039236
18.842964824120603,1.2561464143275127,0.737419348712605,0.5996993250346445,0.5480585474384612,0.5254406071706244,0.5055487213890285
18.943467336683415,1.2620230846923208,0.7398716039716303,0.6009586812076928,0.548756406954244,0.5258474216952382,0.5056519050285163
19.04396984924623,1.2679038560900429,0.7423297802682669,0.6022237918232062,0.5494589069888388,0.5262576638898896,0.5057563121073008
19.144472361809044,1.2737886672421872,0.7447938074340157,0.6034946091061387,0.5501660248640928,0.5266713270124539,0.5058619471378893
19.24497487437186,1.2796774580718802,0.7472636162963195,0.6047710856095644,0.5508777378233708,0.5270884041342823,0.5059688145603323
19.34547738693467,1.2855701696748343,0.7497391386634672,0.6060531742167353,0.5515940230378366,0.5275088881444985,0.5060769187421931
19.445979899497488,1.291466744291151,0.7522203073097018,0.6073408281429394,0.5523148576125888,0.5279327717542569,0.5061862639785397
19.5464824120603,1.2973671252779209,0.7547070559605317,0.6086340009371672,0.5530402185926482,0.5283600475009661,0.5062968544919558
19.646984924623116,1.3032712570826093,0.7571993192782407,0.6099326464835907,0.5537700829688024,0.5287907077524711,0.506408694432571
19.747487437185928,1.3091790852171854,0.7596970328476012,0.6112367190028636,0.5545044276833059,0.5292247447111963,0.506521787878109
19.847989949748744,1.3150905562329847,0.7622001331617841,0.6125461730532493,0.5552432296354392,0.529662150418248,0.5066361388339548
19.948492462311556,1.3210056176962717,0.7647085576084686,0.6138609635315806,0.555986465686928,0.5301029167574733,0.5067517512332366
