tau,N_18
0.25,26.125227666890083
0.35050251256281406,20.816510199923375
0.4510050251256281,18.04008288310492
0.5515075376884422,16.395291477919816
0.6520100502512562,15.344694065557388
0.7525125628140703,14.638487154311903
0.8530150753768844,14.14554888576385
0.9535175879396985,13.791110726832171
1.0540201005025125,13.52993499139978
1.1545226130653266,13.333411832147453
1.2550251256281406,13.182811767251183
1.3555276381909547,13.065524745567883
1.4560301507537687,12.972857576307874
1.556532663316583,12.898692712937294
1.657035175879397,12.838645475880991
1.7575376884422111,12.789520537194983
1.8580402010050252,12.748953569122964
1.9585427135678393,12.715170367562797
2.059045226130653,12.686822117025367
2.159547738693467,12.66287093852108
2.2600502512562812,12.642509204138108
2.3605527638190953,12.625101876034803
2.4610552763819094,12.61014476872988
2.5615577889447234,12.597233970608638
2.6620603015075375,12.58604318437805
2.762562814070352,12.576306754123804
2.863065326633166,12.567806822208025
2.96356783919598,12.560363517740406
3.064070351758794,12.553827393202003
3.1645728643216082,12.548073544446392
3.2650753768844223,12.542997002783945
3.3655778894472363,12.53850909671361
3.4660804020100504,12.534534558848797
3.5665829145728645,12.531009209985426
3.6670854271356785,12.527878093431077
3.7675879396984926,12.525093963034596
3.8680904522613067,12.522616050875092
3.9685929648241207,12.520409057431491
4.069095477386934,12.51844231977753
4.169597989949748,12.516689123019399
4.2701005025125625,12.51512612759702
4.3706030150753765,12.513732890775131
4.471105527638191,12.512491465074225
4.571608040201005,12.511386059842025
4.672110552763819,12.510402754872812
4.772613065326633,12.5095292571162
4.873115577889447,12.508754693208438
4.973618090452261,12.508069431906165
5.074120603015075,12.507464931579726
5.174623115577889,12.5069336087887
5.275125628140704,12.506468724660182
5.375628140703518,12.506064286355677
5.476130653266332,12.505714961371897
5.576633165829146,12.505416002795613
5.67713567839196,12.505163183939644
5.777638190954774,12.504952741039176
5.878140703517588,12.50478132289553
5.978643216080402,12.504645946526493
6.0791457286432165,12.504543958024895
6.1796482412060305,12.50447299794615
6.280150753768845,12.504430970644549
6.380653266331659,12.5044160170614
6.481155778894473,12.504426490538009
6.581658291457287,12.504460935285467
6.682160804020101,12.50451806719314
6.782663316582915,12.504596756700083
6.883165829145729,12.504696013489697
6.983668341708543,12.504814972798714
7.084170854271357,12.504952883157975
7.184673366834171,12.505109095405123
7.285175879396985,12.505283052828892
7.385678391959799,12.505474282321476
7.486180904522613,12.505682386430164
7.586683417085427,12.50590703621204
7.687185929648241,12.506147964806662
7.7876884422110555,12.506404961651306
7.88819095477387,12.506677867271765
7.988693467336684,12.506966568589126
8.089195979899497,12.507270994689547
8.18969849246231,12.507591113009632
8.290201005025125,12.507926925895315
8.390703517587939,12.508278467496384
8.491206030150753,12.508645800962986
8.591708542713567,12.509029015913855
8.692211055276381,12.509428226149124
8.792713567839195,12.509843567583495
8.89321608040201,12.510275196377888
8.993718592964823,12.51072328725001
9.094221105527637,12.511188031946219
9.194723618090451,12.51166963785885
9.295226130653266,12.512168326774734
9.39572864321608,12.512684333742127
9.496231155778894,12.513217906044451
9.596733668341708,12.513769302270438
9.697236180904522,12.514338791471376
9.797738693467336,12.514926652396866
9.89824120603015,12.515533172801613
9.998743718592964,12.516158648816257
10.099246231155778,12.5168033843761
10.199748743718592,12.517467690702127
10.300251256281408,12.518151885829235
10.400753768844222,12.518856294177139
10.501256281407036,12.519581246159825
10.60175879396985,12.520327077829828
10.702261306532664,12.521094130553974
10.802763819095478,12.521882750717573
10.903266331658292,12.52269328945428
11.003768844221106,12.523526102399197
11.10427135678392,12.524381549462936
11.204773869346734,12.525259994624662
11.305276381909549,12.526161805742252
11.405778894472363,12.527087354377942
11.506281407035177,12.528037015637976
11.60678391959799,12.52901116802489
11.707286432160805,12.530010193301225
11.807788944723619,12.531034476363569
11.908291457286433,12.532084405125925
12.008793969849247,12.533160370411533
12.109296482412061,12.534262765852286
12.209798994974875,12.535391987795057
12.31030150753769,12.53654843521423
12.410804020100503,12.537732509629885
12.511306532663317,12.538944615031028
12.611809045226131,12.540185157803462
12.712311557788945,12.541454546661772
12.81281407035176,12.542753192585073
12.913316582914574,12.544081508756177
13.013819095477388,12.545439910503783
13.114321608040202,12.546828815247478
13.214824120603016,12.548248642445222
13.31532663316583,12.549699813543103
13.415829145728644,12.55118275192716
13.516331658291458,12.552697882877032
13.616834170854272,12.554245633521303
13.717336683417086,12.55582643279437
13.8178391959799,12.557440711394667
13.918341708542714,12.559088901744154
14.018844221105528,12.560771437948926
14.119346733668342,12.562488755760835
14.219849246231156,12.564241292540071
14.32035175879397,12.566029487218543
14.420854271356784,12.567853780264072
14.521356783919598,12.569714613645237
14.621859296482413,12.571612430796897
14.722361809045227,12.573547676586248
14.82286432160804,12.575520797279456
14.923366834170855,12.577532240508726
15.023869346733669,12.579582455239844
15.124371859296483,12.581671891740134
15.224874371859297,12.583801001546743
15.325376884422111,12.585970237435319
15.425879396984925,12.588180053388982
15.52638190954774,12.590430904567597
15.626884422110553,12.592723247277334
15.727386934673367,12.595057538940445
15.827889447236181,12.597434238065347
15.928391959798995,12.599853804216865
16.02889447236181,12.60231669798673
16.12939698492462,12.60482338096426
16.229899497487438,12.607374315707258
16.33040201005025,12.609969965713045
16.430904522613066,12.61261079538973
16.531407035175878,12.61529727002761
16.631909547738694,12.61802985577074
16.732412060301506,12.620809019588679
16.832914572864322,12.623635229248375
16.933417085427134,12.626508953286214
17.03391959798995,12.629430660980209
17.134422110552762,12.632400822322344
17.234924623115578,12.635419907991066
17.33542713567839,12.63848838932392
17.435929648241206,12.641606738290314
17.53643216080402,12.64477542746446
17.636934673366834,12.647994929998424
17.737437185929647,12.651265719595337
17.837939698492463,12.654588270482751
17.938442211055275,12.657963057386137
18.03894472361809,12.661390555502521
18.139447236180903,12.664871240474282
18.23994974874372,12.668405588363072
18.34045226130653,12.67199407562392
18.440954773869347,12.675637179079445
18.54145728643216,12.67933537589426
18.641959798994975,12.683089143549493
18.742462311557787,12.686898959817494
18.842964824120603,12.690765302736674
18.943467336683415,12.694688650586508
19.04396984924623,12.698669481862712
19.144472361809044,12.702708275252558
19.24497487437186,12.70680550961037
19.34547738693467,12.710961663933174
19.445979899497488,12.715177217336528
19.5464824120603,12.719452649030499
19.646984924623116,12.723788438295836
19.747487437185928,12.728185064460291
19.847989949748744,12.732643006875142
19.948492462311556,12.737162744891856
20.048994974874372,12.74174475783897
20.149497487437184,12.74638952499912
20.25,12.75109752558627
