tau,N_200
9.496231155778894,335.0012524681807
9.596733668341708,335.0011326910982
9.697236180904522,335.00102437033473
9.797738693467336,335.00092640981904
9.89824120603015,335.0008378184011
9.998743718592964,335.00075769979907
10.099246231155778,335.0006852435101
10.199748743718592,335.0006197165942
10.300251256281408,335.0005604562462
10.400753768844222,335.0005068630798
10.501256281407036,335.0004583950557
10.60175879396985,335.0004145619921
10.702261306532664,335.00037492060056
10.802763819095478,335.000339069998
10.903266331658292,335.0003066476487
11.003768844221106,335.0002773256944
11.10427135678392,335.0002508076366
11.204773869346734,335.00022682533535
11.305276381909549,335.000205136297
11.405778894472363,335.00018552122026
11.506281407035177,335.00016778177735
11.60678391959799,335.0001517386081
11.707286432160805,335.00013722950524
11.807788944723619,335.000124107774
11.908291457286433,335.0001122407485
12.008793969849247,335.00010150844935
12.109296482412061,335.0000918023708
12.209798994974875,335.00008302438346
12.31030150753769,335.0000750857415
12.410804020100503,335.00006790618573
12.511306532663317,335.00006141313145
12.611809045226131,335.00005554093514
12.712311557788945,335.00005023023016
12.81281407035176,335.0000454273267
12.913316582914574,335.00004108366903
13.013819095477388,335.00003715534416
13.114321608040202,335.0000336026385
13.214824120603016,335.00003038963564
13.31532663316583,335.0000274838535
13.415829145728644,335.0000248559161
13.516331658291458,335.0000224792563
13.616834170854272,335.00002032984736
13.717336683417086,335.00001838596
13.8178391959799,335.00001662794256
13.918341708542714,335.00001503802247
14.018844221105528,335.0000136001267
14.119346733668342,335.00001229971895
14.219849246231156,335.00001112365294
14.32035175879397,335.0000100600393
14.420854271356784,335.00000909812576
14.521356783919598,335.0000082281878
14.621859296482413,335.0000074414311
14.722361809045227,335.0000067299019
14.82286432160804,335.0000060864073
14.923366834170855,335.0000055044419
15.023869346733669,335.0000049781225
15.124371859296483,335.00000450212826
15.224874371859297,335.0000040716473
15.325376884422111,335.0000036823278
15.425879396984925,335.000003330234
15.52638190954774,335.00000301180637
15.626884422110553,335.000002723826
15.727386934673367,335.00000246338146
15.827889447236181,335.00000222783984
15.928391959798995,335.0000020148202
16.02889447236181,335.00000182216877
16.12939698492462,335.0000016479382
16.229899497487438,335.0000014903671
16.33040201005025,335.00000134786245
16.430904522613066,335.00000121898375
16.531407035175878,335.00000110242803
16.631909547738694,335.000000997017
16.732412060301506,335.0000009016852
16.832914572864322,335.00000081546864
16.933417085427134,335.0000007374959
17.03391959798995,335.00000066697874
17.134422110552762,335.0000006032043
17.234924623115578,335.00000054552766
17.33542713567839,335.0000004933659
17.435929648241206,335.0000004461918
17.53643216080402,335.00000040352825
17.636934673366834,335.00000036494424
17.737437185929647,335.0000003300494
17.837939698492463,335.0000002984911
17.938442211055275,335.0000002699504
18.03894472361809,335.0000002441386
18.139447236180903,335.0000002207949
18.23994974874372,335.0000001996832
18.34045226130653,335.0000001805903
18.440954773869347,335.0000001633229
18.54145728643216,335.00000014770666
18.641959798994975,335.0000001335835
18.742462311557787,335.0000001208108
18.842964824120603,335.0000001092594
18.943467336683415,335.00000009881256
19.04396984924623,335.00000008936456
19.144472361809044,335.0000000808199
19.24497487437186,335.0000000730924
19.34547738693467,335.0000000661037
19.445979899497488,335.0000000597833
19.5464824120603,335.0000000540673
19.646984924623116,335.00000004889773
19.747487437185928,335.0000000442226
19.847989949748744,335.0000000399944
19.948492462311556,335.0000000361705
20.048994974874372,335.0000000327123
20.149497487437184,335.0000000295848
20.25,335.00000002675625
