tau,N_256
0.25,24.495798926645953
0.35050251256281406,17.807843040448688
0.4510050251256281,14.181631071384462
0.5515075376884422,11.939228313706698
0.6520100502512562,10.436756844003723
0.7525125628140703,9.374033307345167
0.8530150753768844,8.592233905320523
0.9535175879396985,7.999505771761098
1.0540201005025125,7.539120652530973
1.1545226130653266,7.174245239869809
1.2550251256281406,6.8800133145412135
1.3555276381909547,6.639111099926572
1.4560301507537687,6.439180015237439
1.556532663316583,6.271217302346939
1.657035175879397,6.128552697385652
1.7575376884422111,6.006172178910266
1.8580402010050252,5.900258712049301
1.9585427135678393,5.807873092388687
2.059045226130653,5.726727812622192
2.159547738693467,5.655024219738774
2.2600502512562812,5.591333655676896
2.3605527638190953,5.534509728162467
2.4610552763819094,5.483622961962776
2.5615577889447234,5.437911754262057
2.6620603015075375,5.396745338968504
2.762562814070352,5.359595675998961
2.863065326633166,5.326016021059973
2.96356783919598,5.295624523506849
3.064070351758794,5.2680916241386155
3.1645728643216082,5.2431303332026715
3.2650753768844223,5.220488695898721
3.3655778894472363,5.1999439215483
3.4660804020100504,5.181297779303679
3.5665829145728645,5.164372958961817
3.6670854271356785,5.149010168049591
3.7675879396984926,5.135065791581306
3.8680904522613067,5.122409982961504
3.9685929648241207,5.1109250865449845
4.069095477386934,5.100504316730885
4.169597989949748,5.091050636953749
4.2701005025125625,5.082475795917832
4.3706030150753765,5.0746994889604435
4.471105527638191,5.067648620343172
4.571608040201005,5.061256648186653
4.672110552763819,5.055462998171088
4.772613065326633,5.0502125353938885
4.873115577889447,5.04545508619343
4.973618090452261,5.041145003531375
5.074120603015075,5.037240770840059
5.174623115577889,5.03370464021044
5.275125628140704,5.030502301512749
5.375628140703518,5.027602579575348
5.476130653266332,5.024977156948537
5.576633165829146,5.022600320086236
5.67713567839196,5.020448727016927
5.777638190954774,5.018501194765346
5.878140703517588,5.0167385049422295
5.978643216080402,5.015143226050659
6.0791457286432165,5.013699551171118
6.1796482412060305,5.012393149788108
6.280150753768845,5.011211032612123
6.380653266331659,5.010141428334271
6.481155778894473,5.009173671328217
6.581658291457287,5.008298099386376
6.682160804020101,5.007505960645046
6.782663316582915,5.006789328916729
6.883165829145729,5.006141026707712
6.983668341708543,5.005554555255029
7.084170854271357,5.005024030969532
7.184673366834171,5.004544127720994
7.285175879396985,5.004110024447089
7.385678391959799,5.003717357610886
7.486180904522613,5.0033621780712725
7.586683417085427,5.003040911967596
7.687185929648241,5.002750325253944
7.7876884422110555,5.0024874915500614
7.88819095477387,5.0022497630049205
7.988693467336684,5.0020347438957815
8.089195979899497,5.00184026671015
8.18969849246231,5.001664370480606
8.290201005025125,5.001505281163207
8.390703517587939,5.001361393869043
8.491206030150753,5.001231256775898
8.591708542713567,5.001113556562754
8.692211055276381,5.001007105224295
8.792713567839195,5.000910828135764
8.89321608040201,5.000823753250489
8.993718592964823,5.000745001323313
9.094221105527637,5.0006737770630965
9.194723618090451,5.000609361126494
9.295226130653266,5.000551102873422
9.39572864321608,5.000498413812069
9.496231155778894,5.000450761668098
9.596733668341708,5.0004076650188205
9.697236180904522,5.000368688438707
9.797738693467336,5.000333438107653
9.89824120603015,5.000301557838008
9.998743718592964,5.00027272548054
10.099246231155778,5.000246649673281
10.199748743718592,5.000223066900595
10.300251256281408,5.000201738832931
10.400753768844222,5.000182449920521
10.501256281407036,5.000165005216803
10.60175879396985,5.00014922840969
10.702261306532664,5.000134960040836
10.802763819095478,5.000122055894997
10.903266331658292,5.0001103855432225
11.003768844221106,5.000099831025227
11.10427135678392,5.00009028565764
11.204773869346734,5.000081652956126
11.305276381909549,5.000073845660497
11.405778894472363,5.000066784852976
11.506281407035177,5.000060399160735
11.60678391959799,5.000054624034647
11.707286432160805,5.000049401096947
11.807788944723619,5.000044677551277
