tau,N_15
6.581658291457287,2.000896687207005
6.682160804020101,2.0007328762233154
6.782663316582915,2.000580583947187
6.883165829145729,2.0004385280274346
6.983668341708543,2.0003055479732255
7.084170854271357,2.00018059293323
7.184673366834171,2.0000627107444973
7.285175879396985,1.9999510381113403
7.385678391959799,1.9998447917912399
7.486180904522613,1.9997432606792582
7.586683417085427,1.9996457986950664
7.687185929648241,1.9995518183876673
7.7876884422110555,1.9994607851825241
7.88819095477387,1.999372212204207
7.988693467336684,1.9992856556150667
8.089195979899497,1.9992007104169445
8.18969849246231,1.9991170066686663
8.290201005025125,1.9990342060771138
8.390703517587939,1.9989519989241638
8.491206030150753,1.9988701012957488
8.591708542713567,1.9987882525828056
8.692211055276381,1.9987062132270348
8.792713567839195,1.9986237626871564
8.89321608040201,1.9985406976038516
8.993718592964823,1.9984568301437922
9.094221105527637,1.998371986505139
9.194723618090451,1.998286005568674
9.295226130653266,1.9981987376802985
9.39572864321608,1.9981100435520778
9.496231155778894,1.9980197932702637
9.596733668341708,1.9979278653998893
9.697236180904522,1.9978341461765452
9.797738693467336,1.997738528776879
9.89824120603015,1.9976409126601844
9.998743718592964,1.9975412029742021
10.099246231155778,1.9974393100189103
10.199748743718592,1.997335148762712
10.300251256281408,1.9972286384059463
10.400753768844222,1.997119701987169
10.501256281407036,1.9970082660280608
10.60175879396985,1.9968942602132518
10.702261306532664,1.9967776171016873
10.802763819095478,1.9966582718665005
10.903266331658292,1.9965361620606399
11.003768844221106,1.9964112274057737
11.10427135678392,1.996283409602225
11.204773869346734,1.9961526521579147
11.305276381909549,1.996018900234473
11.405778894472363,1.9958821005088725
11.506281407035177,1.9957422010490764
11.60678391959799,1.9955991512023574
11.707286432160805,1.9954529014950573
11.807788944723619,1.9953034035426809
11.908291457286433,1.9951506099693328
12.008793969849247,1.9949944743355772
12.109296482412061,1.9948349510739216
12.209798994974875,1.9946719954311665
12.31030150753769,1.994505563416967
12.410804020100503,1.9943356117579916
12.511306532663317,1.9941620978571373
12.611809045226131,1.993984979757303
12.712311557788945,1.9938042161092742
12.81281407035176,1.9936197661433157
12.913316582914574,1.9934315896441046
13.013819095477388,1.9932396469286744
13.114321608040202,1.9930438988270667
13.214824120603016,1.9928443066654251
13.31532663316583,1.992640832251283
13.415829145728644,1.9924334378608208
13.516331658291458,1.9922220862278994
13.616834170854272,1.9920067405346804
13.717336683417086,1.991787364403676
13.8178391959799,1.9915639218910735
13.918341708542714,1.991336377481205
14.018844221105528,1.9911046960820378
14.119346733668342,1.9908688430215773
14.219849246231156,1.9906287840450834
14.32035175879397,1.990384485313006
14.420854271356784,1.9901359133995626
14.521356783919598,1.9898830352918866
14.621859296482413,1.9896258183896687
14.722361809045227,1.989364230505246
14.82286432160804,1.989098239864071
14.923366834170855,1.9888278151055208
15.023869346733669,1.9885529252839957
15.124371859296483,1.988273539870269
15.224874371859297,1.9879896287530539
15.325376884422111,1.9877011622407477
15.425879396984925,1.9874081110633341
15.52638190954774,1.9871104463744058
15.626884422110553,1.9868081397532882
15.727386934673367,1.9865011632072436
15.827889447236181,1.9861894891737344
15.928391959798995,1.9858730905227246
16.02889447236181,1.9855519405590092
16.12939698492462,1.9852260130245503
16.229899497487438,1.9848952821008143
16.33040201005025,1.984559722411092
16.430904522613066,1.9842193090227904
16.531407035175878,1.983874017449698
16.631909547738694,1.9835238236541957
16.732412060301506,1.9831687040494252
16.832914572864322,1.9828086355013959
16.933417085427134,1.9824435953310247
17.03391959798995,1.982073561316114
17.134422110552762,1.981698511693244
17.234924623115578,1.9813184251595963
17.33542713567839,1.9809332808746898
17.435929648241206,1.9805430584620274
17.53643216080402,1.9801477380106638
17.636934673366834,1.9797473000766683
17.737437185929647,1.9793417256845043
17.837939698492463,1.9789309963283073
17.938442211055275,1.9785150939730696
18.03894472361809,1.9780940010557193
18.139447236180903,1.9776677004861096
18.23994974874372,1.9772361756478956
18.34045226130653,1.9767994103993216
18.440954773869347,1.9763573890738937
18.54145728643216,1.975910096480962
18.641959798994975,1.975457517906193
18.742462311557787,1.9749996391119402
18.842964824120603,1.9745364463375141
18.943467336683415,1.9740679262993492
19.04396984924623,1.9735940661910683
19.144472361809044,1.9731148536834457
19.24497487437186,1.97263027692427
19.34547738693467,1.9721403245381044
19.445979899497488,1.9716449856259501
19.5464824120603,1.971144249764808
19.646984924623116,1.970638107007143
19.747487437185928,1.9701265478802528
19.847989949748744,1.9696095633855368
19.948492462311556,1.9690871449976721
20.048994974874372,1.9685592846636941
20.149497487437184,1.9680259748019857
20.25,1.96748720830117
