tau,N_4
11.506281407035177,30.030381938764194
11.60678391959799,30.0319984843799
11.707286432160805,30.033683873332517
11.807788944723619,30.035439626930824
11.908291457286433,30.03726728969499
12.008793969849247,30.03916842679104
12.109296482412061,30.04114462162014
12.209798994974875,30.04319747354964
12.31030150753769,30.0453285957739
12.410804020100503,30.04753961329435
12.511306532663317,30.04983216100928
12.611809045226131,30.05220788190467
12.712311557788945,30.054668425338477
12.81281407035176,30.057215445411448
12.913316582914574,30.05985059941819
13.013819095477388,30.062575546373097
13.114321608040202,30.06539194560593
13.214824120603016,30.06830145542279
13.31532663316583,30.07130573182829
13.415829145728644,30.074406427305416
13.516331658291458,30.077605189649773
13.616834170854272,30.080903660855355
13.717336683417086,30.084303476049108
13.8178391959799,30.087806262472043
13.918341708542714,30.091413638504658
14.018844221105528,30.095127212734745
14.119346733668342,30.098948583065894
14.219849246231156,30.102879335864987
14.32035175879397,30.10692104514734
14.420854271356784,30.1110752717981
14.521356783919598,30.115343562828635
14.621859296482413,30.119727450666918
14.722361809045227,30.12422845248079
14.82286432160804,30.128848069533074
14.923366834170855,30.133587786567787
15.023869346733669,30.138449071226507
15.124371859296483,30.143433373494105
15.224874371859297,30.148542125173137
15.325376884422111,30.153776739386167
15.425879396984925,30.159138610105273
15.52638190954774,30.164629111708205
15.626884422110553,30.17024959856045
15.727386934673367,30.176001404622635
15.827889447236181,30.18188584308271
15.928391959798995,30.18790420601224
16.02889447236181,30.194057764046335
16.12939698492462,30.200347766086587
16.229899497487438,30.20677543902652
16.33040201005025,30.213341987498946
16.430904522613066,30.220048593644776
16.531407035175878,30.226896416902683
16.631909547738694,30.233886593819115
16.732412060301506,30.241020237878164
16.832914572864322,30.24829843935073
16.933417085427134,30.255722265162518
17.03391959798995,30.26329275878031
17.134422110552762,30.271010940116017
17.234924623115578,30.27887780544805
17.33542713567839,30.286894327359438
17.435929648241206,30.29506145469226
17.53643216080402,30.303380112517875
17.636934673366834,30.31185120212245
17.737437185929647,30.320475601007292
17.837939698492463,30.329254162903545
17.938442211055275,30.338187717800754
18.03894472361809,30.347277071988756
18.139447236180903,30.35652300811259
18.23994974874372,30.36592628523977
18.34045226130653,30.375487638939592
18.440954773869347,30.385207781374014
18.54145728643216,30.395087401399575
18.641959798994975,30.405127164680014
18.742462311557787,30.415327713809077
18.842964824120603,30.42568966844318
18.943467336683415,30.436213625443347
19.04396984924623,30.44690015902617
19.144472361809044,30.45774982092332
19.24497487437186,30.468763140549154
19.34547738693467,30.479940625176127
19.445979899497488,30.491282760117542
19.5464824120603,30.502790008917298
19.646984924623116,30.51446281354624
19.747487437185928,30.52630159460481
19.847989949748744,30.538306751531533
19.948492462311556,30.550478662817124
20.048994974874372,30.56281768622374
20.149497487437184,30.575324159009206
20.25,30.587998398155705
