tau,N_2,N_4,N_6,N_8,N_10,N_16
8.692211055276381,5.992115615005848,2.440991420331878,2.1039202152303687,2.0353612076548337,2.0150764116892055,2.0025295094731694
8.792713567839195,6.130675492710584,2.458665034861224,2.1083971748774935,2.0369218472922785,2.0157397114102684,2.0026231398554115
8.89321608040201,6.2721787805167235,2.476790658319608,2.113008165912872,2.03853384136935,2.0164267726783143,2.002722039620559
8.993718592964823,6.416652177413751,2.4953722221750327,2.11775492723206,2.0401979159469,2.017137878394055,2.00282614180192
9.094221105527637,6.564122533232832,2.514413611602642,2.1226391974208267,2.04191481095027,2.017873327195173,2.002935394231678
9.194723618090451,6.7146168452972335,2.5339186661581117,2.127662713083115,2.0436852786051034,2.0186334320143664,2.003049758174843
9.295226130653266,6.868162255010592,2.5538911805936952,2.1328272073244903,2.045510082008216,2.0194185187691245,2.00316920709454
9.39572864321608,7.02478604439999,2.5743349057982314,2.1381344083779243,2.047389993820788,2.0202289251704446,2.0032937255357957
9.496231155778894,7.184515632629203,2.5952535498441014,2.143586038360014,2.0493257950723964,2.0210649996389694,2.003423308116278
9.596733668341708,7.347378572496097,2.6166507791256106,2.149183812146824,2.0513182740655824,2.021927100318163,2.003557958613579
9.697236180904522,7.5134025469267,2.6385302195746774,2.1549294363595957,2.053368225371625,2.022815594175186,2.003697689139654
9.797738693467336,7.682615365477201,2.6608954579409803,2.1608246084514042,2.055476448909153,2.023730856181034,2.0038425193939733
9.89824120603015,7.855044960853954,2.683750043124895,2.1668710158867066,2.057643749098025,2.0246732685623545,2.0039924759877468
9.998743718592964,8.030719385460339,2.7070974875526304,2.173070335406413,2.0598709340816717,2.0256432201180856,2.00414759183235
10.099246231155778,8.20966680797836,2.73094126858396,2.1794242323717934,2.062158815011737,2.0266411055947433,2.004307905585747
10.199748743718592,8.391915509991867,2.75528482994389,2.185934360181093,2.064508205389483,2.0276673251147916,2.0044734611512984
10.300251256281408,8.577493882657333,2.780131583170405,2.1926023597532853,2.0669199204589432,2.0287222836530514,2.004644307223915
10.400753768844222,8.7664304234274,2.8054849090712506,2.199429859073848,2.069394776647303,2.029806390556637,2.004820496878974
10.501256281407036,8.958753732831557,2.8313481591834124,2.206418472797889,2.0719335910484227,2.030920059104303,2.0050020871998986
10.60175879396985,9.15449251131766,2.8577246572296042,2.2135698019063326,2.0745371809458253,2.032063706101524,2.0051891389406564
10.702261306532664,9.353675556157393,2.8846177005666997,2.220885433411225,2.0772063633717974,2.033237751507964,2.0053817162198353
10.802763819095478,9.556331758418192,2.9120305616215982,2.2283669401065436,2.0799419546996054,2.034442618094325,2.0055798862432486
10.903266331658292,9.762490100003596,2.9399664893105206,2.2360158803611645,2.082744770266094,2.035678731125858,2.0057837190523315
11.003768844221106,9.97217965076362,2.96842871043822,2.243833797950921,2.085615624022207,2.0369465180700845,2.0059932872958512
11.10427135678392,10.185429565676213,2.99742043107402,2.251822221926906,2.088555328209193,2.0382464083265117,2.0062086660226868
11.204773869346734,10.402269082100625,3.026944837901988,2.259982666517395,2.0915646930584897,2.0395788329763316,2.0064299324936674
11.305276381909549,10.622727517103016,3.057005099542926,2.2683166310609484,2.0946445265134384,2.0409442245503127,2.0066571660106254
11.405778894472363,10.846834264854506,3.0876043678462026,2.2768255999684377,2.0977956339711894,2.042343016813242,2.006890447761023
11.506281407035177,11.074618794101465,3.118745779149732,2.2855110427118985,2.101018818043286,2.0437756445634445,2.0071298606766597
11.60678391959799,11.306110645707745,3.1504324555067225,2.294374413838254,2.104314878333562,2.04524254344605,2.0073754893050992
11.707286432160805,11.541339430268213,3.182667505878044,2.3034171530060887,2.1076846112321195,2.0467441497788106,2.0076274196926134
11.807788944723619,11.780334825792883,3.2154540272893137,2.3126406850437844,2.1111288097242586,2.048280900389375,2.0078857392775253
11.908291457286433,12.023126575460733,3.248795105952005,2.322046420027415,2.114648263213337,2.0498532324630427,2.0081505367929657
12.008793969849247,12.26974448544218,3.282693818348082,2.3316357533769323,2.1182437573566255,2.0514615834001106,2.0084219021781333
12.109296482412061,12.520218422789076,3.317153232277832,2.3414100659692454,2.1219160739133134,2.0531063906820206,2.0086999264972523
12.209798994974875,12.77457831339099,3.3521764078707252,2.351370724266889,2.1256659906038933,2.054788091745568,2.0089847018654865
12.31030150753769,13.032854139996441,3.3877663985592825,2.3615190804610644,2.129494280980206,2.0565071238645354,2.0092763213811446
12.410804020100503,13.295075940297735,3.4239262520160465,2.3718564726278943,2.1334017143055135,2.058263924038151,2.009574879063581
12.511306532663317,13.561273805077967,3.460659011053873,2.382384224896815,2.1373890554439994,2.0600589288858435,2.0098804697962342
12.611809045226131,13.831477876418699,3.497967714489862,2.393103647630089,2.141457064759159,2.0618925745478065,2.010193189274333
12.712311557788945,14.105718345966832,3.535855397973325,2.4040160376124757,2.1456064980205736,2.0637652965909448,2.0105131339568048
12.81281407035176,14.38402545325916,3.574325094778295,2.415122678250153,2.1498381063186196,2.0656775299197982,2.010840401021995
12.913316582914574,14.66642948410305,3.6133798365611085,2.426424839778046,2.154152635986683,2.067629708692101,2.0111750883268384
13.013819095477388,14.95296076901172,3.653022654083702,2.437923779474747,2.158550828530492,2.069622266238638,2.0115172943691424
13.114321608040202,15.243649681692563,3.693256577903275,2.4496207418842686,2.1630334205642066,2.07165563498712,2.0118671182526953
13.214824120603016,15.538526637587045,3.7340846390290348,2.461516959043919,2.1676011437529232,2.07373024638981,2.0122246596549274
13.31532663316583,15.837622092460528,3.775509869546786,2.4736136507176085,2.172254724761305,2.0758465308546596,2.012590018796885
13.415829145728644,16.14096654104066,3.817535303212143,2.4859120246339543,2.176994885208012,2.078004917679739,2.012963296415293
13.516331658291458,16.44859051570272,3.860163976013158,2.4984132767285736,2.1818223416256997,2.0802058349907715,2.0133445937365164
13.616834170854272,16.76052458520054,3.9033989267032303,2.5111185913899945,2.1867378054263025,2.082449709681587,2.013734012452234
13.717336683417086,17.076799353441487,3.947243197305106,2.5240291417086365,2.1917419828713847,2.084736967357335,2.014131654696667
13.8178391959799,17.397445458304148,3.9916998335868423,2.5371460897283606,2.1968355750473214,2.087068032280314,2.0145376230252148
13.918341708542714,17.722493570497292,4.036771885510608,2.5504705867000945,2.2020192778451113,2.0894433273182815,2.014952020394367
14.018844221105528,18.051974392458774,4.082462407655166,2.564003773337084,2.2072937819446112,2.0918632738951257,2.0153749501427747
14.119346733668342,18.38591865729301,4.128774459612927,2.5777467800713363,2.212659772803016,2.0943282919437807,2.0158065159733622
14.219849246231156,18.7243571277458,4.175711106362428,2.5917007273108505,2.2181179306473924,2.0968387998612994,2.0162468219363996
14.32035175879397,19.067320595215143,4.223275418617099,2.6058667256972616,2.2236689304711095,2.099395214465977,2.016695972413436
14.420854271356784,19.414839878796922,4.271470473151183,2.6202458763635175,2.229313442033992,2.1019979509564473,2.0171540721020125
14.521356783919598,19.76694582436411,4.32029935310363,2.6348392711912716,2.2350521298660513,2.1046474228726813,2.0176212260010935
14.621859296482413,20.123669303678533,4.369765148260826,2.649647993067663,2.240885653274639,2.1073440420588043,2.0180975393971443
14.722361809045227,20.48504121353385,4.419870955318954,2.6646731161411896,2.2468146663548856,2.1100882186276726,2.0185831178507954
14.82286432160804,20.851092474928823,4.470619878126814,2.679915706076386,2.252839818003281,2.1128803609271563,2.019078067184046
14.923366834170855,21.221854032269686,4.522015027909878,2.6953768203070543,2.258961751934275,2.1157208755080594,2.0195824934679587
15.023869346733669,21.597356852600683,4.574059523476362,2.711057508287801,2.2651811066997602,2.118610167093638,2.0200965030107945
15.124371859296483,21.977631924861683,4.626756491406075,2.726958811743647,2.2714985157113206,2.1215486385506592,2.0206202023465623
15.224874371859297,22.362710259171987,4.680109066222787,2.7430817649175,2.277914607265126,2.124536690861962,2.0211536982239333
15.325376884422111,22.752622886139324,4.7341203905508245,2.759427394815295,2.2844300045693613,2.127574723100478,2.021697097595506
15.425879396984925,23.1474008561932,4.788793615256619,2.7759967214486188,2.2910453257740655,2.13066313240467,2.0222505076073736
15.52638190954774,23.547075238941616,4.84413189957587,2.7927907580746427,2.2977611840032934,2.133802313955352,2.0228140355889885
15.626884422110553,23.951677122550446,4.900138411227011,2.809810511433218,2.304578187389474,2.1369926609538625,2.0233877890432823
15.727386934673367,24.361237613144553,4.956816326511597,2.827056981980983,2.311496939109878,2.1402345646015437,2.0239718756370353
15.827889447236181,24.7757878342299,5.014168830402266,2.8445311641223516,2.3185180374250915,2.1435284140805124,2.0245664031914696
15.928391959798995,25.195358926135867,5.072199116618859,2.8622340464372655,2.325642075719392,2.1468745965356804,2.0251714796730473
16.02889447236181,25.61998204547709,5.130910387693298,2.8801666119056026,2.3328696425429425,2.1502734970580035,2.025787213184466
16.12939698492462,26.049688364634044,5.190305855023779,2.898329838128136,2.3402013216557096,2.1537254986689205,2.02641371195583
16.229899497487438,26.484509071251754,5.250388738918845,2.9167246975439656,2.3476376920730098,2.157230982305974,2.027051084335992
16.33040201005025,26.924475367755875,5.311162268631831,2.9353521576443353,2.3551793281126048,2.1607903268095696,2.0276994387840483
16.430904522613066,27.369618470885698,5.372629682386253,2.9542131811827708,2.362826799443259,2.1644039089108555,2.0283588838609834
16.531407035175878,27.819969611243145,5.434794227392542,2.973308726381476,2.3705806711346695,2.168072103220703,2.0290295282214474
16.631909547738694,28.275560032857637,5.49765915985671,2.9926397471339357,2.3784415037087054,2.171795282219761,2.029711480605672
16.732412060301506,28.73642099276564,5.561227744981267,3.01220719320368,2.386409853191851,2.17557381624955,2.030404849831498
16.832914572864322,29.20258376060506,5.625503256958971,3.032012010419173,2.394486271168807,2.1794080735046055,2.031109744786531
16.933417085427134,29.67407961822323,5.690488978959703,3.052055140864793,2.4026713048371477,2.1832984200256,2.0318262744203994
17.03391959798995,30.150939859298678,5.756188203110964,3.072337523067893,2.41096549706298,2.187245219693474,2.032554547737124
17.134422110552762,30.633195788975527,5.822604230472307,3.092860092181903,2.4193693864375225,2.191248834224515,2.0332946737875837
17.234924623115578,31.120878723510657,5.889740371004152,3.1136237801654856,2.4278835073345495,2.1953096231663847,2.034046761662084
17.33542713567839,31.614019989932633,5.957599943531254,3.1346295159577213,2.4365083899686084,2.1994279438950666,2.034810920483018
17.435929648241206,32.11265092571248,6.026186275701247,3.155878225649342,2.445244560453973,2.203604151612712,2.035587259397617
17.53643216080402,32.616802878445355,6.09550270393852,3.177370832649994,2.45409254086425,2.207838599346373,2.0363758875707907
17.636934673366834,33.12650720554327,6.165552573393789,3.199108257851571,2.4630528492925863,2.2121316379475866,2.037176914178051
17.737437185929647,33.64179527393783,6.236339237889613,3.221091419787596,2.4721259999124094,2.2164836160928107,2.037990448398525
17.837939698492463,34.162698459793404,6.307866059862207,3.2433212347887057,2.481312503038656,2.2208948802846704,2.0388165994080443
17.938442211055275,34.689248148229474,6.380136410299727,3.2657986171342293,2.490612865189412,2.2253657748540157,2.039655476372313
18.03894472361809,35.22147573305265,6.453153668677393,3.2885244791999138,2.500027589147931,2.2298966419627506,2.0405071884401647
18.139447236180903,35.75941261649735,6.526921222889599,3.311499731601801,2.5095571740249603,2.234487821607438,2.041371844736885
18.23994974874372,36.303090208975334,6.601442469179329,3.334725283336315,2.5192021153213346,2.239139651623636,2.0422495543576176
18.34045226130653,36.85253992883337,6.676720812065025,3.3582020419165635,2.5289629049907814,2.2438524676909655,2.043140426360843
18.440954773869347,37.4077932021191,6.75275966426519,3.38193091350493,2.538840031502891,2.2486266033388844,2.044044569761935
18.54145728643216,37.968881462354375,6.829562446620875,3.4059128030419545,2.548833979906204,2.253462389953145,2.0449620935267867
18.641959798994975,38.53583615031642,6.907132588016279,3.4301486143715914,2.5589452318913772,2.258360156782924,2.045893106565517
18.742462311557787,39.1086887138258,6.985473525297614,3.4546392503628423,2.5691742658543673,2.2633202309485982,2.0468377177262407
18.842964824120603,39.68747060754162,7.064588703190445,3.4793856130278598,2.5795215569596213,2.268342937450156,2.0477960357889207
18.943467336683415,40.27221329276321,7.1444815742156225,3.504388603636517,2.589987577203188,2.2734285991762206,2.048768169459287
19.04396984924623,40.862948237238385,7.225155598604021,3.529649122827556,2.600572795475766,2.278577536913671,2.0497542273628313
19.144472361809044,41.45970691497786,7.306614244210161,3.5551680707163,2.6112776776255955,2.283790069357834,2.0507543180388685
19.24497487437186,42.06252080607574,7.388860986424947,3.5809463469990397,2.622102686521206,2.289066513123245,2.0517685499346783
19.34547738693467,42.6714213965356,7.471899308087535,3.6069848510541065,2.6330482821139456,2.2944071827549415,2.052797031399708
19.445979899497488,43.28644017810249,7.5557326993965805,3.6332844820397243,2.644114921500292,2.299812390740293,2.0538398706798606
19.5464824120603,43.90760864809998,7.640364657820881,3.659846138988648,2.655303058983884,2.3052824475213245,2.0548971759118397
19.646984924623116,44.5349583092727,7.725798688009596,3.686670720899707,2.6666131461372684,2.310817661507541,2.0559690551175773
19.747487437185928,45.168520669633565,7.812038301702098,3.7137591268262438,2.6780456318633106,2.316418339089219,2.0570556161987303
19.847989949748744,45.808327242316324,7.899087017637608,3.7411122559615704,2.6896009624562613,2.3220847846511585,2.0581569669312465
19.948492462311556,46.454409545432185,7.986948361464632,3.768731007721443,2.7012795816624355,2.3278173005868705,2.0592732149600046
20.048994974874372,47.10679910193153,8.07562586565039,3.796616281823659,2.7130819307404908,2.3336161873131904,2.0604044677935267
20.149497487437184,47.76552743946956,8.165123069390203,3.824768978364801,2.7250084485212716,2.339481743285298,2.061550832798762
20.25,48.43062609027645,8.255443518517021,3.853189997894214,2.737059571467205,2.3454142650121272,2.0627124171959403
