tau,N_15
0.25,26.125446584674066
0.35050251256281406,20.81680180930583
0.4510050251256281,18.040434651027706
0.5515075376884422,16.395690439828908
0.6520100502512562,15.345128028812166
0.7525125628140703,14.63894545669061
0.8530150753768844,14.146022727301695
0.9535175879396985,13.791593178475136
1.0540201005025125,13.53042080597203
1.1545226130653266,13.333897165184583
1.2550251256281406,13.1832938821372
1.3555276381909547,13.066001745361197
1.4560301507537687,12.973328180627382
1.556532663316583,12.899156083227906
1.657035175879397,12.839101084487211
1.7575376884422111,12.789968072539
1.8580402010050252,12.749392868875004
1.9585427135678393,12.71560137259571
2.059045226130653,12.687244840312133
2.159547738693467,12.663285444513033
2.2600502512562812,12.642915595354408
2.3605527638190953,12.625500284540815
2.4610552763819094,12.610535350893448
2.5615577889447234,12.597616904036345
2.6620603015075375,12.58641866629241
2.762562814070352,12.576675000686997
2.863065326633166,12.568168068461157
2.96356783919598,12.560718017934713
3.064070351758794,12.554175421368308
3.1645728643216082,12.548415395094299
3.2650753768844223,12.543332991652004
3.3655778894472363,12.538839561511521
3.4660804020100504,12.534859859946632
3.5665829145728645,12.531329731015209
3.6670854271356785,12.528194241774266
3.7675879396984926,12.525406170175732
3.8680904522613067,12.522924772607858
3.9685929648241207,12.52071477390848
4.069095477386934,12.518745535399619
4.169597989949748,12.516990366164487
4.2701005025125625,12.515425950191235
4.3706030150753765,12.514031867712339
4.471105527638191,12.512790193491881
4.571608040201005,12.51168515826299
4.672110552763819,12.510702862223914
4.772613065326633,12.509831031635025
4.873115577889447,12.5090588112501
4.973618090452261,12.508376586661718
5.074120603015075,12.50777583171765
5.174623115577889,12.507248977030196
5.275125628140704,12.5067892962984
5.375628140703518,12.506390807728089
5.476130653266332,12.50604818829406
5.576633165829146,12.505756698963665
5.67713567839196,12.505512119307815
5.777638190954774,12.50531069017762
5.878140703517588,12.505149063332869
5.978643216080402,12.505024257080516
6.0791457286432165,12.504933617124065
6.1796482412060305,12.504874781943737
6.280150753768845,12.504845652126598
6.380653266331659,12.504844363149017
6.481155778894473,12.50486926118402
6.581658291457287,12.504918881564937
6.682160804020101,12.504991929586888
6.782663316582915,12.505087263370035
6.883165829145729,12.505203878544597
6.983668341708543,12.505340894548516
7.084170854271357,12.505497542355137
7.184673366834171,12.505673153470886
7.285175879396985,12.505867150062553
7.385678391959799,12.50607903609067
7.486180904522613,12.506308389340171
7.586683417085427,12.50655485425216
7.687185929648241,12.506818135471784
7.7876884422110555,12.507097992036842
7.88819095477387,12.50739423214025
7.988693467336684,12.50770670840688
8.089195979899497,12.508035313631893
8.18969849246231,12.508379976933334
8.290201005025125,12.508740660276958
8.390703517587939,12.509117355335633
8.491206030150753,12.50951008064973
