tau,N_15
7.687185929648241,49.97776948292948
7.7876884422110555,49.97654900449903
7.88819095477387,49.975288891712545
7.988693467336684,49.97398776276093
8.089195979899497,49.97264427004328
8.18969849246231,49.971257096620846
8.290201005025125,49.969824953044906
8.390703517587939,49.968346574521085
8.491206030150753,49.96682071837583
8.591708542713567,49.96524616179507
8.692211055276381,49.96362169980778
8.792713567839195,49.96194614348991
8.89321608040201,49.96021831836711
8.993718592964823,49.95843706299625
9.094221105527637,49.95660122770817
9.194723618090451,49.95470967349589
9.295226130653266,49.95276127103359
9.39572864321608,49.95075489981389
9.496231155778894,49.948689447391395
9.596733668341708,49.946563808722324
9.697236180904522,49.94437688559056
9.797738693467336,49.94212758611176
9.89824120603015,49.939814824307646
9.998743718592964,49.937437519743675
10.099246231155778,49.93499459722373
10.199748743718592,49.932484986536124
10.300251256281408,49.929907622246
10.400753768844222,49.927261443529076
10.501256281407036,49.92454539404309
10.60175879396985,49.921758421832635
10.702261306532664,49.91889947926432
10.802763819095478,49.91596752298895
10.903266331658292,49.91296151392806
11.003768844221106,49.90988041728209
11.10427135678392,49.90672320255812
11.204773869346734,49.90348884361482
11.305276381909549,49.900176318722934
11.405778894472363,49.89678461063957
11.506281407035177,49.893312706694545
11.60678391959799,49.88975959888763
11.707286432160805,49.88612428399524
11.807788944723619,49.88240576368554
11.908291457286433,49.878603044640805
12.008793969849247,49.874715138686135
12.109296482412061,49.870741062923614
12.209798994974875,49.86667983987128
12.31030150753769,49.862530497605924
12.410804020100503,49.85829206990932
12.511306532663317,49.85396359641716
12.611809045226131,49.84954412277014
12.712311557788945,49.84503270076687
12.81281407035176,49.840428388517914
12.913316582914574,49.8357302506008
13.013819095477388,49.830937358215415
13.114321608040202,49.82604878933972
13.214824120603016,49.82106362888508
13.31532663316583,49.81598096885136
13.415829145728644,49.81079990848125
13.516331658291458,49.8055195544137
13.616834170854272,49.80013902083616
13.717336683417086,49.794657429635585
13.8178391959799,49.78907391054789
13.918341708542714,49.783387601305755
14.018844221105528,49.77759764778462
14.119346733668342,49.77170320414671
14.219849246231156,49.76570343298309
14.32035175879397,49.75959750545343
14.420854271356784,49.75338460142354
14.521356783919598,49.7470639096006
14.621859296482413,49.74063462766577
14.722361809045227,49.73409596240449
14.82286432160804,49.72744712983396
14.923366834170855,49.720687355328174
15.023869346733669,49.71381587374
15.124371859296483,49.70683192952071
15.224874371859297,49.69973477683653
15.325376884422111,49.69252367968242
15.425879396984925,49.685197911992915
15.52638190954774,49.67775675775003
15.626884422110553,49.670199511088285
15.727386934673367,49.66252547639659
15.827889447236181,49.65473396841725
15.928391959798995,49.646824312341906
16.02889447236181,49.63879584390442
16.12939698492462,49.630647909470675
16.229899497487438,49.622379866125385
16.33040201005025,49.6139910817557
16.430904522613066,49.60548093513183
16.531407035175878,49.596848815984536
16.631909547738694,49.588094125079536
16.732412060301506,49.579216274288804
16.832914572864322,49.57021468665876
16.933417085427134,49.5610887964754
17.03391959798995,49.55183804932637
17.134422110552762,49.54246190215984
17.234924623115578,49.53295982334045
17.33542713567839,49.523331292702096
17.435929648241206,49.51357580159769
17.53643216080402,49.503692852945925
17.636934673366834,49.49368196127488
17.737437185929647,49.48354265276284
17.837939698492463,49.47327446527587
17.938442211055275,49.46287694840256
18.03894472361809,49.45234966348579
18.139447236180903,49.441692183651504
18.23994974874372,49.43090409383461
18.34045226130653,49.41998499080195
18.440954773869347,49.4089344831724
18.54145728643216,49.3977521914341
18.641959798994975,49.3864377479589
18.742462311557787,49.3749907970139
18.842964824120603,49.36341099477032
18.943467336683415,49.35169800930952
19.04396984924623,49.339851520626375
19.144472361809044,49.327871220629824
19.24497487437186,49.315756813140915
19.34547738693467,49.303508013888035
19.445979899497488,49.29112455049964
19.5464824120603,49.27860616249434
19.646984924623116,49.26595260126848
19.747487437185928,49.25316363008112
19.847989949748744,49.240239024036605
19.948492462311556,49.22717857006464
20.048994974874372,49.2139820668979
20.149497487437184,49.20064932504736
20.25,49.18718016677513
