tau,N_32
5.25,171.4924604724984
5.462765957446808,171.4319032737442
5.675531914893617,171.37208256863278
5.888297872340425,171.31249268649918
6.101063829787234,171.25273182044728
6.3138297872340425,171.19248012728406
6.526595744680851,171.13148272187595
6.73936170212766,171.06953638805098
6.952127659574468,171.00647913632886
7.164893617021277,170.9421819595495
7.377659574468085,170.87654229736066
7.590425531914893,170.8094788375724
7.803191489361702,170.74092736898285
8.01595744680851,170.67083746501902
8.22872340425532,170.59916982641232
8.441489361702128,170.52589414837118
8.654255319148936,170.45098740632923
8.867021276595745,170.3744324765077
9.079787234042554,170.29621702479974
9.292553191489361,170.21633261102923
9.50531914893617,170.13477396630668
9.71808510638298,170.0515384096526
9.930851063829786,169.966625376768
10.143617021276595,169.88003603917682
10.356382978723405,169.79177299623672
10.569148936170214,169.7018400259326
10.78191489361702,169.61024188310867
10.99468085106383,169.51698413599703
11.207446808510639,169.42207303367013
11.420212765957446,169.32551539846978
11.632978723404255,169.22731853861248
11.845744680851064,169.12749017709658
12.058510638297872,169.02603839378065
12.27127659574468,168.9229715781073
12.48404255319149,168.81829839042928
12.696808510638299,168.71202773028872
12.909574468085106,168.6041687103168
13.122340425531915,168.49473063467573
13.335106382978724,168.38372298117352
13.547872340425531,168.27115538634678
13.76063829787234,168.15703763294343
13.97340425531915,168.04137963934582
14.186170212765957,167.9241914505618
14.398936170212766,167.80548323048436
14.611702127659575,167.68526525517672
14.824468085106384,167.56354790698643
15.037234042553191,167.44034166933068
15.25,167.31565712202408
