tau,N_2,N_4,N_6,N_8,N_10,N_16
5.476130653266332,7.509318407350148,6.659000057035324,6.560843037427238,6.539405587182274,6.532628952511183,6.527934211029804
5.576633165829146,7.548443381271269,6.663463880804023,6.560070295134757,6.537447695042836,6.530314613723346,6.525411191274401
5.67713567839196,7.588654363127353,6.6684613416431535,6.559637485814908,6.535771793496989,6.528261890799767,6.523135340881402
5.777638190954774,7.629910698185571,6.673971259621166,6.559523236451242,6.534355529503278,6.526447929555958,6.521083370295249
5.878140703517588,7.67217390037635,6.679974396006573,6.559708346038704,6.533178780310044,6.524852122227035,6.5192342473119815
5.978643216080402,7.715407486897003,6.686453246125722,6.560175566986377,6.532223433620101,6.5234558871839035,6.517568976132509
6.0791457286432165,7.759576829811842,6.69339185450626,6.560909408796248,6.531473189982074,6.5222424708754065,6.516070398652145
6.1796482412060305,7.804649022517887,6.700775649832488,6.561895961619613,6.530913385028129,6.521196769623807,6.514723015622483
6.280150753768845,7.8505927592482525,6.708591297536698,6.563122737578359,6.530530829459909,6.520305169181315,6.513512825600006
6.380653266331659,7.897378226041107,6.7168265681072326,6.564578527984264,6.530313664927446,6.519555400196896,6.512427179835844
6.481155778894473,7.94497700181853,6.725470219416459,6.566253274802516,6.530251234156246,6.518936407951799,6.511454651468787
6.581658291457287,7.993361968403455,6.734511891565175,6.568137954890853,6.530333963860921,6.518438234904306,6.510584917564673
6.682160804020101,8.042507228459279,6.743942012908935,6.570224475707599,6.530553259143749,6.518051914743486,6.509808652703431
6.782663316582915,8.09238803047015,6.753751716079748,6.572505581323851,6.530901408217081,6.517769376791417,6.509117432954037
6.883165829145729,8.14298069999414,6.763932762946745,6.574974767699838,6.531371496412176,6.51758335971651,6.508503649200047
6.983668341708543,8.194262576519286,6.7744774775741075,6.577626206295834,6.531957328546306,6.517487333629329,6.507960428886649
7.084170854271357,8.246211955336578,6.785378686335892,6.580454675185418,6.532653358816738,6.517475429728737,6.507481565356093
7.184673366834171,8.298808033916336,6.796629664437196,6.583455496925458,6.533454627476147,6.517542376751782,6.507061454023679
7.285175879396985,8.352030862336763,6.80822408817071,6.586624482514032,6.534356703620416,6.517683443557016,6.506695034722417
7.385678391959799,8.405861297367581,6.820155992308528,6.58995788083598,6.535355633487885,6.517894387238858,6.506377739612239
7.486180904522613,8.460280959858212,6.832419732092108,6.5934523330568435,6.536447893730018,6.518171406231382,6.506105446110266
7.586683417085427,8.515272195120655,6.845009949339389,6.597104831480419,6.537630349167697,6.518511097914183,6.505874434352775
7.687185929648241,8.570818036032462,6.857921542238256,6.600912682433962,6.538900214596122,6.5189104202816175,6.505681348748143
7.7876884422110555,8.626902168615851,6.871149638440212,6.6048734727886735,6.540255020244818,6.519366657280336,6.505523163223636
7.88819095477387,8.683508899875935,6.88468957110819,6.608985039762208,6.5416925805383865,6.519877387459123,6.505397149808001
7.988693467336684,8.740623127704387,6.898536857608204,6.613245443684976,6.543210965838724,6.52044045561023,6.505300850227038
8.089195979899497,8.798230312675464,6.912687180566555,6.617652943443515,6.544808476880926,6.521053947112951,6.505232050220911
8.18969849246231,8.856316451579298,6.927136371043031,6.6222059743424,6.546483621643443,6.521716164718548,6.5051887563204644
8.290201005025125,8.91486805255324,6.941880393596252,6.626903128151569,6.548235094418513,6.522425607541289,6.505169174845388
8.390703517587939,8.973872111686006,6.956915333040322,6.631743135128766,6.550061756871799,6.523180952043229,6.505171692910184
8.491206030150753,9.033316090981678,6.972237382712703,6.6367248478272955,6.551962620900796,6.523981034821161,6.505194861244678
8.591708542713567,9.093187897581522,6.987842834091697,6.641847226517775,6.553936833120114,6.524824837022807,6.505237378654564
8.692211055276381,9.153475864151257,7.00372806761862,6.647109326069173,6.5559836608185105,6.525711470236103,6.505298077964384
8.792713567839195,9.21416873034996,7.019889544594671,6.652510284149432,6.558102479247546,6.52664016371062,6.5053759133005835
8.89321608040201,9.275255625304393,7.036323800035923,6.6580493106194,6.560292760115374,6.52761025278381,6.505469948586046
8.993718592964823,9.336726051019394,7.053027436381922,6.663725678005992,6.5625540611713555,6.52862116839709,6.505579347129954
9.094221105527637,9.398569866660985,7.069997117964149,6.669538712951485,6.564886016778298,6.529672427597909,6.505703362207961
9.194723618090451,9.460777273654248,7.087229566150418,6.675487788545647,6.567288329378974,6.53076362493394,6.505841328537857
9.295226130653266,9.52333880154298,7.104721555089878,6.681572317456404,6.569760761772648,6.531894424654642,6.505992654564998
9.39572864321608,9.586245294562383,7.122469907991269,6.687791745782753,6.572303130125349,6.533064553643541,6.50615681548002
9.496231155778894,9.649487898880064,7.14047149387401,6.69414554756086,6.574915297645,6.5342737950120044,6.50633334689882
9.596733668341708,9.713058050464088,7.1587232247381065,6.700633219860921,6.577597168859078,6.535521982291916,6.506521839141527
9.697236180904522,9.776947463540091,7.177222053104495,6.7072542784181755,6.5803486844384285,6.536808994170669,6.5067219320532255
9.797738693467336,9.841148119602272,7.195964969882608,6.714008253746917,6.58316981651625,6.538134749717312,6.5069333103147375
9.89824120603015,9.90565225694577,7.21494900252646,6.720894687691088,6.586060564456097,6.539499204053636,6.5071556991966855
9.998743718592964,9.970452360690292,7.234171213444737,6.727913130369486,6.589020951027146,6.540902344428319,6.507388860714565
10.099246231155778,10.035541153266998,7.2536286986340395,6.735063137477498,6.592051018948924,6.542344186656348,6.507632590146615
10.199748743718592,10.100911585342637,7.27331858650775,6.742344267910903,6.5951508277712625,6.543824771889476,6.507886712879913
10.300251256281408,10.166556827156754,7.293238036896017,6.749756081680478,6.598320451058492,6.54534416368678,6.508151081553446
10.400753768844222,10.232470260249384,7.313384240194963,6.757298138089073,6.601559973849796,6.546902445357294,6.508425573469896
10.501256281407036,10.29864546955822,7.333754416645682,6.764969994145494,6.604869490370272,6.548499717549401,6.508710088250591
10.60175879396985,10.365076235865553,7.354345815725715,6.772771203191896,6.6082491019696725,6.550136096064032,6.50900454571049
10.702261306532664,10.431756528576624,7.375155715637637,6.780701313723559,6.611698915267905,6.551811709870932,6.50930888393232
10.802763819095478,10.498680498812144,7.396181422881135,6.788759868381925,6.615219040488348,6.553526699309197,6.509623057520941
10.903266331658292,10.565842472798872,7.417420271896467,6.7969464031035,6.618809589961813,6.555281214455069,6.509947036020844
11.003768844221106,10.633236945543066,7.438869624768642,6.805260446408884,6.622470676785542,6.55707541364159,6.510280802481314
11.10427135678392,10.700858574772644,7.460526870982861,6.813701518817638,6.626202413623108,6.558909462116174,6.510624352155269
11.204773869346734,10.7687021751346,7.482389427222888,6.822269132376016,6.63000491163239,6.560783530823435,6.51097769131911
11.305276381909549,10.836762712635194,7.504454737205045,6.830962790285814,6.633878279509926,6.562697795301861,6.511340836202128
11.405778894472363,10.905035299311013,7.526720271541361,6.839781986623662,6.637822622641114,6.56465243468393,6.5117138120151274
11.506281407035177,10.973515188119736,7.549183527626246,6.848726206141095,6.641838042346592,6.566647630790281,6.5120966520688714
11.60678391959799,11.042197768040127,7.571842029541783,6.857794924136619,6.645924635216086,6.568683567309423,6.51248939697388
11.707286432160805,11.111078559371267,7.5946933279773035,6.866987606391822,6.650082492521769,6.570760429055248,6.512892093913903
11.807788944723619,11.180153209221691,7.617735000159545,6.876303709164321,6.654311699703921,6.57287840129535,6.513304795986137
11.908291457286433,11.249417487179523,7.6409646497901695,6.885742679230989,6.658612335922299,6.575037669143786,6.513727561601877
12.008793969849247,11.318867281155256,7.664379906987832,6.895303953975564,6.662984473667253,6.5772384170125235,6.514160453941961
12.109296482412061,11.388498593389219,7.68797842823246,6.904986961515237,6.667428178425142,6.579480828116346,6.514603540461804
12.209798994974875,11.458307536616239,7.711757896309709,6.914791120861389,6.671943508393095,6.5817650840264434,6.5150568924414225
12.31030150753769,11.528290330380367,7.735716020253851,6.924715842110061,6.676530514238599,6.584091364268409,6.515520584576198
12.410804020100503,11.598443297492933,7.759850535287714,6.934760526658168,6.681189238899812,6.586459845960714,6.515994694604574
12.511306532663317,11.668762860627522,7.784159202758436,6.944924567441866,6.685919717422844,6.588870703490079,6.5164793029692465
12.611809045226131,11.739245539045832,7.80863981006809,6.9552073491938184,6.690721976832595,6.591324108220557,6.516974492508696
12.712311557788945,11.80988794544859,7.833290170598385,6.965608248716413,6.695596036034033,6.593820228233342,6.51748034817626
12.81281407035176,11.88068678294615,7.858108123628816,6.97612663516828,6.700541905741058,6.596359228094663,6.517996956784168
12.913316582914574,11.951638842143474,7.883091534247828,6.986761870361724,6.705559588430382,6.598941268649317,6.518524406770217
13.013819095477388,12.022740998334623,7.908238293256597,6.9975133090689114,6.71064907831802,6.601566506837632,6.519062787985006
13.114321608040202,12.093990208802053,7.933546317065256,7.008380299334886,6.715810361356265,6.604235095533855,6.519612191497805
13.214824120603016,12.165383510216214,7.959013547581379,7.019362182795642,6.72104341524914,6.6069471834041,6.520172709419358
13.31532663316583,12.236918016131225,7.9846379520907025,7.030458294999746,6.726348209484536,6.6097029147822415,6.520744434740041
13.415829145728644,12.308590914572573,8.010417523130101,7.041667965732042,6.73172470538139,6.612502429562166,6.5213274611819845
13.516331658291458,12.380399465712989,8.036350278352879,7.052990519338262,6.737172856150368,6.615345863105044,6.5219218830638646
13.616834170854272,12.4523409996328,8.06243426038652,7.06442527504936,6.742692606966704,6.618233346160311,6.522527795177205
13.717336683417086,12.524412914161285,8.088667536683097,7.075971547304632,6.748283895053902,6.621165004799255,6.523145292673156
13.8178391959799,12.59661267279571,8.115048199362503,7.087628646072697,6.753946649777165,6.624140960360086,6.523774470958791
13.918341708542714,12.668937802694783,8.141574365048779,7.099395877169604,6.759680792745481,6.627161329403593,6.524415425602042
14.018844221105528,12.741385892743622,8.168244174699819,7.111272542573336,6.765486237921401,6.630226223678447,6.525068252244533
14.119346733668342,12.81395459168721,8.195055793430681,7.123257940734144,6.771362891737617,6.63333575009537,6.5257330465215615
14.219849246231156,12.886641606329675,8.222007410330887,7.1353513668801565,6.777310653219544,6.6364900107094424,6.526409903988621
14.32035175879397,12.959444699796702,8.249097238275931,7.14755211331784,6.783329414113128,6.639689102709839,6.527098920053865
14.420854271356784,13.03236168985854,8.276323513733399,7.159859469726881,6.789419059017234,6.642933118416399,6.527800189915992
14.521356783919598,13.105390447311292,8.303684496563958,7.172272723449183,6.795579465519971,6.646222145282455,6.528513808507076
14.621859296482413,13.178528894414066,8.331178469817601,7.184791159771669,6.801810504338379,6.649556265903389,6.529239870439901
14.722361809045227,13.251775003379885,8.358803739525406,7.1974140622026805,6.808112039460963,6.652935558030448,6.529978469959427
14.82286432160804,13.325126794918189,8.386558634487205,7.21014071274174,6.814483928292595,6.656360094589379,6.530729700898008
14.923366834170855,13.398582336826989,8.414441506055418,7.2229703921425665,6.8209260218013315,6.6598299437034605,6.53149365663405
15.023869346733669,13.472139742632674,8.442450727915425,7.235902380169166,6.827438164666759,6.663345168720579,6.532270430053831
15.124371859296483,13.5457971702757,8.470584695862739,7.248935955844955,6.834020195429494,6.666905828243999,6.533060113516184
15.224874371859297,13.619552820840363,8.49884182757732,7.262070397694826,6.840671946641492,6.670511976166496,6.533862798819839
15.325376884422111,13.693404937326985,8.52722056239529,7.275304983980127,6.847393245016878,6.6741636617076,6.534678577173172
15.425879396984925,13.76735180346492,8.555719361078372,7.288638992926536,6.854183911582987,6.677860929453614,6.535507539166194
15.52638190954774,13.84139174256478,8.58433670558131,7.3020717029448345,6.861043761831397,6.681603819400237,6.536349774744574
15.626884422110553,13.915523116408497,8.613071098817521,7.315602392844608,6.867972605868677,6.685392366997498,6.537205373185538
15.727386934673367,13.989744324175708,8.641921064423288,7.329230342040906,6.874970248566672,6.6892266031968175,6.538074423075525
15.827889447236181,14.064053801405173,8.67088514652069,7.342954830753928,6.882036489712107,6.693106554499997,6.538957012289399
15.928391959798995,14.138450018989898,8.699961909479546,7.356775140201784,6.889171124155343,6.6970322430099465,6.539853227971177
16.02889447236181,14.212931482204732,8.72914993767857,7.37069055278643,6.896373941958125,6.701003686482992,6.540763156516088
16.12939698492462,14.287496729765227,8.758447835265992,7.384700352272829,6.903644728540175,6.705020898382587,6.54168688355391
16.229899497487438,14.362144332916637,8.787854225919812,7.398803823961495,6.910983264824485,6.709083887934305,6.542624493933469
16.33040201005025,14.436872894551943,8.817367752607934,7.413000254854446,6.918389327381225,6.713192660181958,6.543576071708224
16.430904522613066,14.511681048357842,8.846987077348322,7.427288933814761,6.925862688570109,6.717347216044723,6.5445417001228545
16.531407035175878,14.586567457987721,8.876710880969387,7.441669151719776,6.933403116681168,6.721547552375169,6.545521461600793
16.631909547738694,14.66153081626063,8.906537862870772,7.456140201608103,6.941010376073823,6.725793662018047,6.546515437732628
16.732412060301506,14.736569844385286,8.936466740784681,7.470701378820558,6.948684227314169,6.730085533869782,6.547523709265325
16.832914572864322,14.811683291208302,8.966496250537926,7.485351981135158,6.956424427310446,6.734423152938522,6.548546356092206
16.933417085427134,14.886869932485679,8.996625145814825,7.500091308896268,6.964230729446562,6.738806500404709,6.549583457243647
17.03391959798995,14.962128570176834,9.026852197921066,7.514918665138103,6.972102883713705,6.7432355536820445,6.550635090878444
17.134422110552762,15.037458031760277,9.057176195548708,7.529833355702637,6.9800406368399175,6.747710286478803,6.551701334275818
17.234924623115578,15.112857169570292,9.0875959445424,7.544834689352132,6.988043732417645,6.752230668859396,6.552782263827995
17.33542713567839,15.188324860153749,9.118110267666943,7.559921977876357,6.996111911029205,6.75679666730615,6.55387795503336
17.435929648241206,15.263860003646494,9.148718004376303,7.575094536194678,7.004244910370145,6.761408244781202,6.554988482490135
17.53643216080402,15.339461523168534,9.17941801058415,7.590351682453141,7.012442465370482,6.766065360788475,6.556113919890555
17.636934673366834,15.415128364237397,9.210209158436077,7.605692738116666,7.020704308313771,6.770767971435683,6.557254340015513
17.737437185929647,15.49085949419909,9.241090336083463,7.6211170280565135,7.029030168954045,6.775516029496285,6.558409814729665
17.837939698492463,15.566653901675968,9.272060447459198,7.636623880633145,7.037419774630552,6.78030948447138,6.559580414976954
17.938442211055275,15.642510596031046,9.303118412055229,7.652212627774606,7.045872850380313,6.785148282651457,6.560766210776534
18.03894472361809,15.718428606848075,9.334263164702065,7.667882605050563,7.054389119048522,6.790032367177998,6.561967271219094
18.139447236180903,15.794406983426958,9.365493655350248,7.683633151742139,7.062968301396723,6.794961678104858,6.563183664463549
18.23994974874372,15.87044479429394,9.396808848853887,7.6994636109076495,7.071610116208838,6.799936152459411,6.5644154577340705
18.34045226130653,15.946541126726064,9.428207724756277,7.7153733294443905,7.080314280394989,6.804955724303419,6.565662717317476
18.440954773869347,16.022695086289477,9.459689277077668,7.7313616581465805,7.089080509093168,6.810020324793584,6.566925508560929
18.54145728643216,16.098905796391023,9.491252514105202,7.747427951759601,7.097908515768741,6.815129882241769,6.5682038958699485
18.641959798994975,16.17517239784285,9.522896458185073,7.763571569030624,7.1067980123117955,6.820284322174846,6.569497942706731
18.742462311557787,16.251494048439383,9.554620145516934,7.779791872755779,7.115748709132364,6.825483567394154,6.570807711588749
18.842964824120603,16.32786992254648,9.586422625950586,7.796088229823954,7.124760315253511,6.830727538034534,6.572133264087625
18.943467336683415,16.404299210702206,9.618302962784961,7.8124600112573335,7.1338325384023324,6.8360161516229265,6.573474660828282
19.04396984924623,16.480781119228947,9.650260232569426,7.82890659224882,7.14296508509886,6.841349323136514,6.57483196148834
19.144472361809044,16.557314869856437,9.682293524907436,7.845427352196403,7.152157660742899,6.846726965060362,6.576205224797778
19.24497487437186,16.633899699355396,9.714401942262544,7.862021674734617,7.161409969698828,6.852148987444585,6.577594508538813
19.34547738693467,16.710534859181383,9.746584599766743,7.878688947763167,7.170721715378367,6.857615297960986,6.578999869546033
19.445979899497488,16.787219615128603,9.778840625031242,7.895428563472842,7.180092600321348,6.863125801959147,6.580421363706742
19.5464824120603,16.863953246993283,9.81116915795957,7.912239918368787,7.189522326274517,6.868680402522013,6.581859045961527
19.646984924623116,16.940735048246378,9.843569350563097,7.92912241329127,7.199010594268363,6.874279000520876,6.583312970305038
19.747487437185928,17.017564325715238,9.876040366778922,7.946075453433997,7.208557104692047,6.87992149466981,6.58478318978697
19.847989949748744,17.094440399274056,9.908581382290167,7.96309844836009,7.218161557366409,6.885607781579522,6.586269756513238
19.948492462311556,17.17136260154269,9.941191584348639,7.980190812015806,7.227823651615112,6.891337755810603,6.587772721647362
20.048994974874372,17.248330277593734,9.973870171599872,7.997351962742092,7.2375430863339325,6.89711130992618,6.589292135412013
20.149497487437184,17.325342784667477,10.00661635391055,8.014581323284052,7.247319560058228,6.902928334543964,6.590828047090765
20.25,17.402399491894563,10.039429352198292,8.031878320798402,7.257152771028622,6.908788718387678,6.592380505030009
