tau,N_32
0.25,1253.4182661160646
0.5691489361702128,1012.2093615948368
0.8882978723404256,972.3751506668762
1.2074468085106382,959.236963278009
1.5265957446808511,953.3273625839063
1.8457446808510638,950.1362538255975
2.1648936170212765,948.1840257684131
2.484042553191489,946.8717808434226
2.8031914893617023,945.9195383002788
3.122340425531915,945.1816263946113
3.4414893617021276,944.5756385430248
3.7606382978723403,944.0516895368397
4.079787234042553,943.5778747941404
4.398936170212766,943.1328982947834
4.718085106382978,942.7020992204436
5.037234042553192,942.2751758433442
5.3563829787234045,941.8447996632237
5.675531914893617,941.4057235295145
5.99468085106383,940.9541817591166
6.3138297872340425,940.487473874448
6.632978723404255,940.0036699223913
6.952127659574468,939.5013993536422
7.2712765957446805,938.97969873457
7.590425531914893,938.4379014836655
7.909574468085107,937.8755578726411
8.22872340425532,937.2923769199487
8.547872340425531,936.6881841574633
8.867021276595745,936.0628909197172
9.186170212765957,935.416472002392
9.50531914893617,934.7489494013836
9.824468085106384,934.0603804701566
10.143617021276595,933.3508492876848
10.462765957446809,932.6204603594182
10.78191489361702,931.8693340135754
11.101063829787234,931.0976030293548
11.420212765957446,930.3054101603018
11.73936170212766,929.492906308113
12.058510638297872,928.6602491690355
12.377659574468085,927.8076022236237
12.696808510638299,926.9351339759353
13.01595744680851,926.0430173739217
13.335106382978724,925.1314293614182
13.654255319148936,924.2005505257023
13.97340425531915,923.2505648144434
14.292553191489361,922.2816593030315
14.611702127659575,921.2940239984811
14.930851063829786,920.2878516698908
15.25,919.2633376981976
