tau,N_2,N_4,N_6,N_8,N_10,N_16
4.471105527638191,2.191120495867629,2.033267294965245,2.0173381067725655,2.013959330144086,2.0128807900049206,2.012100128494043
4.571608040201005,2.2001154676575805,2.0334904101615585,2.0164911189009582,2.0128927792987326,2.0117517120581816,2.010936580865366
4.672110552763819,2.20954238544185,2.0339095318079754,2.015784471826385,2.011952344362903,2.010744106554389,2.0098913929716655
4.772613065326633,2.219383508339165,2.034513638578269,2.015206480399304,2.0111259495409626,2.009845737125628,2.008952204813814
4.873115577889447,2.2296223258817602,2.0352930134857283,2.014746840261755,2.010402910812747,2.009045760906822,2.0081080504176705
4.973618090452261,2.2402434186812012,2.036239072763654,2.0143964555028324,2.009773763914131,2.0083345566203032,2.007349185945653
5.074120603015075,2.2512323396004095,2.0373442185055777,2.01414728990324,2.0092301158842925,2.0077035762267696,2.0066669413774565
5.174623115577889,2.262575512075271,2.0386017114862938,2.0139922381965314,2.0087645166029424,2.0071452165635937,2.006053592178459
5.275125628140704,2.2742601428086675,2.040005561171413,2.013925014364389,2.008370347331971,2.0066527079833514,2.0055022479669673
5.375628140703518,2.2862741465349066,2.0415504304064847,2.013940054468973,2.0080417237627923,2.0062200174927765,2.0050067556793962
5.476130653266332,2.2986060809430913,2.0432315526760094,2.0140324319262946,2.007773411472594,2.005841764294696,2.0045616151353136
5.576633165829146,2.311245090169478,2.0450446601534025,2.0141977834563876,2.00756075202521,2.0055131459683855,2.0041619052375084
5.67713567839196,2.324180855534101,2.0469859210376082,2.0144322442212883,2.00739959822818,2.0052298737998613,2.0038032193186384
5.777638190954774,2.3374035524161103,2.0490518849008335,2.014732390890742,2.0072862572868813,2.0049881160031418,2.003481608375719
5.878140703517588,2.3509038123436636,2.0512394349628096,2.01509519156636,2.007217440787729,2.0047844477647714,2.0031935311251106
5.978643216080402,2.3646726895245758,2.0535457463668667,2.015517961654405,2.0071902206021015,2.004615807203627,2.002935809970495
6.0791457286432165,2.37870163116879,2.0559682496673264,2.015998324910975,2.0072019899363633,2.004479456471786,2.002705592110141
6.1796482412060305,2.3929824510575464,2.058504598850655,2.016534178995524,2.0072504288655737,2.004372947334508,2.002500315122021
6.280150753768845,2.4075073059005585,2.0611526433081386,2.0171236649631203,2.0073334737829738,2.0042940906618343,2.0023176764598123
6.380653266331659,2.4222686740945942,2.06391040325853,2.0177651402055865,2.0074492902770205,2.0042409293439882,2.002155606372456
6.481155778894473,2.4372593365570343,2.066776048187537,2.018457154419101,2.007596249015159,2.004211714210178,2.0020122438273096
6.581658291457287,2.4524723593583113,2.069747877929266,2.019198428233128,2.007772904270725,2.0042048825874987,2.0018859150739967
6.682160804020101,2.46790107791925,2.0728243060644016,2.0199878341842097,2.0079779747779525,2.004219039185251,2.0017751145346008
6.782663316582915,2.483539082574652,2.0760038453523886,2.020824379759693,2.008210326641531,2.0042529390313546,2.001678487747175
6.883165829145729,2.4993802053341034,2.0792850949512998,2.0217071922719874,2.008468958062579,2.0043054722229496,2.0015948161248702
6.983668341708543,2.515418507695915,2.0826667292104193,2.022635505354363,2.008752985673238,2.0043756502835683,2.001523003323244
7.084170854271357,2.531648269391051,2.086147487847525,2.0236086468955037,2.0090616322981907,2.0044625939453105,2.0014620630343036
7.184673366834171,2.5480639779515957,2.089726167346195,2.0246260282525235,2.009394215983872,2.004565522196894,2.001411108048212
7.285175879396985,2.5646603190131976,2.0934016134286524,2.025687134601673,2.0097501401555156,2.0046837424578023,2.001369340442914
7.385678391959799,2.5814321672735554,2.097172714477188,2.0267915163027856,2.0101288847790073,2.00481664175553,2.0013360427786724
7.486180904522613,2.5983745780396545,2.1010383957924343,2.0279387811681726,2.0105299984190554,2.0049636787974685,2.001310570189007
7.586683417085427,2.615482779305513,2.1049976145900744,2.0291285875393856,2.0109530910978886,2.0051243768416382,2.0012923432721688
7.687185929648241,2.6327521643098604,2.109049355649161,2.0303606380863726,2.0113978278697147,2.0052983172814933,2.001280841698288
7.7876884422110555,2.6501782845297095,2.1131926275353856,2.0316346742532714,2.0118639230358646,2.0054851338696893,2.0012755984569512
7.88819095477387,2.6677568430713188,2.117426459331545,2.0329504712835247,2.01235113493396,2.0056845075141294,2.0012761946784123
7.988693467336684,2.6854836884248003,2.1217498978152762,2.034307833764523,2.012859261241884,2.0058961615870285,2.0012822549690177
8.089195979899497,2.7033548085526644,2.1261620050310017,2.0357065916384673,2.0133881347438547,2.0061198576942445,2.001293443207956
8.18969849246231,2.721366325286083,2.1306618562091018,2.037146596631968,2.013937619511632,2.0063553918578796,2.001309458758169
8.290201005025125,2.739514489005611,2.135248537990677,2.0386277190619433,2.014507607458959,2.0066025910702057,2.0013300330493244
8.390703517587939,2.7577956735856834,2.13992114692098,2.040149844979919,2.015098015231832,2.006861310181466,2.001354926495245
8.491206030150753,2.776206371584408,2.1446787881787777,2.0417128736207903,2.015708781401127,2.0071314290880635,2.001383925712148
8.591708542713567,2.794743189662091,2.1495205745126262,2.043316715125659,2.016339863927664,2.0074128501911677,2.0014168410075652
8.692211055276381,2.813402844213575,2.1544456253582744,2.044961288511478,2.0169912378728716,2.0077054960989003,2.001453504112971
8.792713567839195,2.8321821572009287,2.159453066114376,2.0466465198630477,2.01766289333102,2.008009307548043,2.0014937661359045
8.89321608040201,2.8510780521742585,2.1645420275562315,2.0483723407253773,2.0183548335614376,2.0083242415236717,2.001537495709862
8.993718592964823,2.87008755046953,2.1697116453696,2.0501386866766516,2.019067073301345,2.0086502695573585,2.001584577322473
9.094221105527637,2.8892077675732337,2.1749610597886497,2.0519454960640098,2.0197996372418796,2.0089873761865165,2.0016349098044133
9.194723618090451,2.908435909644591,2.180289415323944,2.0537927088861347,2.02055255865167,2.0093355575592584,2.001688404963308
9.295226130653266,2.9277692701867206,2.1856958605679533,2.055680265808197,2.0213258781338515,2.009694820170678,2.0017449863484504
9.39572864321608,2.947205226858879,2.1911795480670615,2.057608107296156,2.022119642503843,2.010065179717918,2.001804588133573
9.496231155778894,2.966741238422453,2.19673963425026,2.0595761728586592,2.0229339037764507,2.010446660062594,2.0018671541061877
9.596733668341708,2.9863748418139195,2.202375279405925,2.061584400385944,2.0237687182519837,2.0108392922903375,2.001932636753152
9.697236180904522,3.0061036493384505,2.2080856476990416,2.063632725576146,2.024624145692092,2.011243113858173,2.002000996433131
9.797738693467336,3.025925345978282,2.213869907222173,2.0657210814403757,2.02550024857693,2.0116581678214196,2.0020722006275546
9.89824120603015,3.0458376868103247,2.2197272300742714,2.0678493978787094,2.02639709143606,2.0120845021325646,2.0021462232624976
9.998743718592964,3.0658384945278625,2.2256567924621358,2.0700176013200267,2.0273147402462666,2.0125221690053436,2.0022230440946327
10.099246231155778,3.0859256570614817,2.2316577748199897,2.0722256144192728,2.02825326189007,2.012971224337887,2.0023026481551125
10.199748743718592,3.106097125294667,2.2377293619431833,2.0744733558063477,2.029212723669355,2.0134317271894133,2.0023850252457933
10.300251256281408,3.1263509108697813,2.2438707431325744,2.076760739881359,2.030193192869049,2.013903739305463,2.002470169482795
10.400753768844222,3.1466850840803464,2.2500811123465536,2.079087676651476,2.0311947363662535,2.0143873246871724,2.0025580788828568
10.501256281407036,3.1670977718458113,2.2563596683581175,2.081454071605073,2.0322174202806935,2.014882549200497,2.002648754988386
10.60175879396985,3.187587155765166,2.2627056149147178,2.0838598256192435,2.0332613096627026,2.0153894802217107,2.002742202527521
10.702261306532664,3.20815147024596,2.269118160898954,2.086304834897146,2.0343264682153444,2.0159081863158312,2.00283842910585
10.802763819095478,3.2287890007054783,2.2755965204884463,2.088788990931959,2.035412958047576,2.0164387369449766,2.002937444926776
10.903266331658292,3.249498081840945,2.2821399133134883,2.0913121804945334,2.03652083945564,2.016981202203903,2.0030392625377997
11.003768844221106,3.270277095965853,2.288747564611268,2.093874285642104,2.037650170730135,2.0175356525802703,2.0031438966002604
11.10427135678392,3.2911244714095798,2.2954187053756843,2.096475183745648,2.0388010079864642,2.0181021587373906,2.0032513636802993
11.204773869346734,3.3120386809776523,2.3021525725019236,2.0991147475337337,2.039973405016535,2.0186807913174403,2.00336168205904
11.305276381909549,3.3330182404701008,2.3089484089251235,2.10179284515088,2.0411674131598185,2.0192716207632952,2.003474871560162
11.405778894472363,3.354061707255506,2.3158054637525933,2.1045093402286423,2.042383081192018,2.019874717157336,2.0035909533932226
11.506281407035177,3.3751676788984093,2.322722992389163,2.1072640919678047,2.043620455229762,2.0204901500757004,2.0037099500112427
11.60678391959799,3.396334791837901,2.3297002566553418,2.1100569552302195,2.04487957864989,2.0211179884566413,2.0038318849812042
11.707286432160805,3.4175617201152835,2.3367365248980594,2.112887780638951,2.046160492022007,2.0217583004817192,2.0039567828662515
11.807788944723619,3.4388471741488016,2.343831072093842,2.1157564146855403,2.047463233053119,2.022411153468734,2.004084669118489
11.908291457286433,3.460189899553524,2.350983179944326,2.11866269984329,2.04878783654325,2.0230766137753555,2.00421556998138
12.008793969849247,3.4815886760045487,2.3581921369641,2.121606474685587,2.050134334351057,2.023754746712531,2.0043495124008572
12.109296482412061,3.5030423161417885,2.3654572385608863,2.1245875740083853,2.0515027553685172,2.0244456164668296,2.0044865239443084
12.209798994974875,3.524549664514651,2.3727777871081424,2.127605828956034,2.0528931255038767,2.0251492860309575,2.004626632726727
12.31030150753769,3.5461095965650298,2.38015309201017,2.130661067149733,2.05430546767209,2.02586581714174,2.004769867343339
12.410804020100503,3.5677210176470617,2.387582469759891,2.133753112817968,2.055739801792058,2.0265952702249486,2.004916256808113
12.511306532663317,3.5893828620822035,2.3950652439894187,2.1368817869283325,2.0571961447900398,2.027337704346388,2.00506583049761
12.611809045226131,3.6110940922482153,2.4026007455136407,2.1400469073202175,2.0586745106086477,2.0280931771687207,2.0052186180996654
12.712311557788945,3.632853697700714,2.410188312366991,2.143248288837888,2.0601749102209013,2.028861744913552,2.005374649566476
12.81281407035176,3.6546606943260196,2.4178272898336304,2.1464857434635354,2.0616973516488524,2.029643462328337,2.005533955071665
12.913316582914574,3.6765141235240564,2.4255170304712563,2.1497590804499107,2.0632418399863357,2.0304383826577124,2.005696564970979
13.013819095477388,3.698413051420145,2.4332568941287893,2.1530681064522246,2.0648083774254338,2.031246557618893,2.005862509766268
13.114321608040202,3.7203565681045365,2.441046247958152,2.156412625658996,2.0663969632862913,2.0320680373808018,2.006031820072463
13.214824120603016,3.742343786898648,2.448884466420399,2.159792439921596,2.0680075940499187,2.032902870546619,2.0062045265872666
13.31532663316583,3.764373843646921,2.4567709312864343,2.163207348882244,2.06964026339369,2.033751104139492,2.006380660063319
13.415829145728644,3.786445896033347,2.4647050316325654,2.1666571501002636,2.0712949622292256,2.03461278359114,2.00656025128261
13.516331658291458,3.8085591229216913,2.472686163831128,2.170141639176407,2.0729716787424084,2.035487952733124,2.0067433310329443
13.616834170854272,3.830712723718515,2.4807137315364334,2.173660609875092,2.074670398435282,2.036376653790569,2.0069299300862617
13.717336683417086,3.85290591775812,2.4887871456662762,2.1772138542444353,2.07639110416961,2.0372789273781486,2.0071200791786685
13.8178391959799,3.8751379437085784,2.4969058243792173,2.1808011627339323,2.0781337762118834,2.0381948124981464,2.0073138089920035
13.918341708542714,3.8974080589980487,2.5050691930479054,2.1844223243097254,2.079898392279597,2.03912434654043,2.0075111501368275
14.018844221105528,3.919715539260612,2.5132766842286305,2.1880771265673498,2.081684927588606,2.0400675652841964,2.0077121331366983
14.119346733668342,3.942059677800879,2.5215277376273453,2.191765355841901,2.083493354901422,2.041024502901334,2.0079167884136204
14.219849246231156,3.964439785076686,2.5298218000623613,2.1954867973155743,2.0853236445762757,2.041995191961289,2.0081251462745753
14.32035175879397,3.9868551881991636,2.538158325423933,2.1992412351225274,2.087175764616834,2.0429796634373028,2.0083372368990338
14.420854271356784,4.009305230449574,2.5465367746309173,2.2030284524510355,2.0890496807224315,2.0439779467139285,2.008553090327373
14.521356783919598,4.031789270812245,2.5549566155847168,2.2068482316429257,2.0909453563387075,2.0449900695957104,2.008772736450113
14.621859296482413,4.054306683523048,2.563417323120684,2.2107003542902697,2.0928627527085415,2.0460160583169427,2.008996204997918
14.722361809045227,4.076856857632801,2.5719183789571685,2.214584601329332,2.0948018289231904,2.0470559375524187,2.0092235255322892
14.82286432160804,4.099439196585081,2.580459271642382,2.2185007531317846,2.096762541973538,2.0481097304290907,2.0094547274368963
14.923366834170855,4.1220531178079005,2.589039496499248,2.2224485895931863,2.098744846801375,2.0491774585385674,2.009689839909501
15.023869346733669,4.144698052318734,2.5976585555683886,2.226427890218747,2.100748696350636,2.0502591419503813,2.0099288919544165
15.124371859296483,4.1673734443424175,2.6063159575494144,2.2304384342063996,2.1027740416185146,2.0513547992259595,2.010171912375473
15.224874371859297,4.190078750941452,2.6150112177406473,2.2344800005272027,2.1048208317064137,2.052464447433241,2.0104189297694375
15.325376884422111,4.212813441658251,2.6237438579774333,2.2385523680030945,2.1068890138706498,2.0535881021618874,2.010669972519868
15.425879396984925,4.235576998168912,2.632513406569165,2.2426553153820477,2.1089785335728766,2.0547257775390277,2.0109250687913542
15.52638190954774,4.258368913948087,2.6413193982351455,2.2467886214106447,2.1110893345301633,2.055877486245504,2.0111842465241345
15.626884422110553,4.281188693944558,2.650161374039418,2.250952064904121,2.113221358764704,2.0570432395325557,2.011447533429044
15.727386934673367,4.30403585426714,2.659038881324673,2.255145424813912,2.1153745466530935,2.0582230472389154,2.011714956982782
15.827889447236181,4.326909921880525,2.6679514736453434,2.2593684802927525,2.1175488369751516,2.05941691780827,2.011986544423481
15.928391959798995,4.349810434310736,2.67689871069999,2.263621010757363,2.11974416696226,2.060624858307051,2.012262322746537
16.02889447236181,4.372736939359833,2.68588015826308,2.2679027959487836,2.121960472345166,2.0618468744425242,2.0125423187007137
16.12939698492462,4.395688994829558,2.6948953881162443,2.272213615990388,2.124197687401253,2.063082970581139,2.012826558784472
16.229899497487438,4.418666168253593,2.7039439779791175,2.276553251443635,2.1264557450012256,2.0643331497671187,2.0131150692425384
16.33040201005025,4.44166803663813,2.7130255114398216,2.2809214833616056,2.128734576655206,2.065597413741251,2.0134078760626752
16.430904522613066,4.464694186210482,2.7221395778851925,2.2853180933403707,2.1310341125582175,2.066875762959863,2.0137050049726595
16.531407035175878,4.487744212175423,2.7312857724308133,2.289742863568246,2.1333542816350306,2.0681681966139482,2.014006481437443
16.631909547738694,4.510817718479012,2.740463695850928,2.2941955768729807,2.1356950115843705,2.0694747126484274,2.0143123306564967
16.732412060301506,4.533914317579639,2.7496729545083,2.2986760167669273,2.1380562289224567,2.070795307781517,2.014622577561321
16.832914572864322,4.5570336302260435,2.7589131602840795,2.3031839674902543,2.1404378590258752,2.072129977524193,2.0149372468131124
16.933417085427134,4.580175285242048,2.768183930507737,2.3077192140522396,2.1428398261737693,2.0734787161997135,2.015256362800589
17.03391959798995,4.6033389193178165,2.7774848878871166,2.312281542270703,2.1452620535893376,2.0748415169632044,2.0155799496379543
17.134422110552762,4.6265241768073695,2.7868156604386614,2.3168707388096212,2.1477044634806353,2.0762183718212732,2.015908031163003
17.234924623115578,4.649730709532187,2.796175881417863,2.321486591214988,2.150166977080678,2.0776092716516406,2.016240630935355
17.33542713567839,4.672958176590651,2.80556518924997,2.3261288879489457,2.152649514686831,2.079014206222778,2.016577772234815
17.435929648241206,4.696206244173178,2.8149832274610103,2.3307974184222657,2.1551519956994922,2.0804331642135305,2.016919478059856
17.53643216080402,4.719474585382788,2.8244296446091477,2.3354919730252006,2.157674338660061,2.081866133232718,2.0172657711262127
17.636934673366834,4.742762880061005,2.833904094216437,2.340212343156767,2.1602164612881976,2.0833130998386924,2.0176166738655907
17.737437185929647,4.76607081461884,2.84340623470098,2.34495832125251,2.162778280518361,2.084774049558852,2.017972208424478
17.837939698492463,4.789398081872735,2.852935729309536,2.349729700810783,2.16535971253564,2.0862489669090896,2.01833239666306
17.938442211055275,4.812744380885275,2.8624922460506026,2.354526276417599,2.1679606728108696,2.0877378354131664,2.0186972601542372
18.03894472361809,4.83610941681054,2.872075457628005,2.359347843770091,2.1705810761350373,2.089240637622012,2.0190668201827306
18.139447236180903,4.859492900743905,2.8816850413750044,2.3641941996986318,2.1732208366529844,2.090757355132924,2.019441097744286
18.23994974874372,4.8828945495761875,2.891320679188961,2.3690651421876474,2.1758798678964006,2.092287968608671,2.019820113544963
18.34045226130653,4.9063140858519585,2.9009820574665603,2.373960470395174,2.178558082816123,2.093832457796486,2.0202038880005135
18.440954773869347,4.929751237631912,2.9106688670396346,2.3788799846711948,2.181255393813735,2.095390801546941,2.02059244123584
18.54145728643216,4.953205738359148,2.92038080311158,2.383823486574799,2.1839717127724847,2.0969629778327015,2.020985793084538
18.641959798994975,4.976677326729245,2.930117565194402,2.3887907788902036,2.186706951087506,2.0985489637671444,2.021383963088513
18.742462311557787,5.000165746563998,2.93987885704639,2.393781665641669,2.189461019695374,2.100148735622841,2.02178697049768
18.842964824120603,5.023670746688715,2.9496643866104377,2.3987959521073603,2.1922338291029795,2.1017622688498965,2.02219483426973
18.943467336683415,5.047192080812937,2.9594738659530218,2.403833444832174,2.1950252894157445,2.1033895380941363,2.022607573069972
19.04396984924623,5.070729507414495,2.9693070112038478,2.408893951639583,2.1978353103651758,2.105030517215144,2.0230252052712476
19.144472361809044,5.0942827896267895,2.9791635424961718,2.413977281642516,2.2006638013357684,2.1066851793041304,2.023447748953905
19.24497487437186,5.117851695129191,2.9890431839077998,2.4190832452533257,2.2035106713912684,2.1083534967016475,2.023875221905852
19.34547738693467,5.141435996040446,2.9989456634027785,2.424211654192864,2.206375829300295,2.110035441015126,2.024307641622658
19.445979899497488,5.165035468815044,3.0088707127737826,2.4293623214987004,2.2092591835613424,2.1117309831362454,2.0247450253077357
19.5464824120603,5.188649894142382,3.018818067585195,2.4345350615325185,2.212160642427155,2.1134400932581228,2.0251873898725687
19.646984924623116,5.212279056848711,3.0287874671168913,2.4397296899867214,2.2150801139284977,2.115162740892326,2.0256347519370115
19.747487437185928,5.235922745801715,3.0387786543087243,2.4449460238902647,2.218017505897322,2.1168988948857046,2.026087127829635
19.847989949748744,5.259580753817696,3.0487913757057217,2.4501838816137678,2.2209727259893364,2.1186485234370287,2.0265445335881416
19.948492462311556,5.283252877571242,3.058825381403975,2.455443082873904,2.223945681705997,2.1204115941134476,2.0270069849598253
20.048994974874372,5.306938917507329,3.068880424997257,2.4607234487371255,2.2269362804159174,2.122188073866752,2.0274744974020917
20.149497487437184,5.330638677755766,3.078956263524319,2.466024801622724,2.229944429375713,2.123977929049445,2.027947086083027
20.25,5.354351966047922,3.0890526574169153,2.471346965305276,2.2329700357502897,2.125781125430623,2.02842476588202
