tau,N_15
8.792713567839195,3.005086331526446
8.89321608040201,3.0052763816150203
8.993718592964823,3.005476550629086
9.094221105527637,3.0056867266755694
9.194723618090451,3.0059068245998937
9.295226130653266,3.0061367835155983
9.39572864321608,3.006376564570954
9.496231155778894,3.006626148929491
9.596733668341708,3.006885535943606
9.697236180904522,3.0071547415025015
9.797738693467336,3.007433796537539
9.89824120603015,3.007722745669754
9.998743718592964,3.008021645985778
10.099246231155778,3.0083305659297506
10.199748743718592,3.008649584300029
10.300251256281408,3.0089787893405777
10.400753768844222,3.009318277917907
10.501256281407036,3.0096681547753343
10.60175879396985,3.0100285318571127
10.702261306532664,3.010399527695703
10.802763819095478,3.0107812668561347
10.903266331658292,3.0111738794319542
11.003768844221106,3.0115775005878125
11.10427135678392,3.0119922701442188
11.204773869346734,3.0124183322004034
11.305276381909549,3.012855834791649
11.405778894472363,3.0133049295777745
11.506281407035177,3.013765771559793
11.60678391959799,3.0142385188220397
11.707286432160805,3.014723332297339
11.807788944723619,3.0152203755529965
11.908291457286433,3.0157298145956326
12.008793969849247,3.0162518176930493
12.109296482412061,3.016786555211508
12.209798994974875,3.0173341994669407
12.31030150753769,3.017894924588771
12.410804020100503,3.018468906395136
12.511306532663317,3.0190563222784297
12.611809045226131,3.019657351100174
12.712311557788945,3.0202721730943405
12.81281407035176,3.0209009697783196
12.913316582914574,3.0215439238707953
13.013819095477388,3.022201219215895
13.114321608040202,3.022873040713002
13.214824120603016,3.0235595742516987
13.31532663316583,3.0242610066513635
13.415829145728644,3.0249775256049793
13.516331658291458,3.0257093196267513
13.616834170854272,3.02645657800319
13.717336683417086,3.027219490747324
13.8178391959799,3.027998248555764
13.918341708542714,3.0287930427683336
14.018844221105528,3.029604065330057
14.119346733668342,3.0304315087552576
14.219849246231156,3.0312755660936053
14.32035175879397,3.0321364308979026
14.420854271356784,3.033014297193484
14.521356783919598,3.033909359449059
14.621859296482413,3.03482181254889
14.722361809045227,3.03575185176617
14.82286432160804,3.0366996727375124
14.923366834170855,3.0376654714384457
15.023869346733669,3.0386494441598275
15.124371859296483,3.0396517874851146
15.224874371859297,3.040672698268397
15.325376884422111,3.0417123736131564
15.425879396984925,3.0427710108516712
15.52638190954774,3.0438488075250345
15.626884422110553,3.0449459613637306
15.727386934673367,3.046062670268724
15.827889447236181,3.047199132293038
15.928391959798995,3.0483555456237723
16.02889447236181,3.0495321085645464
16.12939698492462,3.0507290195183243
16.229899497487438,3.051946476970613
16.33040201005025,3.0531846794729978
16.430904522613066,3.054443825627009
16.531407035175878,3.05572411406829
16.631909547738694,3.057025743451056
16.732412060301506,3.0583489124328365
16.832914572864322,3.059693819659471
16.933417085427134,3.0610606637503683
17.03391959798995,3.062449643283999
17.134422110552762,3.0638609567836292
17.234924623115578,3.0652948027032747
17.33542713567839,3.0667513794138768
17.435929648241206,3.0682308851896885
17.53643216080402,3.0697335181948633
17.636934673366834,3.071259476470255
17.737437185929647,3.072808957920405
17.837939698492463,3.074382160300724
17.938442211055275,3.075979281204869
18.03894472361809,3.0776005180522983
18.139447236180903,3.079246068076015
18.23994974874372,3.08091612831049
18.34045226130653,3.0826108955797653
18.440954773869347,3.084330566485732
18.54145728643216,3.086075337396585
18.641959798994975,3.0878454044354537
18.742462311557787,3.0896409634692
18.842964824120603,3.0914622100973954
18.943467336683415,3.0933093396414617
19.04396984924623,3.0951825471339878
19.144472361809044,3.097082027308209
19.24497487437186,3.099007974587663
19.34547738693467,3.1009605830760054
19.445979899497488,3.1029400465470007
19.5464824120603,3.1049465584346727
19.646984924623116,3.106980311823628
19.747487437185928,3.109041499439541
19.847989949748744,3.1111303136398076
19.948492462311556,3.1132469464043657
20.048994974874372,3.115391589326676
20.149497487437184,3.117564433604874
20.25,3.1197656700330803
