tau,N_2,N_4,N_6,N_8,N_10,N_16
11.60678391959799,2.9481663393330413,4.303558567764092,4.749524252931738,4.896844748455469,4.951664195020003,4.991415180281176
11.707286432160805,2.929751129191168,4.290545465874355,4.743253537466862,4.893889326531263,4.950176604440453,4.991123031049912
11.807788944723619,2.911517214555984,4.277502621472267,4.736913238161676,4.890886015617777,4.948660701867397,4.990824701568556
11.908291457286433,2.8934630791848486,4.264432599712266,4.730504226440561,4.887834795143471,4.947116281546667,4.990520060786222
12.008793969849247,2.87558717925104,4.251337915969025,4.724027392949053,4.884735662340019,4.945543148216359,4.990208982432988
12.109296482412061,2.8578879463805977,4.238221035246382,4.717483646198433,4.881588631644095,4.943941116695017,4.989891344599581
12.209798994974875,2.8403637905156804,4.225084371710618,4.7108739112653355,4.878393734134338,4.9423100115081695,4.9895670293586685
12.31030150753769,2.8230131026121725,4.2119302883392,4.704199128543147,4.875151016999838,4.940649666549206,4.989235922423739
12.410804020100503,2.805834257179088,4.198761096676589,4.697460252542277,4.871860543036849,4.938959924771086,4.988897912841973
12.511306532663317,2.7888256146671138,4.185579056689217,4.690658250736738,4.868522390170773,4.937240637905631,4.98855289271784
12.611809045226131,2.771985523713413,4.172386376712229,4.683794102454642,4.8651366510007765,4.935491666207501,4.988200756964457
12.712311557788945,2.755312323249589,4.159185213481008,4.676868797810511,4.861703432364684,4.933712878220237,4.987841403080056
12.81281407035176,2.738804344479455,4.14597767224092,4.669883336677465,4.858222854922036,4.931904150562006,4.987474730947126
12.913316582914574,2.722459912733056,4.132765806929115,4.662838727697552,4.854695052753417,4.930065367728916,4.987100642652057
13.013819095477388,2.706277349203109,4.119551620422564,4.655735987328609,4.851120172974412,4.928196421913967,4.9867190423232985
13.114321608040202,2.690254972569817,4.106337064846914,4.648576138926244,4.847498375362656,4.926297212839933,4.986329835986253
13.214824120603016,2.6743911005197707,4.093124041940984,4.641360211859566,4.843829831996696,4.924367647604585,4.98593293143328
13.31532663316583,2.658684051164407,4.07991440347213,4.6340892406594865,4.840114726905437,4.922407640536864,4.985528238107353
13.415829145728644,2.6431321443632805,4.066709951697938,4.626764264198452,4.8363532557272,4.920417113062755,4.985115666998043
13.516331658291458,2.627733702957156,4.053512439869981,4.619386324900582,4.8325456253774055,4.918395993579687,4.9846951305486265
13.616834170854272,2.6124870539157374,4.0403235727756845,4.611956467981244,4.82869205372412,4.916344217338485,4.984266542573252
13.717336683417086,2.5973905294046022,4.0271450073145365,4.604475740715177,4.824792769270729,4.914261726331915,4.983829818183158
13.8178391959799,2.58244246777574,4.013978353105143,4.596945191732321,4.820848010845125,4.912148469189035,4.983384873721086
13.918341708542714,2.5676412144858385,4.000825173119848,4.589365870340577,4.816858027294854,4.910004401074578,4.9829316267030626
14.018844221105528,2.5529851229463247,3.987686984343841,4.581738825874724,4.812823077187761,4.907829483592747,4.982469995766847
14.119346733668342,2.538472555308934,3.9745652584558586,4.574065107070831,4.8087434285177,4.905623684694792,4.981999900626361
14.219849246231156,2.524101883190409,3.9614614225278095,4.566345761465456,4.804619358414979,4.903386978589874,4.981521262031543
14.32035175879397,2.509871488339783,3.9483768597407947,4.558581834819009,4.800451152861213,4.901119345658723,4.981034001733047
14.420854271356784,2.495779763251471,3.935312910115172,4.550774370562653,4.796239106408337,4.8988207723696835,4.9805380424513555
14.521356783919598,2.4818251117273102,3.9222708712524823,4.542924409268157,4.79198352190155,4.896491251196769,4.980033307849801
14.621859296482413,2.468005949390458,3.9092519990871963,4.535032988140119,4.787684710206014,4.8941307805394,4.979519722511164
14.722361809045227,2.4543207041539694,3.896257508646359,4.5271011405300134,4.783342989937144,4.891739364643519,4.978997211917435
14.82286432160804,2.4407678166466833,3.8832885748154107,4.519129895471498,4.778958687194367,4.889317013523863,4.978465702432451
14.923366834170855,2.4273457405989585,3.8703463331084857,4.511120277236478,4.7745321352982355,4.886863742887103,4.977925121287096
15.023869346733669,2.4140529431906215,3.8574318804417143,4.503073304911392,4.770063674530851,4.884379574055714,4.977375396566798
15.124371859296483,2.400887905363402,3.844546275908087,4.494989991993218,4.7655536518794746,4.88186453389237,4.976816457201097
15.224874371859297,2.3878491221000004,3.8316905415525904,4.486871346004703,4.761002420783336,4.879318654724709,4.976248232955041
15.325376884422111,2.374935102671802,3.8188656631464073,4.478718368128332,4.756410340883576,4.876741974270362,4.975670654422238
15.425879396984925,2.3621443708571808,3.8060725909590603,4.470532052858536,4.751777777776304,4.874134535562101,4.9750836530193725
15.52638190954774,2.349475465132194,3.7933122405274875,4.462313387671692,4.747105102768774,4.87149638687305,4.974487160982027
15.626884422110553,2.3369269388354046,3.78058549342111,4.454063352713425,4.742392692638666,4.868827581641837,4.9738811113616626
15.727386934673367,2.3244973603084453,3.7678931980020134,4.445782920502764,4.737640929396478,4.8661281783976555,4.9732654380236285
15.827889447236181,2.31218531301388,3.7552361701794883,4.4374730556526885,4.732850200051049,4.863398240685156,4.9726400756460825
15.928391959798995,2.2999893956318065,3.742615194158172,4.429134714606617,4.7280208963782195,4.8606378369891425,4.972004959719711
16.02889447236181,2.287908222136589,3.7300310231791762,4.420768845390406,4.723153414692669,4.857847040659021,4.971360026548141
16.12939698492462,2.27594042185501,3.7174843802535764,4.412376387379397,4.718248155622912,4.855025929832985,4.970705213248995
16.229899497487438,2.26408463950708,3.704975958887758,4.403958271080099,4.713305523889543,4.852174587361935,4.970040457755443
16.33040201005025,2.2523395352306625,3.6925064238001193,4.395515417926075,4.708325928086689,4.84929310073308,4.96936569881825
16.430904522613066,2.2407037845910103,3.680076411628704,4.3870487400875975,4.70330978046675,4.846381561993264,4.968680876008202
16.531407035175878,2.229176078576247,3.6676865316293896,4.378559140294681,4.698257496728431,4.843440067671985,4.967985929718873
16.631909547738694,2.217755123579777,3.6553373663642876,4.370047511673047,4.6931694958081,4.8404687187041215,4.967280801169691
16.732412060301506,2.206439641370533,3.6430294723800554,4.361514737592655,4.6880461996744955,4.837467620352386,4.966565432409214
16.832914572864322,2.1952283690519434,3.6307633808758673,4.3529616915283675,4.6828880331268214,4.834436882129509,4.965839766318624
16.933417085427134,2.1841200590104335,3.6185395983608166,4.344389236932371,4.677695423596247,4.831376617720169,4.9651037466153625
17.03391959798995,2.1731134788542237,3.606358607300569,4.335798227117971,4.672468800950827,4.828286944902695,4.964357317856889
17.134422110552762,2.1622074113431804,3.594220866753097,4.327189505154357,4.6672085973038975,4.82516798547056,4.963600425444522
17.234924623115578,2.1514006543103648,3.582126812993373,4.318563903771997,4.661915246825924,4.8220198651536945,4.962833015627337
17.33542713567839,2.1406920205759694,3.570076860126931,4.309922245278256,4.656589185559854,4.818842713539638,4.962055035506103
17.435929648241206,2.130080337854213,3.5580714006921905,4.301265341482905,4.651230851239976,4.815636663994564,4.961266433037219
17.53643216080402,2.1195644486537977,3.5461108062515305,4.292593993633148,4.6458406831143035,4.812401853584203,4.960467157036636
17.636934673366834,2.1091432101724386,3.5341954279710346,4.283908992357831,4.640419121770492,4.809138422994693,4.959657157183756
17.737437185929647,2.0988154941860033,3.5223255971889493,4.2752111176204695,4.634966608965303,4.805846516453406,4.958836384025274
17.837939698492463,2.0885801869327087,3.5105016259728017,4.266501138680798,4.629483587457622,4.802526281649738,4.958004788978953
17.938442211055275,2.078436188992842,3.498723807665261,4.257779814064458,4.623970500845017,4.799177869655948,4.957162324337326
18.03894472361809,2.0683824151644274,3.486992417418729,4.249047891540559,4.6184277934038835,4.795801434848053,4.956308943271306
18.139447236180903,2.05841779433522,3.475307712718756,4.240306108106759,4.6128559099331135,4.792397134826791,4.955444599833691
18.23994974874372,2.0485412693514116,3.463669933896319,4.231555189981572,4.607255295601339,4.7889651303387275,4.954569248962555
18.34045226130653,2.038751796883394,3.4520793046290534,4.222795852603608,4.601626395797726,4.78550558519751,4.953682846484525
18.440954773869347,2.0290483472889047,3.440536032431523,4.214028800637427,4.595969655986281,4.782018666205298,4.9527853491179235
18.54145728643216,2.0194299044738604,3.429040309134637,4.205254727985764,4.590285521563722,4.778504543074435,4.9518767144757785
18.641959798994975,2.0098954657511725,3.4175923113543063,4.196474317807785,4.584574437720846,4.7749633883493425,4.950956901068684
18.742462311557787,2.0004440416978087,3.406192200949463,4.18768824254317,4.578836849307397,4.771395377328717,4.950025868307531
18.842964824120603,1.9910746560103512,3.394840125469575,4.178897163941703,4.573073200700419,4.767800687988028,4.949083576506062
18.943467336683415,1.9817863453592945,3.383536218591769,4.170101733098135,4.567283935676086,4.764179500902364,4.948129986883292
19.04396984924623,1.9725781592422966,3.3722806005477026,4.161302590492064,4.561469497284954,4.760531999169645,4.9471650615657525
19.144472361809044,1.9634491598365962,3.3610733785403433,4.1525003660326005,4.555630327730653,4.756858368334237,4.946188763589585
19.24497487437186,1.9543984218507784,3.34991464715077,4.143695679107547,4.5497668682519565,4.753158796311001,4.945201056902462
19.34547738693467,1.9454250323760849,3.338804488735169,4.134889138636897,4.543879559008219,4.749433473309791,4.944201906365348
19.445979899497488,1.9365280907374165,3.3277429738121658,4.126081343130416,4.537968838968168,4.745682591760434,4.943191277754076
19.5464824120603,1.9277067083442059,3.316730161440656,4.11727288074907,4.5320351458019825,4.74190634623823,4.9421691377607715
19.646984924623116,1.9189600085412835,3.305766099588282,4.1084643293701255,4.526078915776652,4.738104933389971,4.941135453995097
19.747487437185928,1.9102871264598917,3.2948508254907245,4.099656256655683,4.5201005836545844,4.734278551860535,4.9400901949853155
19.847989949748744,1.9016872088689611,3.2839843660019685,4.090849220124462,4.514100582595408,4.730427402220043,4.939033330179195
19.948492462311556,1.8931594140267685,3.2731667379357003,4.082043767226653,4.508079344060949,4.726551686891636,4.937964829944733
20.048994974874372,1.8847029115330847,3.262397948398004,4.073240435421627,4.502037297723336,4.722651610079871,4.936884665570707
20.149497487437184,1.8763168821819174,3.2516779951115216,4.064439752258345,4.4959748713762036,4.718727377699767,4.935792809267046
20.25,1.8680005178149297,3.241006866731235,4.05564223545829,4.489892490848936,4.714779197306518,4.9346892341650435
