tau,N_15
0.25,85.7786405040981
0.35050251256281406,64.86414928124255
0.4510050251256281,53.95436521661
0.5515075376884422,47.46767843643289
0.6520100502512562,43.28102030059881
0.7525125628140703,40.419972426881024
0.8530150753768844,38.37989700871988
0.9535175879396985,36.876227564064685
1.0540201005025125,35.7379266880403
1.1545226130653266,34.85693038024079
1.2550251256281406,34.16215092451881
1.3555276381909547,33.60523688301967
1.4560301507537687,33.15236405687107
1.556532663316583,32.77929817680819
1.657035175879397,32.46831663493776
1.7575376884422111,32.206228687897166
1.8580402010050252,31.983066932403197
1.9585427135678393,31.79120123276987
2.059045226130653,31.624725517573967
2.159547738693467,31.47902496804445
2.2600502512562812,31.350464975364467
2.3605527638190953,31.23616385850946
2.4610552763819094,31.133824195767914
2.5615577889447234,31.04160582862872
2.6620603015075375,30.958028940084933
2.762562814070352,30.881899154291695
2.863065326633166,30.812248995472146
2.96356783919598,30.748291679630015
3.064070351758794,30.689384344533092
3.1645728643216082,30.634998613531334
3.2650753768844223,30.584696943553464
3.3655778894472363,30.538113598637164
3.4660804020100504,30.494939366704273
3.5665829145728645,30.454909333357467
3.6670854271356785,30.41779316663318
3.7675879396984926,30.383387468308904
3.8680904522613067,30.351509822922626
3.9685929648241207,30.321994233806656
4.069095477386934,30.2946876820954
4.169597989949748,30.269447583725533
4.2701005025125625,30.246139953312344
4.3706030150753765,30.224638113838267
4.471105527638191,30.204821818033974
4.571608040201005,30.18657667147573
4.672110552763819,30.169793768867777
4.772613065326633,30.154369473757622
4.873115577889447,30.14020528808624
4.973618090452261,30.12720777159282
5.074120603015075,30.115288482323777
5.174623115577889,30.104363918540034
5.275125628140704,30.094355449415552
5.375628140703518,30.085189227335356
5.476130653266332,30.076796078597557
5.576633165829146,30.069111372155355
5.67713567839196,30.062074867936218
5.777638190954774,30.055630547453145
5.878140703517588,30.049726430055458
5.978643216080402,30.044314378401186
6.0791457286432165,30.039349896690446
6.1796482412060305,30.03479192497301
6.280150753768845,30.030602632505975
6.380653266331659,30.026747212742993
6.481155778894473,30.02319368212339
6.581658291457287,30.019912684424213
6.682160804020101,30.0168773020582
6.782663316582915,30.01406287535607
6.883165829145729,30.01144683056745
6.983668341708543,30.009008517052614
7.084170854271357,30.006729053916466
7.184673366834171,30.00459118615333
7.285175879396985,30.00257915022388
7.385678391959799,30.000678548868972
7.486180904522613,29.998876234875787
7.586683417085427,29.997160203445585
7.687185929648241,29.995519492765535
7.7876884422110555,29.993944092356642
7.88819095477387,29.99242485875238
7.988693467336684,29.990953438055985
8.089195979899497,29.989522194925915
8.18969849246231,29.98812414754715
8.290201005025125,29.98675290815898
8.390703517587939,29.985402628726508
8.491206030150753,29.984067951362114
8.591708542713567,29.982743963123745
8.692211055276381,29.98142615483858
8.792713567839195,29.980110383622254
8.89321608040201,29.978792838785896
8.993718592964823,29.977470010844485
9.094221105527637,29.976138663360818
9.194723618090451,29.9747958073793
9.295226130653266,29.97343867822277
9.39572864321608,29.972064714443466
9.496231155778894,29.970671538736248
9.596733668341708,29.9692569406379
9.697236180904522,29.96781886085119
9.797738693467336,29.966355377045943
9.89824120603015,29.96486469100239
9.998743718592964,29.96334511697339
10.099246231155778,29.961795071153308
10.199748743718592,29.960213062151105
10.300251256281408,29.958597682374435
10.400753768844222,29.95694760023985
10.501256281407036,29.95526155313197
10.60175879396985,29.953538341041487
10.702261306532664,29.951776820818267
10.802763819095478,29.949975900981645
10.903266331658292,29.948134537035457
11.003768844221106,29.94625172724002
11.10427135678392,29.944326508797946
11.204773869346734,29.942357954414458
11.305276381909549,29.940345169196735
11.405778894472363,29.938287287859975
11.506281407035177,29.936183472211017
11.60678391959799,29.93403290888307
11.707286432160805,29.931834807297466
11.807788944723619,29.929588397830898
11.908291457286433,29.92729293016824
12.008793969849247,29.924947671823368
12.109296482412061,29.922551906811666
12.209798994974875,29.920104934459708
12.31030150753769,29.917606068338888
12.410804020100503,29.915054635311012
12.511306532663317,29.912449974674985
12.611809045226131,29.909791437404845
12.712311557788945,29.907078385470275
12.81281407035176,29.904310191231442
12.913316582914574,29.90148623690107
13.013819095477388,29.89860591406703
13.114321608040202,29.895668623269508
13.214824120603016,29.892673773627486
13.31532663316583,29.88962078250946
13.415829145728644,29.886509075244188
13.516331658291458,29.883338084867287
13.616834170854272,29.88010725190025
13.717336683417086,29.876816024158423
13.8178391959799,29.87346385658519
13.918341708542714,29.8700502111095
14.018844221105528,29.866574556524426
14.119346733668342,29.863036368384538
14.219849246231156,29.859435128920126
14.32035175879397,29.855770326966407
14.420854271356784,29.85204145790621
14.521356783919598,29.84824802362455
14.621859296482413,29.84438953247387
14.722361809045227,29.840465499248655
14.82286432160804,29.8364754451684
14.923366834170855,29.832418897867925
15.023869346733669,29.82829539139414
15.124371859296483,29.82410446620847
15.224874371859297,29.81984566919419
15.325376884422111,29.81551855366804
15.425879396984925,29.811122679395528
15.52638190954774,29.806657612609328
15.626884422110553,29.80212292603038
15.727386934673367,29.797518198891147
15.827889447236181,29.792843016960752
15.928391959798995,29.78809697257151
16.02889447236181,29.78327966464662
16.12939698492462,29.778390698728717
16.229899497487438,29.77342968700898
16.33040201005025,29.76839624835658
16.430904522613066,29.763290008348292
16.531407035175878,29.758110599298
16.631909547738694,29.75285766028598
16.732412060301506,29.74753083718783
16.832914572864322,29.742129782702804
16.933417085427134,29.736654156381544
17.03391959798995,29.731103624653034
17.134422110552762,29.72547786085064
17.234924623115578,29.719776545237284
17.33542713567839,29.713999365029498
17.435929648241206,29.70814601442042
17.53643216080402,29.7022161946016
17.636934673366834,29.696209613783605
17.737437185929647,29.690125987215318
17.837939698492463,29.683965037201986
17.938442211055275,29.677726493121835
18.03894472361809,29.671410091441402
18.139447236180903,29.66501557572935
18.23994974874372,29.65854269666898
18.34045226130653,29.65199121206918
18.440954773869347,29.645360886873988
18.54145728643216,29.63865149317065
18.641959798994975,29.6318628101962
18.742462311557787,29.62499462434255
18.842964824120603,29.618046729160103
18.943467336683415,29.611018925359858
19.04396984924623,29.603911020814003
19.144472361809044,29.596722830555077
19.24497487437186,29.589454176773593
19.34547738693467,29.58210488881418
19.445979899497488,29.574674803170314
19.5464824120603,29.5671637634775
19.646984924623116,29.559571620505082
19.747487437185928,29.551898232146538
19.847989949748744,29.544143463408428
19.948492462311556,29.536307186397817
20.048994974874372,29.528389280308424
20.149497487437184,29.52038963140526
20.25,29.51230813300799
