tau,N_256
10.199748743718592,12.500037183806542
10.300251256281408,12.500033628037933
10.400753768844222,12.50003041232713
10.501256281407036,12.500027504146873
10.60175879396985,12.500024874082243
10.702261306532664,12.500022495532654
10.802763819095478,12.500020344442447
10.903266331658292,12.50001839905728
11.003768844221106,12.500016639703869
11.10427135678392,12.500015048590825
11.204773869346734,12.500013609628569
11.305276381909549,12.500012308266495
11.405778894472363,12.500011131345715
11.506281407035177,12.500010066965913
11.60678391959799,12.500009104364938
11.707286432160805,12.500008233809922
11.807788944723619,12.500007446498818
11.908291457286433,12.500006734471368
12.008793969849247,12.500006090528581
12.109296482412061,12.500005508159916
12.209798994974875,12.50000498147744
12.31030150753769,12.50000450515628
12.410804020100503,12.500004074380769
12.511306532663317,12.500003684795749
12.611809045226131,12.500003332462523
12.712311557788945,12.500003013819043
12.81281407035176,12.50000272564387
12.913316582914574,12.500002465023622
13.013819095477388,12.500002229323487
13.114321608040202,12.50000201616062
13.214824120603016,12.500001823380014
13.31532663316583,12.500001649032736
13.415829145728644,12.500001491356203
13.516331658291458,12.500001348756383
13.616834170854272,12.500001219791658
13.717336683417086,12.50000110315826
13.8178391959799,12.500000997677086
13.918341708542714,12.500000902281778
14.018844221105528,12.500000816007946
14.119346733668342,12.500000737983413
14.219849246231156,12.500000667419394
14.32035175879397,12.500000603602532
14.420854271356784,12.50000054588768
14.521356783919598,12.500000493691374
14.621859296482413,12.500000446485945
14.722361809045227,12.500000403794173
14.82286432160804,12.50000036518448
14.923366834170855,12.500000330266545
15.023869346733669,12.500000298687368
15.124371859296483,12.500000270127707
15.224874371859297,12.500000244298844
15.325376884422111,12.500000220939668
15.425879396984925,12.500000199814032
15.52638190954774,12.500000180708373
15.626884422110553,12.500000163429542
15.727386934673367,12.500000147802867
15.827889447236181,12.500000133670373
15.928391959798995,12.500000120889187
16.02889447236181,12.500000109330104
16.12939698492462,12.500000098876265
16.229899497487438,12.500000089421997
16.33040201005025,12.500000080871716
16.430904522613066,12.500000073138992
16.531407035175878,12.500000066145649
16.631909547738694,12.500000059820989
16.732412060301506,12.500000054101076
16.832914572864322,12.500000048928085
16.933417085427134,12.500000044249719
17.03391959798995,12.500000040018687
17.134422110552762,12.500000036192214
17.234924623115578,12.500000032731617
17.33542713567839,12.500000029601914
17.435929648241206,12.500000026771463
17.53643216080402,12.500000024211653
17.636934673366834,12.500000021896602
17.737437185929647,12.500000019802911
17.837939698492463,12.500000017909416
17.938442211055275,12.500000016196969
18.03894472361809,12.50000001464826
18.139447236180903,12.500000013247636
18.23994974874372,12.500000011980935
18.34045226130653,12.500000010835354
18.440954773869347,12.500000009799308
18.54145728643216,12.500000008862328
18.641959798994975,12.500000008014938
18.742462311557787,12.500000007248573
18.842964824120603,12.500000006555485
18.943467336683415,12.500000005928669
19.04396984924623,12.50000000536179
19.144472361809044,12.500000004849111
19.24497487437186,12.500000004385454
19.34547738693467,12.50000000396613
19.445979899497488,12.500000003586901
19.5464824120603,12.500000003243933
19.646984924623116,12.500000002933758
19.747487437185928,12.500000002653243
19.847989949748744,12.500000002399549
19.948492462311556,12.500000002170111
20.048994974874372,12.500000001962613
20.149497487437184,12.500000001774955
20.25,12.50000000160524
