tau,N_32
0.25,1253.4278289385295
0.5691489361702128,1012.2493866798332
0.8882978723404256,972.4688121761814
1.2074468085106382,959.4076783941126
1.5265957446808511,953.5985691561378
1.8457446808510638,950.5313830909121
2.1648936170212765,948.726495874741
2.484042553191489,947.5849939124433
2.8031914893617023,946.8268777303373
3.122340425531915,946.3064536498712
3.4414893617021276,945.9412893312585
3.7606382978723403,945.681469443912
4.079787234042553,945.4950545507186
4.398936170212766,945.3607089208945
4.718085106382978,945.2637272794323
5.037234042553192,945.1937589587933
5.3563829787234045,945.1434223618671
5.675531914893617,945.1074134047443
5.99468085106383,945.0819059120527
6.3138297872340425,945.0641355765308
6.632978723404255,945.0521054453191
6.952127659574468,945.0443749212071
7.2712765957446805,945.039907561593
7.590425531914893,945.037960877208
7.909574468085107,945.0380063789793
8.22872340425532,945.0396715072086
8.547872340425531,945.042697428511
8.867021276595745,945.0469083531877
9.186170212765957,945.0521892219293
9.50531914893617,945.0584694745484
9.824468085106384,945.0657112392557
10.143617021276595,945.0739007351796
10.462765957446809,945.0830420106959
10.78191489361702,945.0931523798313
11.101063829787234,945.1042590931858
11.420212765957446,945.1163969064154
11.73936170212766,945.129606301331
12.058510638297872,945.1439321815413
12.377659574468085,945.1594229131834
12.696808510638299,945.1761296166151
13.01595744680851,945.194105640631
13.335106382978724,945.2134061694422
13.654255319148936,945.2340879262275
13.97340425531915,945.2562089469455
14.292553191489361,945.2798284052714
14.611702127659575,945.3050064747418
14.930851063829786,945.331804217993
15.25,945.3602834957363
