tau,N_2,N_4,N_6,N_8,N_10,N_12,N_14,N_16,N_18,N_20,N_22,N_24,N_26,N_28,N_30,N_32,N_34,N_36,N_38,N_40,N_42,N_44,N_46,N_48,N_50,N_52,N_54,N_56,N_58,N_60,N_62,N_64,N_66,N_68,N_70,N_72,N_74,N_76,N_78,N_80,N_82,N_84,N_86,N_88,N_90,N_92,N_94,N_96,N_98,N_100
1.5403225806451613,513.6611214899131,512.5017597849873,512.4303795844836,512.4174545437448,512.4136546025817,512.4121764626904,512.4114858120363,512.4111186142192,512.4109038189575,512.4107686474294,512.4106785618875,512.4106157012708,512.4105701648905,512.4105361416713,512.4105100536904,512.4104896067668,512.4104732777934,512.410460024681,512.4104491154764,512.4104400240606,512.4104323644672,512.4104258483586,512.4104202568018,512.410415421118,512.4104112096212,512.4104075182679,512.4104042639556,512.4104013796432,512.4103988107519,512.4103965124738,512.4103944477365,512.4103925856479,512.4103909002935,512.4103893697999,512.4103879755983,512.4103867018396,512.4103855349283,512.4103844631463,512.4103834763491,512.4103825657172,512.4103817235531,512.4103809431138,512.4103802184703,512.4103795443934,512.4103789162557,512.4103783299498,512.4103777818201,512.4103772686034,512.4103767873797,512.4103763355298
1.6693548387096775,514.0092747408354,512.4551108423652,512.3587814790639,512.3415229553997,512.3365290522252,512.3346220291967,512.3337482818164,512.3332928254555,512.3330314807805,512.3328699971255,512.3327641996684,512.3326915305081,512.3326396424233,512.3326013781386,512.3325723841283,512.33254990153,512.332532119304,512.3325178116501,512.3325061263535,512.332496456765,512.3324883618945,512.3324815151246,512.3324756704568,512.3324706397932,512.3324662773297,512.3324624686342,512.332459122875,512.3324561672038,512.3324535426367,512.3324512009971,512.3324491026167,512.3324472145875,512.332445509421,512.332443964006,512.3324425587957,512.3324412771642,512.3324401048962,512.3324390297768,512.3324380412621,512.3324371302103,512.3324362886632,512.3324355096655,512.3324347871168,512.332434115647,512.3324334905144,512.3324329075183,512.3324323629262,512.3324318534128,512.3324313760071,512.332430928048
1.7983870967741935,514.4683260710833,512.4340573485447,512.3065939951249,512.2838923852496,512.2773939411907,512.2749451741794,512.2738396332933,512.2732721881553,512.2729516312788,512.2727565859446,512.2726306864708,512.272545425537,512.2724853526198,512.2724416003417,512.2724088283677,512.2723836856219,512.2723639934475,512.2723482910376,512.2723355720195,512.2723251262848,512.2723164419864,512.2723091430854,512.2723029485458,512.2722976450574,512.2722930684292,512.2722890906547,512.2722856107673,512.2722825482736,512.2722798383687,512.2722774284052,512.2722752752524,512.2722733433018,512.272271602944,512.2722700293913,512.2722686017638,512.2722673023702,512.2722661161387,512.2722650301633,512.2722640333398,512.27226311607,512.2722622700231,512.2722614879382,512.2722607634632,512.2722600910213,512.2722594656992,512.2722588831539,512.2722583395351,512.2722578314198,512.2722573557545,512.2722569098105
1.9274193548387097,515.0422432492068,512.4349007097115,512.2692622742624,512.2398417563011,512.2314803177587,512.2283593091424,512.226965609817,512.2262586913201,512.225864249849,512.2256272402783,512.22547614937,512.2253750695625,512.2253046860737,512.2252539996944,512.2252164384644,512.2251879112453,512.2251657793731,512.2251482875558,512.2251342359519,512.2251227844046,512.2251133318441,512.2251054398896,512.225098783219,512.2250931165906,512.2250882524752,512.2250840455954,512.2250803820585,512.2250771715958,512.2250743419379,512.2250718346866,512.2250696022454,512.2250676055105,512.2250658121167,512.2250641950914,512.2250627318093,512.2250614031786,512.225060192997,512.2250590874418,512.2250580746612,512.2250571444456,512.2250562879617,512.2250554975341,512.2250547664676,512.2250540889003,512.2250534596814,512.2250528742696,512.225052328649,512.2250518192562,512.2250513429211,512.2250508968154
2.056451612903226,515.7358574719772,512.4554785758072,512.243741589694,512.2061512027609,512.1955174601179,512.1915749039158,512.1898284858153,512.1889505914799,512.188465440428,512.1881768282541,512.1879947066165,512.1878741047112,512.1877909709582,512.187731690618,512.1876881792615,512.1876554360531,512.1876302563045,512.1876105219776,512.1875947946471,512.187582073586,512.1875716474227,512.1875630005995,512.1875557528932,512.1875496194162,512.1875443836153,512.1875398786993,512.1875359746456,512.1875325689621,512.1875295800288,512.1875269422284,512.1875246023446,512.1875225168654,512.1875206499429,512.1875189718332,512.1875174576943,512.1875160866482,512.1875148410475,512.187513705893,512.1875126683714,512.1875117174834,512.1875108437438,512.1875100389375,512.187509295921,512.1875086084583,512.187507971085,512.1875073789971,512.1875068279569,512.1875063142143,512.1875058344407,512.1875053856734
2.185483870967742,516.5542537256911,512.4946353703536,512.2279742719948,512.1805796641055,512.1672105882348,512.162277227655,512.1601048168515,512.1590201660721,512.1584251862496,512.1580740151172,512.1578542233256,512.1577098878836,512.1576112289633,512.1575414665285,512.1574906844056,512.1574527791817,512.1574238595816,512.1574013671881,512.1573835736741,512.1573692830256,512.1573576495877,512.1573480637505,512.1573400783112,512.1573333599591,512.1573276566488,512.1573227752472,512.1573185659541,512.1573149112714,512.1573117180806,512.1573089118738,512.1573064325029,512.157304231009,512.1573022672324,512.1573005079931,512.1572989256932,512.1572974972318,512.1572962031569,512.1572950269988,512.157293954738,512.1572929743821,512.1572920756252,512.1572912495699,512.1572904885043,512.157289785716,512.1572891353419,512.157288532241,512.1572879718912,512.157287450301,512.1572869639373,512.1572865096625
2.314516129032258,517.502387681911,512.5518929994646,512.2205667596361,512.1615426263257,512.1449187285685,512.1388042442718,512.1361233446365,512.1347916219661,512.1340652598212,512.1336391738689,512.1333742224373,512.1332014018778,512.1330840865119,512.1330017111023,512.1329421676414,512.1328980325625,512.1328645919835,512.1328387595102,512.1328184590053,512.132802259986,512.1327891554487,512.132778422683,512.1327695338739,512.1327620973786,512.1327558183582,512.1327504718867,512.1327458842696,512.1327419198595,512.1327384716149,512.1327354542509,512.1327327992058,512.1327304509005,512.1327283639281,512.1327265009214,512.1327248309188,512.1327233281015,512.1327219708093,512.1327207407674,512.1327196224752,512.1327186027185,512.1327176701777,512.1327168151138,512.1327160291099,512.1327153048636,512.1327146360145,512.1327140170023,512.1327134429487,512.1327129095606,512.1327124130471,512.1327119500504
2.443548387096774,518.5848441819708,512.6272389040291,512.2205838755284,512.1479071076071,512.1274498284527,512.1199417590495,512.1166601537228,512.115036255858,512.1141543848497,512.1136395478825,512.1133210476708,512.1131144185186,512.1129749379788,512.1128775615467,512.1128075861112,512.1127560242368,512.1127171870519,512.112687362035,512.112664060348,512.1126455731289,512.112630701692,512.1126185888761,512.1126086109722,512.1126003068997,512.1125933308394,512.1125874199627,512.1125823720654,512.1125780298262,512.1125742695633,512.112570993099,512.1125681217964,512.1125655921413,512.1125633524309,512.1125613602676,512.1125595806449,512.1125579844719,512.1125565474256,512.1125552490538,512.1125540720649,512.1125530017655,512.1125520256086,512.1125511328318,512.1125503141625,512.112549561579,512.1125488681147,512.112548227696,512.1125476350101,512.1125470853924,512.1125465747356,512.112546099411
2.5725806451612905,519.8056884456994,512.720985279146,512.2274140958317,512.1388576507833,512.113926882048,512.1047895782764,512.100804841712,512.0988386283628,512.0977744119398,512.0971554273317,512.0967740403021,512.0965276756144,512.0963621227462,512.0962470857069,512.09616481749,512.0961044955089,512.0960592862523,512.0960247417871,512.0959978883117,512.0959766896831,512.0959597217477,512.0959459691129,512.095934695153,512.0959253569763,512.0959175486649,512.0959109626788,512.0959053631626,512.0959005671949,512.0958964314251,512.095892842425,512.0958897096314,512.0958869601299,512.0958845347524,512.0958823851321,512.0958804714586,512.0958787607506,512.095877225517,512.0958758427113,512.0958745929066,512.0958734596438,512.0958724289092,512.095871488716,512.0958706287664,512.0958698401763,512.0958691152508,512.0958684472996,512.0958678304855,512.0958672596971,512.0958667304444,512.095866238771
2.7016129032258065,521.168380311214,512.8336727925076,512.2406790904965,512.133806598144,512.1036983430208,512.09267195699,512.0878709780542,512.0855070268894,512.0842307831562,512.083490614514,512.0830360048611,512.0827433428428,512.0825473911874,512.0824117481056,512.0823151260571,512.0822445670325,512.0821919050704,512.0821518358248,512.0821208205105,512.0820964415475,512.0820770118933,512.0820613315836,512.0820485322196,512.0820379753917,512.082029184981,512.082021801194,512.0820155488266,512.0820102150066,512.0820056333599,512.082001672595,512.0819982281718,512.0819952161509,512.0819925686043,512.0819902301553,512.081988155348,512.0819863066257,512.0819846527693,512.0819831676756,512.0819818294018,512.0819806194048,512.0819795219388,512.0819785235705,512.0819776127885,512.0819767796877,512.0819760157098,512.0819753134327,512.0819746663964,512.0819740689577,512.0819735161714,512.0819730036899
