tau,N_2,N_4,N_6,N_8,N_10,N_16
13.415829145728644,1.429404462910316,2.560921129937548,3.333451809277532,3.8313965190803483,4.152346866308833,4.611164962785268
13.516331658291458,1.4196130191230978,2.5468278085954212,3.3196111994850717,3.8195565547147323,4.14268990362729,4.605989317281861
13.616834170854272,1.409949528484972,2.5328622198849695,3.3058403294671264,3.8077386577790593,4.133028793030978,4.6007927244442754
13.717336683417086,1.4004116022696314,2.51902313119452,3.292139432639543,3.795943556155397,4.12336423813528,4.595575467190412
13.8178391959799,1.3909969081863272,2.5053093119310774,3.278508717464836,3.78417195820896,4.113696932413545,4.590337828498169
13.918341708542714,1.3817031688070995,2.491719534145613,3.264948368210234,3.7724245530093623,4.104027559155789,4.585080091299483
14.018844221105528,1.3725281600432013,2.478252573122777,3.251458545694323,3.76070201056033,4.0943567914383046,4.5798025383819265
14.119346733668342,1.363469709669049,2.464907207936429,3.238039388021748,3.7490049820369133,4.08468529210339,4.574505452297176
14.219849246231156,1.3545256958921084,2.4516822219723067,3.2246910113054903,3.737334100029323,4.075013713748429,4.569189115275794
14.32035175879397,1.3456940459671711,2.4385764034191566,3.2114135103763264,3.7256899787925817,4.065342698723693,4.563853809147749
14.420854271356784,1.3369727348535323,2.425588545729613,3.198206959479128,3.7140732145012207,4.055672879138189,4.558499815268207
14.521356783919598,1.328359783913634,2.412717448052074,3.1850714129557396,3.702484385508349,4.046004876873009,4.553127414448147
14.621859296482413,1.319853259651787,2.3999619156348118,3.1720069059142135,3.690924052608443,4.03633930360163,4.547736886889403
14.722361809045227,1.3114512724916307,2.3873207602034885,3.1590134548842306,3.6793927593032603,4.026676760816679,4.54232851212376
14.82286432160804,1.303151975591046,2.374792800313249,3.146091058458586,3.667891032070338,4.0170178398626994,4.536902568955782
14.923366834170855,1.2949535636932612,2.3623768616765037,3.133239697920673,3.6564193806335616,4.007363121974495,4.531459335409081
15.023869346733669,1.2868542720129645,2.350071777467494,3.120459337857897,3.6449782982353436,3.9977131783206525,4.5259990886757375
15.124371859296483,1.2788523751562444,2.337876388604688,3.1077499267610356,3.633568261909968,3.98806857005189,4.520522105068643
15.224874371859297,1.2709461860732512,2.325789544012022,3.095111397609547,3.622189732757714,3.978429848353867,4.5150286599765295
15.325376884422111,1.263134055042488,2.3138101008599787,3.082543668442884,3.6108431562193766,3.968797554504162,4.509519027821506
15.425879396984925,1.2554143686856925,2.3019369247874377,3.0700466429178914,3.5995289623508495,3.9591722199330985,4.503993482018887
15.52638190954774,1.2477855490122955,2.290168890105225,3.057620210852364,3.588247566097452,3.9495543662881625,4.498452294939166
15.626884422110553,1.2402460524924923,2.278504879982232,3.045264248754899,3.5769993675677147,3.9399445055017277,4.492895737871993
15.727386934673367,1.2327943691579772,2.266943786614952,3.032978620341166,3.5657847523063393,3.930343139861877,4.487324080991982
15.827889447236181,1.2254290217294432,2.2554845113812645,3.020763177036746,3.55460409156611,3.9207507620860604,4.481737593326268
15.928391959798995,1.2181485647699666,2.2441259649792222,3.0086177584666904,3.5434577425784997,3.9111678553974,4.476136542723667
16.02889447236181,1.2109515838634333,2.2328670675516276,2.9965421929319973,3.532346048822785,3.9015948936034235,4.470521195825344
16.12939698492462,1.2038366948171944,2.2217067487970907,2.9845362978731593,3.521269340293467,3.8920323411770603,4.46489181803691
16.229899497487438,1.196802542888156,2.210643948068289,2.972599880321004,3.5102279337658095,3.88248065333969,4.459248673501836
16.33040201005025,1.1898478020315548,2.1996776144580705,2.96073273733501,3.499222133059361,3.872940276146115,4.45359202507613
16.430904522613066,1.1829711741716729,2.1888067068740553,2.948934656429319,3.488252229299278,3.86341164657126,4.44792213430419
16.531407035175878,1.1761713884937963,2.178030194102339,2.9372054159866487,3.477318501175341,3.8538951925984875,4.442239261395772
16.631909547738694,1.1694472007567218,2.1673470548608793,2.925544785660334,3.466421215198522,3.8443913333093573,4.43654366520402
16.732412060301506,1.1627973926251602,2.1567562778431406,2.913952526764716,3.4555606259550005,3.8349004789747196,4.430835603204495
16.832914572864322,1.1562207710213954,2.146256861752507,2.9024283926540972,3.4447369763575164,3.825423031147002,4.425115331475153
16.933417085427134,1.1497161674955823,2.135847815328003,2.890972129090509,3.4339504978939863,3.815959382753578,4.4193831046772365
17.03391959798995,1.1432824376140898,2.1255281573617917,2.879583474600506,3.4232014108732685,3.80650991819111,4.413639176037026
17.134422110552762,1.1369184603653189,2.115296916708931,2.8682621608212178,3.4124899246680434,3.797075013420742,4.407883797328417
17.234924623115578,1.130623137582433,2.1051531322898214,2.857007912835909,3.4018162379546992,3.787655036064063,4.402117218856291
17.33542713567839,1.1243953933824746,2.0950958530857893,2.8458204494992456,3.391180538950201,3.7782503454997336,4.396339689440647
17.435929648241206,1.1182341736213428,2.085124138128193,2.83469948375254,3.3805830056458666,3.768861292960679,4.390551456401451
17.53643216080402,1.1121384453641385,2.0752370564814577,2.823644722929162,3.3700238060380188,3.7594882216317806,4.384752765544195
17.636934673366834,1.1061071963703881,2.065433687220397,2.8126558690503813,3.3595030983554652,3.750131466747965,4.378943861146127
