tau,N_2,N_4,N_6,N_8,N_10,N_16
7.285175879396985,2.0086369689464716,2.000795355968926,2.0006943574829865,2.000688352821387,2.000687452699016,2.000687089901736
7.385678391959799,2.0091663474603987,2.000739057119763,2.0006290077423605,2.000622574825009,2.000621638714874,2.0006212739416935
7.486180904522613,2.00973395501126,2.000689893078599,2.0005700235735238,2.0005631181186803,2.0005621410981913,2.000561773248439
7.586683417085427,2.0103399760688614,2.0006473071943653,2.0005168008897667,2.000509375321174,2.0005083520647817,2.0005079799360606
7.687185929648241,2.0109846331895027,2.0006108035704737,2.0004687946516335,2.000460797936805,2.000459722696225,2.0004593449806323
7.7876884422110555,2.011668180381433,2.0005799413167047,2.0004255131113595,2.0004168905941646,2.0004157571776116,2.000415372457679
7.88819095477387,2.012390897137708,2.0005543293740082,2.0003865126328546,2.0003772058603766,2.0003760076107824,2.000375614355117
7.988693467336684,2.013153083075108,2.0005336218526493,2.0003513930277372,2.000341339571382,2.0003400693435647,2.0003396659021906
8.089195979899497,2.0139550531239436,2.0005175138306437,2.0003197933544055,2.000308926625262,2.0003075767620335,2.000307161361406
8.18969849246231,2.0147971332189636,2.000505737565163,2.000291388132879,2.0002796371913507,2.0002781994985237,2.000277770236223
8.290201005025125,2.0156796564464297,2.0004980590746815,2.000265883933205,2.000253173292929,2.0002516390132175,2.0002511938522956
8.390703517587939,2.0166029596066326,2.000494275054099,2.0002430162996974,2.000229265725795,2.0002276255115836,2.000227162274564
8.491206030150753,2.0175673801549308,2.0004942100890912,2.0002225469772483,2.0002076712789614,2.000205915163926,2.0002054315264477
8.591708542713567,2.0185732534877627,2.0004977141394433,2.0002042614094786,2.000188170227254,2.0001862875968226,2.000185781080911
8.692211055276381,2.0196209105430984,2.0005046602642778,2.0001879664816316,2.0001705640687293,2.0001685436293655,2.0001680115963385
8.792713567839195,2.020710675687492,2.0005149425648954,2.0001734884838855,2.0001546734826037,2.000152503229905,2.0001519428728916
8.89321608040201,2.0218428648643405,2.0005284743234233,2.0001606712732762,2.0001403364858814,2.000138003671481,2.0001374120075575
8.993718592964823,2.023017783980129,2.0005451863177175,2.0001493746146077,2.000127406769091,2.0001248978663555,2.000124271728282
9.094221105527637,2.024235727507415,2.0005650252949363,2.0001394726827346,2.000115752193505,2.000113052862017,2.000112388889584
9.194723618090451,2.025496977285115,2.0005879525879973,2.0001308527103707,2.000105253434015,2.000102348482841,2.000101643113808
9.295226130653266,2.026801801498243,2.0006139428607166,2.0001234137671475,2.000095802753403,2.0000926761031352,2.0000919255637593
9.39572864321608,2.028150453820763,2.000642982968866,2.0001170656570992,2.0000873028951682,2.000083937538749,2.0000831378338995
9.496231155778894,2.029543172706517,2.000675070925663,2.000111727922997,2.00007966608338,2.000076044045685,2.000075190948547
9.596733668341708,2.030980180814469,2.000710214961357,2.0001073289471223,2.0000728131191097,2.0000689154153135,2.0000680044566654
9.697236180904522,2.0324616845555603,2.0007484326676135,2.0001038051390827,2.000066672564093,2.000062479156804,2.0000615056138664
9.797738693467336,2.033987873749559,2.0007897502183236,2.000101100202204,2.0000611800031383,2.0000566697583024,2.0000556286431626
9.89824120603015,2.035558921381185,2.0008342016593033,2.000099164470875,2.0000562773776656,2.0000514280192476,2.0000503140668515
9.998743718592964,2.0371749834456683,2.000881828260104,2.000097954311932,2.000051912383488,2.0000467004469313,2.000045508102635
10.099246231155778,2.038836198874701,2.000932677921813,2.000097431583895,2.00004803792663,2.0000424387110978,2.000041162117783
10.199748743718592,2.040542689534458,2.0009868046353585,2.000097563148431,2.000044611631576,2.000038599150981,2.0000372321357274
10.300251256281408,2.0422945602880502,2.001044267985363,2.0000983204289784,2.0000415953968953,2.0000351423297205,2.0000336783900283
10.400753768844222,2.044091899115382,2.001105132695087,2.0000996790119747,2.0000389549936677,2.0000320326315904,2.0000304649211627
10.501256281407036,2.045934777283967,2.001169468208447,2.0001016182865476,2.0000366597025985,2.000029237897923,2.0000275592119863
10.60175879396985,2.047823249564785,2.0012373483055175,2.000104121118942,2.0000346819860866,2.000026729097995,2.000024931858172
10.702261306532664,2.049757354487751,2.0013088507482326,2.0001071735583253,2.0000329971918944,2.0000244800315197,2.0000225562702454
10.802763819095478,2.0517371146318135,2.001384056953399,2.0001107645709153,2.000031583285366,2.00002246705971,2.0000204084041813
10.903266331658292,2.0537625369451313,2.00146305169037,2.0001148857996904,2.0000304206074633,2.0000206688621613,2.0000184665178313
11.003768844221106,2.0558336130911563,2.001545922801019,2.000119531347202,2.0000294916561296,2.0000190662170754,2.0000167109506797
11.10427135678392,2.057950319816812,2.0016327609398896,2.000124697579234,2.0000287808887416,2.0000176418025912,2.0000151239247055
11.204773869346734,2.060112619339281,2.001723659332609,2.000130382947292,2.0000282745436286,2.0000163800171906,2.0000136893643226
11.305276381909549,2.062320459748238,2.0018187135508483,2.000136587828086,2.000027960478821,2.000015266817352,2.0000123927335585
11.405778894472363,2.064573775420634,2.001918021302279,2.0001433143783474,2.0000278280263792,2.000014289570801,2.000011220888831
11.506281407035177,2.0668724874454094,2.0020216822341617,2.0001505664034887,2.0000278678608012,2.000013436923854,2.00001016194582
11.60678391959799,2.069216504055746,2.002129797749291,2.00015834923875,2.0000280718801675,2.0000126986815188,2.000009205159084
11.707286432160805,2.0716057210667107,2.0022424708332127,2.0001666696416116,2.000028433098787,2.000012065699112,2.0000083408132032
11.807788944723619,2.0740400223163338,2.0023598058916923,2.0001755356943627,2.000028945550251,2.0000115297843073,2.0000075601243457
11.908291457286433,2.076519280108366,2.002481908597546,2.000184956715831,2.0000296041998875,2.0000110836086007,2.0000068551512475
12.008793969849247,2.079043355655135,2.002608885746024,2.0001949431813726,2.0000304048657203,2.0000107206273046,2.0000062187147254
12.109296482412061,2.08161209951908,2.0027408451180344,2.0002055066503,2.0000313441471076,2.0000104350072405,2.0000056443248817
12.209798994974875,2.0842253520517033,2.0028778953505553,2.0002166597000155,2.000032419360329,2.000010221561404,2.000005126115286
12.31030150753769,2.0868829438288086,2.003020145813656,2.0002284158661774,2.000033628480448,2.000010075689929,2.0000046587834506
12.410804020100503,2.0895846960810283,2.0031677064936217,2.0002407895883096,2.0000349700888513,2.000009993326752,2.0000042375370053
12.511306532663317,2.092330421118755,2.003320687881705,2.0002537961602904,2.000036443325912,2.0000099708914236,2.000003858045022
12.611809045226131,2.09511992275071,2.003479200868102,2.0002674516852488,2.0000380478482875,2.000010005245586,2.0000035163940026
12.712311557788945,2.0979529966954633,2.0036433566407763,2.0002817730344082,2.000039783790407,2.0000100936536573,2.000003209048075
12.81281407035176,2.100829430985335,2.0038132665888044,2.0002967778094876,2.0000416517297332,2.0000102337473304,2.000002932812999
12.913316582914574,2.103749006362171,2.0039890422099456,2.0003124843082896,2.0000436526554566,2.0000104234935154,2.0000026848036243
13.013819095477388,2.1067114966645644,2.004170795022173,2.0003289114931504,2.0000457879402607,2.0000106611653967,2.0000024624144537
13.114321608040202,2.1097166692061817,2.004358636478931,2.0003460789619614,2.0000480593148846,2.0000109453163106,2.0000022632930348
13.214824120603016,2.112764285144891,2.0045526778879026,2.000364006921486,2.0000504688452017,2.000011274756163,2.000002085315892
13.31532663316583,2.1158540998424624,2.004753030333103,2.0003827161627368,2.00005301891157,2.0000116485301622,2.000001926566768
13.415829145728644,2.118985863214662,2.004959804600136,2.0004022280381974,2.0000557121902327,2.000012065899626,2.0000017853169463
13.516331658291458,2.1221593200716065,2.0051731111044413,2.0004225644406874,2.0000585516365783,2.000012526324672,2.0000016600074604
13.616834170854272,2.125374210448287,2.0053930598224268,2.0004437477837005,2.00006154047006,2.0000130294486183,2.0000015492330077
13.717336683417086,2.1286302699252087,2.0056197602253345,2.0004658009830454,2.000064682160631,2.0000135750839156,2.0000014517274023
13.8178391959799,2.1319272299391345,2.00585332121575,2.0004887474396646,2.0000679804165333,2.000014163199476,2.000001366350426
13.918341708542714,2.1352648180839466,2.0060938510666477,2.0005126110234843,2.0000714391733156,2.000014793909262,2.0000012920759387
14.018844221105528,2.138642758401667,2.0063414573628875,2.0005374160581835,2.00007506258395,2.0000154674620085,2.0000012279811266
14.119346733668342,2.1420607716637052,2.0065962469450724,2.000563187306789,2.0000788550099426,2.0000161842319772,2.0000011732367855
14.219849246231156,2.145518575642433,2.0068583258557053,2.000589949957985,2.0000828210133483,2.000016944710638,2.000001127098535
14.32035175879397,2.1490158853731782,2.007127799287568,2.00061772961307,2.0000869653495714,2.000017749499195,2.000001088898875
14.420854271356784,2.1525524134067853,2.0074047715342624,2.0006465522734707,2.000091292960909,2.000018599301866,2.000001058040011
14.521356783919598,2.1561278700528685,2.0076893459428646,2.0006764443287546,2.000095808970732,2.0000194949198558,2.0000010339873606
14.621859296482413,2.159741963613928,2.00798162486862,2.000707432545081,2.000100518678254,2.0000204372459427,2.0000010162636888
14.722361809045227,2.1633944006104833,2.0082817096316545,2.0007395440540257,2.0001054275538204,2.0000214272596275,2.000001004443811
14.82286432160804,2.1670848859974075,2.0085897004756346,2.00077280634175,2.000110541234672,2.000022466022793,2.0000009981498006
14.923366834170855,2.1708131233716497,2.0089056965283434,2.0008072472384453,2.0001158655211237,2.0000235546758156,2.000000997046662
15.023869346733669,2.1745788151715297,2.009229795764131,2.0008428949080446,2.0001214063731148,2.0000246944340856,2.000001000838419
15.124371859296483,2.178381662867806,2.009562094968189,2.000879777838139,2.0001271699071026,2.000025886584916,2.0000010092645812
15.224874371859297,2.1822213671467217,2.009902689702629,2.000917924830091,2.0001331623932472,2.0000271324847683,2.0000010220969564
15.325376884422111,2.1860976280852262,2.010251674274312,2.0009573649892998,2.0001393902528637,2.0000284335567944,2.000001039136764
15.425879396984925,2.190010145318584,2.010609141704399,2.0009981277156155,2.000145860056109,2.000029791288647,2.000001060212036
15.52638190954774,2.1939586182005764,2.010975183699594,2.00104024269386,2.0001525785198795,2.0000312072305415,2.0000010851752634
15.626884422110553,2.1979427459565093,2.011349890625031,2.0010837398844536,2.000159552505889,2.0000326829935333,2.000001113901279
15.727386934673367,2.2019622278292323,2.0117333514787887,2.001128649514123,2.0001667890189094,2.0000342202479993,2.00000114628534
15.827889447236181,2.2060167632183756,2.0121256538679857,2.001175002066681,2.0001742952051575,2.0000358207223012,2.000001182241402
15.928391959798995,2.2101060518130176,2.0125268839864274,2.0012228282738636,2.000182078350798,2.0000374862016126,2.0000012217005603
16.02889447236181,2.2142297937179882,2.012937126593783,2.0012721591062173,2.0001901458805613,2.0000392185268816,2.000001264609645
16.12939698492462,2.218387689574002,2.0133564649962383,2.0013230257640275,2.0001985053564484,2.000041019593939,2.0000013109299557
16.229899497487438,2.2225794406718378,2.013784981028614,2.0013754596682807,2.000207164476523,2.0000428913527126,2.0000013606361184
16.33040201005025,2.226804749060749,2.0142227550379044,2.0014294924516522,2.000216131073761,2.0000448358065563,2.0000014137150592
16.430904522613066,2.231063317651306,2.0146698658682083,2.0014851559495277,2.0002254131149666,2.000046855011663,2.0000014701650763
16.531407035175878,2.2353548503128633,2.0151263908470214,2.001542482191031,2.0002350186997284,2.0000489510765744,2.000001529995011
16.631909547738694,2.2396790519658376,2.0155924057728543,2.0016015033900816,2.0002449560594173,2.000051126161757,2.0000015932234962
16.732412060301506,2.2440356286689807,2.0160679849041485,2.001662251936467,2.000255233556215,2.000053382479248,2.0000016598782837
16.832914572864322,2.2484242877018294,2.0165532009494576,2.001724760386921,2.000265859682164,2.000055722292365,2.0000017299956414
16.933417085427134,2.252844737642507,2.0170481250588557,2.0017890614562317,2.000276843058236,2.0000581479154618,2.0000018036198104
17.03391959798995,2.2572966884410555,2.017552826816553,2.001855188008354,2.00028819243341,2.0000606617137384,2.000001880802518
17.134422110552762,2.2617798514884524,2.018067374234671,2.001923173047541,2.000299916683757,2.000063266103087,2.0000019616025444
17.234924623115578,2.266293939681494,2.018591833748164,2.001993049709495,2.0003120248115263,2.0000659635499805,2.0000020460853336
17.33542713567839,2.2708386674836913,2.0191262702108355,2.0020648512525328,2.000324525944231,2.000068756571385,2.0000021343226453
17.435929648241206,2.2754137509823384,2.0196707468924333,2.0021386110487787,2.000337429333722,2.0000716477347096,2.000002226392245
17.53643216080402,2.280018907941908,2.0202253254767832,2.002214362575369,2.0003507443552575,2.0000746396577713,2.0000023223776284
17.636934673366834,2.284653857853915,2.020790066060935,2.002292139405697,2.0003644805065584,2.0000777350087886,2.0000024223677797
17.737437185929647,2.289318321983395,2.0213650271552797,2.0023719752006706,2.0003786474068455,2.0000809365063876,2.000002526456949
17.837939698492463,2.294012023412132,2.021950265684623,2.002453903700011,2.000393254795866,2.0000842469196254,2.0000026347444675
17.938442211055275,2.2987346870787744,2.022545836990168,2.0025379587135816,2.000408312532892,2.0000876690680243,2.000002747334573
18.03894472361809,2.303486039815966,2.023151794832385,2.002624174112755,2.0004238305957083,2.000091205821617,2.0000028643362677
18.139447236180903,2.3082658103846163,2.0237681913947374,2.0027125838218174,2.000439819079565,2.0000948601010036,2.0000029858631825
18.23994974874372,2.313073729505434,2.024395077288227,2.0028032218094207,2.0004562881961196,2.0000986348774052,2.00000311203347
18.34045226130653,2.3179095298878445,2.0250325015567396,2.0028961220800765,2.0004732482723457,2.0001025331727327,2.0000032429697083
18.440954773869347,2.322772946256398,2.0256805116831536,2.002991318665707,2.000490709749417,2.00010655805965,2.0000033787988123
18.54145728643216,2.327663715374785,2.026339153596178,2.0030888456172415,2.0005086831815646,2.000110712661646,2.000003519651969
18.641959798994975,2.33258157606756,2.027008471677906,2.0031887369962758,2.0005271792349126,2.0001150001531,2.0000036656645768
18.742462311557787,2.337526269239679,2.02768850877204,2.003291026866792,2.000546208686279,2.0001194237593483,2.000003816976196
18.842964824120603,2.342497537893952,2.028379306192765,2.003395749286937,2.00056578242195,2.0001239867567526,2.0000039737305104
18.943467336683415,2.3474951271464968,2.0290809037342523,2.003502938300876,2.0005859114364304,2.000128692472762,2.0000041360752974
19.04396984924623,2.3525187842403037,2.0297933396807437,2.003612627930707,2.0006066068311594,2.0001335442859673,2.000004304162403
19.144472361809044,2.3575682585569724,2.030516650817215,2.0037248521684603,2.0006278798132042,2.0001385456261596,2.0000044781477277
19.24497487437186,2.3626433016267376,2.0312508724405762,2.0038396449681644,2.0006497416939184,2.000143699974375,2.0000046581912145
19.34547738693467,2.3677436671368426,2.0319960383713824,2.0039570402379985,2.000672203887579,2.0001490108629385,2.0000048444568463
19.445979899497488,2.3728691109383493,2.0327521809660407,2.0040770718325276,2.0006952779099905,2.0001544818755,2.000005037112646
19.5464824120603,2.37801939105146,2.033519331129476,2.0041997735450203,2.000718975377062,2.0001601166470615,2.0000052363306837
19.646984924623116,2.3831942676694253,2.0342975183282395,2.004325179099859,2.000743308003357,2.000165918863997,2.000005442287083
19.747487437185928,2.388393503161102,2.035086770604031,2.0044533221450402,2.000768287600619,2.0001718922640674,2.00000565516204
19.847989949748744,2.393616862072241,2.0358871145876143,2.0045842362447703,2.0007939260762644,2.0001780406364245,2.0000058751398337
19.948492462311556,2.3988641111255573,2.036698575513101,2.004717954872158,2.0008202354318536,2.000184367821602,2.000006102408853
20.048994974874372,2.4041350192196536,2.037521177232581,2.0048545114020055,2.0008472277615343,2.0001908777115083,2.0000063371616155
20.149497487437184,2.4094293574268533,2.038354942231079,2.004993939103705,2.00087491525046,2.0001975742493987,2.000006579594794
20.25,2.41474689899,2.039199891641811,2.005136271134232,2.0009033101731837,2.000204461429843,2.000006829909245
