tau,N_2,N_4,N_6,N_8,N_10,N_16
2.96356783919598,2.015234142508578,2.056014849961395,2.0589985673942253,2.059535443260566,2.0596858910270432,2.0597757122136002
3.064070351758794,2.0038012346126997,2.049077490004672,2.0524530983168914,2.0530631844907923,2.0532344374531677,2.0533367867609575
3.1645728643216082,1.9928108913940659,2.0428436723065047,2.0466460232353993,2.047336372965749,2.047530494612164,2.0476466365774413
3.2650753768844223,1.9821690414060853,2.037214633707185,2.041480070653295,2.042258129346434,2.0424773077513696,2.042608586952145
3.3655778894472363,1.9717968349697403,2.0321056549724137,2.0368719703563785,2.0377455784636274,2.0379921285720384,2.038139971597432
3.4660804020100504,1.9616282925952322,2.027443799202396,2.032750186603992,2.033727581726079,2.0340039474824847,2.034169864842914
3.5665829145728645,1.9516083516628882,2.023166053781355,2.0290530551329646,2.030142873341501,2.030451629661769,2.030637217638651
3.6670854271356785,1.941691235020658,2.0192177977639805,2.025727245889719,2.026938522268058,2.0272823768519697,2.0274893192856878
3.7675879396984926,1.9318390813495503,2.015551532924701,2.022726489733584,2.0240686581415903,2.024450453124607,2.0246805231396694
3.8680904522613067,1.922020789626932,2.0121258293233666,2.020010519979912,2.0214934120493546,2.0219161254923796,2.022171187158804
3.9685929648241207,1.9122110396986423,2.008904446080158,2.017544189488478,2.0191780328578472,2.0196447800741306,2.0199267900042166
4.069095477386934,1.902389458526985,2.005855595771726,2.0152967317192405,2.0170921475188366,2.017606182237488,2.0179171911172915
4.169597989949748,1.8925399076111913,2.0029513269539385,2.0132411402683927,2.015209139868381,2.0157738552343036,2.0161160092892065
4.2701005025125625,1.8826498717526143,2.000167004153469,2.011353646231829,2.0135056272677434,2.0141245566780737,2.0145000990719755
4.3706030150753765,1.8727099330401897,1.9974808685291545,2.0096132765993433,2.0119610182911254,2.0126378360685417,2.013049108236267
4.471105527638191,1.862713316876795,1.9948736654963513,2.008001479972709,2.0105571377548306,2.011295659658357,2.011745102570958
4.571608040201005,1.85265549921843,1.9923283280957742,2.0065018083867363,2.009277907868312,2.010082091442441,2.0105722468051415
4.672110552763819,1.8425338660824653,1.9898297068979796,2.005099646019909,2.008109076294892,2.008983021058078,2.0095165324406605
4.772613065326633,1.832347417897082,1.9873643388632782,2.003781977207839,2.0070379835364784,2.0079859310102286,2.008565544909698
4.873115577889447,1.822096512488309,1.9849202489008453,2.0025371874949447,2.0060533633786473,2.0070796969586047,2.0077082637940165
4.973618090452261,1.8117826414939406,1.9824867789502105,2.0013548925375404,2.005145171210135,2.0062544158807087,2.0069348909200686
5.074120603015075,1.8014082358024006,1.9800544402907578,2.0002257905525376,2.004304435911697,2.005501257805934,2.0062367020251086
5.174623115577889,1.7909764962765908,1.9776147855081025,1.999141534727912,2.003523131731152,2.0048123375376887,2.005605918411279
5.275125628140704,1.780491246567332,1.975160297140436,1.998094622604261,2.0027940671545292,2.0041806033735674,2.0050355955977324
5.375628140703518,1.7699568052715031,1.9726842905173023,1.9970782999252035,2.002110788271564,2.003599740321968,2.0045195264691857
5.476130653266332,1.7593778750647742,1.9701808287072178,1.9960864768575863,2.001467494536951,2.003064085716654,2.004052156822444
5.576633165829146,1.7487594467526149,1.9676446478247243,1.9951136548160266,2.000858965162252,2.0025685554642845,2.0036285115459243
5.67713567839196,1.7381067164475819,1.965071091224531,1.9941548624029597,2.0002804946499273,2.002108579436499,2.0032441299437833
5.777638190954774,1.7274250143050114,1.9624560513406688,1.993205599205262,1.999727836210805,2.0016800447479772,2.002895008946109
5.878140703517588,1.7167197434404753,1.9597959181202789,1.9922617863800756,1.999197151997818,2.001279245853403,2.002577553138103
5.978643216080402,1.7059963278165904,1.957087533161739,1.991319723122411,1.9986849692486914,2.0009028405561526,2.0022885307011222
6.0791457286432165,1.695260168028637,1.9543281488006254,1.9903760482409891,1.9981881415641407,2.0005478111553368,2.002025034492233
6.1796482412060305,1.6845166040416863,1.9515153914992844,1.9894277061811263,1.997703814660394,2.0002114300701574,2.001784447601246
6.280150753768845,1.673770884039617,1.9486472289900192,1.9884719169279599,1.9972293960293148,1.9998912293749314,2.0015644128186585
6.380653266331659,1.6630281386408585,1.945721940701315,1.9875061493030073,1.9967625280190358,1.9995849737578077,2.0013628055275223
6.481155778894473,1.6522933598189562,1.9427380910635104,1.986528097234418,1.9963010639153254,1.9992906364835061,2.001177709599632
6.581658291457287,1.6415713839397166,1.9396945053469894,1.985535658638375,1.995843046660971,1.9990063779974527,2.00100739593343
6.682160804020101,1.6308668783920204,1.9365902477340162,1.9845269165976525,1.9953866898989427,1.9987305268571807,2.0008503033195457
6.782663316582915,1.620184331347514,1.9334246013661316,1.9835001225646731,1.994930361066406,1.9984615627181552,2.0007050213611612
6.883165829145729,1.6095280442362307,1.930197050143776,1.9824536813517537,1.9944725663019411,1.9981981011364698,2.0005702752117003
6.983668341708543,1.5989021265714303,1.9269072620844612,1.9813861377015003,1.9940119369585456,1.9979388799810829,2.000444911922544
7.084170854271357,1.5883104927983125,1.9235550740711371,1.9802961642563115,1.9935472175409594,1.9976827472742134,2.000327888219441
7.184673366834171,1.5777568608782535,1.92014047784414,1.9791825507683412,1.9930772549082083,1.9974286503008603,2.000218259548617
7.285175879396985,1.5672447523533193,1.916663607108723,1.9780441944106397,1.9926009886015388,1.997175625847706,2.0001151702528936
7.385678391959799,1.5567774936654515,1.9131247256462292,1.9768800910668962,1.992117442174652,1.9969227914483678,2.000017844754815
7.486180904522613,1.5463582185312363,1.909524216330761,1.9756893274917833,1.9916257154176205,1.9966693375264444,1.9999255796382749
7.586683417085427,1.5359898711969098,1.9058625709651358,1.9744710742465286,1.9911249773784883,1.9964145203404096,1.9998377365327498
7.687185929648241,1.525675210419453,1.9021403808602293,1.9732245793253849,1.9906144600975633,1.9961576556454195,1.999753735715229
7.7876884422110555,1.5154168140386113,1.898358328090734,1.9719491623983167,1.9900934529790122,1.995898112996676,1.999673050354541
7.88819095477387,1.5052170840215775,1.89451717736811,1.970644209603668,1.9895612977328094,1.9956353106274358,1.9995952013311973
7.988693467336684,1.4950782518771852,1.890617768478234,1.969309168832026,1.9890173838274765,1.9953687108421336,1.999519752573264
8.089195979899497,1.4850023843498972,1.8866610092371077,1.967943545448995,1.9884611444005604,1.9950978158715869,1.9994463068552717
8.18969849246231,1.4749913893158368,1.8826478689230859,1.9665468984103927,1.987892052579549,1.9948221641429982,1.9993745020129066
8.290201005025125,1.4650470218137428,1.8785793721485362,1.9651188367284438,1.9873096181709748,1.994541326922512,1.9993040075312867
8.390703517587939,1.4551708901531402,1.8744565931377233,1.9636590162520673,1.986713384679967,1.9942549052925875,1.9992345214691103
8.491206030150753,1.445364462050387,1.8702806503811167,1.9621671367283382,1.9861029266264594,1.9939625274303965,1.99916576768493
8.591708542713567,1.4356290707506225,1.8660527016392954,1.9606429391157447,1.9854778471278338,1.9936638461570064,1.9990974933353265
8.692211055276381,1.4259659211001698,1.861773939272223,1.9590862031230227,1.9848377757208728,1.9933585367302111,1.9990294666178956
8.792713567839195,1.4163760955396738,1.8574455858719796,1.9574967449501395,1.9841823663987384,1.9930462948566976,1.9989614747347493
8.89321608040201,1.406860559993307,1.8530688901790315,1.9558744152105068,1.9835112958411458,1.9927268349016902,1.9988933220547094
8.993718592964823,1.3974201696337925,1.8486451232639058,1.954219097015715,1.9828242618181604,1.992399888276463,1.998824828454602
9.094221105527637,1.3880556745068657,1.8441755749577011,1.9525307042060926,1.9821209817500118,1.9920652019860732,1.9987558278220385
9.194723618090451,1.3787677250021753,1.8396615505162475,1.950809179712144,1.9814011914071161,1.9917225373214575,1.998686166703839
9.295226130653266,1.3695568771605495,1.835104367503953,1.949054494033525,1.9806646437360778,1.9913716686816132,1.9986157030858467
9.39572864321608,1.3604235978101133,1.8305053528844593,1.9472666438236303,1.9799111077988858,1.9910123825130108,1.9985443052912986
9.496231155778894,1.3513682695259321,1.825865840306203,1.94544565056914,1.9791403678137847,1.9906444763546722,1.9984718509861976
9.596733668341708,1.3423911954097572,1.8211871675718228,1.943591559355,1.9783522222874674,1.9902677579784733,1.9983982262812752
9.697236180904522,1.3334926036880659,1.8164706742811398,1.9417044377063564,1.9775464832292604,1.989882044615287,1.9983233249211547
9.797738693467336,1.3246726521279681,1.8117176996381144,1.9397843744998402,1.9767229754389075,1.9894871622584782,1.9982470475522627
9.89824120603015,1.3159314322717353,1.8069295804128074,1.9378314789374544,1.9758815358603843,1.9890829450371228,1.9981693010618538
9.998743718592964,1.307268973491674,1.8021076490499317,1.9358458795770193,1.9750220129949487,1.9886692346520476,1.9980899979812636
10.099246231155778,1.2986852468679029,1.797253231916079,1.93382772341381,1.9741442663672844,1.988245879868478,1.9980090559471901
10.199748743718592,1.2901801688922625,1.7923676476781776,1.9317771750085884,1.9732481660392234,1.9878127360596811,1.9979263972153807
10.300251256281408,1.2817536050021427,1.7874522058061386,1.9296944156577822,1.97233359216608,1.987369664796536,1.9978419482216878
10.400753768844222,1.2734053729484616,1.7825082051930425,1.927579642602011,1.9714004345911174,1.986916533478463,1.9977556391859037
10.501256281407036,1.2651352460023662,1.777536932886565,1.9254330682695981,1.9704485924741157,1.9864532150015826,1.9976674037542694
10.60175879396985,1.2569429560055105,1.7725396629256631,1.9232549195520792,1.9694779739504351,1.9859795874603778,1.9975771786769152
10.702261306532664,1.2488281962689514,1.7675176552768441,1.9210454371090564,1.9684884958172928,1.9854955338794964,1.997484903516881
10.802763819095478,1.240790624325835,1.7624721548646196,1.9188048747000457,1.9674800832443349,1.9850009419726506,1.9973905203876705
10.903266331658292,1.2328298645431415,1.757404390691001,1.916533498541236,1.9664526695058657,1.984495703925875,1.9972939737165962
11.003768844221106,1.2249455105977813,1.7523155750391457,1.9142315866853221,1.9654061957323643,1.983979716202663,1.9971952100314294
11.10427135678392,1.2171371278223428,1.7472069027564823,1.911899428422782,1.964340610679161,1.9834528793687463,1.997094177768117
11.204773869346734,1.2094042554257594,1.7420795506128666,1.9095373237031565,1.963255870510374,1.9829150979344905,1.9969908270975416
11.305276381909549,1.2017464085940952,1.7369346767295153,1.9071455825750732,1.9621519385963797,1.9823662802130926,1.9968851097694837
11.405778894472363,1.1941630804765844,1.7317734200746706,1.9047245246438826,1.9610287853232962,1.981806338192924,1.996776978972138
11.506281407035177,1.1866537440619394,1.726596900022116,1.90227447854593,1.959886387913099,1.98123518742254,1.9966663892056888
11.60678391959799,1.179217853949848,1.7214062159688557,1.8997957814385922,1.9587247302531434,1.980652746907004,1.9965532961685843
11.707286432160805,1.1718548480224336,1.7162024470084258,1.8972887785053087,1.9575438027339922,1.9800589390143253,1.9964376566552946
11.807788944723619,1.164564149020337,1.7109866516564687,1.8947538224749454,1.9563436020945741,1.9794536893909103,1.9963194284644408
11.908291457286433,1.1573451660279164,1.7057598676253554,1.8921912731548796,1.9551241312737935,1.9788369268850416,1.9961985703163037
12.008793969849247,1.1501972958719318,1.700523111644795,1.8896014969773027,1.9538853992678173,1.9782085834774985,1.9960750417787996
12.109296482412061,1.1431199244379167,1.6952773793254938,1.886984866558263,1.9526274209923484,1.9775685942185148,1.995948803201112
12.209798994974875,1.136112427908294,1.6900236450630808,1.8843417602690475,1.9513502171492734,1.976916897170349,1.995819815654238
12.31030150753769,1.1291741739261374,1.6847628619796384,1.8816725618195433,1.9500538140971369,1.9762534333548207,1.9956880408777788
12.410804020100503,1.1223045226883286,1.679495961900303,1.878977659853247,1.948738243724973,1.9755781467052191,1.995553441232379
12.511306532663317,1.1155028279717059,1.6742238553625202,1.8762574475536462,1.947403543329064,1.9748909840220643,1.9954159796572497
12.611809045226131,1.1087684380956535,1.6689474316556614,1.8735123222617087,1.9460497554922622,1.9741918949322375,1.9952756196323056
12.712311557788945,1.1021006968244313,1.66366755888881,1.8707426851042503,1.9446769279655467,1.9734808318510582,1.9951323251444477
12.81281407035176,1.0954989442124048,1.6583850840846472,1.8679489406329637,1.9432851135515357,1.9727577499469229,1.9949860606575978
12.913316582914574,1.0889625173951882,1.6531008332974606,1.865131496473929,1.9418743699897056,1.9720226071081612,1.9948367910861182
13.013819095477388,1.0824907513295827,1.6478156117533969,1.862290762987411,1.9404447598431147,1.9712753639117995,1.9946844817712839
13.114321608040202,1.0760829794850575,1.642530204011193,1.8594271529377888,1.938996350386436,1.9705159835939543,1.9945290984605084
13.214824120603016,1.069738534489393,1.6372453741416855,1.8565410811734566,1.9375292134951567,1.9697444320216102,1.9943706072890512
13.31532663316583,1.0634567487309763,1.6319618659245139,1.85363296431655,1.936043425535812,1.9689606776655582,1.9942089747639682
13.415829145728644,1.0572369549201308,1.6266804030605042,1.85070322046235,1.934539067257136,1.9681646915742965,1.9940441677500726
13.516331658291458,1.0510784866117338,1.6214016893982957,1.8477522688882362,1.9330162236820518,1.9673564473487204,1.9938761534577185
13.616834170854272,1.044980678691274,1.616126409173873,1.8447805297720463,1.931474984000419,1.9665359211174405,1.9937048994322126
13.717336683417086,1.0389428678263888,1.6108552272617176,1.841788423919713,1.9299154414624884,1.9657030915125921,1.9935303735447074
13.8178391959799,1.032964392885821,1.605588789436382,1.8387763725020494,1.92833769327301,1.9648579396460137,1.9933525439844033
13.918341708542714,1.0270445953276393,1.6003277226433528,1.8357447968005511,1.9267418404859742,1.964000449085684,1.9931713792519512
14.018844221105528,1.0211828195584687,1.595072635278132,1.832694117962084,1.9251279878999525,1.963130605832322,1.9929868481539168
14.119346733668342,1.0153784132653876,1.5898241174725356,1.8296247567623252,1.9234962439540368,1.9622483982960646,1.9927989197982017
14.219849246231156,1.0096307277220675,1.584582741387268,1.8265371333778324,1.9218467206243568,1.9613538172731557,1.9926075635903218
14.32035175879397,1.0039391180706452,1.5793490615098793,1.8234316671666018,1.9201795333211975,1.960446855922571,1.9924127492304562
14.420854271356784,0.9983029435807397,1.5741236149572884,1.8203087764569768,1.9184948007867066,1.9595275097425326,1.9922144467111806
14.521356783919598,0.9927215678869524,1.5689069217820806,1.8171688783447812,1.9167926449932167,1.9585957765468676,1.9920126263158098
14.621859296482413,0.9871943592061205,1.5636994852818626,1.8140123884985313,1.9150731910421945,1.957651656441162,1.9918072586172915
14.722361809045227,0.9817206905355219,1.5585017923109945,1.8108397209725868,1.9133365670638418,1.9566951517986813,1.9915983144775822
14.82286432160804,0.9762999398331685,1.5533143135940588,1.8076512880281006,1.9115829041173682,1.9557262672360354,1.9913857650474533
14.923366834170855,0.9709314901812631,1.5481375040404863,1.8044474999616211,1.9098123360919683,1.954745009588553,1.9911695817666812
15.023869346733669,0.9656147299338396,1.5429718030597828,1.8012287649412058,1.9080249996085266,1.9537513878853587,1.9909497363645707
15.124371859296483,0.9603490528495421,1.537817634876847,1.7979954888498932,1.9062210339220853,1.9527454133241327,1.990726200860778
15.224874371859297,0.9551338582104624,1.5326754088469154,1.7947480751363851,1.9044005808251019,1.9517270992455438,1.9904989475663881
15.325376884422111,0.9499685509278861,1.5275455197696828,1.7914869246727942,1.9025637845515353,1.9506964611073545,1.9902679490852246
15.425879396984925,0.9448525416357694,1.5224283482022092,1.788212435619298,1.9007107916817858,1.9496535164581859,1.9900331783153495
15.52638190954774,0.939785246772705,1.5173242607702284,1.7849250032955524,1.8988417510485287,1.948598284910947,1.989794608450739
15.626884422110553,0.9347660886531138,1.5122336104775274,1.7816250200587058,1.8969568136434705,1.9475307881159338,1.9895522129830945
15.727386934673367,0.9297944955283379,1.5071567370130685,1.778312875187867,1.89505613252506,1.9464510497335883,1.989305965703786
15.827889447236181,0.9248699016382902,1.5020939670555828,1.7749889547748638,1.8931398627271947,1.945359095406941,1.9890558407058896
15.928391959798995,0.919991747254265,1.497045614575359,1.7716536416211421,1.8912081611689378,1.9442549527337294,1.988801812386314
16.02889447236181,0.9151594787134931,1.4920119811329957,1.7683073151406523,1.8892611865652948,1.9431386512382112,1.988543855447991
16.12939698492462,0.9103725484459806,1.486993356174902,1.7649503512685616,1.8872990993390666,1.942010222342674,1.9882819449021207
16.229899497487438,0.9056304149941472,1.4819900173253446,1.7615831223756413,1.8853220615338144,1.940869699338663,1.9880160560704552
16.33040201005025,0.9009325430257515,1.477002230674877,1.7582059971881792,1.8833302367279614,1.939717117357928,1.9877461645876076
16.430904522613066,0.8962784033405538,1.472030251064982,1.7548193407132502,1.8813237899500561,1.938552513343112,1.9874722464033814
16.531407035175878,0.8916674728711544,1.4670743223687979,1.7514235141692085,1.87930288759523,1.9373759260181902,1.9871942777850988
16.631909547738694,0.88709923467841,1.462134677767801,1.748018874921235,1.8772676973428615,1.936187395858676,1.9869122353199342
16.732412060301506,0.8825731779418113,1.4572115400243373,1.7446057764218021,1.8752183880754807,1.9349869650616072,1.9866260959172277
16.832914572864322,0.878088797945185,1.4523051217499126,1.741184568155892,1.8731551297989262,1.9337746775153335,1.986335836810789
16.933417085427134,0.8736455960580574,1.44741562566916,1.737755595590833,1.8710780935637787,1.9325505787691115,1.9860414355611697
17.03391959798995,0.8692430797130022,1.4425432448794164,1.7343192001306018,1.8689874513880893,1.931314716002535,1.9857428700579076
17.134422110552762,0.8648807623792745,1.437688163105855,1.7308757190744457,1.8668833761814143,1.9300671379948053,1.985440118521735
17.234924623115578,0.8605581635330105,1.4328505549521302,1.7274254855796822,1.8647660416701815,1.9288078950938687,1.9851331595067425
17.33542713567839,0.8562748086242683,1.4280305861464977,1.7239688286285382,1.862635622324388,1.927537039185432,1.9848219719025029
17.435929648241206,0.8520302290411517,1.4232284137833857,1.7205060729988826,1.8604922932856538,1.9262546236618698,1.984506534936141
17.53643216080402,0.8478239620712639,1.418444186560407,1.7170375392387256,1.8583362302966342,1.92496070339105,1.984186828174353
17.636934673366834,0.8436555508607025,1.4136780450107913,1.7135635436443362,1.856167609631806,1.9236553346850829,1.9838628315253688
17.737437185929647,0.839524544370816,1.408930121731254,1.7100843982418583,1.8539866080296286,1.922338575269021,1.9835345252408576
17.837939698492463,0.8354304973329102,1.4042005416052945,1.7066004107722852,1.8517934026260923,1.9210104842495135,1.983201889917771
17.938442211055275,0.8313729702010931,1.3994894220219436,1.7031118846796711,1.849588170889657,1.9196711220834475,1.9828649065001211
18.03894472361809,0.8273515291034316,1.394796873089977,1.6996191191024488,1.8473710905575835,1.9183205505465728,1.9825235562806989
18.139447236180903,0.8233657457915814,1.3901229978476208,1.6961224088677367,1.8451423395736615,1.9169588327021476,1.9821778209027194
18.23994974874372,0.8194151975890448,1.3854678924677764,1.6926220444885076,1.8429020960273355,1.9155860328695982,1.9818276823614025
18.34045226130653,0.8154994673381999,1.3808316464588004,1.689118312163506,1.8406505380942284,1.9142022165932269,1.981473123005484
18.440954773869347,0.8116181433462315,1.3762143428608733,1.6856114937797997,1.8383878439780599,1.9128074506109718,1.9811141255386533
18.54145728643216,0.8077708193300982,1.3716160584380086,1.682101866917845,1.8361141918539614,1.9114018028232376,1.9807506730209226
18.641959798994975,0.8039570943606447,1.367036863865731,1.6785897048589686,1.8338297598131783,1.9099853422618096,1.980382748869922
18.742462311557787,0.800176572805977,1.3624768239144929,1.6750752765951458,1.8315347258091588,1.9085581390588655,1.980010336862122
18.842964824120603,0.7964288642741991,1.357935997628857,1.6715588468409779,1.8292292676050284,1.9071202644161012,1.9796334211339803
18.943467336683415,0.7927135835556134,1.3534144385025206,1.6680406760477633,1.826913562722427,1.9056717905739808,1.979251986183019
19.04396984924623,0.7890303505644678,1.3489121946492184,1.664521020419568,1.8245877883917252,1.904212790781123,1.978866016868823
19.144472361809044,0.7853787902803441,1.3444293089695751,1.6610001319311893,1.8222521215035878,1.90274333926384,1.9784754984139665
19.24497487437186,0.7817585326892569,1.3399658193139583,1.657478258347929,1.8199067385618928,1.9012635111958385,1.978080416404863
19.34547738693467,0.7781692127245435,1.3355217586413957,1.6539556432470777,1.8175518156379857,1.8997733826680951,1.977680756792541
19.445979899497488,0.7746104702076109,1.3310971551746187,1.6504325260410238,1.815187528326262,1.8982730306589202,1.9772765058933477
19.5464824120603,0.7710819497886049,1.3266920325512956,1.6469091420019,1.8128140517010665,1.8967625330042135,1.9768676503895728
19.646984924623116,0.7675833008870593,1.3223064099715138,1.6433857222876862,1.8104315602748962,1.8952419683679331,1.9764541773300013
19.747487437185928,0.764114177632583,1.3179403023415848,1.6398624939696822,1.8080402279578927,1.8937114162127804,1.9760360741303935
19.847989949748744,0.7606742388056363,1.313593720414225,1.6363396800612782,1.8056402280186143,1.8921709567711114,1.9756133285738855
19.948492462311556,0.7572631477784403,1.3092666709251886,1.632817499547941,1.8032317330460688,1.8906206710160873,1.9751859288113223
20.048994974874372,0.7538805724560703,1.3049591567264114,1.6292961674183448,1.8008149149129957,1.8890606406330723,1.974753863361513
20.149497487437184,0.75052618521777,1.3006711769157375,1.6257758946965775,1.7983899447403826,1.8874909479912845,1.9743171211114154
20.25,0.7471996628585234,1.2964027269632843,1.6222568884753463,1.795956992863196,1.885911676115712,1.9738756913162476
