tau,N_256
0.25,4.020811664187799
0.35050251256281406,2.8821955066235696
0.4510050251256281,2.2547271486296085
0.5515075376884422,1.8589394993517194
0.6520100502512562,1.587671743212633
0.7525125628140703,1.391006871613157
0.8530150753768844,1.2425494213206731
0.9535175879396985,1.127029562923127
1.0540201005025125,1.0349990248973973
1.1545226130653266,0.9602973846788189
1.2550251256281406,0.8987357664503164
1.3555276381909547,0.8473661109730412
1.4560301507537687,0.8040530819819329
1.556532663316583,0.7672118227566744
1.657035175879397,0.7356411474673609
1.7575376884422111,0.708413964853292
1.8580402010050252,0.6848032630041979
1.9585427135678393,0.6642308805540421
2.059045226130653,0.6462312779674312
2.159547738693467,0.630425421606576
2.2600502512562812,0.6165016320319224
2.3605527638190953,0.6042013204929607
2.4610552763819094,0.5933082158878593
2.5615577889447234,0.5836401232664689
2.6620603015075375,0.5750425446494246
2.762562814070352,0.5673836877773722
2.863065326633166,0.5605505216855562
2.96356783919598,0.5544456305961049
3.064070351758794,0.5489846828773621
3.1645728643216082,0.5440943784190625
3.2650753768844223,0.5397107714568908
3.3655778894472363,0.5357778905065493
3.4660804020100504,0.5322465952624911
3.5665829145728645,0.5290736238924735
3.6670854271356785,0.5262207943822294
3.7675879396984926,0.5236543313495132
3.8680904522613067,0.5213442956925907
3.9685929648241207,0.5192640990259176
4.069095477386934,0.517390088421093
4.169597989949748,0.5157011897609199
4.2701005025125625,0.514178600211442
4.3706030150753765,0.5128055220577229
4.471105527638191,0.5115669315367326
4.571608040201005,0.5104493774128921
4.672110552763819,0.5094408049381013
4.772613065326633,0.5085304015640804
4.873115577889447,0.5077084613658867
4.973618090452261,0.5069662656189471
5.074120603015075,0.5062959773692929
5.174623115577889,0.5056905481647288
5.275125628140704,0.505143635386696
5.375628140703518,0.5046495288491332
5.476130653266332,0.5042030855200974
5.576633165829146,0.503799671380995
5.67713567839196,0.503435109572387
5.777638190954774,0.5031056340888378
5.878140703517588,0.5028078483816917
5.978643216080402,0.5025386883108666
6.0791457286432165,0.5022953889570826
6.1796482412060305,0.5020754548663275
6.280150753768845,0.5018766333503681
6.380653266331659,0.5016968905120542
6.481155778894473,0.5015343897031165
6.581658291457287,0.5013874721560098
6.682160804020101,0.501254639560869
6.782663316582915,0.5011345383844343
6.883165829145729,0.5010259457503999
6.983668341708543,0.5009277567204881
7.084170854271357,0.5008389728330152
7.184673366834171,0.5007586917711296
7.285175879396985,0.500686098046515
7.385678391959799,0.5006204545964112
7.486180904522613,0.5005610952025029
7.586683417085427,0.5005074176497213
7.687185929648241,0.5004588775514646
7.7876884422110555,0.5004149827752679
7.88819095477387,0.5003752884096773
7.988693467336684,0.5003393922190793
8.089195979899497,0.5003069305386066
8.18969849246231,0.5002775745660386
8.290201005025125,0.5002510270119217
8.390703517587939,0.500227019072988
8.491206030150753,0.5002053076974146
8.591708542713567,0.5001856731135695
8.692211055276381,0.5001679165966907
8.792713567839195,0.5001518584504426
8.89321608040201,0.500137336182567
8.993718592964823,0.5001242028558646
9.094221105527637,0.5001123255975843
9.194723618090451,0.5001015842519367
9.295226130653266,0.5000918701619402
9.39572864321608,0.5000830850681428
9.496231155778894,0.5000751401129724
9.596733668341708,0.5000679549405552
9.697236180904522,0.5000614568828262
9.797738693467336,0.5000555802236393
9.89824120603015,0.5000502655333883
9.998743718592964,0.5000454590673689
10.099246231155778,0.5000411122217652
10.199748743718592,0.5000371810417332
10.300251256281408,0.5000336257765857
10.400753768844222,0.5000304104775626
10.501256281407036,0.5000275026341042
10.60175879396985,0.5000248728449408
10.702261306532664,0.5000224945206585
10.802763819095478,0.5000203436147307
10.903266331658292,0.5000183983802863
11.003768844221106,0.5000166391501513
11.10427135678392,0.5000150481379352
11.204773869346734,0.5000136092581478
11.305276381909549,0.5000123079635245
11.405778894472363,0.5000111310979134
11.506281407035177,0.5000100667632347
11.60678391959799,0.5000091041991658
11.707286432160805,0.5000082336743349
11.807788944723619,0.5000074463879208
11.908291457286433,0.5000067343806649
12.008793969849247,0.5000060904543936
12.109296482412061,0.5000055080992374
12.209798994974875,0.5000049814278112
12.31030150753769,0.5000045051156886
12.410804020100503,0.5000040743475689
12.511306532663317,0.5000036847685927
12.611809045226131,0.5000033324403131
12.712311557788945,0.5000030138008766
12.81281407035176,0.5000027256290127
12.913316582914574,0.500002465011467
13.013819095477388,0.5000022293135477
13.114321608040202,0.5000020161524895
13.214824120603016,0.5000018233733645
13.31532663316583,0.5000016490272958
13.415829145728644,0.5000014913517553
13.516331658291458,0.5000013487527449
13.616834170854272,0.5000012197886818
13.717336683417086,0.5000011031558248
13.8178391959799,0.5000009976750935
13.918341708542714,0.5000009022801495
14.018844221105528,0.5000008160066146
14.119346733668342,0.5000007379823228
14.219849246231156,0.5000006674185027
14.32035175879397,0.5000006036018031
14.420854271356784,0.5000005458870821
14.521356783919598,0.5000004936908845
14.621859296482413,0.5000004464855438
14.722361809045227,0.5000004037938474
14.82286432160804,0.5000003651842129
14.923366834170855,0.5000003302663245
15.023869346733669,0.5000002986871875
15.124371859296483,0.5000002701275597
15.224874371859297,0.5000002442987236
15.325376884422111,0.5000002209395686
15.425879396984925,0.5000001998139507
15.52638190954774,0.5000001807083051
15.626884422110553,0.5000001634294876
15.727386934673367,0.5000001478028221
15.827889447236181,0.5000001336703344
15.928391959798995,0.5000001208891554
16.02889447236181,0.5000001093300765
16.12939698492462,0.5000000988762443
16.229899497487438,0.500000089421978
16.33040201005025,0.5000000808717019
16.430904522613066,0.500000073138979
16.531407035175878,0.5000000661456373
16.631909547738694,0.5000000598209791
16.732412060301506,0.5000000541010667
16.832914572864322,0.5000000489280763
16.933417085427134,0.5000000442497124
17.03391959798995,0.5000000400186806
17.134422110552762,0.5000000361922079
17.234924623115578,0.5000000327316118
17.33542713567839,0.500000029601908
17.435929648241206,0.5000000267714576
17.53643216080402,0.5000000242116469
17.636934673366834,0.5000000218965981
17.737437185929647,0.5000000198029076
17.837939698492463,0.5000000179094098
17.938442211055275,0.500000016196963
18.03894472361809,0.5000000146482555
18.139447236180903,0.5000000132476309
18.23994974874372,0.5000000119809301
18.34045226130653,0.5000000108353476
18.440954773869347,0.5000000097993025
18.54145728643216,0.5000000088623211
18.641959798994975,0.5000000080149312
18.742462311557787,0.5000000072485662
18.842964824120603,0.500000006555479
18.943467336683415,0.5000000059286628
19.04396984924623,0.500000005361781
19.144472361809044,0.5000000048491028
19.24497487437186,0.5000000043854453
19.34547738693467,0.5000000039661215
19.445979899497488,0.5000000035868923
19.5464824120603,0.5000000032439239
19.646984924623116,0.5000000029337492
19.747487437185928,0.5000000026532325
19.847989949748744,0.500000002399538
19.948492462311556,0.5000000021701011
20.048994974874372,0.5000000019626022
20.149497487437184,0.5000000017749439
20.25,0.500000001605229
