tau,N_2,N_4,N_6,N_8,N_10,N_16
4.672110552763819,4.304731403653641,5.67765157073578,6.118984976756415,6.300256376369711,6.389915078375853,6.49158918938794
4.772613065326633,4.246867618352668,5.641150500413926,6.09601648100176,6.283921061375394,6.37710281104196,6.482970707985763
4.873115577889447,4.190327263234424,5.605041379901434,6.073371969373795,6.267959094297486,6.3647094505143205,6.474841825209252
4.973618090452261,4.135065070935063,5.569290847494963,6.05100639139906,6.252320757389867,6.352683475483877,6.467149651726521
5.074120603015075,4.081038666535979,5.533870144565944,6.028879883303132,6.236961589864719,6.340978627385734,6.45984655757037
5.174623115577889,4.02820822988027,5.498754565148097,6.006957218377631,6.221841843933485,6.329553368649866,6.452889632075453
5.275125628140704,3.976536208367823,5.463922969630626,5.985207318565662,6.206926001312249,6.318370401140678,6.446240203728197
5.375628140703518,3.9259870721073704,5.429357354462163,5.963602819508151,6.192182342507758,6.307396237134063,6.439863412313721
5.476130653266332,3.8765271046735204,5.395042470972556,5.942119682473526,6.177582562375046,6.296600816352955,6.433727826913695
5.576633165829146,3.8281242238412583,5.360965487406395,5.9207368475567685,6.1631014263956825,6.285957163537701,6.4278051042617
5.67713567839196,3.780747827597174,5.327115689078265,5.899435923326824,6.148716462912949,6.275441081812305,6.422069682744405
5.777638190954774,3.7343686614929323,5.293484212239936,5.87820090875869,6.134407687212054,6.265030877756669,6.416498507983177
5.878140703517588,3.6889587040420087,5.260063807820649,5.857017943835503,6.120157353877255,6.254707114636233,6.4110707864692795
5.978643216080402,3.6444910673893007,5.2268486316844545,5.835875085667826,6.105949734314604,6.244452390694899,6.405767764177624
6.0791457286432165,3.600939910923859,5.193834058459484,5.814762107368507,6.0917709167156895,6.234251139801552,6.400572527466168
6.1796482412060305,3.5582803658732303,5.161016516345932,5.793670317255057,6.077608626067137,6.224089452067873,6.3954698238931
6.280150753768845,3.516488469226209,5.128393340612821,5.772592396237659,6.063452062092963,6.213954912335641,6.3904459008625105
6.380653266331659,3.475541105589346,5.0959626437561365,5.7515222514977395,6.049291753260371,6.20383645467361,6.385488360249258
6.481155778894473,3.435415955799784,5.063723200519568,5.730454884776172,6.035119425190649,6.193724231233584,6.380586027361635
6.581658291457287,3.3960914512996654,5.031674346178789,5.70938627377665,6.020927882000681,6.183609493997925,6.375728832781632
6.682160804020101,3.3575467334312106,4.999815886665561,5.688313265352975,6.006710899261398,6.173484488110423,6.370907705780911
6.782663316582915,3.319761616941238,4.968148019262253,5.667233479292378,5.992463127400805,6.163342355622721,6.366114478149817
6.883165829145729,3.2827165570932766,4.936671262733706,5.646145221633159,5.97818000450372,6.153177048612138,6.361341797399338
6.983668341708543,3.2463926198778257,4.90538639588404,5.62504740656668,5.963857677570355,6.142983250736082,6.3565830484044
7.084170854271357,3.21077145488926,4.874294403633141,5.603939486072514,5.949492931393516,6.1327563063850885,6.3518322826530635
7.184673366834171,3.175835270503884,4.84339642980282,5.582821386523438,5.935083124300752,6.122492156682712,6.347084154351589
7.285175879396985,3.1415668110493136,4.812693735887488,5.561693451575036,5.920626130085017,6.112187281657168,6.342333862711582
7.385678391959799,3.1079493357025405,4.7821876651598965,5.540556390724382,5.906120285516158,6.101838647978032,6.337577099813291
7.486180904522613,3.0749665988938832,4.751879611530138,5.51941123298438,5.8915643428869835,6.091443661712459,6.332810003499937
7.586683417085427,3.042602832027744,4.721770992636545,5.498259285175947,5.876957427102659,6.081000125610098,6.328029114812287
7.687185929648241,3.010842726359646,4.691863226701302,5.47710209438992,5.86229899687133,6.070506200474832,6.323231339521427
7.7876884422110555,2.979671416893122,4.662157712732021,5.455941414215148,5.847588809598007,6.059960370225484,6.318413913361426
7.88819095477387,2.949074467180465,4.632655813694055,5.434779174369124,5.832826889623279,6.049361410287005,6.313574370602808
7.988693467336684,2.919037854928604,4.603358842317279,5.413617453403382,5.818013499483948,6.038708358989114,6.308710515643082
8.089195979899497,2.8895479583259642,4.574268049236049,5.3924584541880325,5.803149113904565,6.028000491681233,6.303820397322261
8.18969849246231,2.860591543018514,4.545384613192479,5.371304481908749,5.788234396257509,6.017237297301081,6.298902285699918
8.290201005025125,2.8321557496736363,4.516709633061358,5.350157924335465,5.773270177255059,6.006418457160216,6.293954651055977
8.390703517587939,2.8042280820792724,4.488244121480337,5.329021234145482,5.758257435660063,5.995543825732865,6.288976144900656
8.491206030150753,2.776796395733236,4.459988999891828,5.30789691310464,5.743197280822712,5.984613413255333,6.283965582799797
8.591708542713567,2.7498488868838735,4.431945094823422,5.286787497929238,5.728090936869697,5.9736273699621085,6.278921928840687
8.692211055276381,2.7233740819885788,4.40411313525206,5.2656955476683525,5.712939728388961,5.96258597180168,6.273844281580395
8.792713567839195,2.69736082756113,4.376493750913661,5.24462363246166,5.697745067468502,5.951489607490418,6.26873186133397
8.89321608040201,2.6717982803826077,4.349087471434752,5.223574323541643,5.682508441961393,5.940338766776607,6.26358399867366
8.993718592964823,2.646675898053852,4.321894726175961,5.202550184361624,5.667231404861597,5.929134029799149,6.258400124022766
9.094221105527637,2.6219834298701046,4.2949158446891955,5.181553762742265,5.651915564686287,5.917876057436688,6.2531797582389705
9.194723618090451,2.5977109080007486,4.2681510577011155,5.160587583939412,5.636562576770438,5.906565582552943,6.247922504092158
9.295226130653266,2.573848638958988,4.2416004985450915,5.1396541445452595,5.621174135388555,5.895203402053239,6.242628038550908
9.39572864321608,2.5503871953479313,4.215264204972597,5.118755907143185,5.605751966626529,5.8837903696753635,6.2372961058000795
9.496231155778894,2.527317407870897,4.189142121282679,5.097895295643998,5.590297821934038,5.872327389445376,6.231926510919424
9.596733668341708,2.504630357594933,4.163234100715213,5.07707469123817,5.574813472294559,5.860815409735629,6.226519114159907
9.697236180904522,2.482317368457518,4.137539908059822,5.056296428904713,5.559300702956013,5.849255417868363,6.221073825760455
9.797738693467336,2.4603700000072406,4.112059222438066,5.0355627944228765,5.543761308670561,5.837648435213622,6.215590601253466
9.89824120603015,2.438780040369966,4.08679164022142,5.014876021837852,5.52819708939689,5.825995512735267,6.210069437212264
9.998743718592964,2.417539499432597,4.061736678052181,4.994238291336197,5.512609846422789,5.8142977269431855,6.2045103673982736
10.099246231155778,2.396640602237067,4.036893775938399,4.97365172749078,5.49700137886977,5.802556176213918,6.198913459269718
10.199748743718592,2.376075782577617,4.012262300397577,4.95311839783873,5.481373480545112,5.790771977445484,6.193278810817289
10.300251256281408,2.3558376767948346,3.9878415476271263,4.9326403117592905,5.465727937109934,5.778946263015486,6.187606547695587
10.400753768844222,2.3359191177602194,3.963630746682413,4.912219419621456,5.450066523534866,5.7670801780145275,6.181896820622119
10.501256281407036,2.3163131290453665,3.939629062645847,4.8918576121740545,5.43439100181749,5.755174877729635,6.176149803018319
10.60175879396985,2.2970129192700997,3.9158355997727297,4.871556720153467,5.418703118938192,5.743231525354805,6.170365688869577
10.702261306532664,2.2780118766241144,3.892249404601661,4.851318514086379,5.403004605033158,5.731251289907961,6.1645446907833525
10.802763819095478,2.259303563556892,3.8688694690191037,4.831144704267094,5.387297171765252,5.719235344335577,6.158687038226597
10.903266331658292,2.240881711630846,3.84569473326932,4.811036940890731,5.371582510875262,5.707184863788003,6.152792975925375
11.003768844221106,2.2227402165328023,3.822724088902368,4.790996814325405,5.35586229289762,5.695101024050125,6.146862762411315
11.10427135678392,2.2048731332391007,3.7999563816540918,4.771025855507962,5.340138166026115,5.682985000113459,6.140896668700931
11.204773869346734,2.1872746713297144,3.7773904142531665,4.751125536449282,5.324411755116479,5.670837964877067,6.134894977095212
11.305276381909549,2.169939190446953,3.7550249491512973,4.731297270836437,5.308684660813848,5.658661087965883,6.128857980088098
11.405778894472363,2.1528611958944155,3.7328587111734928,4.7115424147201335,5.29295845879424,5.646455534656117,6.122785979373524
11.506281407035177,2.1360353343719836,3.710890390086156,4.691862267276937,5.277234699110112,5.634222464898325,6.116679284941714
11.60678391959799,2.119456389842775,3.689118643081404,4.672258071636737,5.261514905630954,5.621963032429677,6.110538214256299
11.707286432160805,2.1031192795280713,3.6675420971765935,4.652731015766779,5.2458005755707005,5.609678383967694,6.104363091504633
11.807788944723619,2.0870190500263504,3.6461593515285955,4.633282233404405,5.230093179094419,5.597369658478437,6.098154246914427
11.908291457286433,2.071150873552644,3.6249689796627758,4.613912805031329,5.214394158997422,5.58503798651283,6.091912016130424
12.008793969849247,2.055510044294567,3.6039695316170404,4.594623758883009,5.198704930450537,5.572684489605317,6.085636739645544
12.109296482412061,2.0400919748814315,3.5831595360016464,4.5754160719871955,5.183026880805803,5.560310279729627,6.079328762281319
12.209798994974875,2.0248921929629793,3.562537501975763,4.556290671226354,5.1673613694573595,5.547916458806876,6.072988432713061
12.31030150753769,2.0099063378943467,3.5421019211420006,4.537248434419144,5.151709727752724,5.5355041182616835,6.06661610303557
12.410804020100503,1.995130157523979,3.5218512693603548,4.51829019141656,5.136073258950089,5.523074338622355,6.060212128365589
12.511306532663317,1.9805595050812783,3.50178400848316,4.499416725208828,5.120453238217593,5.510628189161549,6.053776866477619
12.611809045226131,1.9661903361608968,3.4818985880128115,4.480628773039467,5.104850912670912,5.498166727574162,6.047310677469977
12.712311557788945,1.9520187058006273,3.4621934466841084,4.461927027523323,5.089267501445752,5.485690999689451,6.040813923458326
12.81281407035176,1.9380407656499696,3.442667013973184,4.443312137765664,5.073704195802168,5.47320203921469,6.0342869682941105
12.913316582914574,1.9242527612265057,3.4233177115350455,4.424784710479761,5.058162159257849,5.4607008675078745,6.0277301773056555
13.013819095477388,1.910651029257312,3.404143954571794,4.406345311100587,5.042642527747743,5.448188493377222,6.02114391705981
13.114321608040202,1.8972319951027203,3.385144153133658,4.387994464892591,5.027146409807618,5.435665912905397,6.014528555142292
13.214824120603016,1.883992170259802,3.36631671335496,4.36973265804963,5.0116748867793355,5.4231341092965755,6.007884459955036
13.31532663316583,1.8709281499430463,3.34766003862717,4.351560338785435,4.996229013035801,5.4105940527446235,6.001212000528978
13.415829145728644,1.8580366107397646,3.329172530711208,4.333477918413114,4.980809816223705,5.398046700320799,5.994511546350933
13.516331658291458,1.845314308337834,3.3108525907910997,4.315485772412392,4.965418297522309,5.385492995879539,5.987783467203269
13.616834170854272,1.8327580753234636,3.292698620471137,4.297584241483436,4.950055431916693,5.372933869980987,5.981028133015262
13.717336683417086,1.8203648190467336,3.2747090227186217,4.279773632586261,4.934722168483983,5.3603702398290585,5.974245913725086
13.8178391959799,1.8081315195527359,3.2568822027542588,4.262054219964817,4.919419430691172,5.347803009223888,5.967437179151518
13.918341708542714,1.7960552275761985,3.239216568892223,4.244426246155035,4.904148116703307,5.335233068527666,5.960602298874508
14.018844221105528,1.7841330625975593,3.2217105333319034,4.226889922976135,4.888909099700848,5.322661294642881,5.953741642123835
14.119346733668342,1.7723622109584947,3.2043625129032476,4.2094454325046735,4.873703228205139,5.3100885510021,5.94685557767518
14.219849246231156,1.760739924035,3.1871709297676314,4.192092928030852,4.858531326410984,5.297515687568485,5.939944473752973
14.32035175879397,1.7492635164661534,3.1701342120760816,4.174832534996707,4.843394194525401,5.284943540846276,5.933008697939449
14.420854271356784,1.7379303644367665,3.1532507945866777,4.157664351915875,4.828292609111723,5.272372933900577,5.926048617089398
14.521356783919598,1.7267379040121873,3.136519119242864,4.140588451274691,4.813227323438219,5.259804676385772,5.919064597250137
14.621859296482413,1.7156836295235598,3.1199376357143866,4.123604880414438,4.798199067830528,5.247239564581995,5.912057003586292
14.722361809045227,1.7047650920019202,3.103504801902498,4.106713662394637,4.783208550027227,5.234678381439101,5.905026200309002
14.82286432160804,1.693979897659543,3.087219084411019,4.08991479683729,4.768256455537878,5.222121896627619,5.897972550609185
14.923366834170855,1.6833257064170166,3.0710789589848146,4.073208260752067,4.753343448003013,5.2095708665961995,5.890896416594569
15.023869346733669,1.672800230474568,3.055082910917161,4.056594009342437,4.738470169555475,5.197026034635141,5.8837981592302055
15.124371859296483,1.662401232926209,3.0392294354274476,4.040071976792805,4.723637241182647,5.184488130945537,5.876678138282164
15.224874371859297,1.6521265264153233,3.023517038010607,4.023642077036747,4.708845263089082,5.171957872713699,5.869536712264238
15.325376884422111,1.6419739718303565,3.007944234759602,4.0073042045064495,4.694094815059128,5.1594359641904575,5.8623742383873925
15.425879396984925,1.631941477039319,2.9925095526622614,3.9910582348635004,4.6793864568191275,5.146923096775019,5.855191072511786
15.52638190954774,1.6220269956618494,2.9772115298737054,3.974904025711215,4.664720728398849,5.1344199491030595,5.84798756910119
15.626884422110553,1.612228525877634,2.962048715965547,3.9588414172886637,4.650098150491785,5.121927187138747,5.8407640811796275
15.727386934673367,1.6025441092700117,2.947019672153021,3.9428702331466328,4.635519224814032,5.109445464270415,5.833520960290119
15.827889447236181,1.5929718297036357,2.932122971501131,3.926990280805735,4.62098443446143,5.09697542140963,5.826258556455357
15.928391959798995,1.5835098122351023,2.917357199110884,3.9112013523969136,4.6064942442647325,5.084517687093394,5.818977218140242
16.02889447236181,1.5741562220554888,2.9027209522866078,3.895503225284598,4.592049101142517,5.072072877589252,5.811677292216117
16.12939698492462,1.5649092634637811,2.8882128406853336,3.8798956626727694,4.577649434451656,5.059641597003082,5.80435912392664
16.229899497487438,1.5557671788702079,2.873831486449173,3.86437841419423,4.563295656335102,5.047224437389353,5.797023056855186
16.33040201005025,1.5467282478285271,2.8595755243215777,3.8489512164833357,4.548988162066823,5.034821978863675,5.789669432893696
16.430904522613066,1.5377907860963362,2.845443601748332,3.8336137937325074,4.534727330393689,5.022434789717411,5.782298592212899
16.531407035175878,1.5289531447225333,2.831434378964106,3.818365858232803,4.520513523874178,5.010063426534233,5.774910873233837
16.631909547738694,1.5202137091610448,2.817546529065332,3.8032071108988594,4.506347089213731,4.997708434308389,5.76750661260063
16.732412060301506,1.5115708984100145,2.8037787380701746,3.788137241778505,4.492228357596637,4.985370346564581,5.760086145154425
16.832914572864322,1.5030231641756224,2.7901297049662817,3.773155930547358,4.478157645014329,4.973049685479259,5.752649803908467
16.933417085427134,1.4945689900597827,2.7765981417470287,3.758262846988711,4.464135252589973,4.960746962003216,5.745197920024251
17.03391959798995,1.4862068907709474,2.7631827734368715,3.7434576514590225,4.450161466899259,4.948462675985328,5.737730822788702
17.134422110552762,1.477935411357307,2.7498823381064676,3.7287399953393203,4.436236560287319,4.936197316297334,5.730248839592364
17.234924623115578,1.4697531264616726,2.7366955868781266,3.7141095214728295,4.422360791181659,4.923951360959493,5.7227522959085135
17.33542713567839,1.4616586395973736,2.723621283922184,3.6995658645891396,4.408534404401089,4.911725277267053,5.715241515273215
17.435929648241206,1.4536505824445034,2.710658206444811,3.685108651715207,4.394757631460536,4.899519521917374,5.707716819266251
17.53643216080402,1.4457276141658921,2.6978051446677997,3.670737502573523,4.381030690871731,4.887334541137628,5.700178527492904
17.636934673366834,1.4378884207421783,2.685060901800804,3.6564520299677232,4.3673537884397025,4.875170770812965,5.692626957566569
17.737437185929647,1.4301317143254053,2.672424294006495,3.642251840155964,4.353727117555051,4.863028636615043,5.685062425092164
17.837939698492463,1.4224562326105514,2.659894150359097,3.6281365332123507,4.340150859481961,4.850908554130851,5.677485243650314
17.938442211055275,1.414860738224458,2.647469312796711,3.6141057033767288,4.326625183641934,4.838810928991706,5.669895724782288
18.03894472361809,1.407344018131602,2.6351486360678313,3.6001589393931,4.313150247893234,4.826736157002384,5.662294177975661
18.139447236180903,1.3999048830562137,2.622930987672456,3.5862958248369985,4.299726198806008,4.814684624270254,5.6546809106507006
18.23994974874372,1.3925421669202256,2.6108152477981283,3.572515938432055,4.286353171933088,4.80265670733439,5.647056228147426
18.34045226130653,1.3852547262965762,2.5988003092512857,3.558818854356086,4.2730312920764835,4.790652773294563,5.63942043371335
18.440954773869347,1.378041439877396,2.586885077384224,3.5452041425369334,4.259760673549525,4.778673179940037,5.631773828491878
18.54145728643216,1.3709012079566287,2.5750684700180093,3.5316713689383668,4.246541420434715,4.766718275878132,5.624116711511341
18.641959798994975,1.363832951926646,2.563349417361617,3.5182200958362806,4.233373626837256,4.754788400662469,5.616449379674656
18.742462311557787,1.3568356137884328,2.551726861927599,3.504849882085474,4.220257377134288,4.742883884920853,5.608772127749604
18.842964824120603,1.3499081556749362,2.5401997584445373,3.491560283377257,4.207192746219838,4.731005050482722,5.60108524835968
18.943467336683415,1.343049559387183,2.528767073766541,3.4783508524881386,4.19417979974552,4.719152210506135,5.5933890319755575
19.04396984924623,1.3362588259427746,2.517427786780032,3.4652211395198393,4.181218594356982,4.707325669604219,5.585683766907095
19.144472361809044,1.3295349751364045,2.506180888308045,3.452170692130886,4.168309177926155,4.695525723971048,5.577969739295922
19.24497487437186,1.3228770451120204,2.4950253810122645,3.4391990557599983,4.155451589779302,4.683752661506906,5.570247233108547
19.34547738693467,1.316284091946304,2.4839602792929982,3.4263057738415315,4.1426458609209105,4.672006761942888,5.562516530130023
19.445979899497488,1.3097551892431147,2.4729846091872885,3.4134903880131775,4.129892014253471,4.660288296964787,5.554777909958119
19.5464824120603,1.3032894277385905,2.4620974082653455,3.40075243831616,4.117190064793154,4.648597530336266,5.547031649998008
19.646984924623116,1.2968859149165748,2.451297725525474,3.3880914633881316,4.104540019881426,4.636934718021224,5.539278025457462
19.747487437185928,1.290543774634077,2.440584621287662,3.3755070006490033,4.091941879392672,4.625300108305381,5.531517309342532
19.847989949748744,1.2842621467564703,2.42995716708599,3.362998586479887,4.079395635937809,4.613693941916997,5.523749772453706
19.948492462311556,1.2780401868021365,2.4194144455600024,3.35056575639538,4.066901275063983,4.602116452146736,5.515975683382552
20.048994974874372,1.2718770655962899,2.4089555503451905,3.3382080452093676,4.054458775450356,4.590567864966617,5.508195308508809
20.149497487437184,1.265771968933707,2.398579585962709,3.32592498719456,4.042068109100048,4.579048399148053,5.500408911997938
20.25,1.2597240972501083,2.3882856677084563,3.3137161162359243,4.029729241528264,4.56755826637892,5.492616755799114
