tau,N_15
16.732412060301506,30.58348912432754
16.832914572864322,30.596938196594035
16.933417085427134,30.610606637503125
17.03391959798995,30.624496432839535
17.134422110552762,30.638609567835914
17.234924623115578,30.65294802703244
17.33542713567839,30.667513794138518
17.435929648241206,30.68230885189667
17.53643216080402,30.69733518194846
17.636934673366834,30.712594764702413
17.737437185929647,30.72808957920393
17.837939698492463,30.74382160300715
17.938442211055275,30.759792812048612
18.03894472361809,30.776005180522922
18.139447236180903,30.792460680760097
18.23994974874372,30.809161283104856
18.34045226130653,30.826108955797615
18.440954773869347,30.843305664857287
18.54145728643216,30.860753373965828
18.641959798994975,30.878454044354516
18.742462311557787,30.896409634691985
18.842964824120603,30.91462210097394
18.943467336683415,30.93309339641461
19.04396984924623,30.95182547133987
19.144472361809044,30.970820273082083
19.24497487437186,30.990079745876624
19.34547738693467,31.009605830760048
19.445979899497488,31.029400465470005
19.5464824120603,31.049465584346724
19.646984924623116,31.06980311823628
19.747487437185928,31.090414994395402
19.847989949748744,31.111303136398078
19.948492462311556,31.13246946404366
20.048994974874372,31.153915893266767
20.149497487437184,31.175644336048737
20.25,31.1976567003308
