tau,N_200
5.25,61.07102282492259
5.916666666666667,61.0366363913326
6.583333333333333,61.01885876207492
7.25,61.009696671809095
7.916666666666667,61.004983191883845
8.583333333333334,61.002560739994784
9.25,61.00131653483718
9.916666666666666,61.00067788372848
10.583333333333334,61.000350385806875
11.25,61.00018279275053
11.916666666666666,61.000097429195876
12.583333333333334,61.00005441595265
13.25,61.00003328669691
13.916666666666666,61.00002354525681
14.583333333333334,61.00001981610263
15.25,61.00001935395993
