tau,N_200
8.089195979899497,473.23754038488005
8.139447236180905,473.2315972089401
8.18969849246231,473.2258049616756
8.239949748743719,473.2201596599806
8.290201005025125,473.2146574356194
8.340452261306533,473.2092945313213
8.390703517587939,473.20406729704047
8.440954773869347,473.19897218637135
8.491206030150753,473.1940057531124
8.541457286432161,473.1891646479715
8.591708542713567,473.1844456154042
8.641959798994975,473.1798454905801
8.692211055276381,473.1753611964701
8.742462311557789,473.17098974104897
8.792713567839195,473.16672821460725
8.842964824120603,473.1625737871682
8.89321608040201,473.1585237060035
8.943467336683417,473.15457529324414
8.993718592964823,473.1507259435813
9.043969849246231,473.1469731220536
9.094221105527637,473.1433143619162
9.144472361809045,473.139747262588
9.194723618090451,473.136269487674
9.24497487437186,473.1328787630588
9.295226130653266,473.12957287506816
9.345477386934673,473.1263496686958
9.39572864321608,473.1232070458924
9.445979899497488,473.1201429639136
9.496231155778894,473.1171554337264
9.546482412060302,473.1142425184678
9.596733668341708,473.1114023319575
9.646984924623116,473.10863303725984
9.697236180904522,473.1059328452932
9.74748743718593,473.10330001348586
9.797738693467336,473.10073284447554
9.847989949748744,473.0982296848512
9.89824120603015,473.0957889239354
9.948492462311558,473.0934089926049
9.998743718592964,473.09108836214995
10.048994974874372,473.08882554316784
10.099246231155778,473.08661908449204
10.149497487437186,473.084467572154
10.199748743718592,473.082369628377
10.25,473.08032391060044
