tau,N_32
5.25,60.86697878054495
5.462765957446808,60.836669935816104
5.675531914893617,60.80826177918046
5.888297872340425,60.78127783964233
6.101063829787234,60.75532994367185
6.3138297872340425,60.7301023100691
6.526595744680851,60.70533842078187
6.73936170212766,60.68083019543299
6.952127659574468,60.65640908265538
7.164893617021277,60.63193874520106
7.377659574468085,60.607309067089645
7.590425531914893,60.582431254042746
7.803191489361702,60.557233835157284
8.01595744680851,60.53165940526596
8.22872340425532,60.50566197438311
8.441489361702128,60.47920481355448
8.654255319148936,60.45225870578824
8.867021276595745,60.42480052698215
9.079787234042554,60.3968120952988
9.292553191489361,60.368279238664236
9.50531914893617,60.339191039329755
9.71808510638298,60.309539222052635
9.930851063829786,60.27931765869514
10.143617021276595,60.248521967143866
10.356382978723405,60.21714918661473
10.569148936170214,60.185197514798595
10.78191489361702,60.152666095058926
10.99468085106383,60.11955484413223
11.207446808510639,60.08586431259799
11.420212765957446,60.05159557185859
11.632978723404255,60.01675012256339
11.845744680851064,59.98132982037754
12.058510638297872,59.94533681577978
12.27127659574468,59.90877350520648
12.48404255319149,59.871642491372256
12.696808510638299,59.83394655101233
12.909574468085106,59.79568860862744
13.122340425531915,59.75687171508343
13.335106382978724,59.71749903013729
13.547872340425531,59.677573808139044
13.76063829787234,59.63709938630233
13.97340425531915,59.5960791750528
14.186170212765957,59.554516650057224
14.398936170212766,59.51241534561226
14.611702127659575,59.46977884913325
14.824468085106384,59.4266107965329
15.037234042553191,59.382914868320235
15.25,59.338694786282275
