tau,N_10
15.023869346733669,10.945809363252009
15.124371859296483,10.944472750416782
15.224874371859297,10.943113960838389
15.325376884422111,10.941732832828473
15.425879396984925,10.94032920643696
15.52638190954774,10.938902923464761
15.626884422110553,10.93745382747706
15.727386934673367,10.93598176381706
15.827889447236181,10.93448657962007
15.928391959798995,10.932968123827935
16.02889447236181,10.93142624720361
16.12939698492462,10.929860802345932
16.229899497487438,10.928271643704411
16.33040201005025,10.92665862759409
16.430904522613066,10.925021612210342
16.531407035175878,10.923360457643591
16.631909547738694,10.921675025893931
16.732412060301506,10.91996518088557
16.832914572864322,10.918230788481084
16.933417085427134,10.916471716495456
17.03391959798995,10.914687834709861
17.134422110552762,10.912879014885169
17.234924623115578,10.91104513077517
17.33542713567839,10.909186058139463
17.435929648241206,10.907301674756024
17.53643216080402,10.90539186043341
17.636934673366834,10.90345649702262
17.737437185929647,10.901495468428559
17.837939698492463,10.89950866062112
17.938442211055275,10.897495961645884
18.03894472361809,10.89545726163439
18.139447236180903,10.893392452814005
18.23994974874372,10.891301429517378
18.34045226130653,10.889184088191456
18.440954773869347,10.88704032740609
18.54145728643216,10.884870047862178
18.641959798994975,10.882673152399404
18.742462311557787,10.880449546003517
18.842964824120603,10.878199135813174
18.943467336683415,10.875921831126343
19.04396984924623,10.87361754340626
19.144472361809044,10.871286186286943
19.24497487437186,10.868927675578263
19.34547738693467,10.866541929270571
19.445979899497488,10.864128867538891
19.5464824120603,10.861688412746656
19.646984924623116,10.859220489449008
19.747487437185928,10.856725024395683
19.847989949748744,10.854201946533422
19.948492462311556,10.851651187007992
20.048994974874372,10.84907267916573
20.149497487437184,10.846466358554693
20.25,10.843832162925368
