tau,N_2,N_4,N_6,N_8,N_10,N_16
6.481155778894473,8.177305225961621,4.853371623777559,4.579007592549779,4.5270651433076745,4.512197071759069,4.503199969081955
6.581658291457287,8.358096835829832,4.873384823844189,4.583539458897971,4.528491674125313,4.512713199222431,4.503156795721386
6.682160804020101,8.544264949557185,4.8941815618161595,4.588284210766358,4.53000217306084,4.513273576225611,4.503132698402577
6.782663316582915,8.735862904429107,4.9157734918157585,4.593245128052452,4.531597104048357,4.513877660310213,4.50312643852044
6.883165829145729,8.932944240814313,4.9381722126630505,4.598425624225134,4.533277078197811,4.5145250527324,4.503136915183744
6.983668341708543,9.13556272739883,4.961389253199715,4.603829230704741,4.535042839536952,4.515215484602263,4.503163151529811
7.084170854271357,9.343772383608586,4.985436059538182,4.60945958272532,4.536895252187736,4.515948804454488,4.503204282471088
7.184673366834171,9.557627499341173,5.01032398405254,4.615320406520344,4.538835288817585,4.51672496709057,4.503259543713697
7.285175879396985,9.777182652141727,5.03606427594675,4.6214155076926815,4.540864020225502,4.517544023552236,4.503328261907643
7.385678391959799,10.002492721967565,5.062668073252372,4.627748760646313,4.542982605939844,4.5184061121026975,4.503409845805191
7.486180904522613,10.233612903691983,5.090146396122373,4.634324098971875,4.545192285719222,4.519311450106931,4.50350377831857
7.586683417085427,10.470598717500106,5.11851014130039,4.641145506690675,4.547494371860658,4.520260326714876,4.503609609380821
7.687185929648241,10.713506017329733,5.147770077655842,4.648217010272789,4.549890242230217,4.521253096262533,4.5037269495247285
7.7876884422110555,10.962390997507972,5.177936842685236,4.65554267135445,4.55238133394096,4.5222901723155795,4.5038554641043484
7.88819095477387,11.217310197730908,5.209020939888692,4.663126580088255,4.554969137611544,4.523372022288595,4.503994868092196
7.988693467336684,11.478320506528497,5.241032736938522,4.67097284906705,4.557655192146195,4.524499162580391,4.504144921392497
8.089195979899497,11.745479163351288,5.273982464563703,4.6790856077688225,4.560441079983291,4.525672154172479,4.504305424617473
8.18969849246231,12.018843759408888,5.30788021608029,4.687468997475501,4.563328422765566,4.526891598643449,4.504476215279355
8.290201005025125,12.29847223738343,5.342735947503564,4.696127166623628,4.566318877389978,4.528158134557105,4.50465716435592
8.390703517587939,12.584422890133968,5.378559478182761,4.705064266549212,4.5694141323997775,4.529472434186705,4.504848173191796
8.491206030150753,12.87675435850066,5.415360491903956,4.714284447592959,4.572615904685305,4.530835200541606,4.505049170701793
8.591708542713567,13.175525628310218,5.453148538410903,4.723791855535543,4.575925936463537,4.532247164666166,4.505260110846008
8.692211055276381,13.48079602667702,5.491933035297559,4.733590628335604,4.579345992509543,4.533709083183878,4.50548097034965
8.792713567839195,13.792625217687347,5.53172327022961,4.743684893145867,4.5828778576158,4.535221736062509,4.5057117466432235
8.89321608040201,14.111073197547396,5.572528403455576,4.754078763585189,4.586523334257791,4.536785924578503,4.50595245600131
8.993718592964823,14.436200289269332,5.614357470571226,4.7647763372464835,4.59028424044653,4.538402469461119,4.506203131860324
9.094221105527637,14.768067136963326,5.657219385503731,4.77578169342237,4.594162407750606,4.540072209198781,4.506463823297627
9.194723618090451,15.106734699797896,5.70112294368474,4.787098891032072,4.5981596794721415,4.541795998491851,4.506734593656186
9.295226130653266,15.452264245685026,5.746076825383898,4.798731966734674,4.602277908962615,4.543574706837666,4.507015519300503
9.39572864321608,15.804717344741686,5.792089599176635,4.810684933215091,4.606518958065905,4.545409217235089,4.507306688490989
9.496231155778894,16.16415586257416,5.839169725522211,4.822961777630438,4.610884695677198,4.547300424997057,4.507608200365258
9.596733668341708,16.53064195342731,5.887325560429875,4.83556646020546,4.615376996407528,4.549249236660836,4.507920164015886
9.697236180904522,16.904238053236597,5.936565359192941,4.848502912966734,4.619997739344722,4.551256568986637,4.508242697655302
9.797738693467336,17.285006872616613,5.986897280172244,4.8617750386061624,4.624748806902464,4.553323348036214,4.508575927859326
9.89824120603015,17.673011389816555,6.0383293886120555,4.875386709465109,4.6296320837499865,4.555450508323913,4.50891998888175
9.998743718592964,18.06831484366947,6.090869660473046,4.889341766631181,4.634649455815643,4.557638992033312,4.509275022033057
10.099246231155778,18.47098072655915,6.1445259862683015,4.903644019140332,4.639802809358279,4.559889748293356,4.509641175117103
10.199748743718592,18.88107277742571,6.199306174889678,4.918297243277489,4.645094030100922,4.562203732508422,4.5100186019201445
10.300251256281408,19.298654974828402,6.255217957413018,4.933305181969435,4.650525002421815,4.564581905737347,4.5104074617471595
10.400753768844222,19.7237915300816,6.312268990871908,4.948671544264149,4.656097608598335,4.567025234116885,4.5108079190009045
10.501256281407036,20.156546880478178,6.370466861990717,4.96440000489119,4.66181372809975,4.569534688325567,4.511220142799589
10.60175879396985,20.596985682612118,6.429819090868635,4.980494203898098,4.667675236925155,4.572111243084273,4.5116443066294325
10.702261306532664,21.045172805810655,6.490333134607355,4.996957746358151,4.673684006983298,4.574755876690239,4.512080588028772
10.802763819095478,21.501173325684665,6.552016390875961,5.013794202145072,4.679841905511273,4.57746957058149,4.51252916830066
10.903266331658292,21.965052517804523,6.614876201407285,5.031007105770602,4.686150794529416,4.5802533089290405,4.512990232251218
11.003768844221106,22.436875851507313,6.678919855420826,5.048599956281093,4.6926125303299155,4.583108078254405,4.513463967951283
11.10427135678392,22.91670898384017,6.744154592967982,5.066576217209497,4.699228962996929,4.5860348670702695,4.513950566519097
11.204773869346734,23.404617753643446,6.810587608195967,5.084939316579356,4.706001935956178,4.589034665542312,4.514450221922014
11.305276381909549,23.900668175776577,6.878226052527397,5.103692646957576,4.7129332855522,4.592108465170412,4.514963130795417
11.405778894472363,24.404926435488438,6.947077037753066,5.122839565552956,4.720024840651569,4.59525725848764,4.515489492277172
11.506281407035177,24.917458882933527,7.0171476390359295,5.142383394357597,4.7272784222705875,4.598482038775577,4.516029507856138
11.60678391959799,25.438332027834473,7.0884448978247825,5.162327420328465,4.7346958432260395,4.60178379979465,4.516583381233401
11.707286432160805,25.967612534290886,7.160975824676509,5.182674895606539,4.742278907807776,4.60516353552831,4.51715131819498
11.807788944723619,26.50536721573389,7.234747401986212,5.20342903777107,4.75002941147193,4.608622239939988,4.51773352649492
11.908291457286433,27.051663030025594,7.309766586624865,5.224593030126647,4.757949140553751,4.612160906741867,4.518330215747807
12.008793969849247,27.6065670747019,7.386040312484398,5.24617002202081,4.766039871999038,4.615780529174595,4.518941597329742
12.109296482412061,28.170146582357074,7.4635754929305165,5.268163129190118,4.7743033731133275,4.61948209979718,4.51956788428703
12.209798994974875,28.742468916168153,7.542379023163727,5.290575434132645,4.782741401327979,4.623266610286332,4.520209291251788
12.31030150753769,29.323601565556753,7.622457782489306,5.313409986504971,4.791355703982399,4.627135051244635,4.520866034363869
12.410804020100503,29.91361214198613,7.703818636497189,5.336669803541832,4.800148018121722,4.631088412016966,4.521538331198437
12.511306532663317,30.51256837489062,7.7864684391529035,5.360357870496662,4.809120070309275,4.635127680514653,4.522226400698716
12.611809045226131,31.120538107734863,7.870414034800841,5.38447714110135,4.818273576453231,4.639253843046872,4.52293046311337
12.712311557788945,31.73758929419997,7.955662260081334,5.409030538043612,4.827610241646877,4.643467884158907,4.523650739938106
12.81281407035176,32.36378999449353,8.042219945763131,5.434020953460422,4.837131760021966,4.647770786476847,4.524387453861076
12.913316582914574,32.999208371780625,8.130093918492927,5.459451249446051,4.846839814614667,4.652163530558394,4.52514082871174
13.013819095477388,33.64391268873266,8.219291002463756,5.485324258573292,4.856736077243632,4.656647094749475,4.525911089412846
13.114321608040202,34.29797130419094,8.309818021004123,5.51164278442656,4.866822208399747,4.66122245504635,4.526698461935233
13.214824120603016,34.961452669941906,8.401681798089783,5.538409602145526,4.877099857147147,4.6658905849629875,4.527503173255203
13.31532663316583,35.63442532760095,8.494889159780177,5.565627458978129,4.887570661035093,4.670652455403454,4.528325451314209
13.415829145728644,36.316957905601576,8.589446935581561,5.593299074841737,4.898236246020346,4.675509034539119,4.529165524980648
13.516331658291458,37.00911911628691,8.685361959738861,5.621427142891375,4.909098226399664,4.680461287690469,4.5300236240135545
13.616834170854272,37.710977753100565,8.782641072458382,5.650014330093931,4.920158204752091,4.68551017721338,4.530899979028033
13.717336683417086,38.422602687873635,8.881291121063457,5.679063277807355,4.931417771890688,4.690656662389656,4.531794821462252
13.8178391959799,39.144062868205104,8.981318961085147,5.708576602363833,4.942878506823413,4.695901699321715,4.532708383545871
13.918341708542714,39.87542731493247,9.082731457290087,5.738556895656078,4.954541976722813,4.701246240831284,4.533640898269751
14.018844221105528,40.61676511968989,9.18553548464763,5.769006725725793,4.9664097369042635,4.7066912363619675,4.53459259935685
14.119346733668342,41.36814544255094,9.289737929238308,5.799928637353538,4.978483330812437,4.71223763188559,4.535563721234189
14.219849246231156,42.12963750975326,9.39534568910576,5.831325152649174,4.99076429001575,4.717886369812213,4.536554499005791
14.32035175879397,42.901310611502325,9.50236567505411,5.863198771642123,5.003254134208483,4.723638388903711,4.537565168426508
14.420854271356784,43.68323409985177,9.610804811392857,5.895551972870791,5.015954371220355,4.729494624190849,4.5385959658766595
14.521356783919598,44.47547738665763,9.720670036631281,5.92838721397041,5.02886649703325,4.735456006893732,4.539647128337416
14.621859296482413,45.27810994160406,9.831968304124274,5.961706932258734,5.0419919958048665,4.741523464345616,4.540718893366852
14.722361809045227,46.09120129029799,9.94470658267158,5.995513545318938,5.055332339899055,4.74769791991994,4.541811499076627
14.82286432160804,46.91482101243048,10.058891857072307,6.029809451579198,5.068888989922569,4.753980292960556,4.542925184109238
14.923366834170855,47.74903874000233,10.174531128636511,6.064597030888397,5.082663394768035,4.76037149871508,4.544060187615784
15.023869346733669,48.59392415561177,10.29163141565576,6.099878645087476,5.096656991662874,4.766872448271295,4.545216749234222
15.124371859296483,49.44954699080212,10.410199753834322,6.135656638575971,5.110871206223972,4.773484048496566,4.546395109068069
15.224874371859297,50.315977024467145,10.530243196682775,6.171933338873272,5.1253074525178715,4.78020720198019,4.54759550766551
15.325376884422111,51.19328408131231,10.651768815875656,6.208711057174259,5.139967133126269,4.787042806978651,4.548818185998891
15.425879396984925,52.081538030369664,10.774783701574824,6.245992088898877,5.154851639216582,4.793991757363706,4.5500633854445605
15.52638190954774,52.98080878356468,10.899294962720049,6.283778714235342,5.169962350617424,4.801054942573278,4.551331347763055
15.626884422110553,53.89116629433319,11.025309727288418,6.322073198676646,5.18530063589873,4.808233247565075,4.552622315079579
15.727386934673367,54.81268055628639,11.152835142523998,6.36087779355008,5.200867852456359,4.815527552772925,4.553936529864778
15.827889447236181,55.745421601922466,11.281878375139206,6.400194736539468,5.2166653466009665,4.822938734065757,4.555274234915792
15.928391959798995,56.68945950138305,11.412446611489301,6.440026252199913,5.232694453650964,4.830467662709185,4.556635673337555
16.02889447236181,57.64486436125284,11.54454705772127,6.480374552464795,5.248956498029351,4.8381152053296566,4.55802108852434
16.12939698492462,58.611706323400945,11.678186939898488,6.5212418371448315,5.26545279336425,4.8458822238811345,4.559430724141544
16.229899497487438,59.59005556386243,11.81337350410237,6.562630294419033,5.2821846425929575,4.853769575614234,4.5608648241076795
16.33040201005025,60.5799822917583,11.950114016512158,6.60454210131735,5.299153338069324,4.861778113047813,4.562323632576586
16.430904522613066,61.58155674825334,12.088415763464152,6.646979424194941,5.316360161674296,4.869908683942942,4.563807393919835
16.531407035175878,62.594849205549195,12.228286051491331,6.6899444191978485,5.333806384929418,4.878162131279233,4.565316352709344
16.631909547738694,63.619929965912895,12.369732207344601,6.733439232720056,5.351493269113189,4.886539293233475,4.566850753700156
16.732412060301506,64.656869360738,12.512761577996567,6.777466001851787,5.369422065380014,4.895041003160532,4.568410841813421
16.832914572864322,65.70573774963866,12.657381530628946,6.822026854818989,5.387594014881675,4.903668089576477,4.569996862119544
16.933417085427134,66.76660551957404,12.803599452604459,6.867123911413952,5.406010348891104,4.912421376143897,4.571609059821512
17.03391959798995,67.83954308400335,12.951422751424237,6.912759283416998,5.424672288928328,4.921301681659354,4.573247680238372
17.134422110552762,68.92462088206888,13.10085885467151,6.958935075009215,5.443581046888436,4.930309820042947,4.574912968788901
17.234924623115578,70.02190937780767,13.251915209942533,7.005653383176244,5.462737825171392,4.939446600329924,4.576605170975421
17.33542713567839,71.13147905938918,13.40459928476539,7.052916298103064,5.4821438168135845,4.948712826664328,4.578324532367775
17.435929648241206,72.25340043837939,13.558918566507693,7.100725903559831,5.501800205620947,4.958109298294615,4.580071298587461
17.53643216080402,73.38774404902927,13.71488056227364,7.149084277278743,5.521708166303518,4.967636809571212,4.5818457152919265
17.636934673366834,74.53458044758766,13.872492798791383,7.1979934913220065,5.541868864611297,4.977296149945973,4.583648028159021
17.737437185929647,75.69398021163684,14.031762822291178,7.247455612440879,5.562283457471293,4.987088103973484,4.585478482871588
17.837939698492463,76.86601393945074,14.192698198375119,7.297472702425902,5.582953093125598,4.997013451314202,4.587337325102221
17.938442211055275,78.05075224937438,14.355306511878965,7.348046818448309,5.603878911270396,5.007072966739339,4.589224800498175
18.03894472361809,79.24826577922421,14.519595366726714,7.399180013392748,5.625062043195763,5.0172674201375145,4.591141154666411
18.139447236180903,80.4586251857081,14.685572385778425,7.450874336181283,5.646503611926159,5.027597576523061,4.593086633158815
18.23994974874372,81.68190114386505,14.85324521067188,7.50313183208888,5.66820473236148,5.038064196046023,4.595061481457555
18.34045226130653,82.91816434652284,15.022621501658508,7.555954543050337,5.690166511418576,5.048668034003731,4.597065944960586
18.440954773869347,84.16748550377432,15.193708937434213,7.609344507958827,5.7123900481731225,5.059409840853969,4.5991002689673195
18.54145728643216,85.42993534247012,15.3665152149653,7.663303762956111,5.734876434001735,5.070290362229664,4.6011646986644275
18.641959798994975,86.70558460572886,15.541048049310264,7.717834341714533,5.7576267527242395,5.081310338955063,4.603259479111813
18.742462311557787,87.99450405246253,15.717315173437525,7.772938275710904,5.780642080745988,5.0924705070633625,4.605384855228722
18.842964824120603,89.29676445691821,15.895324338039812,7.828617594492348,5.8039234872001435,5.103771597815748,4.607541071780016
18.943467336683415,90.6124366082339,16.075083311345253,7.884874325934284,5.827472034089821,5.115214337721805,4.609728373362585
19.04396984924623,91.94159131000963,16.256599878925854,7.941710496490588,5.8512887764300245,5.1267994485612505,4.611947004391932
19.144472361809044,93.28429937989142,16.439881843503393,7.999128131436106,5.875374762389269,5.138527647406967,4.614197209088888
19.24497487437186,94.64063164916979,16.62493702475329,8.057129255101623,5.899731033430837,5.150399646649284,4.616479231466505
19.34547738693467,96.01065896239012,16.81177325910656,8.115715891101388,5.924358624453554,5.1624161540214635,4.618793315317084
19.445979899497488,97.39445217697651,17.000398399550313,8.174890062553342,5.949258563932058,5.174577872626374,4.6211397041993685
19.5464824120603,98.79208216286656,17.190820315426883,8.234653792292189,5.974431874056432,5.18688550096429,4.623518641425894
19.646984924623116,100.20361980215901,17.383046892232006,8.29500910307541,5.999879570871199,5.1993397329617865,4.62593037005049
19.747487437185928,101.62913598877151,17.577086031412147,8.35595801778234,6.02560266441355,5.211941258001704,4.628375132855938
19.847989949748744,103.06870162810993,17.77294565016132,8.417502559606504,6.051602158850788,5.22469076095413,4.630853172341792
19.948492462311556,104.52238763674777,17.970633681217475,8.479644752241242,6.077879052616902,5.237588922208356,4.633364730712351
20.048994974874372,105.99026494211581,18.170158072658854,8.542386620058867,6.104434338548236,5.250636417705805,4.635910049864802
20.149497487437184,107.47240448220143,18.37152678770018,8.605730188283385,6.131269004018174,5.2638339189738454,4.638489371377501
20.25,108.96887720525741,18.57474780448929,8.66967748315699,6.158384031070816,5.277182093160504,4.641102936498434
