tau,N_15
12.712311557788945,12.461260447128124
12.81281407035176,12.46010915228776
12.913316582914574,12.45893442172838
13.013819095477388,12.45773602127265
13.114321608040202,12.456513718626708
13.214824120603016,12.455267283400975
13.31532663316583,12.45399648713255
13.415829145728644,12.45270110330904
13.516331658291458,12.451380907393542
13.616834170854272,12.450035676850629
13.717336683417086,12.448665191173156
13.8178391959799,12.447269231909752
13.918341708542714,12.445847582692824
14.018844221105528,12.444400029266976
14.119346733668342,12.442926359517699
14.219849246231156,12.44142636350027
14.32035175879397,12.439899833468722
14.420854271356784,12.43834656390481
14.521356783919598,12.436766351546916
14.621859296482413,12.435158995418817
14.722361809045227,12.433524296858204
14.82286432160804,12.431862059544985
14.923366834170855,12.430172089529227
15.023869346733669,12.428454195258746
15.124371859296483,12.426708187606303
15.224874371859297,12.424933879896313
15.325376884422111,12.423131087931113
15.425879396984925,12.42129963001668
15.52638190954774,12.419439326987826
15.626884422110553,12.41755000223282
15.727386934673367,12.415631481717412
15.827889447236181,12.413683594008251
15.928391959798995,12.411706170295668
16.02889447236181,12.409699044415815
16.12939698492462,12.40766205287214
16.229899497487438,12.40559503485619
16.33040201005025,12.403497832267723
16.430904522613066,12.40137028973414
16.531407035175878,12.399212254629193
16.631909547738694,12.39702357709099
16.732412060301506,12.39480411003929
16.832914572864322,12.392553709192068
16.933417085427134,12.390272233081356
17.03391959798995,12.387959543068357
17.134422110552762,12.385615503357812
17.234924623115578,12.383239981011657
17.33542713567839,12.380832845961935
17.435929648241206,12.378393971022955
17.53643216080402,12.375923231902751
17.636934673366834,12.373420507213776
17.737437185929647,12.37088567848289
17.837939698492463,12.368318630160585
17.938442211055275,12.365719249629521
18.03894472361809,12.3630874272123
18.139447236180903,12.36042305617854
18.23994974874372,12.35772603275124
18.34045226130653,12.354996256112397
18.440954773869347,12.35223362840794
18.54145728643216,12.349438054751962
18.641959798994975,12.346609443230223
18.742462311557787,12.343747704902993
18.842964824120603,12.34085275380719
18.943467336683415,12.337924506957824
19.04396984924623,12.33496288434879
19.144472361809044,12.331967808952966
19.24497487437186,12.32893920672166
19.34547738693467,12.3258770065834
19.445979899497488,12.32278114044207
19.5464824120603,12.319651543174393
19.646984924623116,12.31648815262681
19.747487437185928,12.313290909611693
19.847989949748744,12.310059757902957
19.948492462311556,12.30679464423107
20.048994974874372,12.303495518277426
20.149497487437184,12.300162332668162
20.25,12.296795042967348
