tau,N_2,N_4,N_6,N_8,N_10,N_16
8.89321608040201,12.63550014880618,12.502553360005118,12.500276624305897,12.500153775178994,12.500140422333248,12.500137472894707
8.993718592964823,12.642927308421708,12.502728150696264,12.500275297264723,12.500142045332685,12.500127536457935,12.500124338263516
9.094221105527637,12.650616134814207,12.502915835440284,12.50027607667793,12.500131681153928,12.500115928423506,12.500112461524301
9.194723618090451,12.658569037215466,12.503116804998502,12.500278889789833,12.500122568875058,12.500105479144446,12.500101722329454
9.295226130653266,12.666788279701647,12.503331472991956,12.500283677268184,12.500114606575917,12.500096081139935,12.500092011873498
9.39572864321608,12.675275981504521,12.503560274590786,12.500290392132078,12.500107703084558,12.500087637427386,12.500083231784341
9.496231155778894,12.684034117699493,12.503803665295179,12.500298998786034,12.500101776985021,12.500080060523036,12.500075293121537
9.596733668341708,12.693064520238261,12.504062119798048,12.500309472149842,12.500096755721778,12.500073271539176,12.500068115471148
9.697236180904522,12.702368879295767,12.504336130920505,12.500321796874633,12.500092574791434,12.500067199368605,12.500061626127803
9.797738693467336,12.711948744902312,12.504626208612255,12.500335966636813,12.500089177013258,12.500061779947908,12.500055759355535
9.89824120603015,12.721805528833505,12.504932879009836,12.50035198350205,12.50008651187086,12.500056955591884,12.500050455719732
9.998743718592964,12.731940506731927,12.505256683546444,12.500369857352466,12.500084534918177,12.50005267439225,12.50004566148334
10.099246231155778,12.742354820436022,12.505598178107693,12.50038960537077,12.500083207243497,12.500048889674416,12.500041328061101
10.199748743718592,12.753049480492933,12.505957932228432,12.500411251575645,12.500082494985964,12.500045559506734,12.500037411526232
10.300251256281408,12.764025368833543,12.506336528326104,12.50043482640335,12.500082368899475,12.500042646257171,12.500033872164476
10.400753768844222,12.775283241589122,12.506734560966805,12.500460366330886,12.500082803959392,12.500040116192794,12.500030674070976
10.501256281407036,12.78682373203038,12.507152636160573,12.500487913536595,12.500083779007943,12.500037939118007,12.500027784785818
10.60175879396985,12.798647353610908,12.507591370682865,12.500517515594412,12.500085276434588,12.500036088047757,12.500025174964584
10.702261306532664,12.810754503098178,12.508051391419528,12.500549225198377,12.50008728188798,12.500034538912399,12.500022818080442
10.802763819095478,12.823145463776434,12.508533334732917,12.500583099914365,12.500089784016476,12.500033270291132,12.50002069015488
10.903266331658292,12.835820408706914,12.509037845847125,12.500619201956217,12.500092774234417,12.500032263171303,12.5000187695142
11.003768844221106,12.848779404031868,12.509565578250504,12.500657597983784,12.500096246511749,12.500031500731062,12.500017036569387
11.10427135678392,12.862022412309912,12.510117193113926,12.500698358920644,12.500100197184686,12.500030968143157,12.50001547361707
11.204773869346734,12.87554929587115,12.510693358723465,12.500741559789377,12.500104624785394,12.500030652397822,12.500014064659563
11.305276381909549,12.88935982018147,12.511294749926313,12.500787279562635,12.500109529888894,12.500030542142945,12.500012795242155
11.405778894472363,12.90345365720631,12.51192204758896,12.500835601028244,12.50011491497546,12.500030627539832,12.500011652305993
11.506281407035177,12.917830388764944,12.512575938066814,12.500886610666882,12.500120784307072,12.500030900133119,12.500010624055056
11.60678391959799,12.932489509867251,12.513257112684501,12.500940398540964,12.500127143816522,12.500031352733416,12.500009699835902
11.707286432160805,12.94743043202556,12.513966267226369,12.500997058193468,12.500134001007975,12.500031979311538,12.500008870028909
11.807788944723619,12.962652486534942,12.514704101436568,12.50105668655561,12.500141364867838,12.500032774903136,12.500008125949964
11.908291457286433,12.978154927715977,12.515471318528455,12.501119383862358,12.500149245784977,12.50003373552279,12.500007459761568
12.008793969849247,12.993936936114594,12.516268624702928,12.501185253574857,12.500157655479338,12.500034858086629,12.500006864392455
12.109296482412061,13.009997621654284,12.517096728675467,12.501254402308978,12.500166606938157,12.500036140342687,12.500006333464944
12.209798994974875,13.026336026736388,12.517956341211736,12.501326939769218,12.500176114359022,12.500037580808213,12.500005861229218
12.31030150753769,13.042951129284832,12.518848174671566,12.501402978687288,12.500186193099102,12.500039178713315,12.50000544250396
12.410804020100503,13.059841845732006,12.5197729425613,12.501482634764809,12.500196859629954,12.500040933950304,12.500005072622628
12.511306532663317,13.077007033943078,12.520731359094395,12.501566026619534,12.500208131497319,12.500042847028196,12.500004747384931
12.611809045226131,13.094445496076329,12.521724138760316,12.501653275734654,12.500220027285454,12.50004491903189,12.500004463012946
12.712311557788945,13.112155981377581,12.522751995901732,12.501744506410699,12.500232566585503,12.500047151585552,12.500004216111453
12.81281407035176,13.130137188907032,12.523815644300022,12.501839845719678,12.500245769967524,12.500049546819831,12.500004003632077
12.913316582914574,13.148387770197274,12.524915796769186,12.501939423461094,12.500259658955816,12.500052107342514,12.500003822840894
13.013819095477388,13.16690633184148,12.526053164758228,12.50204337211949,12.500274256007144,12.500054836212295,12.50000367128913
13.114321608040202,13.185691438011004,12.527228457962037,12.502151826823276,12.500289584491645,12.500057736915375,12.500003546786711
13.214824120603016,13.204741612902033,12.52844238394094,12.502264925304575,12.500305668676079,12.500060813344605,12.50000344737833
13.31532663316583,13.224055343110981,12.529695647748948,12.502382807859826,12.50032253370919,12.50006406978092,12.500003371321844
13.415829145728644,13.24363107993866,12.530988951570817,12.502505617311003,12.500340205608962,12.500067510876871,12.500003317068762
13.516331658291458,13.263467241623408,12.532322994368025,12.502633498967215,12.500358711251566,12.500071141642028,12.50000328324659
13.616834170854272,13.28356221550351,12.533698471533729,12.502766600586549,12.500378078361775,12.500074967430075,12.500003268642917
13.717336683417086,13.303914360109463,12.535116074556825,12.502905072338036,12.500398335504734,12.500078993927461,12.50000327219102
13.8178391959799,13.324522007186694,12.536576490695158,12.50304906676357,12.500419512078906,12.500083227143397,12.500003292956883
13.918341708542714,13.345383463649554,12.538080402657991,12.50319873873972,12.500441638310036,12.500087673401149,12.500003330127464
14.018844221105528,13.366497013467466,12.539628488297778,12.503354245439317,12.500464745246038,12.500092339330404,12.500003383000122
14.119346733668342,13.387860919484217,12.541221420311313,12.50351574629272,12.500488864752697,12.500097231860721,12.500003450973061
14.219849246231156,13.409473425171475,12.542859865950296,12.503683402948743,12.500514029510029,12.500102358215821,12.500003533536706
14.32035175879397,13.431332756317701,12.544544486741392,12.503857379235106,12.50054027300928,12.500107725908778,12.500003630265958
14.420854271356784,13.453437122653659,12.546275938215773,12.504037841118445,12.50056762955043,12.500113342737889,12.500003740813172
14.521356783919598,13.475784719415808,12.548054869648183,12.50422495666378,12.500596134240121,12.500119216783263,12.500003864901851
