tau,N_4
8.390703517587939,2.000494275054099
8.491206030150753,2.0004942100890912
8.591708542713567,2.0004977141394433
8.692211055276381,2.0005046602642778
8.792713567839195,2.0005149425648954
8.89321608040201,2.0005284743234233
8.993718592964823,2.0005451863177175
9.094221105527637,2.0005650252949363
9.194723618090451,2.0005879525879973
9.295226130653266,2.0006139428607166
9.39572864321608,2.000642982968866
9.496231155778894,2.000675070925663
9.596733668341708,2.000710214961357
9.697236180904522,2.0007484326676135
9.797738693467336,2.0007897502183236
9.89824120603015,2.0008342016593033
9.998743718592964,2.000881828260104
10.099246231155778,2.000932677921813
10.199748743718592,2.0009868046353585
10.300251256281408,2.001044267985363
10.400753768844222,2.001105132695087
10.501256281407036,2.001169468208447
10.60175879396985,2.0012373483055175
10.702261306532664,2.0013088507482326
10.802763819095478,2.001384056953399
10.903266331658292,2.00146305169037
11.003768844221106,2.001545922801019
11.10427135678392,2.0016327609398896
11.204773869346734,2.001723659332609
11.305276381909549,2.0018187135508483
11.405778894472363,2.001918021302279
11.506281407035177,2.0020216822341617
11.60678391959799,2.002129797749291
11.707286432160805,2.0022424708332127
11.807788944723619,2.0023598058916923
11.908291457286433,2.002481908597546
12.008793969849247,2.002608885746024
12.109296482412061,2.0027408451180344
12.209798994974875,2.0028778953505553
12.31030150753769,2.003020145813656
12.410804020100503,2.0031677064936217
12.511306532663317,2.003320687881705
12.611809045226131,2.003479200868102
12.712311557788945,2.0036433566407763
12.81281407035176,2.0038132665888044
12.913316582914574,2.0039890422099456
13.013819095477388,2.004170795022173
13.114321608040202,2.004358636478931
13.214824120603016,2.0045526778879026
13.31532663316583,2.004753030333103
13.415829145728644,2.004959804600136
13.516331658291458,2.0051731111044413
13.616834170854272,2.0053930598224268
13.717336683417086,2.0056197602253345
13.8178391959799,2.00585332121575
13.918341708542714,2.0060938510666477
14.018844221105528,2.0063414573628875
14.119346733668342,2.0065962469450724
14.219849246231156,2.0068583258557053
14.32035175879397,2.007127799287568
14.420854271356784,2.0074047715342624
14.521356783919598,2.0076893459428646
14.621859296482413,2.00798162486862
14.722361809045227,2.0082817096316545
14.82286432160804,2.0085897004756346
14.923366834170855,2.0089056965283434
15.023869346733669,2.009229795764131
15.124371859296483,2.009562094968189
15.224874371859297,2.009902689702629
15.325376884422111,2.010251674274312
15.425879396984925,2.010609141704399
15.52638190954774,2.010975183699594
15.626884422110553,2.011349890625031
15.727386934673367,2.0117333514787887
15.827889447236181,2.0121256538679857
15.928391959798995,2.0125268839864274
16.02889447236181,2.012937126593783
16.12939698492462,2.0133564649962383
16.229899497487438,2.013784981028614
16.33040201005025,2.0142227550379044
16.430904522613066,2.0146698658682083
16.531407035175878,2.0151263908470214
16.631909547738694,2.0155924057728543
16.732412060301506,2.0160679849041485
16.832914572864322,2.0165532009494576
16.933417085427134,2.0170481250588557
17.03391959798995,2.017552826816553
17.134422110552762,2.018067374234671
17.234924623115578,2.018591833748164
17.33542713567839,2.0191262702108355
17.435929648241206,2.0196707468924333
17.53643216080402,2.0202253254767832
17.636934673366834,2.020790066060935
17.737437185929647,2.0213650271552797
17.837939698492463,2.021950265684623
17.938442211055275,2.022545836990168
18.03894472361809,2.023151794832385
18.139447236180903,2.0237681913947374
18.23994974874372,2.024395077288227
18.34045226130653,2.0250325015567396
18.440954773869347,2.0256805116831536
18.54145728643216,2.026339153596178
18.641959798994975,2.027008471677906
18.742462311557787,2.02768850877204
18.842964824120603,2.028379306192765
18.943467336683415,2.0290809037342523
19.04396984924623,2.0297933396807437
19.144472361809044,2.030516650817215
19.24497487437186,2.0312508724405762
19.34547738693467,2.0319960383713824
19.445979899497488,2.0327521809660407
19.5464824120603,2.033519331129476
19.646984924623116,2.0342975183282395
19.747487437185928,2.035086770604031
19.847989949748744,2.0358871145876143
19.948492462311556,2.036698575513101
20.048994974874372,2.037521177232581
20.149497487437184,2.038354942231079
20.25,2.039199891641811
